,vehicleid,recievetime
384,SN1,1709837820.293014
385,EW1,1709837820.2983587
386,SN1,1709837820.3035712
387,EW1,1709837820.3078806
388,SN1,1709837820.3123188
389,SN1,1709837820.3174677
390,EW1,1709837820.3226721
391,SN1,1709837820.3273103
392,SN1,1709837820.3316991
393,EW1,1709837820.3364022
394,EW1,1709837820.3415656
395,SN10,1709837820.346987
396,SN1,1709837820.3610811
397,EW1,1709837820.3653493
398,SN1,1709837820.3692546
399,EW1,1709837820.374219
400,SN1,1709837820.3795547
401,SN1,1709837820.3868659
402,EW1,1709837820.3926263
403,SN1,1709837820.3977315
404,EW1,1709837820.402471
405,SN1,1709837820.4067633
406,SN1,1709837820.410623
407,SN1,1709837820.415546
408,SN1,1709837820.4200633
409,EW1,1709837820.4244235
410,SN1,1709837820.4290924
411,EW1,1709837820.435103
412,SN1,1709837820.4446194
413,EW1,1709837820.4494534
414,SN1,1709837820.4542212
415,EW1,1709837820.459001
416,EW1,1709837820.4629524
417,EW1,1709837820.4731479
418,SN1,1709837820.47856
419,EW1,1709837820.487385
420,SN1,1709837820.4962661
421,EW1,1709837820.5014746
422,SN1,1709837820.5070794
423,EW1,1709837820.5113206
424,SN1,1709837820.5158684
425,EW1,1709837820.5216281
426,SN1,1709837820.528681
427,EW1,1709837820.533517
428,SN1,1709837820.540584
429,EW1,1709837820.5452573
430,EW1,1709837820.5485704
431,SN1,1709837820.55248
432,SN1,1709837820.556904
433,EW1,1709837820.5614965
434,EW1,1709837820.5653775
435,SN1,1709837820.5696146
436,SN1,1709837820.5740314
437,EW1,1709837820.5785868
438,SN1,1709837820.5830936
439,EW1,1709837820.5876737
440,SN1,1709837820.5929234
441,EW1,1709837820.5981405
442,SN1,1709837820.602852
443,EW1,1709837820.6075792
444,SN1,1709837820.6122248
445,EW1,1709837820.6168187
446,SN1,1709837820.6215217
447,EW1,1709837820.6260526
448,SN1,1709837820.6348255
449,EW1,1709837820.6428664
450,SN1,1709837820.647388
451,EW1,1709837820.651771
452,SN1,1709837820.6567574
453,EW1,1709837820.6606152
454,SN1,1709837820.665212
455,EW1,1709837820.6706936
456,SN10,1709837820.6755948
457,EW1,1709837820.680179
458,SN1,1709837820.6850395
459,SN1,1709837820.692302
460,EW1,1709837820.696716
461,SN1,1709837820.7015002
462,EW1,1709837820.7073765
463,SN1,1709837820.7123027
464,EW1,1709837820.7168448
465,SN1,1709837820.7219036
466,EW1,1709837820.7263658
467,EW1,1709837820.7302997
468,SN1,1709837820.734663
469,SN1,1709837820.7389183
470,EW1,1709837820.7432723
471,EW1,1709837820.7477384
472,SN1,1709837820.7520144
473,EW1,1709837820.7582965
474,SN1,1709837820.765744
475,SN1,1709837820.7703118
476,EW1,1709837820.774482
477,SN1,1709837820.7790215
478,EW1,1709837820.7833502
479,SN1,1709837820.7878234
480,EW1,1709837820.791986
481,SN1,1709837820.801137
482,EW1,1709837820.807916
483,SN1,1709837820.8149588
484,EW1,1709837820.8212564
485,SN1,1709837820.8273392
486,EW1,1709837820.8321762
487,SN1,1709837820.83841
488,EW1,1709837820.8444352
489,EW1,1709837820.8504817
490,SN1,1709837820.8558316
491,EW1,1709837820.8606946
492,SN1,1709837820.866254
493,EW1,1709837820.87188
494,SN1,1709837820.87773
495,SN1,1709837820.888943
496,EW1,1709837820.8953714
497,SN1,1709837820.9034562
498,EW1,1709837820.9094763
499,SN1,1709837820.9154613
500,EW1,1709837820.925266
501,EW1,1709837820.9309933
502,SN1,1709837820.9389691
503,SN10,1709837820.9444127
504,EW1,1709837820.949173
505,SN1,1709837820.9546766
506,EW1,1709837820.960314
507,SN1,1709837820.9656422
508,EW1,1709837820.9713907
509,SN1,1709837820.9776354
510,EW1,1709837820.9826646
511,SN1,1709837820.9873664
512,EW1,1709837820.9915504
513,SN1,1709837820.9968731
514,EW1,1709837821.002576
515,SN1,1709837821.011289
516,EW1,1709837821.018504
517,SN1,1709837821.0244675
518,SN1,1709837821.03054
519,EW1,1709837821.036118
520,SN1,1709837821.040709
521,EW1,1709837821.0466447
522,SN1,1709837821.0554466
523,EW1,1709837821.0612755
524,SN1,1709837821.066718
525,EW1,1709837821.0723746
526,SN1,1709837821.0774488
527,EW1,1709837821.0825133
528,SN1,1709837821.086897
529,EW1,1709837821.0912156
530,SN1,1709837821.0970645
531,EW1,1709837821.1027095
532,SN1,1709837821.10964
533,EW1,1709837821.1178005
534,SN1,1709837821.1255152
535,SN1,1709837821.1305616
536,EW1,1709837821.137897
537,EW1,1709837821.1429803
538,SN1,1709837821.1493165
539,EW1,1709837821.159356
540,EW1,1709837821.1645234
541,EW1,1709837821.1741374
542,SN1,1709837821.1784108
543,EW1,1709837821.1827304
544,SN1,1709837821.1872823
545,EW1,1709837821.1925516
546,SN1,1709837821.1973062
547,EW1,1709837821.2025886
548,SN1,1709837821.210083
549,SN1,1709837821.2146437
550,EW1,1709837821.2191522
551,EW1,1709837821.224137
552,SN1,1709837821.2287307
553,EW1,1709837821.234697
554,ES01,1709837821.2423542
555,EW1,1709837821.2572615
556,SN1,1709837821.2621458
557,EW1,1709837821.2672193
558,SN1,1709837821.272099
559,SN10,1709837821.276562
560,SN1,1709837821.2820654
561,EW1,1709837821.2871103
562,SN1,1709837821.291977
563,EW1,1709837821.296692
564,EW1,1709837821.3025184
565,SN1,1709837821.3074596
566,SN1,1709837821.3118794
567,EW1,1709837821.3178182
568,SN1,1709837821.3225973
569,EW1,1709837821.3263597
570,SN1,1709837821.330382
571,EW1,1709837821.3346667
572,SN1,1709837821.3391442
573,EW1,1709837821.3438938
574,SN1,1709837821.3537388
575,EW1,1709837821.3587785
576,SN1,1709837821.3647346
577,EW1,1709837821.3769333
578,SN1,1709837821.3818464
579,EW1,1709837821.393649
580,SN1,1709837821.4003942
581,SN1,1709837821.427638
582,EW1,1709837821.4441378
583,SN1,1709837821.44903
584,EW1,1709837821.4550197
585,SN1,1709837821.4647684
586,EW1,1709837821.469172
587,SN1,1709837821.4746447
588,EW1,1709837821.4829514
589,EW1,1709837821.4873724
590,SN1,1709837821.494893
591,EW1,1709837821.500889
592,SN1,1709837821.50901
593,EW1,1709837821.513443
594,SN1,1709837821.518741
