,vehicleid,recievetime
66159,SE14,1709227782.5892704
66160,SE13,1709227782.5975964
66161,SE11,1709227782.6057506
66162,SE10,1709227782.613615
66163,WN04,1709227782.6215472
66164,WN02,1709227782.6300812
66165,SN1,1709227782.6386685
66166,WE13,1709227782.645975
66167,SN1,1709227782.6535225
66168,WE11,1709227782.660577
66169,SN1,1709227782.6692462
66170,SN1,1709227782.6768723
66171,SN1,1709227782.6855915
66172,SN1,1709227782.6960478
66173,ES03,1709227782.7036192
66174,ES02,1709227782.713039
66175,SN1,1709227782.7224033
66176,SN1,1709227782.7318583
66177,EW12,1709227782.7397344
66178,SN1,1709227782.750324
66179,SN1,1709227782.7574456
66180,EN12,1709227782.7702644
66181,SN1,1709227782.7776053
66182,SN1,1709227782.7859685
66183,NE03,1709227782.7943122
66184,NE02,1709227782.8035793
66185,NE00,1709227782.8142076
66186,SN1,1709227782.8220563
66187,NS12,1709227782.8298662
66188,NS11,1709227782.838625
66189,NW14,1709227782.8465211
66190,SN1,1709227782.8547175
66191,NW12,1709227782.8624287
66192,SN1,1709227782.8700807
66193,SN1,1709227782.8772993
66194,SW03,1709227782.8871024
66195,SW01,1709227782.8966582
66196,SN1,1709227782.905152
66197,SN1,1709227782.9139857
66198,SN12,1709227782.9235191
66199,SN1,1709227782.9331548
66200,SE13,1709227782.940172
66201,SE11,1709227782.9486542
66202,SE10,1709227782.9564075
66203,WN04,1709227782.9647026
66204,SN1,1709227782.9749312
66205,WN01,1709227782.9866204
66206,WN00,1709227782.9945915
66207,WE13,1709227783.0030322
66208,SN1,1709227783.0112116
66209,SN1,1709227783.020993
66210,WS13,1709227783.030531
66211,WS11,1709227783.0395658
66212,SN1,1709227783.047358
66213,ES03,1709227783.0559385
66214,ES02,1709227783.065087
66215,ES01,1709227783.072625
66216,EW14,1709227783.0836208
66217,EW12,1709227783.0917184
66218,SN1,1709227783.0993526
66219,SN1,1709227783.1077821
66220,EN13,1709227783.1191638
66221,EN11,1709227783.1272023
66222,EN10,1709227783.1363447
66223,NE03,1709227783.1436827
66224,NE02,1709227783.155277
66225,NE00,1709227783.162983
66226,SN1,1709227783.1729639
66227,NS12,1709227783.1814094
66228,SN1,1709227783.1894312
66229,SN1,1709227783.1971505
66230,NW13,1709227783.205015
66231,SN1,1709227783.2126122
66232,NW11,1709227783.2212238
66233,SW04,1709227783.2293835
66234,SN1,1709227783.2379494
66235,SN1,1709227783.2462435
66236,SW00,1709227783.25557
66237,SN14,1709227783.2636359
66238,SN1,1709227783.272162
66239,SN1,1709227783.2823336
66240,SN1,1709227783.2926292
66241,SN1,1709227783.3013225
66242,SN1,1709227783.3099515
66243,SN1,1709227783.3202753
66244,WN03,1709227783.3280835
66245,WN02,1709227783.334854
66246,WN00,1709227783.34246
66247,WE13,1709227783.3515823
66248,SN1,1709227783.3595219
66249,SN1,1709227783.3703334
66250,WS13,1709227783.3783584
66251,SN1,1709227783.38783
66252,WS11,1709227783.3960292
66253,WS10,1709227783.4037313
66254,SN1,1709227783.4115767
66255,SN1,1709227783.4200552
66256,ES01,1709227783.4276214
66257,SN1,1709227783.4354413
66258,EW13,1709227783.4431593
66259,SN1,1709227783.4526334
66260,EW11,1709227783.4604506
66261,EW10,1709227783.4690785
66262,EN14,1709227783.4775057
66263,SN1,1709227783.4862082
66264,EN10,1709227783.49457
66265,SN1,1709227783.5030572
66266,SN1,1709227783.5128627
66267,NE00,1709227783.521135
66268,NS14,1709227783.5307677
66269,NS12,1709227783.5392272
66270,NS11,1709227783.5475612
66271,NS10,1709227783.5561624
66272,SN1,1709227783.5657048
66273,SN1,1709227783.5740304
66274,SN1,1709227783.5848458
66275,SW04,1709227783.5911357
66276,SW02,1709227783.5999417
66277,SN1,1709227783.6079285
66278,SN1,1709227783.617263
66279,SN1,1709227783.6250868
66280,SN12,1709227783.6350935
66281,SN11,1709227783.6429586
66282,SN1,1709227783.6507723
66283,SN1,1709227783.6590018
66284,SN1,1709227783.66714
66285,WN04,1709227783.6751375
66286,SN1,1709227783.6852098
66287,WN01,1709227783.6934698
66288,SN1,1709227783.7014668
66289,WE13,1709227783.7090728
66290,WE11,1709227783.7187898
66291,WS14,1709227783.7336028
66292,WS13,1709227783.7411284
66293,SN1,1709227783.7501063
66294,WS10,1709227783.7577062
66295,SN1,1709227783.76658
66296,SN1,1709227783.7744982
66297,EW14,1709227783.7878163
66298,EW13,1709227783.7963488
66299,EW11,1709227783.8041215
66300,EW10,1709227783.8149621
66301,SN1,1709227783.8238852
66302,EN12,1709227783.8326223
66303,SN1,1709227783.840757
66304,SN1,1709227783.849338
66305,NE02,1709227783.8595507
66306,SN1,1709227783.8687096
66307,NE00,1709227783.8768668
66308,SN1,1709227783.8845792
66309,SN1,1709227783.8913994
66310,NS11,1709227783.8988473
66311,SN1,1709227783.9069319
66312,NW13,1709227783.9166403
66313,NW12,1709227783.9243376
66314,NW10,1709227783.9342942
66315,SW03,1709227783.942008
66316,SN1,1709227783.9531999
66317,SN1,1709227783.9613097
66318,SN13,1709227783.9696379
66319,SN1,1709227783.976341
66320,SN11,1709227783.9843628
66321,SN1,1709227783.9924512
66322,SE14,1709227784.0005617
66323,SE12,1709227784.0081406
66324,SE11,1709227784.0182207
66325,WN04,1709227784.026015
66326,WN02,1709227784.0353537
66327,SN1,1709227784.0414898
66328,WE14,1709227784.0502696
66329,WE13,1709227784.057912
66330,SN1,1709227784.067612
66331,SN1,1709227784.0749211
66332,SN1,1709227784.0846112
66333,WS13,1709227784.0923831
66334,SN1,1709227784.1006827
66335,SN1,1709227784.1079352
66336,SN1,1709227784.1180253
66337,ES02,1709227784.1256158
66338,ES00,1709227784.1359713
66339,EW14,1709227784.144103
66340,SN1,1709227784.1524622
66341,SN1,1709227784.160896
66342,EN14,1709227784.1684468
66343,SN1,1709227784.1764002
66344,SN1,1709227784.1863613
66345,EN10,1709227784.1948981
66346,NE04,1709227784.2029462
66347,NE02,1709227784.2115493
66348,NE00,1709227784.219147
66349,SN1,1709227784.2277837
66350,NS11,1709227784.2354047
66351,NS10,1709227784.2439458
66352,NW13,1709227784.254354
66353,SN1,1709227784.2626588
66354,SN1,1709227784.2703502
66355,SW04,1709227784.2784715
66356,SW02,1709227784.2867136
66357,SN1,1709227784.2953188
66358,SN1,1709227784.3049872
66359,SN1,1709227784.312804
66360,SN12,1709227784.320597
66361,SN11,1709227784.3309886
66362,SE14,1709227784.3403223
66363,SN1,1709227784.3502688
66364,SE11,1709227784.357514
66365,SN1,1709227784.3654015
66366,SN1,1709227784.3725595
66367,WN01,1709227784.3811078
66368,WE14,1709227784.390639
66369,WE13,1709227784.398711
66370,WE11,1709227784.4081745
66371,SN1,1709227784.4173841
66372,SN1,1709227784.4247708
66373,SN1,1709227784.4353552
66374,SN1,1709227784.446569
66375,ES03,1709227784.4551506
66376,ES01,1709227784.4663672
66377,ES00,1709227784.473888
66378,SN1,1709227784.4846659
66379,EW12,1709227784.4938166
66380,EW11,1709227784.504424
66381,EN14,1709227784.5142686
66382,EN12,1709227784.5233107
66383,EN10,1709227784.5339153
66384,SN1,1709227784.5417325
66385,NE03,1709227784.5505025
66386,NE01,1709227784.558065
66387,SN1,1709227784.5656738
66388,NS13,1709227784.574822
66389,SN1,1709227784.5831907
66390,SN1,1709227784.5925736
66391,NW14,1709227784.6006122
66392,NW12,1709227784.6083658
66393,NW11,1709227784.6180933
66394,SW04,1709227784.625728
66395,SW03,1709227784.6354985
66396,SW01,1709227784.6440375
66397,SW00,1709227784.652563
66398,SN14,1709227784.6609955
66399,SN12,1709227784.668598
66400,SN1,1709227784.6762393
66401,SE14,1709227784.6842337
66402,SE13,1709227784.692708
66403,SE12,1709227784.700463
66404,SE10,1709227784.709256
66405,WN04,1709227784.7171273
66406,SN1,1709227784.7251217
66407,WN01,1709227784.7335494
66408,WE14,1709227784.7406611
66409,WE13,1709227784.7502582
66410,WE11,1709227784.7583134
66411,WS14,1709227784.7680247
66412,WS13,1709227784.7765224
66413,WS12,1709227784.785276
66414,WS10,1709227784.7939947
66415,ES03,1709227784.807272
66416,ES01,1709227784.8170817
66417,SN1,1709227784.8257246
66418,EW12,1709227784.8370638
66419,EW11,1709227784.8458245
66420,EW10,1709227784.8546524
66421,EN13,1709227784.8638499
66422,EN12,1709227784.871953
66423,EN10,1709227784.8799968
66424,NE04,1709227784.891775
66425,NE02,1709227784.9016333
66426,NE00,1709227784.9106755
66427,NS14,1709227784.9204473
66428,SN1,1709227784.9279842
66429,NS11,1709227784.9379895
66430,SN1,1709227784.9471762
66431,NW13,1709227784.9544783
66432,SN1,1709227784.9635248
66433,NW11,1709227784.9719176
66434,SW04,1709227784.9809153
66435,SW03,1709227784.9881809
66436,SN1,1709227784.9963202
66437,SN14,1709227785.0039515
66438,SN13,1709227785.013964
66439,SN11,1709227785.0226824
66440,SN1,1709227785.0318208
66441,SE14,1709227785.0402126
66442,SN1,1709227785.050178
66443,SN1,1709227785.0588162
66444,WN04,1709227785.07013
66445,SN1,1709227785.078146
66446,SN1,1709227785.0859418
66447,WN00,1709227785.0942397
66448,WE13,1709227785.10341
66449,SN1,1709227785.1120908
66450,WE10,1709227785.1221344
66451,WS13,1709227785.1309764
66452,WS12,1709227785.1388538
66453,SN1,1709227785.149851
66454,SN1,1709227785.1573355
66455,SN1,1709227785.1654918
66456,ES01,1709227785.1740437
66457,SN1,1709227785.1830585
66458,EW13,1709227785.1918883
66459,EW11,1709227785.2023907
66460,EW10,1709227785.2124119
66461,EN13,1709227785.220143
66462,EN11,1709227785.2293708
66463,EN10,1709227785.237312
66464,NE04,1709227785.2456095
66465,NE03,1709227785.2533216
66466,NE02,1709227785.2629998
66467,NE00,1709227785.2715633
66468,NS13,1709227785.2781827
66469,SN1,1709227785.2881231
66470,NS11,1709227785.296314
66471,NW14,1709227785.3048074
66472,NW13,1709227785.3128293
66473,NW11,1709227785.3212807
66474,NW10,1709227785.3302066
66475,SW03,1709227785.3396611
66476,SW02,1709227785.3467877
66477,SN1,1709227785.3545704
66478,SN13,1709227785.3626187
66479,SN1,1709227785.370654
66480,SN10,1709227785.3794408
66481,SE14,1709227785.3876884
66482,SN1,1709227785.395501
66483,SE11,1709227785.4055364
66484,SN1,1709227785.414903
66485,WN03,1709227785.422446
66486,WN01,1709227785.432141
66487,WN00,1709227785.4394655
66488,SN1,1709227785.4501276
66489,WE10,1709227785.4578068
66490,WS13,1709227785.4744895
66491,SN1,1709227785.4829316
66492,WS11,1709227785.4901247
66493,SN1,1709227785.499743
66494,ES02,1709227785.5075848
66495,ES01,1709227785.5174358
66496,EW14,1709227785.5263834
66497,EW13,1709227785.5359728
66498,EW12,1709227785.5450768
66499,EW11,1709227785.5529888
66500,SN1,1709227785.560727
66501,EN12,1709227785.568725
66502,EN10,1709227785.5768266
66503,NE04,1709227785.5848298
66504,SN1,1709227785.5927296
66505,NE01,1709227785.6015744
66506,SN1,1709227785.610341
66507,NS13,1709227785.6186047
66508,SN1,1709227785.6263018
66509,SN1,1709227785.63467
66510,NW14,1709227785.642144
66511,NW12,1709227785.6509538
66512,NW11,1709227785.6598253
66513,SW04,1709227785.668377
66514,SN1,1709227785.678456
66515,SW00,1709227785.687371
66516,SN14,1709227785.6959796
66517,SN13,1709227785.702592
66518,SN1,1709227785.71087
66519,SN1,1709227785.7184355
66520,SN1,1709227785.7273047
66521,SE13,1709227785.735325
66522,SN1,1709227785.7449589
66523,SN1,1709227785.7530367
66524,WN03,1709227785.7604797
66525,WN02,1709227785.7688754
66526,WN01,1709227785.7768703
66527,SN1,1709227785.7847145
66528,SN1,1709227785.7911615
66529,SN1,1709227785.8018394
66530,WE10,1709227785.8114693
66531,WS13,1709227785.8195522
66532,SN1,1709227785.8283427
66533,WS10,1709227785.8361967
66534,SN1,1709227785.8449702
66535,SN1,1709227785.85364
66536,SN1,1709227785.8607433
66537,SN1,1709227785.8677962
66538,SN1,1709227785.8771415
66539,SN1,1709227785.885784
66540,SN1,1709227785.893212
66541,EW10,1709227785.900612
66542,EN14,1709227785.9071982
66543,EN12,1709227785.91479
66544,SN1,1709227785.9225066
66545,NE04,1709227785.9320378
66546,NE03,1709227785.9409423
66547,NE01,1709227785.94938
66548,NE00,1709227785.9553986
66549,NS13,1709227785.9645317
66550,NS12,1709227785.972159
66551,SN1,1709227785.9816635
66552,SN1,1709227785.9907138
66553,NW13,1709227786.0006099
66554,NW11,1709227786.0090153
66555,NW10,1709227786.015494
66556,SW03,1709227786.0229883
66557,SN1,1709227786.0309103
66558,SW00,1709227786.0411716
66559,SN14,1709227786.0499876
66560,SN1,1709227786.0581658
66561,SN1,1709227786.06601
66562,SN10,1709227786.0747867
66563,SE14,1709227786.0864174
66564,SN1,1709227786.0941699
66565,SE11,1709227786.1011047
66566,SE10,1709227786.1090708
66567,WN03,1709227786.1171703
66568,WN01,1709227786.1263516
66569,WN00,1709227786.138197
66570,WE13,1709227786.148454
66571,WE12,1709227786.1564474
66572,SN1,1709227786.1646364
66573,WS14,1709227786.1724908
66574,WS12,1709227786.18078
66575,SN1,1709227786.1885905
66576,SN1,1709227786.1966412
66577,ES04,1709227786.2052598
66578,SN1,1709227786.2146544
66579,ES01,1709227786.222716
66580,SN1,1709227786.2334757
66581,EW13,1709227786.2442358
66582,EW11,1709227786.2515316
66583,EW10,1709227786.2577796
66584,EN14,1709227786.2669098
66585,SN1,1709227786.275302
66586,SN1,1709227786.2842844
66587,SN1,1709227786.2924473
66588,SN1,1709227786.30193
66589,NE01,1709227786.3101983
66590,NE00,1709227786.3183734
66591,NS13,1709227786.3261132
66592,NS12,1709227786.3344996
66593,SN1,1709227786.3443527
66594,NW14,1709227786.3535712
66595,NW12,1709227786.361394
66596,NW11,1709227786.3688743
66597,SN1,1709227786.377129
66598,SW04,1709227786.3857338
66599,SN1,1709227786.3933265
66600,SW01,1709227786.4013028
66601,SW00,1709227786.4106638
66602,SN12,1709227786.4202785
66603,SN10,1709227786.4304676
66604,SN1,1709227786.43802
66605,SN1,1709227786.4474065
66606,SE11,1709227786.455209
66607,SN1,1709227786.4709587
66608,WN03,1709227786.4795284
66609,SN1,1709227786.488274
66610,SN1,1709227786.4973385
66611,SN1,1709227786.5050719
66612,WE13,1709227786.5129635
66613,WE10,1709227786.5249004
66614,WS14,1709227786.5334332
66615,SN1,1709227786.5395384
66616,WS12,1709227786.5471656
66617,WS11,1709227786.555788
66618,ES04,1709227786.5665858
66619,SN1,1709227786.5745375
66620,SN1,1709227786.582872
66621,EW14,1709227786.5909076
66622,EW12,1709227786.5988147
66623,EW11,1709227786.6061225
66624,EW10,1709227786.6180623
66625,EN13,1709227786.6272163
66626,EN11,1709227786.6362138
66627,SN1,1709227786.6450052
66628,NE03,1709227786.6534052
66629,NE02,1709227786.6611733
66630,NE01,1709227786.6673238
66631,NS14,1709227786.6743977
66632,NS13,1709227786.6829343
66633,NS11,1709227786.6913526
66634,NS10,1709227786.699637
66635,SN1,1709227786.7104888
66636,NW12,1709227786.7183857
66637,NW10,1709227786.7296515
66638,SW04,1709227786.7376838
66639,SW02,1709227786.7474937
66640,SW01,1709227786.756429
66641,SN1,1709227786.7678442
66642,SN12,1709227786.7760744
66643,SN1,1709227786.7852407
66644,SE14,1709227786.7942688
66645,SE13,1709227786.802819
66646,SE11,1709227786.8123748
66647,SE10,1709227786.8206522
66648,SN1,1709227786.8290205
66649,WN02,1709227786.8364909
66650,WN00,1709227786.8440511
66651,WE13,1709227786.8517878
66652,SN1,1709227786.8616328
66653,SN1,1709227786.869262
66654,SN1,1709227786.8771858
66655,SN1,1709227786.8864346
66656,WS11,1709227786.8938324
66657,WS10,1709227786.9037302
66658,SN1,1709227786.9119413
66659,SN1,1709227786.920401
66660,ES01,1709227786.9292028
66661,EW14,1709227786.936989
66662,EW11,1709227786.9478943
66663,SN1,1709227786.9562066
66664,EN14,1709227786.9671986
66665,EN13,1709227786.9765167
66666,SN1,1709227786.985055
66667,EN10,1709227786.9932916
66668,SN1,1709227787.0009968
66669,SN1,1709227787.010261
66670,NS14,1709227787.0179396
66671,SN1,1709227787.025982
66672,NS11,1709227787.0376956
66673,NS10,1709227787.0464425
66674,SN1,1709227787.0544374
66675,SN1,1709227787.0626755
66676,SN1,1709227787.070396
66677,SW04,1709227787.079238
66678,SW03,1709227787.087699
66679,SW01,1709227787.0961404
66680,SN14,1709227787.1050093
66681,SN13,1709227787.1147308
66682,SN11,1709227787.1232033
66683,SN1,1709227787.1312287
66684,SN1,1709227787.138344
66685,SN1,1709227787.148634
66686,SE12,1709227787.1556652
66687,SE10,1709227787.1649091
66688,WN03,1709227787.174606
66689,WN01,1709227787.1840284
66690,SN1,1709227787.1928217
66691,WE12,1709227787.1998773
66692,WE11,1709227787.2078485
66693,WE10,1709227787.2162828
66694,WS14,1709227787.2244222
66695,SN1,1709227787.23384
66696,WS10,1709227787.244734
66697,ES02,1709227787.253454
66698,ES01,1709227787.2638803
66699,ES00,1709227787.2717774
66700,SN1,1709227787.2805753
66701,EW12,1709227787.289284
66702,SN1,1709227787.297927
66703,EW10,1709227787.3050585
66704,EN14,1709227787.3131056
66705,SN1,1709227787.321531
66706,EN11,1709227787.3297274
66707,EN10,1709227787.3419905
66708,SN1,1709227787.3500545
66709,SN1,1709227787.359734
66710,NE00,1709227787.3681552
66711,NS13,1709227787.3766613
66712,NS12,1709227787.384666
66713,SN1,1709227787.3941634
66714,NW14,1709227787.4028063
66715,NW12,1709227787.4136138
66716,SN1,1709227787.421288
66717,SN1,1709227787.4327438
66718,SW02,1709227787.4411058
66719,SW00,1709227787.4492736
66720,SN14,1709227787.4592102
66721,SN13,1709227787.4690278
66722,SN1,1709227787.4788396
66723,SN10,1709227787.4874442
66724,SN1,1709227787.4955382
66725,SE13,1709227787.5021613
66726,SN1,1709227787.51127
66727,SE10,1709227787.520028
66728,WN03,1709227787.5286336
66729,WN01,1709227787.5368314
66730,WN00,1709227787.5447872
66731,WE13,1709227787.5525038
66732,WE12,1709227787.5602849
66733,WE10,1709227787.5698016
66734,SN1,1709227787.5785933
66735,WS13,1709227787.587177
66736,WS11,1709227787.5959008
66737,WS10,1709227787.6037374
66738,SN1,1709227787.613157
66739,ES01,1709227787.6216335
66740,SN1,1709227787.6322865
66741,EW13,1709227787.6410394
66742,EW12,1709227787.648076
66743,EW10,1709227787.6559172
66744,EN14,1709227787.665141
66745,EN12,1709227787.673183
66746,SN1,1709227787.6835093
66747,NE04,1709227787.694711
66748,NE02,1709227787.7032816
66749,NE00,1709227787.712317
66750,NS14,1709227787.7189553
66751,NS13,1709227787.7278345
66752,NS12,1709227787.7347283
66753,NS11,1709227787.7439911
66754,NS10,1709227787.7514606
66755,SN1,1709227787.7618265
66756,NW12,1709227787.7709622
66757,NW10,1709227787.7799993
66758,SW04,1709227787.7880712
66759,SW03,1709227787.795076
66760,SW01,1709227787.803795
66761,SN1,1709227787.8129725
66762,SN13,1709227787.8206904
66763,SN11,1709227787.8296044
66764,SN1,1709227787.838584
66765,SN1,1709227787.8473177
66766,SE12,1709227787.855881
66767,SE10,1709227787.8650248
66768,SN1,1709227787.8730896
66769,WN02,1709227787.885173
66770,WN00,1709227787.893443
66771,SN1,1709227787.902088
66772,SN1,1709227787.9097464
66773,SN1,1709227787.919362
66774,WS14,1709227787.9297416
66775,WS13,1709227787.937353
66776,SN1,1709227787.9453213
66777,SN1,1709227787.9545884
66778,ES04,1709227787.96311
66779,ES03,1709227787.971172
66780,ES02,1709227787.9803016
66781,ES00,1709227787.9871554
66782,SN1,1709227787.9970798
66783,SN1,1709227788.005993
66784,EW11,1709227788.0150464
66785,SN1,1709227788.0226889
66786,EN13,1709227788.0314891
66787,SN1,1709227788.0399187
66788,EN10,1709227788.0483003
66789,NE04,1709227788.0563982
66790,SN1,1709227788.0649126
66791,SN1,1709227788.0728223
66792,SN1,1709227788.082483
66793,SN1,1709227788.0902882
66794,NS11,1709227788.098493
66795,NS10,1709227788.106605
66796,NW13,1709227788.117201
66797,SN1,1709227788.125199
66798,SN1,1709227788.1313818
66799,SW04,1709227788.1400185
66800,SW03,1709227788.1484306
66801,SN1,1709227788.1566453
66802,SN14,1709227788.1646473
66803,SN13,1709227788.172808
66804,SN1,1709227788.180671
66805,SN10,1709227788.18877
66806,SE14,1709227788.1973608
66807,SE12,1709227788.206953
66808,SE11,1709227788.216362
66809,SN1,1709227788.2244256
66810,WN03,1709227788.2311056
66811,WN01,1709227788.2377076
66812,WN00,1709227788.245996
66813,WE13,1709227788.253606
66814,WE11,1709227788.2620106
66815,WE10,1709227788.2693675
66816,SN1,1709227788.278581
66817,WS13,1709227788.286811
66818,WS11,1709227788.295223
66819,SN1,1709227788.3033335
66820,SN1,1709227788.3116674
66821,ES02,1709227788.3209739
66822,ES00,1709227788.330415
66823,SN1,1709227788.3385744
66824,EW12,1709227788.347529
66825,EW11,1709227788.3553896
66826,EN14,1709227788.3656647
66827,SN1,1709227788.3739765
66828,EN10,1709227788.3819432
66829,NE04,1709227788.3927758
66830,SN1,1709227788.4005451
66831,SN1,1709227788.4091637
66832,NE00,1709227788.4179666
66833,SN1,1709227788.427033
66834,SN1,1709227788.4351382
66835,SN1,1709227788.4442463
66836,NW14,1709227788.4523208
66837,SN1,1709227788.4612057
66838,SN1,1709227788.469776
66839,SW04,1709227788.4770086
66840,SW03,1709227788.4856625
66841,SW02,1709227788.4942195
66842,SW00,1709227788.502167
66843,SN14,1709227788.5109706
66844,SN12,1709227788.5192082
66845,SN1,1709227788.5267508
66846,SN1,1709227788.534701
66847,SE12,1709227788.543801
66848,SE11,1709227788.5514143
66849,SN1,1709227788.5615947
66850,SN1,1709227788.569933
66851,SN1,1709227788.577908
66852,WN00,1709227788.5862982
66853,WE14,1709227788.595144
66854,WE13,1709227788.6027958
66855,WE11,1709227788.6112084
66856,WS14,1709227788.6191394
66857,WS13,1709227788.6285439
66858,WS12,1709227788.63629
66859,SN1,1709227788.6453886
66860,WS10,1709227788.6534107
66861,ES03,1709227788.6629674
66862,ES01,1709227788.670865
66863,SN1,1709227788.6791706
66864,EW13,1709227788.6868813
66865,EW12,1709227788.6952684
66866,EW11,1709227788.7013974
66867,EW10,1709227788.7116656
66868,SN1,1709227788.7197073
66869,EN12,1709227788.7285159
66870,SN1,1709227788.735
66871,NE04,1709227788.7444553
66872,NE03,1709227788.7523096
66873,SN1,1709227788.7610114
66874,NE00,1709227788.7697392
66875,NS14,1709227788.777865
66876,NS12,1709227788.7857516
66877,NS10,1709227788.793618
66878,NW13,1709227788.8024297
66879,SN1,1709227788.810355
66880,NW11,1709227788.819425
66881,SW04,1709227788.829844
66882,SW02,1709227788.837856
66883,SN1,1709227788.8481703
66884,SN14,1709227788.8572798
66885,SN12,1709227788.8667126
66886,SN1,1709227788.8747659
66887,SN10,1709227788.8839908
66888,SE13,1709227788.8929348
66889,SN1,1709227788.9003906
66890,SE10,1709227788.9089844
66891,WN03,1709227788.9162762
66892,WN02,1709227788.923236
66893,WN00,1709227788.9345186
66894,WE14,1709227788.9440815
66895,SN1,1709227788.9512212
66896,SN1,1709227788.960695
66897,WE10,1709227788.9689114
66898,WS13,1709227788.977407
66899,WS11,1709227788.9858243
66900,WS10,1709227788.9940636
66901,ES04,1709227789.0017574
66902,SN1,1709227789.0106168
66903,ES01,1709227789.0190148
66904,EW14,1709227789.0281339
66905,SN1,1709227789.0375373
66906,SN1,1709227789.046892
66907,EW10,1709227789.0548778
66908,EN13,1709227789.0643253
66909,SN1,1709227789.0726867
66910,SN1,1709227789.0818365
66911,SN1,1709227789.0901668
66912,NE03,1709227789.0983205
66913,NE01,1709227789.1080236
66914,SN1,1709227789.1161873
66915,SN1,1709227789.1251361
66916,SN1,1709227789.133303
66917,NS10,1709227789.1426613
66918,SN1,1709227789.1502516
66919,SN1,1709227789.158032
66920,SN1,1709227789.1666796
66921,NW10,1709227789.1736314
66922,SN1,1709227789.1812153
66923,SW02,1709227789.1898258
66924,SW01,1709227789.1979997
66925,SN14,1709227789.207342
66926,SN12,1709227789.2158146
66927,SN10,1709227789.226941
66928,SE13,1709227789.2347372
66929,SN1,1709227789.2427804
66930,SN1,1709227789.25094
66931,SN1,1709227789.258505
66932,SN1,1709227789.2681255
66933,WN02,1709227789.2759032
66934,SN1,1709227789.2865837
66935,WN00,1709227789.295514
66936,SN1,1709227789.302788
66937,SN1,1709227789.3115482
66938,WE11,1709227789.319678
66939,WS14,1709227789.329836
66940,SN1,1709227789.337733
66941,SN1,1709227789.3452759
66942,WS10,1709227789.353764
66943,ES04,1709227789.361276
66944,ES01,1709227789.3692362
66945,ES00,1709227789.3781626
66946,EW13,1709227789.3857164
66947,EW12,1709227789.394665
66948,SN1,1709227789.4027205
66949,SN1,1709227789.4128113
66950,EN11,1709227789.4210484
66951,NE04,1709227789.4299283
66952,NE03,1709227789.4371147
66953,NE01,1709227789.4461553
66954,NE00,1709227789.455587
66955,NS12,1709227789.4727237
66956,NS11,1709227789.4808128
66957,SN1,1709227789.4888504
66958,NW14,1709227789.4962914
66959,NW12,1709227789.503777
66960,SN1,1709227789.5117247
66961,NW11,1709227789.5202003
66962,SN1,1709227789.5290666
66963,SW02,1709227789.5366228
66964,SN1,1709227789.5446668
66965,SW00,1709227789.5523057
66966,SN1,1709227789.5637488
66967,SN1,1709227789.572834
66968,SN10,1709227789.580935
66969,SE14,1709227789.5892444
66970,SE13,1709227789.5982602
66971,SE11,1709227789.6072955
66972,WN04,1709227789.6152706
66973,WN02,1709227789.6246607
66974,SN1,1709227789.6329865
66975,WN00,1709227789.6442432
66976,WE12,1709227789.6516309
66977,WE11,1709227789.6599987
66978,WS14,1709227789.6679842
66979,WS12,1709227789.6760066
66980,SN1,1709227789.68423
66981,SN1,1709227789.6938114
66982,SN1,1709227789.7022212
66983,SN1,1709227789.7112513
66984,SN1,1709227789.7190444
66985,EW14,1709227789.7301335
66986,SN1,1709227789.737345
66987,EW11,1709227789.7467499
66988,EN14,1709227789.7553678
66989,EN12,1709227789.7647297
66990,EN11,1709227789.773379
66991,NE04,1709227789.7815804
66992,SN1,1709227789.7894416
66993,SN1,1709227789.7971978
66994,SN1,1709227789.8052387
66995,NS14,1709227789.8158174
66996,NS13,1709227789.823452
66997,SN1,1709227789.8316422
66998,SN1,1709227789.839204
66999,SN1,1709227789.8481987
67000,NW13,1709227789.8563895
67001,NW11,1709227789.8642995
67002,SN1,1709227789.8721144
67003,SN1,1709227789.8825846
67004,SN1,1709227789.893334
67005,SN1,1709227789.9018755
67006,SN13,1709227789.910661
67007,SN11,1709227789.9199183
67008,SN10,1709227789.9288368
67009,SE13,1709227789.936061
67010,SE12,1709227789.94332
67011,SE11,1709227789.95102
67012,SE10,1709227789.9606018
67013,WN04,1709227789.9683836
67014,SN1,1709227789.9765396
67015,SN1,1709227789.9846628
67016,WE14,1709227789.9931617
67017,SN1,1709227790.0032895
67018,WE11,1709227790.0129635
67019,WS13,1709227790.0215287
67020,SN1,1709227790.0301638
67021,WS10,1709227790.039566
67022,ES04,1709227790.0487084
67023,ES02,1709227790.057524
67024,ES01,1709227790.0649269
67025,ES00,1709227790.0732849
67026,SN1,1709227790.0827534
67027,SN1,1709227790.0923228
67028,EW11,1709227790.0994565
67029,EW10,1709227790.1080766
67030,SN1,1709227790.1158009
67031,SN1,1709227790.1247773
67032,EN10,1709227790.1328309
67033,NE04,1709227790.140906
67034,NE02,1709227790.1478539
67035,SN1,1709227790.1545196
67036,SN1,1709227790.1649213
67037,NS12,1709227790.173095
67038,SN1,1709227790.1819859
67039,NW14,1709227790.1910584
67040,SN1,1709227790.1990407
67041,NW12,1709227790.2070377
67042,NW10,1709227790.2152562
67043,SW03,1709227790.2245436
67044,SN1,1709227790.2316315
67045,SW00,1709227790.23953
67046,SN14,1709227790.247612
