,vehicleid,transtime
46434,SW0146,1709601256.1603713
46435,SW0161,1709601256.1759663
46436,SW0173,1709601256.1857257
46437,SW0184,1709601256.1924157
46438,SW0186,1709601256.1996257
46439,SW0187,1709601256.2100236
46440,SW0196,1709601256.2170649
46441,SW0203,1709601256.226027
46442,SW0211,1709601256.2314513
46443,SW0219,1709601256.2467933
46444,SW0235,1709601256.2542975
46445,SN1225,1709601256.264596
46446,SN1232,1709601256.271605
46447,SN1236,1709601256.2786071
46448,SE1213,1709601256.285557
46449,SE1215,1709601256.2907028
46450,SE1223,1709601256.2958367
46451,SE1224,1709601256.299899
46452,SE1228,1709601256.303982
46453,SE1233,1709601256.3202205
46454,ES0189,1709601256.3549218
46455,ES0206,1709601256.3591907
46456,ES0208,1709601256.3633578
46457,ES0210,1709601256.368806
46458,ES0214,1709601256.3743856
46459,ES0217,1709601256.3786533
46460,ES0220,1709601256.3907673
46461,ES0226,1709601256.3946297
46462,ES0231,1709601256.3992496
46463,EN1170,1709601256.413921
46464,EN1181,1709601256.4303787
46465,EN1188,1709601256.4352796
46466,EN1209,1709601256.4446373
46467,EN1218,1709601256.449963
46468,EN1227,1709601256.4574096
46469,EN1229,1709601256.4614482
46470,EN1230,1709601256.4680395
46471,EW1172,1709601256.4850097
46472,EW1180,1709601256.4968903
46473,EW1194,1709601256.505875
46474,EW1195,1709601256.5122173
46475,EW1198,1709601256.5198822
46476,EW1204,1709601256.52494
46477,EW1205,1709601256.5334766
46478,EW1216,1709601256.5415685
46479,EW1221,1709601256.5468311
46480,EW1222,1709601256.5518687
46481,EW1234,1709601256.5620818
46482,SW0146,1709601256.5742495
46483,SW0161,1709601256.579371
46484,SW0173,1709601256.5845397
46485,SW0184,1709601256.5909283
46486,SW0186,1709601256.5960338
46487,SW0187,1709601256.6012678
46488,SW0196,1709601256.6082761
46489,SW0203,1709601256.6132753
46490,SW0211,1709601256.621402
46491,SW0219,1709601256.6267514
46492,SW0235,1709601256.6309836
46493,SN1225,1709601256.639392
46494,SN1232,1709601256.644486
46495,SN1236,1709601256.6495736
46496,SE1213,1709601256.6563084
46497,SE1215,1709601256.660099
46498,SE1223,1709601256.66597
46499,SE1224,1709601256.6698503
46500,SE1228,1709601256.674536
46501,SE1233,1709601256.680163
46502,ES0189,1709601256.7076015
46503,ES0206,1709601256.7113853
46504,ES0208,1709601256.7150903
46505,ES0210,1709601256.7197845
46506,ES0214,1709601256.7239466
46507,ES0217,1709601256.7278323
46508,ES0220,1709601256.7312686
46509,ES0226,1709601256.7366838
46510,ES0231,1709601256.7411573
46511,EN1170,1709601256.7502098
46512,EN1181,1709601256.7576454
46513,EN1188,1709601256.7628913
46514,EN1209,1709601256.767484
46515,EN1218,1709601256.77281
46516,EN1227,1709601256.7776356
46517,EN1229,1709601256.7816315
46518,EN1230,1709601256.7932513
46519,EW1172,1709601256.8090568
46520,EW1180,1709601256.8159616
46521,EW1194,1709601256.8229606
46522,EW1195,1709601256.8285244
46523,EW1198,1709601256.8348513
46524,EW1204,1709601256.84136
46525,EW1205,1709601256.8474557
46526,EW1216,1709601256.8546758
46527,EW1221,1709601256.8607886
46528,EW1222,1709601256.8667526
46529,EW1234,1709601256.8756053
46530,SW0146,1709601256.8901424
46531,SW0161,1709601256.896809
46532,SW0173,1709601256.9048505
46533,SW0184,1709601256.9113038
46534,SW0186,1709601256.9174454
46535,SW0187,1709601256.9290988
46536,SW0196,1709601256.934813
46537,SW0203,1709601256.9428685
46538,SW0211,1709601256.9493482
46539,SW0219,1709601256.9551597
46540,SW0235,1709601256.9610386
46541,SN1225,1709601256.9691858
46542,SN1232,1709601256.9755874
46543,SN1236,1709601256.983115
46544,SE1213,1709601256.9920886
46545,SE1215,1709601256.9980812
46546,SE1223,1709601257.0040627
46547,SE1224,1709601257.0088305
46548,SE1228,1709601257.0164294
46549,SE1233,1709601257.0227356
46550,ES0189,1709601257.0571494
46551,ES0206,1709601257.0604563
46552,ES0208,1709601257.0647788
46553,ES0210,1709601257.0746183
46554,ES0214,1709601257.0792344
46555,ES0217,1709601257.0837643
46556,ES0220,1709601257.0898898
46557,ES0226,1709601257.0940697
46558,ES0231,1709601257.0981884
46559,EN1170,1709601257.1094353
46560,EN1188,1709601257.1147418
46561,EN1209,1709601257.12364
46562,EN1218,1709601257.1294026
46563,EN1227,1709601257.1334276
46564,EN1229,1709601257.1380262
46565,EN1230,1709601257.1419797
46566,EW1172,1709601257.1527724
46567,EW1194,1709601257.1587105
46568,EW1195,1709601257.164158
46569,EW1198,1709601257.1698077
46570,EW1204,1709601257.175206
46571,EW1205,1709601257.1807244
46572,EW1216,1709601257.1872892
46573,EW1221,1709601257.1931355
46574,EW1222,1709601257.1984205
46575,EW1234,1709601257.2083406
46576,SW0146,1709601257.2188008
46577,SW0161,1709601257.2250478
46578,SW0173,1709601257.2304964
46579,SW0184,1709601257.2370746
46580,SW0186,1709601257.243105
46581,SW0187,1709601257.2485397
46582,SW0196,1709601257.2544904
46583,SW0203,1709601257.259737
46584,SW0211,1709601257.2650375
46585,SW0219,1709601257.2704625
46586,SW0235,1709601257.2762003
46587,SN1225,1709601257.2859938
46588,SN1232,1709601257.293086
46589,SN1236,1709601257.298466
46590,SE1213,1709601257.3063457
46591,SE1215,1709601257.310141
46592,SE1223,1709601257.3149304
46593,SE1224,1709601257.3197486
46594,SE1228,1709601257.3237553
46595,SE1233,1709601257.329678
46596,ES0189,1709601257.3688607
46597,ES0206,1709601257.3730423
46598,ES0208,1709601257.376531
46599,ES0210,1709601257.380472
46600,ES0214,1709601257.38445
46601,ES0217,1709601257.3897393
46602,ES0220,1709601257.3938806
46603,ES0226,1709601257.3979506
46604,ES0231,1709601257.4029558
46605,EN1181,1709601257.4127145
46606,EN1188,1709601257.4179022
46607,EN1209,1709601257.4233732
46608,EN1218,1709601257.4311426
46609,EN1227,1709601257.4360478
46610,EN1229,1709601257.4405422
46611,EN1230,1709601257.4443986
46612,EW1180,1709601257.4548326
46613,EW1194,1709601257.4625494
46614,EW1195,1709601257.467455
46615,EW1198,1709601257.4732032
46616,EW1204,1709601257.4788177
46617,EW1205,1709601257.4837599
46618,EW1216,1709601257.4914362
46619,EW1221,1709601257.4957845
46620,EW1222,1709601257.5011632
46621,EW1234,1709601257.5077522
46622,EW1237,1709601257.5117264
46623,SW0146,1709601257.52111
46624,SW0161,1709601257.5270786
46625,SW0173,1709601257.5325007
46626,SW0184,1709601257.5390108
46627,SW0186,1709601257.544031
46628,SW0187,1709601257.5493486
46629,SW0196,1709601257.55419
46630,SW0203,1709601257.5581312
46631,SW0211,1709601257.564907
46632,SW0219,1709601257.5702622
46633,SW0235,1709601257.5758405
46634,SN1225,1709601257.5833454
46635,SN1232,1709601257.5889134
46636,SN1236,1709601257.5951605
46637,SE1213,1709601257.6027071
46638,SE1215,1709601257.6066575
46639,SE1223,1709601257.6111073
46640,SE1224,1709601257.6152053
46641,SE1228,1709601257.6203012
46642,SE1233,1709601257.6240454
46643,ES0189,1709601257.6490934
46644,ES0206,1709601257.6585495
46645,ES0208,1709601257.663523
46646,ES0210,1709601257.667312
46647,ES0214,1709601257.6729298
46648,ES0217,1709601257.6767204
46649,ES0220,1709601257.6807435
46650,ES0226,1709601257.6851516
46651,ES0231,1709601257.6894588
46652,EN1181,1709601257.699209
46653,EN1188,1709601257.7044072
46654,EN1209,1709601257.7112927
46655,EN1218,1709601257.7164133
46656,EN1227,1709601257.72093
46657,EN1229,1709601257.7246752
46658,EN1230,1709601257.7278898
46659,EW1180,1709601257.7380455
46660,EW1194,1709601257.7427232
46661,EW1195,1709601257.7469301
46662,EW1198,1709601257.7524295
46663,EW1204,1709601257.7572365
46664,EW1205,1709601257.7647426
46665,EW1216,1709601257.773088
46666,EW1221,1709601257.7784798
46667,EW1222,1709601257.7938852
46668,EW1234,1709601257.7991652
46669,EW1237,1709601257.8067937
46670,SW0146,1709601257.8162684
46671,SW0161,1709601257.8219402
46672,SW0173,1709601257.8270884
46673,SW0184,1709601257.8311322
46674,SW0186,1709601257.836514
46675,SW0187,1709601257.841322
46676,SW0196,1709601257.846837
46677,SW0203,1709601257.8533282
46678,SW0211,1709601257.858958
46679,SW0219,1709601257.8639758
46680,SW0235,1709601257.8696222
46681,SN1225,1709601257.8775842
46682,SN1232,1709601257.8832366
46683,SN1236,1709601257.8883374
46684,SE1213,1709601257.8949432
46685,SE1215,1709601257.898523
46686,SE1223,1709601257.9031527
46687,SE1224,1709601257.9070807
46688,SE1228,1709601257.911466
46689,SE1233,1709601257.914981
46690,ES0189,1709601257.952806
46691,ES0206,1709601257.9576418
46692,ES0208,1709601257.9609368
46693,ES0210,1709601257.9637198
46694,ES0214,1709601257.9672852
46695,ES0217,1709601257.9746397
46696,ES0220,1709601257.9784524
46697,ES0226,1709601257.9820886
46698,ES0231,1709601257.9858975
46699,EN1181,1709601257.9955633
46700,EN1188,1709601258.0001376
46701,EN1209,1709601258.0060697
46702,EN1218,1709601258.0109572
46703,EN1227,1709601258.0146773
46704,EN1229,1709601258.0187752
46705,EN1230,1709601258.0224729
46706,EW1180,1709601258.0317702
46707,EW1194,1709601258.0403142
46708,EW1195,1709601258.04587
46709,EW1198,1709601258.0506363
46710,EW1204,1709601258.0556839
46711,EW1205,1709601258.0612547
46712,EW1216,1709601258.06614
46713,EW1221,1709601258.072154
46714,EW1222,1709601258.0782354
46715,EW1234,1709601258.0831406
46716,EW1237,1709601258.0884242
46717,SW0146,1709601258.097064
46718,SW0161,1709601258.1029534
46719,SW0173,1709601258.1079907
46720,SW0184,1709601258.1129792
46721,SW0186,1709601258.1208904
46722,SW0187,1709601258.1264997
46723,SW0196,1709601258.131224
46724,SW0203,1709601258.1377592
46725,SW0211,1709601258.142648
46726,SW0219,1709601258.147869
46727,SW0235,1709601258.1531622
46728,SN1225,1709601258.160885
46729,SN1232,1709601258.1652977
46730,SN1236,1709601258.1702619
46731,SN1238,1709601258.176082
46732,SE1213,1709601258.1837726
46733,SE1215,1709601258.187799
46734,SE1223,1709601258.1919062
46735,SE1224,1709601258.194745
46736,SE1228,1709601258.1985834
46737,SE1233,1709601258.2031665
46738,ES0189,1709601258.2318537
46739,ES0206,1709601258.2366815
46740,ES0208,1709601258.2437868
46741,ES0210,1709601258.2475393
46742,ES0214,1709601258.2523804
46743,ES0217,1709601258.2563915
46744,ES0220,1709601258.259503
46745,ES0226,1709601258.2625158
46746,ES0231,1709601258.2662237
46747,EN1181,1709601258.2757823
46748,EN1209,1709601258.2797892
46749,EN1218,1709601258.284569
46750,EN1227,1709601258.2886138
46751,EN1229,1709601258.2924163
46752,EN1230,1709601258.296163
46753,EW1180,1709601258.3079963
46754,EW1195,1709601258.314733
46755,EW1198,1709601258.322573
46756,EW1204,1709601258.3275628
46757,EW1205,1709601258.3322365
46758,EW1216,1709601258.3397639
46759,EW1221,1709601258.3448882
46760,EW1222,1709601258.3513477
46761,EW1234,1709601258.357733
46762,EW1237,1709601258.3688152
46763,SW0146,1709601258.3830378
46764,SW0161,1709601258.3925383
46765,SW0173,1709601258.4056702
46766,SW0184,1709601258.410573
46767,SW0186,1709601258.4160879
46768,SW0187,1709601258.422595
46769,SW0196,1709601258.4274828
46770,SW0203,1709601258.432726
46771,SW0211,1709601258.4394882
46772,SW0219,1709601258.445444
46773,SW0235,1709601258.4513779
46774,SN1225,1709601258.4621377
46775,SN1232,1709601258.4681299
46776,SN1236,1709601258.4733968
46777,SN1238,1709601258.4793766
46778,SE1213,1709601258.4867656
46779,SE1215,1709601258.4925966
46780,SE1223,1709601258.496638
46781,SE1224,1709601258.5005808
46782,SE1228,1709601258.507178
46783,SE1233,1709601258.5129178
46784,ES0189,1709601258.544
46785,ES0206,1709601258.5484536
46786,ES0208,1709601258.5554078
46787,ES0210,1709601258.5594478
46788,ES0214,1709601258.5729423
46789,ES0217,1709601258.5770342
46790,ES0220,1709601258.5809758
46791,ES0226,1709601258.5857637
46792,ES0231,1709601258.589928
46793,EN1188,1709601258.5993555
46794,EN1209,1709601258.605189
46795,EN1218,1709601258.6102269
46796,EN1227,1709601258.6135774
46797,EN1229,1709601258.6219447
46798,EN1230,1709601258.6258056
46799,EW1194,1709601258.6391258
46800,EW1195,1709601258.6444633
46801,EW1198,1709601258.6494849
46802,EW1204,1709601258.6550357
46803,EW1205,1709601258.6600242
46804,EW1216,1709601258.665214
46805,EW1221,1709601258.6704648
46806,EW1222,1709601258.674044
46807,EW1234,1709601258.6775715
46808,EW1237,1709601258.6828964
46809,SW0146,1709601258.6934595
46810,SW0161,1709601258.6990645
46811,SW0173,1709601258.705223
46812,SW0184,1709601258.710783
46813,SW0186,1709601258.7155032
46814,SW0187,1709601258.7211552
46815,SW0196,1709601258.7269301
46816,SW0203,1709601258.7306836
46817,SW0211,1709601258.735724
46818,SW0219,1709601258.7409296
46819,SW0235,1709601258.7458339
46820,SN1225,1709601258.7542782
46821,SN1232,1709601258.7611485
46822,SN1236,1709601258.7664247
46823,SN1238,1709601258.774013
46824,SE1213,1709601258.7913413
46825,SE1215,1709601258.7951875
46826,SE1223,1709601258.7988627
46827,SE1224,1709601258.8056524
46828,SE1228,1709601258.8105655
46829,SE1233,1709601258.8149173
46830,ES0189,1709601258.8499622
46831,ES0206,1709601258.8544228
46832,ES0208,1709601258.8583064
46833,ES0210,1709601258.8620439
46834,ES0214,1709601258.865539
46835,ES0217,1709601258.8721962
46836,ES0220,1709601258.876672
46837,ES0226,1709601258.8805487
46838,ES0231,1709601258.884614
46839,EN1188,1709601258.896953
46840,EN1209,1709601258.9011598
46841,EN1218,1709601258.9059675
46842,EN1227,1709601258.9092102
46843,EN1229,1709601258.912426
46844,EN1230,1709601258.9151852
46845,EW1194,1709601258.9238532
46846,EW1195,1709601258.9274154
46847,EW1198,1709601258.93312
46848,EW1204,1709601258.9387202
46849,EW1205,1709601258.943459
46850,EW1216,1709601258.9483318
46851,EW1221,1709601258.954061
46852,EW1222,1709601258.9588478
46853,EW1234,1709601258.9630036
46854,EW1237,1709601258.9689236
46855,SW0146,1709601258.9775105
46856,SW0161,1709601258.9868467
46857,SW0173,1709601258.991768
46858,SW0184,1709601258.9972985
46859,SW0186,1709601259.0047693
46860,SW0187,1709601259.0100112
46861,SW0196,1709601259.01491
46862,SW0203,1709601259.0235345
46863,SW0211,1709601259.028019
46864,SW0219,1709601259.0371015
46865,SW0235,1709601259.0429368
46866,SN1225,1709601259.052727
46867,SN1232,1709601259.0597425
46868,SN1236,1709601259.0645573
46869,SN1238,1709601259.0701818
46870,SE1213,1709601259.0773544
46871,SE1215,1709601259.081024
46872,SE1223,1709601259.0847678
46873,SE1224,1709601259.0882359
46874,SE1228,1709601259.0917985
46875,SE1233,1709601259.0950005
46876,ES0189,1709601259.122775
46877,ES0206,1709601259.1259983
46878,ES0208,1709601259.1292958
46879,ES0210,1709601259.1328046
46880,ES0214,1709601259.1373734
46881,ES0217,1709601259.1406887
46882,ES0220,1709601259.1437562
46883,ES0226,1709601259.1475687
46884,ES0231,1709601259.151792
46885,EN1188,1709601259.1617942
46886,EN1218,1709601259.1670623
46887,EN1227,1709601259.1710048
46888,EN1229,1709601259.1743202
46889,EN1230,1709601259.1777494
46890,EW1194,1709601259.1858866
46891,EW1198,1709601259.1909976
46892,EW1204,1709601259.197283
46893,EW1205,1709601259.2018569
46894,EW1216,1709601259.2091925
46895,EW1221,1709601259.2135115
46896,EW1222,1709601259.2191205
46897,EW1234,1709601259.223762
46898,EW1237,1709601259.2281206
46899,SW0146,1709601259.2361991
46900,SW0161,1709601259.2419307
46901,SW0173,1709601259.2464929
46902,SW0184,1709601259.2516952
46903,SW0186,1709601259.2563648
46904,SW0187,1709601259.2612247
46905,SW0196,1709601259.265676
46906,SW0203,1709601259.2711878
46907,SW0211,1709601259.2754533
46908,SW0219,1709601259.2799022
46909,SW0235,1709601259.2852523
46910,SN1225,1709601259.292438
46911,SN1232,1709601259.2971685
46912,SN1236,1709601259.307162
46913,SN1238,1709601259.3113792
46914,SE1213,1709601259.3160717
46915,SE1215,1709601259.3215885
46916,SE1223,1709601259.324917
46917,SE1224,1709601259.3286426
46918,SE1228,1709601259.3323398
46919,SE1233,1709601259.3358982
46920,ES0189,1709601259.367656
46921,ES0206,1709601259.3709776
46922,ES0208,1709601259.3744931
46923,ES0210,1709601259.377765
46924,ES0214,1709601259.3815646
46925,ES0217,1709601259.3868964
46926,ES0220,1709601259.3906095
46927,ES0226,1709601259.39417
46928,ES0231,1709601259.3976827
46929,EN1209,1709601259.4101808
46930,EN1218,1709601259.4140778
46931,EN1227,1709601259.4182837
46932,EN1229,1709601259.4220786
46933,EN1230,1709601259.4255884
46934,EW1195,1709601259.4358675
46935,EW1204,1709601259.441219
46936,EW1205,1709601259.445367
46937,EW1216,1709601259.449386
46938,EW1221,1709601259.4548876
46939,EW1222,1709601259.4598892
46940,EW1234,1709601259.4648414
46941,EW1237,1709601259.4708982
46942,SW0146,1709601259.4791086
46943,SW0161,1709601259.4841113
46944,SW0173,1709601259.489725
46945,SW0184,1709601259.4947765
46946,SW0186,1709601259.5009964
46947,SW0187,1709601259.5062995
46948,SW0196,1709601259.5114658
46949,SW0203,1709601259.5171447
46950,SW0211,1709601259.5224683
46951,SW0219,1709601259.5275037
46952,SW0235,1709601259.5321996
46953,SN1225,1709601259.5403755
46954,SN1232,1709601259.5465424
46955,SN1236,1709601259.5531855
46956,SN1238,1709601259.5589395
46957,SE1213,1709601259.5678823
46958,SE1215,1709601259.5726845
46959,SE1223,1709601259.5769644
46960,SE1224,1709601259.5805357
46961,SE1228,1709601259.5857008
46962,SE1233,1709601259.5895205
46963,SE1239,1709601259.5944102
46964,ES0189,1709601259.6207817
46965,ES0206,1709601259.623617
46966,ES0208,1709601259.6265602
46967,ES0210,1709601259.6295917
46968,ES0214,1709601259.6330235
46969,ES0217,1709601259.6366286
46970,ES0220,1709601259.6402478
46971,ES0226,1709601259.6437848
46972,ES0231,1709601259.64749
46973,EN1209,1709601259.6577566
46974,EN1218,1709601259.6625926
46975,EN1227,1709601259.6672215
46976,EN1229,1709601259.6717904
46977,EN1230,1709601259.6754706
46978,EW1198,1709601259.684954
46979,EW1204,1709601259.6905448
46980,EW1205,1709601259.694935
46981,EW1216,1709601259.7003708
46982,EW1221,1709601259.7062879
46983,EW1222,1709601259.7136798
46984,EW1234,1709601259.718848
46985,EW1237,1709601259.7264967
46986,SW0146,1709601259.7365782
46987,SW0161,1709601259.7415273
46988,SW0173,1709601259.7462075
46989,SW0184,1709601259.7515435
46990,SW0186,1709601259.7590861
46991,SW0187,1709601259.7643092
46992,SW0196,1709601259.7696648
46993,SW0203,1709601259.7766266
46994,SW0211,1709601259.783382
46995,SW0219,1709601259.7900171
46996,SW0235,1709601259.795104
46997,SN1225,1709601259.8036282
46998,SN1232,1709601259.8097906
46999,SN1236,1709601259.8170254
47000,SN1238,1709601259.822272
47001,SE1213,1709601259.8274913
47002,SE1215,1709601259.8304636
47003,SE1223,1709601259.8366873
47004,SE1224,1709601259.8417747
47005,SE1228,1709601259.8446562
47006,SE1233,1709601259.8477066
47007,SE1239,1709601259.8540928
47008,ES0189,1709601259.8808408
47009,ES0206,1709601259.8861074
47010,ES0208,1709601259.8897963
47011,ES0210,1709601259.893785
47012,ES0214,1709601259.8973105
47013,ES0217,1709601259.906656
47014,ES0220,1709601259.9105542
47015,ES0226,1709601259.914632
47016,ES0231,1709601259.919435
47017,EN1209,1709601259.9290543
47018,EN1227,1709601259.9344769
47019,EN1229,1709601259.9402196
47020,EN1230,1709601259.944126
47021,EW1198,1709601259.956055
47022,EW1204,1709601259.9617183
47023,EW1205,1709601259.9672763
47024,EW1216,1709601259.972525
47025,EW1221,1709601259.977303
47026,EW1222,1709601259.9817526
47027,EW1234,1709601259.9886203
47028,EW1237,1709601259.9937887
47029,SW0146,1709601260.0033998
47030,SW0161,1709601260.0085194
47031,SW0173,1709601260.0138557
47032,SW0184,1709601260.020348
47033,SW0186,1709601260.0260956
47034,SW0187,1709601260.0317876
47035,SW0196,1709601260.0372422
47036,SW0203,1709601260.044272
47037,SW0211,1709601260.050429
47038,SW0219,1709601260.0554583
47039,SW0235,1709601260.0609512
47040,SN1225,1709601260.0706515
47041,SN1232,1709601260.0743692
47042,SN1236,1709601260.0783622
47043,SN1238,1709601260.0833983
47044,SE1213,1709601260.0907493
47045,SE1215,1709601260.0947244
47046,SE1223,1709601260.1027286
47047,SE1224,1709601260.1066694
47048,SE1228,1709601260.1123888
47049,SE1233,1709601260.117227
47050,SE1239,1709601260.1232777
47051,ES0189,1709601260.151215
47052,ES0206,1709601260.1549685
47053,ES0208,1709601260.158313
47054,ES0210,1709601260.1613748
47055,ES0214,1709601260.1646278
47056,ES0217,1709601260.1695719
47057,ES0220,1709601260.1739419
47058,ES0226,1709601260.1778274
47059,ES0231,1709601260.1813595
47060,EN1218,1709601260.191167
47061,EN1227,1709601260.1949816
47062,EN1229,1709601260.1990352
47063,EN1230,1709601260.2030919
47064,EW1198,1709601260.214117
47065,EW1205,1709601260.2192383
47066,EW1216,1709601260.224564
47067,EW1221,1709601260.229708
47068,EW1222,1709601260.2358546
47069,EW1234,1709601260.2407618
47070,EW1237,1709601260.2459211
47071,SW0146,1709601260.2556484
47072,SW0161,1709601260.2610624
47073,SW0173,1709601260.2674267
47074,SW0184,1709601260.2721927
47075,SW0186,1709601260.278631
47076,SW0187,1709601260.2853029
47077,SW0196,1709601260.2907026
47078,SW0203,1709601260.2956362
47079,SW0211,1709601260.301206
47080,SW0219,1709601260.3060324
47081,SW0235,1709601260.3107631
47082,SN1225,1709601260.3186555
47083,SN1232,1709601260.3251045
47084,SN1236,1709601260.3306432
47085,SN1238,1709601260.3370385
47086,SE1213,1709601260.3454611
47087,SE1215,1709601260.3496215
47088,SE1223,1709601260.3541248
47089,SE1224,1709601260.358297
47090,SE1228,1709601260.3614066
47091,SE1233,1709601260.3654523
47092,SE1239,1709601260.3713448
47093,ES0189,1709601260.4445536
47094,ES0206,1709601260.448325
47095,ES0208,1709601260.45346
47096,ES0210,1709601260.4572964
47097,ES0214,1709601260.4613023
47098,ES0217,1709601260.4641793
47099,ES0220,1709601260.469468
47100,ES0226,1709601260.4731865
47101,ES0231,1709601260.4770334
47102,EN1218,1709601260.490026
47103,EN1227,1709601260.4936297
47104,EN1229,1709601260.4972055
47105,EN1230,1709601260.5012786
47106,EW1204,1709601260.5113668
47107,EW1205,1709601260.5171597
47108,EW1216,1709601260.5234723
47109,EW1221,1709601260.5282106
47110,EW1222,1709601260.5338275
47111,EW1234,1709601260.538651
47112,EW1237,1709601260.5434601
47113,SW0146,1709601260.5572677
47114,SW0161,1709601260.5625193
47115,SW0173,1709601260.5694156
47116,SW0184,1709601260.5736897
47117,SW0186,1709601260.578292
47118,SW0187,1709601260.5841405
47119,SW0196,1709601260.589001
47120,SW0203,1709601260.5943654
47121,SW0211,1709601260.6025739
47122,SW0219,1709601260.6079748
47123,SW0235,1709601260.6131175
47124,SN1225,1709601260.6230235
47125,SN1232,1709601260.6269765
47126,SN1236,1709601260.632203
47127,SN1238,1709601260.6370113
47128,SE1213,1709601260.643834
47129,SE1215,1709601260.647426
47130,SE1223,1709601260.6513724
47131,SE1224,1709601260.6549952
47132,SE1228,1709601260.6617134
47133,SE1233,1709601260.66705
47134,SE1239,1709601260.6734302
47135,ES0189,1709601260.744655
47136,ES0206,1709601260.753147
47137,ES0208,1709601260.7576115
47138,ES0210,1709601260.7620091
47139,ES0214,1709601260.7656903
47140,ES0217,1709601260.76969
47141,ES0220,1709601260.773704
47142,ES0226,1709601260.7776465
47143,ES0231,1709601260.7835715
47144,EN1218,1709601260.7960098
47145,EN1227,1709601260.8001566
47146,EN1229,1709601260.8042076
47147,EN1230,1709601260.8081348
47148,EW1204,1709601260.819833
47149,EW1205,1709601260.826026
47150,EW1216,1709601260.8310463
47151,EW1221,1709601260.837118
47152,EW1222,1709601260.8435838
47153,EW1234,1709601260.8490276
47154,EW1237,1709601260.8547866
47155,SW0146,1709601260.863757
47156,SW0161,1709601260.869504
47157,SW0173,1709601260.8743417
47158,SW0184,1709601260.879842
47159,SW0186,1709601260.8871927
47160,SW0187,1709601260.8930907
47161,SW0196,1709601260.899636
47162,SW0203,1709601260.9083993
47163,SW0211,1709601260.9159505
47164,SW0219,1709601260.923374
47165,SW0235,1709601260.9289856
47166,SN1225,1709601260.9420323
47167,SN1232,1709601260.9474201
47168,SN1236,1709601260.9591937
47169,SN1238,1709601260.96582
47170,SE1213,1709601260.974603
47171,SE1215,1709601260.9793344
47172,SE1223,1709601260.9853137
47173,SE1224,1709601260.989193
47174,SE1228,1709601260.9936714
47175,SE1233,1709601260.9988132
47176,SE1239,1709601261.0057175
47177,ES0189,1709601261.055268
47178,ES0206,1709601261.0601876
47179,ES0208,1709601261.065443
47180,ES0210,1709601261.0709937
47181,ES0214,1709601261.0757604
47182,ES0217,1709601261.0803947
47183,ES0220,1709601261.0856223
47184,ES0226,1709601261.0896394
47185,ES0231,1709601261.094166
47186,ES0240,1709601261.101821
47187,EN1218,1709601261.1157362
47188,EN1227,1709601261.1211586
47189,EN1229,1709601261.125059
47190,EN1230,1709601261.1284022
47191,EW1204,1709601261.1410959
47192,EW1216,1709601261.1459982
47193,EW1221,1709601261.152156
47194,EW1222,1709601261.1580632
47195,EW1234,1709601261.1637423
47196,EW1237,1709601261.1699543
47197,SW0146,1709601261.1819396
47198,SW0161,1709601261.1875067
47199,SW0173,1709601261.1920533
47200,SW0184,1709601261.199591
47201,SW0186,1709601261.206129
47202,SW0187,1709601261.2120123
47203,SW0196,1709601261.218928
47204,SW0203,1709601261.224421
47205,SW0211,1709601261.2296138
47206,SW0219,1709601261.2363148
47207,SW0235,1709601261.2426949
47208,SN1225,1709601261.2561228
47209,SN1232,1709601261.2603025
47210,SN1236,1709601261.2681332
47211,SN1238,1709601261.2742033
47212,SE1213,1709601261.282804
47213,SE1215,1709601261.2869709
47214,SE1223,1709601261.291133
47215,SE1224,1709601261.2951639
47216,SE1228,1709601261.299416
47217,SE1233,1709601261.3039553
47218,SE1239,1709601261.312108
47219,ES0189,1709601261.344907
47220,ES0206,1709601261.3502386
47221,ES0208,1709601261.3542938
47222,ES0210,1709601261.3586135
47223,ES0214,1709601261.3625653
47224,ES0217,1709601261.3700194
47225,ES0220,1709601261.3739564
47226,ES0226,1709601261.3785706
47227,ES0231,1709601261.3834586
47228,ES0240,1709601261.3886428
47229,EN1218,1709601261.400432
47230,EN1227,1709601261.4052143
47231,EN1229,1709601261.4091315
47232,EN1230,1709601261.4131606
47233,EW1205,1709601261.4231935
47234,EW1216,1709601261.428905
47235,EW1221,1709601261.4358938
47236,EW1222,1709601261.440093
47237,EW1234,1709601261.4449244
47238,EW1237,1709601261.4506745
47239,SW0146,1709601261.45952
47240,SW0161,1709601261.4640896
47241,SW0173,1709601261.469564
47242,SW0184,1709601261.4747767
47243,SW0186,1709601261.4829037
47244,SW0187,1709601261.488178
47245,SW0196,1709601261.493224
47246,SW0203,1709601261.4998991
47247,SW0211,1709601261.504197
47248,SW0219,1709601261.5089507
47249,SW0235,1709601261.5135074
47250,SN1225,1709601261.5238943
47251,SN1232,1709601261.527722
47252,SN1236,1709601261.535241
47253,SN1238,1709601261.540016
47254,SE1213,1709601261.5466764
47255,SE1215,1709601261.5532281
47256,SE1223,1709601261.5563145
47257,SE1224,1709601261.5600848
47258,SE1228,1709601261.5640435
47259,SE1233,1709601261.5704033
47260,SE1239,1709601261.5756054
47261,ES0189,1709601261.6463625
47262,ES0206,1709601261.6510222
47263,ES0208,1709601261.6570141
47264,ES0210,1709601261.6612923
47265,ES0214,1709601261.6653843
47266,ES0217,1709601261.6692858
47267,ES0220,1709601261.6741855
