,vehicleid,recievetime
40966,SN1279,1709652103.1815114
40967,SN1283,1709652103.1890018
40968,SN1284,1709652103.19455
40969,SN1289,1709652103.2051039
40970,SN1293,1709652103.2123911
40971,SN1294,1709652103.2198982
40972,SN1295,1709652103.2267625
40973,SE1259,1709652103.2372637
40974,SE1261,1709652103.2440214
40975,SE1263,1709652103.2535093
40976,SE1267,1709652103.2611132
40977,SE1272,1709652103.2689772
40978,SE1273,1709652103.2765632
40979,SE1274,1709652103.2830143
40980,ES0215,1709652103.2944546
40981,ES0236,1709652103.303089
40982,ES0244,1709652103.310733
40983,ES0246,1709652103.3184068
40984,ES0255,1709652103.3278997
40985,ES0266,1709652103.3365753
40986,ES0277,1709652103.3445258
40987,ES0292,1709652103.3539956
40988,EN1238,1709652103.359988
40989,EN1243,1709652103.3664086
40990,EN1256,1709652103.3751621
40991,EN1262,1709652103.3812344
40992,EN1285,1709652103.3887868
40993,EW1232,1709652103.395678
40994,EW1257,1709652103.4030633
40995,EW1258,1709652103.410847
40996,EW1264,1709652103.4186432
40997,EW1269,1709652103.4249897
40998,EW1282,1709652103.4308264
40999,EW1288,1709652103.4384205
41000,EW1290,1709652103.4451766
41001,SW0240,1709652103.4495835
41002,SW0276,1709652103.4571986
41003,SW0281,1709652103.4634142
41004,SW0286,1709652103.475235
41005,SN1252,1709652103.480704
41006,SN1253,1709652103.4893792
41007,SN1260,1709652103.4947643
41008,SN1270,1709652103.500227
41009,SN1271,1709652103.510923
41010,SN1275,1709652103.5176532
41011,SN1279,1709652103.525749
41012,SN1283,1709652103.5321805
41013,SN1284,1709652103.53859
41014,SN1289,1709652103.5461888
41015,SN1293,1709652103.5507634
41016,SN1294,1709652103.5576942
41017,SN1295,1709652103.5639696
41018,SE1259,1709652103.5733852
41019,SE1261,1709652103.5813403
41020,SE1263,1709652103.5889497
41021,SE1267,1709652103.5950685
41022,SE1272,1709652103.6019177
41023,SE1274,1709652103.6083605
41024,SE1280,1709652103.6166143
41025,ES0215,1709652103.6249642
41026,ES0234,1709652103.6317728
41027,ES0244,1709652103.6402657
41028,ES0246,1709652103.6467686
41029,ES0247,1709652103.6550825
41030,ES0255,1709652103.6623213
41031,ES0278,1709652103.6750896
41032,ES0292,1709652103.6822758
41033,EN1241,1709652103.690819
41034,EN1256,1709652103.6973705
41035,EN1262,1709652103.705199
41036,EN1285,1709652103.7125545
41037,EW1245,1709652103.7206504
41038,EW1257,1709652103.726289
41039,EW1258,1709652103.73156
41040,EW1264,1709652103.7403014
41041,EW1269,1709652103.7473905
41042,EW1287,1709652103.755898
41043,EW1288,1709652103.7624967
41044,EW1291,1709652103.7733314
41045,SW0240,1709652103.7798572
41046,SW0276,1709652103.7871532
41047,SW0281,1709652103.7936664
41048,SW0286,1709652103.7992468
41049,SN1252,1709652103.8063345
41050,SN1253,1709652103.8124876
41051,SN1260,1709652103.8204525
41052,SN1270,1709652103.8269615
41053,SN1271,1709652103.8360136
41054,SN1275,1709652103.8422241
41055,SN1279,1709652103.8500364
41056,SN1283,1709652103.8578966
41057,SN1284,1709652103.8645673
41058,SN1289,1709652103.8756878
41059,SN1294,1709652103.8826792
41060,SN1295,1709652103.889699
41061,SE1259,1709652103.8965793
41062,SE1263,1709652103.9061458
41063,SE1272,1709652103.9130034
41064,SE1273,1709652103.9219875
41065,SE1274,1709652103.9290352
41066,SE1280,1709652103.9373147
41067,ES0215,1709652103.9434595
41068,ES0234,1709652103.9502275
41069,ES0244,1709652103.9595568
41070,ES0246,1709652103.9679027
41071,ES0247,1709652103.975313
41072,ES0266,1709652103.9822626
41073,ES0278,1709652103.9905906
41074,ES0292,1709652103.9973383
41075,EN1243,1709652104.0054293
41076,EN1262,1709652104.0142813
41077,EN1285,1709652104.0234406
41078,EW1245,1709652104.0299487
41079,EW1251,1709652104.0403352
41080,EW1258,1709652104.0480735
41081,EW1268,1709652104.0594125
41082,EW1269,1709652104.067958
41083,EW1287,1709652104.0781622
41084,EW1288,1709652104.085055
41085,EW1290,1709652104.0942383
41086,EW1291,1709652104.0997767
41087,SW0240,1709652104.1065447
41088,SW0276,1709652104.1136
41089,SW0281,1709652104.1216497
41090,SW0286,1709652104.1299267
41091,SN1252,1709652104.1371145
41092,SN1253,1709652104.1436365
41093,SN1260,1709652104.1526515
41094,SN1270,1709652104.1617205
41095,SN1271,1709652104.1741023
41096,SN1275,1709652104.1805985
41097,SN1279,1709652104.188836
41098,SN1283,1709652104.1952271
41099,SN1284,1709652104.201966
41100,SN1289,1709652104.2135077
41101,SN1293,1709652104.2212987
41102,SN1294,1709652104.227167
41103,SN1295,1709652104.2341316
41104,SE1261,1709652104.2441032
41105,SE1267,1709652104.25174
41106,SE1272,1709652104.2587192
41107,SE1273,1709652104.268693
41108,SE1274,1709652104.2760456
41109,ES0215,1709652104.2829943
41110,ES0234,1709652104.2925763
41111,ES0236,1709652104.3001592
41112,ES0246,1709652104.3113968
41113,ES0255,1709652104.3208637
41114,ES0277,1709652104.3277857
41115,ES0278,1709652104.3353813
41116,EN1241,1709652104.3430865
41117,EN1256,1709652104.3496296
41118,EN1262,1709652104.3573422
41119,EN1285,1709652104.3648818
41120,EN1296,1709652104.3719244
41121,EW1245,1709652104.3817105
41122,EW1257,1709652104.3889592
41123,EW1264,1709652104.39654
41124,EW1268,1709652104.4054203
41125,EW1269,1709652104.4138713
41126,EW1287,1709652104.4225934
41127,EW1288,1709652104.4298224
41128,EW1290,1709652104.4409213
41129,EW1291,1709652104.4478025
41130,SW0240,1709652104.4570386
41131,SW0276,1709652104.4630408
41132,SW0281,1709652104.4721084
41133,SW0286,1709652104.4786177
41134,SW0297,1709652104.4868007
41135,SN1252,1709652104.4963431
41136,SN1253,1709652104.504832
41137,SN1260,1709652104.5103514
41138,SN1270,1709652104.5173893
41139,SN1271,1709652104.5296347
41140,SN1275,1709652104.5369906
41141,SN1279,1709652104.5439312
41142,SN1283,1709652104.5511231
41143,SN1284,1709652104.5582833
41144,SN1289,1709652104.5680456
41145,SN1293,1709652104.5762246
41146,SN1295,1709652104.5820777
41147,SE1261,1709652104.5919368
41148,SE1263,1709652104.599884
41149,SE1267,1709652104.6078215
41150,SE1272,1709652104.6152065
41151,SE1273,1709652104.6219294
41152,SE1274,1709652104.6298258
41153,SE1280,1709652104.637232
41154,ES0215,1709652104.6436214
41155,ES0234,1709652104.6504607
41156,ES0236,1709652104.6570795
41157,ES0246,1709652104.6644728
41158,ES0255,1709652104.6733725
41159,ES0266,1709652104.6804605
41160,ES0278,1709652104.6890428
41161,EN1241,1709652104.6980686
41162,EN1256,1709652104.7061632
41163,EN1262,1709652104.7136025
41164,EN1285,1709652104.7219784
41165,EN1296,1709652104.7283182
41166,EW1257,1709652104.7392788
41167,EW1258,1709652104.7450144
41168,EW1268,1709652104.7517009
41169,EW1282,1709652104.7637472
41170,EW1287,1709652104.771599
41171,EW1288,1709652104.778259
41172,EW1290,1709652104.789188
41173,EW1291,1709652104.7953262
41174,SW0240,1709652104.8051724
41175,SW0276,1709652104.812807
41176,SW0281,1709652104.8221476
41177,SW0286,1709652104.8287992
41178,SW0297,1709652104.8366094
41179,SN1252,1709652104.845895
41180,SN1253,1709652104.854361
41181,SN1270,1709652104.8612854
41182,SN1271,1709652104.8728817
41183,SN1275,1709652104.8796282
41184,SN1279,1709652104.8886428
41185,SN1283,1709652104.895446
41186,SN1284,1709652104.9027712
41187,SN1289,1709652104.9139402
41188,SN1293,1709652104.9257252
41189,SN1295,1709652104.9337173
41190,SE1261,1709652104.9457066
41191,SE1263,1709652104.9523165
41192,SE1267,1709652104.957648
41193,SE1272,1709652104.9656215
41194,SE1273,1709652104.9732416
41195,SE1274,1709652104.9795802
41196,ES0215,1709652104.9885662
41197,ES0234,1709652104.9970658
41198,ES0244,1709652105.007684
41199,ES0247,1709652105.016075
41200,ES0266,1709652105.0249364
41201,ES0278,1709652105.0328758
41202,ES0292,1709652105.0408256
41203,ES0300,1709652105.0468702
41204,EN1256,1709652105.0594096
41205,EN1265,1709652105.0703092
41206,EN1285,1709652105.077995
41207,EN1296,1709652105.0874276
41208,EW1257,1709652105.0967674
41209,EW1264,1709652105.1071346
41210,EW1268,1709652105.1140249
41211,EW1269,1709652105.1227915
41212,EW1282,1709652105.1296456
41213,EW1287,1709652105.1366093
41214,EW1288,1709652105.1429136
41215,EW1290,1709652105.15283
41216,EW1291,1709652105.1610007
41217,SW0240,1709652105.1674886
41218,SW0276,1709652105.1753402
41219,SW0281,1709652105.1815746
41220,SW0286,1709652105.189582
41221,SW0297,1709652105.1957679
41222,SN1252,1709652105.2085836
41223,SN1253,1709652105.2170508
41224,SN1260,1709652105.2241693
41225,SN1270,1709652105.2309978
41226,SN1271,1709652105.2450554
41227,SN1275,1709652105.252476
41228,SN1279,1709652105.2579281
41229,SN1283,1709652105.2639692
41230,SN1284,1709652105.272177
41231,SN1293,1709652105.2817132
41232,SN1294,1709652105.2893512
41233,SN1298,1709652105.2955632
41234,SE1261,1709652105.3068151
41235,SE1263,1709652105.3150005
41236,SE1267,1709652105.3229265
41237,SE1272,1709652105.329868
41238,SE1273,1709652105.3376968
41239,SE1274,1709652105.3444443
41240,SE1280,1709652105.35227
41241,SE1299,1709652105.360054
41242,ES0234,1709652105.3750446
41243,ES0244,1709652105.3861856
41244,ES0246,1709652105.3962374
41245,ES0247,1709652105.4076276
41246,ES0266,1709652105.4177084
41247,ES0277,1709652105.4293892
41248,ES0292,1709652105.4428506
41249,ES0300,1709652105.4519086
41250,EN1243,1709652105.4634993
41251,EN1256,1709652105.4741158
41252,EN1265,1709652105.4820673
41253,EN1285,1709652105.4933028
41254,EN1296,1709652105.5035915
41255,EW1258,1709652105.513655
41256,EW1264,1709652105.5222237
41257,EW1268,1709652105.530008
41258,EW1269,1709652105.5400834
41259,EW1282,1709652105.5496361
41260,EW1287,1709652105.5574412
41261,EW1288,1709652105.5646772
41262,EW1290,1709652105.5771303
41263,EW1291,1709652105.586112
41264,SW0240,1709652105.594264
41265,SW0276,1709652105.6039577
41266,SW0281,1709652105.6140397
41267,SW0286,1709652105.6230338
41268,SW0297,1709652105.6295567
41269,SN1252,1709652105.6436088
41270,SN1253,1709652105.6521904
41271,SN1260,1709652105.6596272
41272,SN1270,1709652105.670038
41273,SN1271,1709652105.6857164
41274,SN1275,1709652105.6929007
41275,SN1279,1709652105.700953
41276,SN1283,1709652105.7089849
41277,SN1284,1709652105.7191951
41278,SN1289,1709652105.7306452
41279,SN1294,1709652105.740706
41280,SN1295,1709652105.7477994
41281,SN1298,1709652105.760025
41282,SE1261,1709652105.7714386
41283,SE1267,1709652105.7785509
41284,SE1272,1709652105.786531
41285,SE1273,1709652105.7933939
41286,SE1274,1709652105.8028405
41287,SE1280,1709652105.8109882
41288,ES0215,1709652105.819201
41289,ES0234,1709652105.8275511
41290,ES0236,1709652105.8371987
41291,ES0246,1709652105.845003
41292,ES0255,1709652105.8541405
41293,ES0266,1709652105.861588
41294,ES0277,1709652105.8715963
41295,ES0292,1709652105.879293
41296,ES0300,1709652105.8863344
41297,EN1243,1709652105.8938973
41298,EN1256,1709652105.9035246
41299,EN1262,1709652105.9110947
41300,EN1285,1709652105.9201877
41301,EN1296,1709652105.9269283
41302,EW1258,1709652105.9384122
41303,EW1264,1709652105.9471815
41304,EW1268,1709652105.955515
41305,EW1269,1709652105.9633288
41306,EW1282,1709652105.9750938
41307,EW1287,1709652105.9815893
41308,EW1288,1709652105.988958
41309,EW1290,1709652105.9993482
41310,EW1291,1709652106.0058978
41311,SW0240,1709652106.012644
41312,SW0276,1709652106.021545
41313,SW0281,1709652106.028179
41314,SW0286,1709652106.035039
41315,SW0297,1709652106.0426369
41316,SN1252,1709652106.0532377
41317,SN1253,1709652106.0607355
41318,SN1260,1709652106.0691628
41319,SN1270,1709652106.0770586
41320,SN1275,1709652106.0943677
41321,SN1279,1709652106.1017716
41322,SN1283,1709652106.1105292
41323,SN1289,1709652106.1216717
41324,SN1294,1709652106.129565
41325,SN1295,1709652106.1390297
41326,SN1298,1709652106.1539845
41327,SE1261,1709652106.1651018
41328,SE1267,1709652106.1733658
41329,SE1272,1709652106.1818604
41330,SE1273,1709652106.1922214
41331,SE1274,1709652106.1998892
41332,SE1280,1709652106.2106504
41333,SE1299,1709652106.218459
41334,ES0215,1709652106.2290194
41335,ES0234,1709652106.2386317
41336,ES0244,1709652106.246345
41337,ES0246,1709652106.2565114
41338,ES0255,1709652106.2655966
41339,ES0266,1709652106.2744343
41340,ES0277,1709652106.282208
41341,ES0292,1709652106.2911713
41342,ES0300,1709652106.2987306
41343,EN1243,1709652106.3124447
41344,EN1265,1709652106.322592
41345,EN1285,1709652106.3321066
41346,EN1296,1709652106.3396008
41347,EW1258,1709652106.351031
41348,EW1264,1709652106.361312
41349,EW1269,1709652106.3742883
41350,EW1282,1709652106.3833497
41351,EW1287,1709652106.3915877
41352,EW1288,1709652106.3996103
41353,EW1290,1709652106.4099123
41354,EW1291,1709652106.420525
41355,SW0240,1709652106.4281552
41356,SW0276,1709652106.4390872
41357,SW0281,1709652106.4465725
41358,SW0286,1709652106.4561377
41359,SW0297,1709652106.4643617
41360,SN1252,1709652106.4773712
41361,SN1253,1709652106.484761
41362,SN1260,1709652106.4928145
41363,SN1270,1709652106.4986405
41364,SN1275,1709652106.507722
41365,SN1279,1709652106.5137303
41366,SN1283,1709652106.522276
41367,SN1284,1709652106.530013
41368,SN1289,1709652106.5406446
41369,SN1294,1709652106.546344
41370,SN1295,1709652106.5560236
41371,SE1259,1709652106.565922
41372,SE1261,1709652106.5732124
41373,SE1263,1709652106.5800664
41374,SE1267,1709652106.5874157
41375,SE1272,1709652106.5941975
41376,SE1273,1709652106.6016054
41377,SE1274,1709652106.6069126
41378,SE1280,1709652106.6129568
41379,SE1299,1709652106.623981
41380,ES0234,1709652106.6365833
41381,ES0244,1709652106.6444802
41382,ES0246,1709652106.654228
41383,ES0247,1709652106.6610684
41384,ES0266,1709652106.6698914
41385,ES0277,1709652106.6770186
41386,ES0278,1709652106.6837938
41387,ES0292,1709652106.6925058
41388,EN1256,1709652106.6989987
41389,EN1262,1709652106.7073188
41390,EN1265,1709652106.7125816
41391,EN1285,1709652106.7206519
41392,EN1296,1709652106.7272182
41393,EW1257,1709652106.7369595
41394,EW1268,1709652106.7445707
41395,EW1269,1709652106.7527046
41396,EW1282,1709652106.760332
41397,EW1287,1709652106.7679727
41398,EW1288,1709652106.7739418
41399,EW1290,1709652106.7834086
41400,EW1291,1709652106.7899637
41401,SW0240,1709652106.796913
41402,SW0276,1709652106.8064187
41403,SW0281,1709652106.8128717
41404,SW0286,1709652106.8232927
41405,SW0297,1709652106.829965
41406,SN1252,1709652106.8427656
41407,SN1253,1709652106.8500407
41408,SN1260,1709652106.8568976
41409,SN1270,1709652106.8633916
41410,SN1271,1709652106.8736076
41411,SN1275,1709652106.8784547
41412,SN1279,1709652106.884713
41413,SN1283,1709652106.8913004
41414,SN1284,1709652106.899971
41415,SN1289,1709652106.9100833
41416,SN1293,1709652106.9185767
41417,SN1294,1709652106.9249918
41418,SN1298,1709652106.9327352
41419,SE1261,1709652106.943241
41420,SE1267,1709652106.9522936
41421,SE1272,1709652106.9589791
41422,SE1274,1709652106.9679933
41423,SE1280,1709652106.975105
41424,SE1299,1709652106.9840205
41425,ES0234,1709652106.9949937
41426,ES0236,1709652107.0037215
41427,ES0244,1709652107.0118778
41428,ES0247,1709652107.0233166
41429,ES0255,1709652107.029411
41430,ES0266,1709652107.038485
41431,ES0278,1709652107.0456328
41432,ES0292,1709652107.0549133
41433,ES0300,1709652107.06562
41434,EN1262,1709652107.0778213
41435,EN1265,1709652107.0856633
41436,EN1285,1709652107.0934937
41437,EN1296,1709652107.10088
41438,EW1258,1709652107.1110382
41439,EW1268,1709652107.120696
41440,EW1269,1709652107.126737
41441,EW1282,1709652107.1360855
41442,EW1288,1709652107.142747
41443,EW1291,1709652107.1567886
41444,SW0240,1709652107.1647406
41445,SW0276,1709652107.1732621
41446,SW0281,1709652107.1818283
41447,SW0286,1709652107.1901028
41448,SW0297,1709652107.1955225
41449,SN1252,1709652107.2050607
41450,SN1253,1709652107.2115688
41451,SN1260,1709652107.2206125
41452,SN1270,1709652107.226806
41453,SN1271,1709652107.2371593
41454,SN1275,1709652107.2441928
41455,SN1279,1709652107.2514493
41456,SN1283,1709652107.2614791
41457,SN1284,1709652107.269151
41458,SN1293,1709652107.2782996
41459,SN1294,1709652107.2875378
41460,SN1295,1709652107.2934806
41461,SE1259,1709652107.3056226
41462,SE1261,1709652107.3121583
41463,SE1267,1709652107.3209436
41464,SE1272,1709652107.3268068
41465,SE1274,1709652107.3373141
41466,SE1280,1709652107.344057
41467,SE1299,1709652107.3516326
41468,ES0234,1709652107.3628068
41469,ES0236,1709652107.371049
41470,ES0244,1709652107.3794518
41471,ES0247,1709652107.3881114
41472,ES0255,1709652107.395309
41473,ES0277,1709652107.4031682
41474,ES0278,1709652107.4104974
41475,ES0292,1709652107.4181066
41476,EN1256,1709652107.4242592
41477,EN1265,1709652107.4335985
41478,EN1285,1709652107.44077
41479,EN1296,1709652107.4474497
41480,EW1268,1709652107.45699
41481,EW1269,1709652107.462568
41482,EW1282,1709652107.4725087
41483,EW1288,1709652107.4779272
41484,EW1290,1709652107.4873881
41485,EW1291,1709652107.4928806
41486,SW0240,1709652107.4992979
41487,SW0276,1709652107.506922
41488,SW0281,1709652107.5135393
41489,SW0286,1709652107.520462
41490,SW0297,1709652107.5268207
41491,SN1253,1709652107.536931
41492,SN1260,1709652107.5456018
41493,SN1270,1709652107.5542378
41494,SN1271,1709652107.5614898
41495,SN1275,1709652107.568568
41496,SN1279,1709652107.5744214
41497,SN1283,1709652107.5876617
41498,SN1284,1709652107.5938394
41499,SN1289,1709652107.6032362
41500,SN1293,1709652107.608088
41501,SN1294,1709652107.6141064
41502,SN1298,1709652107.6204555
41503,SE1259,1709652107.6307592
41504,SE1261,1709652107.6378367
41505,SE1263,1709652107.644201
41506,SE1267,1709652107.651118
41507,SE1273,1709652107.6571338
41508,SE1274,1709652107.6634645
41509,SE1280,1709652107.6701722
41510,SE1299,1709652107.676094
41511,ES0234,1709652107.6881669
41512,ES0244,1709652107.6950097
41513,ES0247,1709652107.7032735
41514,ES0255,1709652107.7104368
41515,ES0266,1709652107.7199492
41516,ES0277,1709652107.7258546
41517,ES0292,1709652107.7357411
41518,ES0300,1709652107.7409365
41519,EN1262,1709652107.751123
41520,EN1285,1709652107.7572653
41521,EN1296,1709652107.7630973
41522,EW1268,1709652107.772341
41523,EW1269,1709652107.7774475
41524,EW1282,1709652107.7845454
41525,EW1287,1709652107.7942245
41526,EW1288,1709652107.800675
41527,EW1291,1709652107.8063207
41528,SW0240,1709652107.8127153
41529,SW0276,1709652107.8193555
41530,SW0281,1709652107.8252757
41531,SW0297,1709652107.8330393
41532,SN1252,1709652107.8426108
41533,SN1253,1709652107.8497853
41534,SN1260,1709652107.855727
41535,SN1270,1709652107.860693
41536,SN1275,1709652107.8705196
41537,SN1283,1709652107.877228
41538,SN1284,1709652107.8849356
41539,SN1289,1709652107.893663
41540,SN1293,1709652107.901903
41541,SN1294,1709652107.9079185
41542,SN1295,1709652107.9174283
41543,SN1298,1709652107.926323
41544,SE1259,1709652107.9357715
41545,SE1261,1709652107.94251
41546,SE1263,1709652107.949511
41547,SE1272,1709652107.9565742
41548,SE1273,1709652107.9616022
41549,SE1274,1709652107.968166
41550,SE1280,1709652107.974686
41551,SE1299,1709652107.980171
41552,ES0215,1709652107.9889884
41553,ES0236,1709652107.996039
41554,ES0244,1709652108.0051696
41555,ES0246,1709652108.0141256
41556,ES0247,1709652108.022569
41557,ES0266,1709652108.0293298
41558,ES0278,1709652108.0389915
41559,ES0300,1709652108.0492163
41560,EN1262,1709652108.0594795
41561,EN1265,1709652108.0691028
41562,EN1296,1709652108.076196
41563,EW1264,1709652108.0857334
41564,EW1269,1709652108.0942562
41565,EW1282,1709652108.1026683
41566,EW1287,1709652108.10972
41567,EW1288,1709652108.117383
41568,EW1290,1709652108.123849
41569,EW1291,1709652108.1290143
41570,EW1301,1709652108.1361287
41571,SW0276,1709652108.1473894
41572,SW0281,1709652108.1550086
41573,SW0297,1709652108.1620874
41574,SN1252,1709652108.1734507
41575,SN1260,1709652108.1813605
41576,SN1270,1709652108.1886964
41577,SN1275,1709652108.1998148
41578,SN1279,1709652108.2082326
41579,SN1284,1709652108.2208505
41580,SN1293,1709652108.2296073
41581,SN1294,1709652108.2357905
41582,SN1295,1709652108.2422206
41583,SE1259,1709652108.2522933
41584,SE1261,1709652108.25846
41585,SE1263,1709652108.265048
41586,SE1267,1709652108.2716615
41587,SE1272,1709652108.2781048
41588,SE1273,1709652108.2871416
41589,SE1274,1709652108.2940106
41590,SE1280,1709652108.3007812
41591,SE1299,1709652108.3062246
41592,ES0215,1709652108.3146114
41593,ES0234,1709652108.3225436
41594,ES0236,1709652108.333639
41595,ES0244,1709652108.340539
41596,ES0246,1709652108.3491886
41597,ES0247,1709652108.3575323
41598,ES0255,1709652108.3647256
41599,ES0266,1709652108.372219
41600,ES0277,1709652108.3809288
41601,ES0278,1709652108.3889964
41602,ES0292,1709652108.3964891
41603,ES0300,1709652108.4031146
41604,EN1265,1709652108.4132862
41605,EN1296,1709652108.4226122
41606,EW1268,1709652108.431726
41607,EW1269,1709652108.440988
41608,EW1282,1709652108.4493425
41609,EW1287,1709652108.4560835
41610,EW1288,1709652108.4636095
41611,EW1291,1709652108.4702344
41612,EW1301,1709652108.4768455
41613,SW0240,1709652108.4876485
41614,SW0281,1709652108.495168
41615,SW0286,1709652108.5026906
41616,SW0297,1709652108.50823
41617,SN1260,1709652108.5237942
41618,SN1271,1709652108.5353377
41619,SN1275,1709652108.5417423
41620,SN1283,1709652108.5529177
41621,SN1284,1709652108.558959
41622,SN1293,1709652108.5696735
41623,SN1294,1709652108.576215
41624,SN1295,1709652108.58579
41625,SE1259,1709652108.5941415
41626,SE1261,1709652108.6017318
41627,SE1263,1709652108.6083057
41628,SE1267,1709652108.6158779
41629,SE1272,1709652108.6253257
41630,SE1273,1709652108.6325762
41631,SE1280,1709652108.6396344
41632,SE1299,1709652108.6463866
41633,ES0215,1709652108.6559432
41634,ES0234,1709652108.6631382
41635,ES0236,1709652108.670661
41636,ES0244,1709652108.6781044
41637,ES0246,1709652108.6908102
41638,ES0247,1709652108.7014897
41639,ES0255,1709652108.709043
41640,ES0266,1709652108.7181292
41641,ES0277,1709652108.7255104
41642,ES0292,1709652108.735188
41643,ES0300,1709652108.7418263
41644,EN1265,1709652108.7553325
41645,EN1296,1709652108.7622828
41646,EW1264,1709652108.772137
41647,EW1268,1709652108.7780635
41648,EW1282,1709652108.7876601
41649,EW1287,1709652108.7945242
41650,EW1290,1709652108.8022766
41651,EW1301,1709652108.8097887
41652,SW0240,1709652108.8178744
41653,SW0276,1709652108.825543
41654,SW0281,1709652108.8358204
41655,SW0286,1709652108.8435316
41656,SN1252,1709652108.856645
41657,SN1253,1709652108.864368
41658,SN1260,1709652108.870991
41659,SN1270,1709652108.8777068
41660,SN1275,1709652108.8874848
41661,SN1279,1709652108.8947232
41662,SN1283,1709652108.9059608
41663,SN1289,1709652108.9120402
41664,SN1293,1709652108.919713
41665,SN1294,1709652108.926161
41666,SN1295,1709652108.9345062
41667,SE1259,1709652108.9440143
41668,SE1261,1709652108.9510798
41669,SE1263,1709652108.9573648
41670,SE1267,1709652108.9663422
41671,SE1272,1709652108.9735076
41672,SE1273,1709652108.9801974
41673,SE1274,1709652108.9863997
41674,SE1280,1709652108.9932086
41675,SE1299,1709652109.0007463
41676,ES0234,1709652109.0110846
41677,ES0244,1709652109.0203032
41678,ES0246,1709652109.0276916
41679,ES0247,1709652109.0357282
41680,ES0255,1709652109.0442975
41681,ES0266,1709652109.0525317
41682,ES0277,1709652109.0598438
41683,ES0278,1709652109.0683274
41684,ES0292,1709652109.075553
41685,ES0300,1709652109.0840302
41686,EN1262,1709652109.0936832
41687,EN1265,1709652109.1033003
41688,EN1285,1709652109.1107152
41689,EN1296,1709652109.1198215
41690,EW1264,1709652109.1304455
41691,EW1268,1709652109.1371715
41692,EW1282,1709652109.1439848
41693,EW1288,1709652109.1554894
41694,EW1290,1709652109.163074
41695,EW1291,1709652109.1702578
41696,EW1301,1709652109.1767552
41697,SW0240,1709652109.1843982
41698,SW0281,1709652109.1916718
41699,SW0297,1709652109.1999726
41700,SW0302,1709652109.210559
41701,SN1253,1709652109.2223728
41702,SN1260,1709652109.2282073
41703,SN1270,1709652109.235231
41704,SN1271,1709652109.2439497
41705,SN1275,1709652109.2511334
41706,SN1279,1709652109.2583585
41707,SN1283,1709652109.2691104
41708,SN1284,1709652109.2751439
41709,SN1293,1709652109.2842011
41710,SN1294,1709652109.290206
41711,SN1295,1709652109.2993424
41712,SE1259,1709652109.307353
41713,SE1261,1709652109.3161888
41714,SE1267,1709652109.3223724
41715,SE1272,1709652109.3284032
41716,SE1273,1709652109.3368285
41717,SE1274,1709652109.3432574
41718,SE1280,1709652109.351381
41719,SE1299,1709652109.3588417
41720,ES0215,1709652109.3715234
41721,ES0236,1709652109.379175
41722,ES0244,1709652109.3863716
41723,ES0246,1709652109.392644
41724,ES0247,1709652109.3999631
41725,ES0266,1709652109.407576
41726,ES0278,1709652109.4183214
41727,ES0292,1709652109.4314704
41728,ES0300,1709652109.4398615
41729,EN1262,1709652109.4572499
41730,EN1265,1709652109.4702811
41731,EN1285,1709652109.4799757
41732,EN1296,1709652109.4901562
41733,EW1264,1709652109.501473
41734,EW1268,1709652109.50861
41735,EW1269,1709652109.5176425
41736,EW1282,1709652109.5271575
41737,EW1287,1709652109.5361667
41738,EW1288,1709652109.5449903
41739,EW1290,1709652109.553597
41740,EW1291,1709652109.561749
41741,EW1301,1709652109.569605
41742,SW0240,1709652109.5771496
41743,SW0276,1709652109.5889378
41744,SW0281,1709652109.6040556
41745,SW0286,1709652109.6156065
41746,SW0302,1709652109.6272123
41747,SN1253,1709652109.6410642
41748,SN1270,1709652109.650564
41749,SN1271,1709652109.6633806
41750,SN1275,1709652109.6713824
41751,SN1279,1709652109.6780024
41752,SN1284,1709652109.690601
41753,SN1289,1709652109.699645
41754,SN1293,1709652109.7051818
41755,SN1294,1709652109.7120192
41756,SN1295,1709652109.7205327
41757,SN1298,1709652109.7323196
41758,SE1259,1709652109.743421
41759,SE1261,1709652109.7534776
41760,SE1263,1709652109.7618926
41761,SE1272,1709652109.7690105
41762,SE1273,1709652109.7756364
41763,SE1274,1709652109.7838385
41764,SE1280,1709652109.7908201
41765,SE1299,1709652109.799906
41766,ES0234,1709652109.811021
41767,ES0236,1709652109.8206124
41768,ES0246,1709652109.8330173
41769,ES0247,1709652109.8410041
41770,ES0255,1709652109.8517408
41771,ES0266,1709652109.8596933
41772,ES0277,1709652109.8679886
41773,ES0292,1709652109.877562
41774,ES0300,1709652109.885464
41775,EN1262,1709652109.895643
41776,EN1285,1709652109.903093
41777,EN1296,1709652109.9090738
41778,EW1264,1709652109.9224432
41779,EW1268,1709652109.93037
41780,EW1269,1709652109.937089
41781,EW1282,1709652109.9444437
41782,EW1287,1709652109.9521248
41783,EW1288,1709652109.9589138
41784,EW1290,1709652109.9681346
41785,EW1291,1709652109.9752462
41786,EW1301,1709652109.9843779
41787,SW0240,1709652109.9913242
41788,SW0281,1709652110.0019884
41789,SW0286,1709652110.0093985
41790,SW0297,1709652110.0217283
41791,SW0302,1709652110.0337312
41792,SN1252,1709652110.043507
41793,SN1253,1709652110.051581
41794,SN1260,1709652110.0596833
41795,SN1270,1709652110.0669847
41796,SN1271,1709652110.0792487
41797,SN1275,1709652110.0889256
41798,SN1279,1709652110.0969238
