,vehicleid,transtime
626,EN117,1709631181.3301146
627,EN119,1709631181.333575
628,EN120,1709631181.3372934
629,EN121,1709631181.341045
630,EW16,1709631181.348686
631,EW17,1709631181.3527014
632,EW116,1709631181.356424
633,EW122,1709631181.3624213
634,SW00,1709631181.3713362
635,SW018,1709631181.3748007
636,SN11,1709631181.380981
637,SN12,1709631181.3843539
638,SN15,1709631181.3889349
639,SN111,1709631181.3923419
640,NS19,1709631181.4022672
641,NE08,1709631181.4083774
642,NE012,1709631181.4123888
643,NW13,1709631181.4188614
644,NW14,1709631181.4224515
645,NW114,1709631181.426218
646,WE110,1709631181.4331236
647,WN013,1709631181.4435859
648,EN115,1709631181.6241143
649,EN117,1709631181.6285028
650,EN119,1709631181.6322901
651,EN120,1709631181.636023
652,EN121,1709631181.6407545
653,EW16,1709631181.6509678
654,EW17,1709631181.6550932
655,EW116,1709631181.6626415
656,EW122,1709631181.6680872
657,SW00,1709631181.676751
658,SW018,1709631181.6816614
659,SN11,1709631181.6874568
660,SN12,1709631181.6903944
661,SN15,1709631181.6966183
662,SN111,1709631181.7012699
663,NS19,1709631181.713168
664,NE08,1709631181.726449
665,NE012,1709631181.7400808
666,NW13,1709631181.7482271
667,NW14,1709631181.7526197
668,NW114,1709631181.7576454
669,WE110,1709631181.772078
670,WN013,1709631181.7845354
671,EN115,1709631181.9228282
672,EN117,1709631181.9277914
673,EN119,1709631181.9351819
674,EN120,1709631181.9402804
675,EN121,1709631181.9445462
676,EW16,1709631181.9554014
677,EW17,1709631181.9596674
678,EW116,1709631181.9640148
679,EW122,1709631181.969062
680,SW00,1709631181.9776921
681,SW018,1709631181.983763
682,SN11,1709631181.991528
683,SN12,1709631181.9945273
684,SN15,1709631181.9997227
685,SN111,1709631182.0042853
686,NS19,1709631182.0219567
687,NE08,1709631182.0301282
688,NE012,1709631182.034554
689,NW13,1709631182.0455306
690,NW14,1709631182.0495315
691,NW114,1709631182.0545187
692,WE110,1709631182.066915
693,WN013,1709631182.0854313
694,EN115,1709631182.226009
695,EN117,1709631182.229396
696,EN119,1709631182.2358031
697,EN120,1709631182.2405825
698,EN121,1709631182.2444549
699,EW16,1709631182.2524781
700,EW17,1709631182.257556
701,EW116,1709631182.2609448
702,EW122,1709631182.2646246
703,SW00,1709631182.2734706
704,SW018,1709631182.2773235
705,SN11,1709631182.2824907
706,SN12,1709631182.2897823
707,SN15,1709631182.293522
708,SN111,1709631182.2982469
709,SE123,1709631182.3038077
710,NS19,1709631182.3123157
711,NE08,1709631182.3211129
712,NE012,1709631182.327942
713,NW13,1709631182.3336303
714,NW14,1709631182.3373265
715,NW114,1709631182.3413088
716,WE110,1709631182.34957
717,WN013,1709631182.3600574
718,EN115,1709631182.5214427
719,EN117,1709631182.5249302
720,EN119,1709631182.5285773
721,EN120,1709631182.5319805
722,EN121,1709631182.5364766
723,EW16,1709631182.5432105
724,EW17,1709631182.546621
725,EW116,1709631182.5501773
726,EW122,1709631182.5539508
727,SW00,1709631182.5611331
728,SW018,1709631182.5702448
