,vehicleid,recievetime
287,EW1,1709167615.2811952
288,EW1,1709167615.2851877
289,EW1,1709167615.2901173
290,EW1,1709167615.2985463
291,EW1,1709167615.3026438
292,EW1,1709167615.3068984
293,EW1,1709167615.3162634
294,EW1,1709167615.3226647
295,EW1,1709167615.330929
296,EW1,1709167615.3361683
297,SN1,1709167615.340735
298,EW1,1709167615.3530426
299,SN1,1709167615.3571568
300,SN1,1709167615.3609486
301,EW1,1709167615.3644724
302,SN1,1709167615.3733926
303,EW1,1709167615.379207
304,EW1,1709167615.385262
305,SN1,1709167615.3897965
306,EW1,1709167615.3941567
307,SN1,1709167615.3984072
308,EW1,1709167615.4031286
309,SN1,1709167615.4065998
310,SN1,1709167615.4113114
311,EW1,1709167615.4185767
312,EW1,1709167615.4241927
313,EW1,1709167615.4288406
314,SN1,1709167615.4332721
315,EW1,1709167615.4379284
316,EW1,1709167615.4422076
317,SN1,1709167615.4463456
318,SN1,1709167615.4579737
319,EW1,1709167615.46303
320,EW1,1709167615.467974
321,SN1,1709167615.472376
322,SN1,1709167615.4766457
323,EW1,1709167615.4810386
324,SN1,1709167615.4857993
325,EW1,1709167615.490687
326,EW1,1709167615.4953406
327,SN1,1709167615.500372
328,SN1,1709167615.5039396
329,EW1,1709167615.5078332
330,SN1,1709167615.5119636
331,EW1,1709167615.5163941
332,EW1,1709167615.5201702
333,SN1,1709167615.52296
334,EW1,1709167615.5264862
335,SN1,1709167615.529806
336,EW1,1709167615.5366108
337,SN1,1709167615.541482
338,EW1,1709167615.5461884
339,SN1,1709167615.5558882
340,EW1,1709167615.560061
341,SN1,1709167615.5670965
342,EW1,1709167615.5724077
343,SN1,1709167615.5773962
344,EW1,1709167615.5836744
345,SN1,1709167615.5899029
346,EW1,1709167615.5940142
347,SN1,1709167615.5983295
348,EW1,1709167615.6029937
349,SN1,1709167615.6082249
350,SN1,1709167615.6143763
351,EW1,1709167615.6235914
352,SN1,1709167615.6281586
353,EW1,1709167615.6329358
354,EW1,1709167615.6400528
355,SN1,1709167615.644336
356,EW1,1709167615.6495914
357,SN1,1709167615.6584315
358,SN1,1709167615.661806
359,EW1,1709167615.665746
360,EW1,1709167615.6706336
361,SN1,1709167615.6754847
362,EW1,1709167615.6784112
363,SN1,1709167615.6826706
364,EW1,1709167615.6893704
365,SN1,1709167615.695797
366,EW1,1709167615.6999257
367,EW1,1709167615.7094672
