,vehicleid,recievetime
501,WE15,1709633958.3547864
502,WE17,1709633958.3596456
503,EW1,1709633958.3642664
504,WE113,1709633958.3695912
505,WE120,1709633958.3754804
506,EW1,1709633958.3878546
507,WS19,1709633958.3917196
508,EW1,1709633958.395713
509,EW1,1709633958.4007788
510,EW1,1709633958.4052358
511,EW1,1709633958.4098983
512,EW1,1709633958.4142575
513,EW1,1709633958.4198685
514,EW1,1709633958.4262915
515,EW1,1709633958.4319327
516,EW1,1709633958.4366372
517,EW1,1709633958.4416528
518,EW1,1709633958.4474425
519,EW1,1709633958.4520748
520,EW1,1709633958.45691
521,EW1,1709633958.4614449
522,EN10,1709633958.4678643
523,EN115,1709633958.4742537
524,EW1,1709633958.4813726
525,EW121,1709633958.4866853
526,EW1,1709633958.4917524
527,SW02,1709633958.4970129
528,SW014,1709633958.504179
529,EW1,1709633958.5095417
530,SN117,1709633958.515422
531,EW1,1709633958.5217671
532,SN119,1709633958.5264366
533,EW1,1709633958.5336106
534,SE14,1709633958.5393238
535,SE112,1709633958.5447628
536,NS110,1709633958.5529387
537,NE01,1709633958.5574052
538,EW1,1709633958.561851
539,NE08,1709633958.5668323
540,NE011,1709633958.5713513
541,EW1,1709633958.5757926
542,NE016,1709633958.5793405
543,EW1,1709633958.5845666
544,NW16,1709633958.589595
545,EW1,1709633958.5947988
546,NW118,1709633958.6001973
547,EW1,1709633958.6049798
548,WE13,1709633958.6095114
549,WE15,1709633958.6136677
550,WE17,1709633958.6179688
551,WE113,1709633958.6231432
552,EW1,1709633958.629834
553,WE120,1709633958.6354907
554,EW1,1709633958.6396716
555,WS19,1709633958.6442857
556,EW1,1709633958.6493673
557,EW1,1709633958.6541798
558,EW1,1709633958.6591432
559,EW1,1709633958.6638348
560,EW1,1709633958.6687047
561,EW1,1709633958.674452
562,EW1,1709633958.6815202
563,EW1,1709633958.6861444
564,EW1,1709633958.6912196
565,EW1,1709633958.697085
566,EW1,1709633958.702151
567,EW1,1709633958.7189033
568,EW1,1709633958.724067
569,EW1,1709633958.7374957
570,EW1,1709633958.7425365
571,EW1,1709633958.756864
572,EW1,1709633958.7615938
573,EW1,1709633958.7693822
574,EW1,1709633958.7750044
575,EW1,1709633958.7798471
576,EN10,1709633958.7871892
577,EN115,1709633958.7916257
578,EW1,1709633958.7951221
579,EW121,1709633958.7996867
580,EW1,1709633958.805821
581,SW02,1709633958.8117545
582,EW1,1709633958.8172982
583,SW014,1709633958.8221455
584,SN117,1709633958.8270676
585,SN119,1709633958.8320382
586,SE14,1709633958.8367841
587,EW1,1709633958.8449252
588,SE112,1709633958.8499546
589,NS110,1709633958.856464
590,EW1,1709633958.8611817
591,NE01,1709633958.8659256
592,EW1,1709633958.8717196
593,NE08,1709633958.8770041
594,NE011,1709633958.882231
595,EW1,1709633958.8872752
596,NE016,1709633958.8930626
597,NW16,1709633958.898074
598,NW118,1709633958.9022791
599,EW1,1709633958.9060931
600,WE13,1709633958.9103177
601,WE15,1709633958.9169726
602,WE17,1709633958.9222631
603,WE113,1709633958.9272766
604,EW1,1709633958.9328277
605,WE120,1709633958.9394603
606,EW1,1709633958.9464715
607,WS19,1709633958.9517279
608,EW1,1709633958.9556117
609,EW1,1709633958.959141
610,EW1,1709633958.9659312
611,EW1,1709633958.9704149
612,EW1,1709633958.975264
613,EW1,1709633958.9819353
614,EW1,1709633958.9899242
615,EW1,1709633958.9989169
616,EW1,1709633959.0229578
617,EW1,1709633959.0360112
618,EW1,1709633959.050871
619,EW1,1709633959.0571866
620,EW1,1709633959.062158
621,EW1,1709633959.06728
622,EW1,1709633959.0728097
623,EN10,1709633959.0816882
624,EW1,1709633959.0863893
625,EN115,1709633959.0913954
626,EW1,1709633959.0965917
627,EW121,1709633959.1016614
628,EW125,1709633959.1096468
629,SW02,1709633959.1271152
630,SW014,1709633959.1327229
631,EW1,1709633959.1380231
632,SN117,1709633959.1434662
633,EW1,1709633959.1485028
634,SN119,1709633959.153901
635,EW1,1709633959.158798
636,EW1,1709633959.1664484
637,EW1,1709633959.1714509
638,SE14,1709633959.176186
639,SE112,1709633959.1819897
640,EW1,1709633959.1877565
641,NS110,1709633959.192359
642,NS122,1709633959.1977253
643,EW1,1709633959.2104564
644,NE01,1709633959.217573
645,NE08,1709633959.2218437
646,NE011,1709633959.2297
647,NE016,1709633959.2364292
648,NW16,1709633959.2412949
649,NW118,1709633959.2472727
650,EW1,1709633959.2539122
651,WE13,1709633959.2587948
652,WE15,1709633959.263175
653,WE17,1709633959.2690802
654,EW1,1709633959.27389
655,WE113,1709633959.2771254
656,EW1,1709633959.281284
657,WE120,1709633959.2861123
658,WS19,1709633959.2913988
659,WS124,1709633959.2954383
660,WN023,1709633959.308706
661,EW1,1709633959.3212414
662,EW1,1709633959.3266237
663,EW1,1709633959.3311937
664,EW1,1709633959.335179
665,EW1,1709633959.3396125
666,EW1,1709633959.3443499
667,EW1,1709633959.3498201
668,EW1,1709633959.354955
669,EW1,1709633959.3596926
670,EW1,1709633959.3657095
671,EN10,1709633959.3710535
672,EW1,1709633959.3757946
673,EN115,1709633959.3806112
674,EW1,1709633959.386205
675,EW121,1709633959.3909745
676,EW125,1709633959.39648
677,EW1,1709633959.40297
678,SW02,1709633959.4078147
679,SW014,1709633959.4136653
680,EW1,1709633959.4193013
681,SN117,1709633959.4233618
682,SN119,1709633959.4279535
683,EW1,1709633959.4342127
684,SE14,1709633959.4402163
685,SE112,1709633959.4489603
686,EW1,1709633959.4543095
687,NS110,1709633959.459054
688,NS122,1709633959.463883
689,EW1,1709633959.469357
690,NE01,1709633959.472372
691,NE08,1709633959.476457
692,EW1,1709633959.4820662
693,NE011,1709633959.4868731
694,NE016,1709633959.4901168
695,EW1,1709633959.4944127
696,NW16,1709633959.4994957
697,NW118,1709633959.504533
698,EW1,1709633959.5115018
699,WE13,1709633959.5169654
700,WE15,1709633959.5219958
701,WE17,1709633959.5269327
702,WE113,1709633959.5312276
703,EW1,1709633959.5367043
704,WE120,1709633959.54176
705,WS19,1709633959.5468116
706,EW1,1709633959.5516114
707,WS124,1709633959.557153
708,WN023,1709633959.5616086
709,EW1,1709633959.5668359
710,EW1,1709633959.5714216
711,EW1,1709633959.5763373
712,EW1,1709633959.581607
713,EW1,1709633959.5906134
714,EW1,1709633959.5972972
715,EW1,1709633959.6024659
716,EW1,1709633959.6066144
717,EW1,1709633959.6101635
718,EW1,1709633959.624752
719,EW1,1709633959.6456647
