,vehicleid,transtime
263,NE01,1709633955.7962852
264,NE08,1709633955.7998083
265,NE011,1709633955.8028722
266,NW16,1709633955.8097253
267,WE13,1709633955.817869
268,WE15,1709633955.8217533
269,WE17,1709633955.825826
270,WE113,1709633955.8291004
271,WS19,1709633955.8352509
272,EN10,1709633956.0590787
273,EN115,1709633956.0648844
274,SW02,1709633956.0754607
275,SW014,1709633956.079212
276,SE14,1709633956.090054
277,SE112,1709633956.093541
278,NS110,1709633956.1000166
279,NE01,1709633956.1063523
280,NE08,1709633956.1096551
281,NE011,1709633956.1141899
282,NW16,1709633956.1220841
283,WE13,1709633956.130407
284,WE15,1709633956.1338737
285,WE17,1709633956.1379902
286,WE113,1709633956.1416032
287,WS19,1709633956.1482723
288,EN10,1709633956.3542356
289,EN115,1709633956.3576338
290,SW02,1709633956.368001
291,SW014,1709633956.3715954
292,SE14,1709633956.3807318
293,SE112,1709633956.3848863
294,NS110,1709633956.393253
295,NE01,1709633956.4010499
296,NE08,1709633956.405143
297,NE011,1709633956.4088507
298,NW16,1709633956.419583
299,WE13,1709633956.4270627
300,WE15,1709633956.430422
301,WE17,1709633956.4343169
302,WE113,1709633956.4380627
303,WS19,1709633956.4449012
304,EN10,1709633956.6540618
305,EN115,1709633956.6573665
306,SW02,1709633956.6671546
307,SW014,1709633956.6709087
308,SE14,1709633956.679933
309,SE112,1709633956.6834154
310,NS110,1709633956.6900752
311,NE01,1709633956.6959872
312,NE08,1709633956.6994216
313,NE011,1709633956.7029645
314,NW16,1709633956.7121372
315,WE13,1709633956.7203119
316,WE15,1709633956.7238128
317,WE17,1709633956.7274287
318,WE113,1709633956.730894
319,WS19,1709633956.7377868
320,EN10,1709633956.9692779
321,EN115,1709633956.9744241
322,SW02,1709633956.984995
323,SW014,1709633956.9918685
324,SN117,1709633956.9988384
325,SE14,1709633957.0061584
326,SE112,1709633957.0111537
327,NS110,1709633957.0183685
328,NE01,1709633957.0282247
329,NE08,1709633957.032049
330,NE011,1709633957.0357487
331,NE016,1709633957.041283
332,NW16,1709633957.0518827
333,WE13,1709633957.058712
334,WE15,1709633957.0626643
335,WE17,1709633957.0673127
336,WE113,1709633957.0712233
337,WS19,1709633957.0783665
338,EN10,1709633957.2542496
339,EN115,1709633957.2579837
340,SW02,1709633957.2697415
341,SW014,1709633957.2737706
342,SN117,1709633957.282879
343,SE14,1709633957.2897272
344,SE112,1709633957.2929773
345,NS110,1709633957.3012645
346,NE01,1709633957.3120182
347,NE08,1709633957.31548
348,NE011,1709633957.3229375
349,NE016,1709633957.327147
350,NW16,1709633957.3339193
351,WE13,1709633957.342716
352,WE15,1709633957.3464696
