,vehicleid,transtime
55852,SN1502,1709768509.2125745
55853,NE0505,1709768509.2414029
55854,WE1494,1709768509.2597797
55855,WE1496,1709768509.2645056
55856,WS1478,1709768509.2734993
55857,WS1482,1709768509.2786949
55858,WS1497,1709768509.2838674
55859,WS1500,1709768509.2874188
55860,WN0489,1709768509.293415
55861,WN0491,1709768509.297767
55862,WN0492,1709768509.3081443
55863,WN0501,1709768509.31215
55864,ES0470,1709768509.4601815
55865,ES0498,1709768509.4649282
55866,EN1485,1709768509.4726586
55867,EN1487,1709768509.4772923
55868,EW1476,1709768509.4854612
55869,EW1486,1709768509.4896955
55870,NE0505,1709768509.5374365
55871,WE1494,1709768509.5571227
55872,WE1496,1709768509.5614944
55873,WS1478,1709768509.5707018
55874,WS1482,1709768509.5748284
55875,WS1497,1709768509.5787866
55876,WS1500,1709768509.5821939
55877,WN0489,1709768509.589155
55878,WN0491,1709768509.5926194
55879,WN0492,1709768509.5965466
55880,WN0501,1709768509.6007273
55881,ES0470,1709768509.760788
55882,ES0498,1709768509.765151
55883,EN1485,1709768509.7732198
55884,EN1487,1709768509.7773778
55885,EW1476,1709768509.786815
55886,EW1486,1709768509.7909455
55887,NE0505,1709768509.8358681
55888,WE1494,1709768509.85569
55889,WE1496,1709768509.8599396
55890,WS1478,1709768509.8702855
55891,WS1482,1709768509.8740988
55892,WS1497,1709768509.8784907
55893,WS1500,1709768509.8865006
55894,WN0489,1709768509.8939219
55895,WN0491,1709768509.8977613
55896,WN0492,1709768509.9022782
55897,WN0501,1709768509.9071717
55898,ES0470,1709768510.0600498
55899,ES0498,1709768510.064247
55900,EN1485,1709768510.0708995
55901,EN1487,1709768510.0741856
55902,EW1476,1709768510.0819442
55903,EW1486,1709768510.085297
55904,NE0505,1709768510.1275635
55905,WE1494,1709768510.14452
55906,WE1496,1709768510.1485171
55907,WS1478,1709768510.158265
55908,WS1482,1709768510.1623664
55909,WS1497,1709768510.1669304
55910,WS1500,1709768510.1722772
55911,WN0489,1709768510.178349
55912,WN0491,1709768510.1824274
55913,WN0492,1709768510.186739
55914,WN0501,1709768510.1901853
