# 17b4de0d-c737-4d0b-b937-32bd2ef0c95b;;;;;;
# 603fd3987364b09f9aacb70d1ed12c268e24dd56;;;;;;
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
326.1333981;-19.27;6.35;3.4040608;-0.0039323;8;0
326.3333572;-19.31;6.37;3.4034126;-0.0025673;8;0
326.5333164;-19.34;6.38;3.403034;-0.0012197;8;0
326.7332756;-19.41;6.4;3.4029026;-0.0003623;8;0
326.9332347;-19.44;6.4;3.4028569;-0.0000952;8;0
327.1331939;-19.47;6.41;3.4028645;0.0001718;8;0
327.3331531;-19.5;6.41;3.4029001;0.0001725;8;0
327.5331122;-19.57;6.42;3.4029335;0.0001608;8;0
327.7330714;-19.61;6.42;3.4029645;0.0001497;8;0
327.9330306;-19.64;6.42;3.4029934;0.0001393;8;0
328.1329897;-19.67;6.42;3.4030202;0.0001288;8;0
328.3329489;-19.71;6.42;3.4030452;0.0001213;8;0
328.532908;-19.75;6.41;3.4030687;0.0001139;8;0
328.7328672;-19.78;6.41;3.4030907;0.0001072;8;0
328.9328264;-19.8;6.41;3.4031116;0.0001011;8;0
329.1327855;-19.84;6.4;3.4031312;0.0000951;8;0
329.3327447;-19.88;6.4;3.4031496;0.0000895;8;0
