# 17b4de0d-c737-4d0b-b937-32bd2ef0c95b;;;;;;
# 603fd3987364b09f9aacb70d1ed12c268e24dd56;;;;;;
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
217.9554898;12.11948713;11.02249746;4.6252025;0.1181406;6.8206467;-1.1132634
218.155449;12.11948713;11.06746461;4.6485514;0.115401;6.787931;-1.1026093
218.3554081;12.11948713;11.12242445;4.6713599;0.1127326;6.7553722;-1.0920572
218.5553673;12.11948713;11.1573989;4.693638;0.1101158;6.7229695;-1.081606
218.7553265;12.11948713;11.18238065;4.7154023;0.1075589;6.6907223;-1.081606
218.9552856;12.11948713;11.23734049;4.7366571;0.1050584;6.6583189;-1.0578907
219.1552448;12.11948713;11.26232224;4.7574187;0.1026037;6.6264728;-0.8795128
219.355204;12.11948713;11.28730399;4.777695;0.1002043;6.5998794;-0.7171148
219.5551631;12.11948713;11.32227843;4.7974946;0.0978487;6.5781168;-0.5686368
219.7551223;12.11948713;11.35725288;4.8168301;0.0955356;6.5608088;-0.4326681
219.9550815;12.11948713;11.37723828;4.8357052;0.0932739;6.5476088;-0.3083983
220.1550406;12.11948713;11.44718717;4.8541332;0.0910462;6.5381837;-0.1939717
220.3549998;12.11948713;11.46717257;4.8721199;0.0888628;6.5322487;-0.0889016
220.554959;12.11948713;11.49715067;4.8896732;0.086718;6.5295268;0.00792
220.7549181;12.11948713;11.56709956;4.9068026;0.0846036;6.5297693;0.0976038
220.9548773;12.11948713;11.59208131;4.9235116;0.0825353;6.5327575;0.1801308
221.1548365;12.11948713;11.6420448;4.9398109;0.0804924;6.5382688;0.2570202
221.3547956;12.11948713;11.70699735;4.9557048;0.0784851;6.5461245;0.3283554
221.5547548;12.11948713;11.7219864;4.9712005;0.0765111;6.5561468;0.3947128
221.754714;12.11948713;11.76196199;4.9863048;0.074559;6.5681743;0.4570224
221.9546731;12.11948713;11.81694911;5.0010206;0.0726368;6.582073;0.5153065
222.1546323;12.11948713;11.84194377;5.0153544;0.0707325;6.5977092;0.5704355
222.3545914;12.11948713;11.8919331;5.0293094;0.0688443;6.614975;0.6227768
222.5545506;12.11948713;11.93692349;5.0428872;0.0669658;6.6337737;0.6728792
222.7545098;12.11948713;11.96191816;5.0560914;0.0651027;6.6540251;0.7207226
222.9544689;12.11948713;12.00690855;5.0689232;0.0632428;6.6756483;0.767067
223.1544281;12.11948713;12.05189895;5.0813841;0.061393;6.6985853;0.8117901
223.3543873;12.11948713;12.08689148;5.0934763;0.0595519;6.7227743;0.8551285
223.5543464;12.11948713;12.10188827;5.1052004;0.0577135;6.7481609;0.8975262
223.7543056;12.11948713;12.16187547;5.1165576;0.055885;6.7747039;0.938785
223.9542648;12.11948713;12.19686799;5.1275497;0.054056;6.8023562;0.9795397
224.1542239;12.11948713;12.22186266;5.1381763;0.0522326;6.8310897;1.0196185
224.3541831;12.11948713;12.29184772;5.1484389;0.0504138;6.860871;1.0591932
224.5541423;12.11948713;12.32684024;5.1583378;0.0485946;6.8916719;1.0986057
224.7541014;12.11948713;12.34683597;5.167873;0.0467812;6.9234741;1.1376642
224.9540606;12.11948713;12.40682317;5.1770461;0.0449636;6.9562538;1.1769487
225.1540198;12.11948713;12.4268189;5.1858553;0.0431481;6.9900036;1.216241
225.3539789;12.11948713;12.45681249;5.1943019;0.0413363;7.0247097;1.2555567
225.5539381;12.11948713;12.50180289;5.2023867;0.0395258;7.0603589;1.295095
225.7538973;12.11948713;12.54179435;5.2101091;0.0377178;7.096943;1.3348787
225.9538564;12.11948713;12.58678474;5.2174685;0.0358846;7.1344546;1.3764017
226.1538156;12.11948713;12.63677407;5.2244603;0.0340486;7.1729276;1.4185782
226.3537747;12.11948713;12.6717666;5.2310869;0.032264;7.2123648;1.4586661
226.5537339;12.11948713;12.69176233;5.237368;0.0305585;7.2526928;1.4952969
226.7536931;12.11948713;12.74175166;5.2433075;0.0288502;7.2938021;1.5329046
226.9536522;12.11948713;12.77674419;5.2490904;0.0292418;7.3357062;1.4583774
227.1536114;12.11948713;12.80173885;5.2550051;0.0299177;7.3753521;1.3706437
227.3535706;12.11948713;12.86172604;5.2610752;0.031126;7.4124195;1.2560806
227.5535297;12.11948713;12.90671644;5.267507;0.0332056;7.4462268;1.0960967
227.7534889;12.11948713;12.92171323;5.2743549;0.0352879;7.4756031;0.9398902
227.9534481;12.11948713;12.97670149;5.2816178;0.0373528;7.5007014;0.7888276
228.1534072;12.11948713;13.00169616;5.2892932;0.0394183;7.5217012;0.6420634
228.3533664;12.11948713;13.03168975;5.2973822;0.0414903;7.5387506;0.499453
228.5533256;12.11948713;13.07668015;5.3058867;0.0435728;7.5519866;0.3609537
228.7532847;12.11948713;13.10667374;5.3148079;0.0456589;7.5615378;0.2271225
228.9532439;12.11948713;13.13166841;5.3241458;0.0477369;7.5675415;0.0987747
229.1532031;12.11948713;13.18165773;5.3338993;0.0498194;7.570151;-0.0247117
229.3531622;12.11948713;13.21665026;5.3440696;0.0519024;7.5694982;-0.1430038
229.5531214;12.11948713;13.25164279;5.3546563;0.0539862;7.5657196;-0.2560392
229.7530806;12.11948713;13.31662892;5.3656601;0.0560773;7.5589496;-0.3641342
229.9530397;12.11948713;13.34162358;5.3770823;0.058166;7.5493109;-0.4666709
230.1529989;12.11948713;13.38661397;5.3889227;0.060264;7.53694;-0.5642945
230.352958;12.11948713;13.44660117;5.4011832;0.0623648;7.521954;-0.6566132
230.5529172;12.11948713;13.46159796;5.4138641;0.0644692;7.5044787;-0.7436704
230.7528764;12.11948713;13.50158942;5.4269662;0.0665859;7.4846372;-0.8259687
230.9528355;12.11948713;13.56157662;5.4404927;0.0687017;7.462538;-0.9027667
231.1527947;12.11948713;13.58657128;5.4544429;0.0708326;7.438309;-0.9750285
231.3527539;12.11948713;13.61156594;5.4688204;0.072971;7.4120516;-1.0423359
231.552713;12.11948713;13.681551;5.4836265;0.0751182;7.3838784;-1.2199705
231.7526722;12.11948713;13.71654353;5.4988624;0.0772845;7.3507667;-1.3866066
231.9526314;12.11948713;13.74653713;5.5145337;0.0794524;7.3129503;-1.3177802
232.1525905;12.11948713;13.81652218;5.5306394;0.0816435;7.2768288;-1.2671591
232.3525497;12.11948713;13.84651578;5.5471851;0.0838472;7.241925;-1.2550322
232.5525089;12.11948713;13.86151258;5.5641732;0.0860656;7.2071885;-1.2430213
232.752468;12.11948713;13.93649657;5.5816056;0.0883122;7.1726187;-1.2311255
232.9524272;12.11948713;13.9714893;5.5994905;0.0905612;7.1382148;-1.2193434
233.1523864;12.11948713;14.00648316;5.6178263;0.0928434;7.1039758;-1.2076741
233.3523455;12.11948713;14.07647089;5.6366213;0.0951494;7.0699011;-1.1961165
233.5523047;12.11948713;14.11646388;5.6558812;0.0974852;7.0359898;-1.1846695
233.7522638;12.11948713;14.14645862;5.6756091;0.0998601;7.0022412;-1.1733321
233.952223;12.11948713;14.21644635;5.6958199;0.1022775;6.9686544;-1.1621031
234.1521822;12.11948713;14.25144022;5.7165166;0.1047447;6.9352288;-1.1509816
234.3521413;12.11948713;14.28143496;5.7377112;0.1072601;6.9019634;-1.1399666
234.5521005;12.11948713;14.34142444;5.7594172;0.1098405;6.8688577;-1.129057
234.7520597;12.11948713;14.37141918;5.7816408;0.1124739;6.8359107;-1.1182517
234.9520188;12.11948713;14.3964148;5.8044039;0.1151939;6.8031218;-1.1075499
235.151978;12.2022341;14.45640429;5.8277152;0.117984;6.7704901;-1.0969505
235.3519372;12.2022341;14.4813999;5.8515912;0.120853;6.738015;-1.0864525
235.5518963;12.2022341;14.5013964;5.8760546;0.1238309;6.7056956;-1.076055
235.7518555;12.2022341;14.56138588;5.9011168;0.126881;6.6735312;-1.065757
235.9518147;12.2022341;14.5863815;5.9268088;0.1300881;6.6415212;-1.0555576
236.1517738;12.2022341;14.61637624;5.9531496;0.1333968;6.6096646;-1.0454558
236.351733;12.2022341;14.6913631;5.9801622;0.1368252;6.5779609;-1.0354506
236.5516922;12.2022341;14.72635696;6.00788;0.1404158;6.5464092;-1.0255412
236.7516513;12.2022341;14.76634995;6.0363223;0.1441082;6.5150089;-1.0157267
236.9516105;12.2022341;14.81134206;6.0655315;0.1480455;6.4837592;-1.006006
237.1515697;12.2022341;14.84633593;6.0955413;0.1521469;6.4526594;-0.9963784
237.3515288;12.2022341;14.8613333;6.1263764;0.1561789;6.4217088;-0.9868429
237.551488;12.2022341;14.92132279;6.1580025;0.1601567;6.3909066;-0.9773987
237.7514471;12.2022341;14.96131577;6.1904343;0.1643022;6.3602521;-0.9680449
237.9514063;12.2022341;14.98131227;6.2233423;0.1647537;6.3297447;-0.9587805
238.1513655;12.2022341;15.03130351;6.2563312;0.1652345;6.2993836;-0.9496049
238.3513246;12.2022341;15.06629737;0.0061321;0.1635991;6.2691682;-0.940517
238.5512838;12.2022341;15.09129299;0.0384582;0.1597619;6.2390977;-0.9315161
238.751243;12.2022341;15.1562816;0.0700361;0.1560801;6.2091714;-0.9226014
238.9512021;12.2022341;15.18627634;0.1007429;0.1511028;6.1793887;-0.913772
239.1511613;12.2022341;15.2212702;0.1304713;0.1462543;6.1497488;-0.9050271
239.3511205;12.2022341;15.28125969;0.1592435;0.1415406;6.1202511;-0.8963658
239.5510796;12.2022341;15.30125618;0.1870797;0.1369043;6.0908949;-0.8963658
239.7510388;12.2022341;15.3262518;0.2140034;0.132379;6.0613965;-0.7820779
239.950998;12.2022341;15.38624128;0.2400295;0.1279789;6.0355414;-0.5599027
240.1509571;12.2022341;15.41623603;0.2651878;0.1236575;6.0169631;-0.3600946
240.3509163;12.2022341;15.44123164;0.2894903;0.1194358;6.0049843;-0.1805853
240.5508755;12.2022341;15.496222;0.3129549;0.1152782;5.998968;-0.0175838
240.7508346;12.2022341;15.52121762;0.3355987;0.1111916;5.9983818;0.1307287
240.9507938;12.2022341;15.54621324;0.3574283;0.1071848;6.0027382;0.2658486
241.150753;12.2022341;15.6012036;0.3784654;0.103226;6.0115874;0.3905293
241.3507121;12.2022341;15.6212001;0.3987158;0.0993348;6.0245633;0.5053755
241.5506713;12.2022341;15.65619396;0.4181928;0.095488;6.0413137;0.6124409
241.7506304;12.2022341;15.70118607;0.4369077;0.0916856;6.0615508;0.7127264
241.9505896;12.2022341;15.73118082;0.4548632;0.0879328;6.0850169;0.8069307
242.1505488;12.2022341;15.7711738;0.4720743;0.0842089;6.1114758;0.8966147
242.3505079;12.2022341;15.83616241;0.4885436;0.0805271;6.1407418;0.9819577
242.5504671;12.2022341;15.85115978;0.5042794;0.0768724;6.1726342;1.0641509
242.7504263;12.2022341;15.8961519;0.5192892;0.0732444;6.207011;1.1437396
242.9503854;12.2022341;15.95614138;0.5335735;0.0696453;6.2437479;1.2211283
243.1503446;12.2022341;15.98613612;0.547142;0.0660631;6.2827335;1.2972226
243.3503038;12.2022341;16.01613086;0.5599951;0.0624957;6.3238851;1.372504
243.5502629;12.2022341;16.07612035;0.5721354;0.0589367;6.3671353;1.4475969
243.7502221;12.2022341;16.10111597;0.5835667;0.0553913;6.4124358;1.5226239
243.9501813;12.2022341;16.12111246;0.5942873;0.0518457;6.4597413;1.5984831
244.1501404;12.2022341;16.19110019;0.6043009;0.048309;6.5090338;1.6750888
244.3500996;12.2022341;16.22109493;0.6136077;0.0447775;6.5602911;1.7528981
244.5500588;12.2022341;16.26108792;0.6222084;0.0412484;6.613504;1.8323233
244.7500179;12.2022341;16.31107916;0.6301045;0.0377257;6.6686742;1.9134661
244.9499771;12.2022341;16.3610704;0.6372956;0.0342025;6.7258045;1.9969209
245.1499363;12.2022341;16.40106338;0.6437829;0.0306831;6.7849135;2.0827727
245.3498954;12.2022341;16.49604673;0.6495666;0.0271652;6.84602;2.1714112
245.5498546;12.2022341;16.5110441;0.6546468;0.0236478;6.9091517;2.2631852
245.7498137;12.2022341;16.54103885;0.659024;0.0201323;6.9743434;2.3583164
245.9497729;12.2022341;16.60602745;0.662698;0.0166157;7.0416333;2.457264
246.1497321;12.2022341;16.62102482;0.665669;0.0130999;7.1110692;2.5602608
246.3496912;12.2022341;16.64602044;0.6679369;0.0095835;7.1827015;2.667707
246.5496504;12.2022341;16.71600817;0.6695016;0.0060663;7.2565877;2.7799724
246.7496096;12.2022341;16.73100554;0.6703629;0.0025485;7.3327912;2.8974142
246.9495687;12.2022341;16.77599766;0.6705206;-0.0009712;7.4113802;2.9138115
247.1495279;12.2022341;16.84598539;0.6699745;-0.0044919;7.4895823;2.6479305
247.3494871;12.2022341;16.87598013;0.6687241;-0.008015;7.559947;2.3810545
247.5494462;12.2022341;16.8909775;0.6667689;-0.0115403;7.6226653;2.1142186
247.7494054;12.2022341;16.95596611;0.6641089;-0.0150676;7.6779256;1.8484657
247.9493646;12.2022341;16.97096348;0.6607428;-0.0185989;7.7259159;1.5846849
248.1493237;12.2022341;17.00595735;0.6566706;-0.0221328;7.7668218;1.3239579
248.3492829;12.2022341;17.07094595;0.6518911;-0.0256721;7.800833;1.0670637
248.5492421;12.2022341;17.10094069;0.6464034;-0.0292166;7.8281373;0.8149404
248.7492012;12.2022341;17.14093368;0.640207;-0.0327637;7.8489263;0.5686265
248.9491604;12.2022341;17.19592404;0.6333001;-0.0363159;7.8633993;0.3287984
249.1491196;12.2022341;17.21092141;0.6256831;-0.039873;7.8717559;0.0962543
249.3490787;12.2022341;17.24591528;0.6173528;-0.0434542;7.8742005;-0.1294751
249.5490379;12.2022341;17.31590301;0.6083036;-0.047055;7.8709119;-0.3474067
249.748997;12.2022341;17.34589775;0.5985352;-0.0506259;7.8620812;-0.5538235
249.9489562;12.2022341;17.36589425;0.5880802;-0.0539415;7.8479829;-0.734415
250.1489154;12.2022341;17.42088461;0.5769629;-0.057257;7.8292484;-0.9053389
250.3488745;12.2022341;17.4608776;0.5653168;-0.0584321;7.8060918;-0.9358886
250.5488337;12.2022341;17.48587322;0.5536429;-0.058331;7.7820813;-0.8868489
250.7487929;12.2022341;17.54086358;0.5419903;-0.0581317;7.7592604;-0.8341796
250.948752;12.2022341;17.56086007;0.5304528;-0.0572695;7.7377334;-0.7443418
251.1487112;12.2022341;17.59085481;0.5190866;-0.0564165;7.7184741;-0.6596538
251.3486704;12.2022341;17.62584868;0.5078859;-0.0556393;7.7013658;-0.5837502
251.5486295;12.2022341;17.66584167;0.4968338;-0.0549058;7.6861943;-0.5141977
251.7485887;12.2022341;17.7158329;0.4859276;-0.0541792;7.6728056;-0.4484693
251.9485479;12.2022341;17.79581888;0.4751657;-0.0534646;7.6611092;-0.3866312
252.148507;12.2022341;17.83581187;0.4645458;-0.0527558;7.6510113;-0.3280883
252.3484662;12.2022341;17.87080574;0.4540666;-0.0520629;7.6424319;-0.2732325
252.5484254;12.2022341;17.96578909;0.4437245;-0.0513802;7.6352796;-0.2215294
252.7483845;12.2022341;17.98578558;0.4335181;-0.0507039;7.6294758;-0.1725703
252.9483437;12.2022341;18.02077945;0.4234463;-0.0500377;7.6249516;-0.1264052
253.1483029;12.2022341;18.05577331;0.4135069;-0.0493763;7.621636;-0.0825748
253.348262;12.2022341;18.11576279;0.4036995;-0.0487194;7.6194693;-0.0409295
253.5482212;12.2022341;18.17575228;0.394023;-0.0480667;7.6183951;-0.0013163
253.7481803;12.20288937;18.23074264;0.3844763;-0.0474187;7.6183605;0.0363501
253.9481395;12.20335742;18.25573826;0.3750592;-0.0467742;7.6193145;0.0722467
254.1480987;12.20401268;18.29073212;0.3657702;-0.0461337;7.6212103;0.1064538
254.3480578;12.20494878;18.34072336;0.3566092;-0.0454965;7.6240029;0.1391
254.548017;12.20541683;18.36571898;0.3475752;-0.0448627;7.6276502;0.1702785
254.7479762;12.20625932;18.41071109;0.3386674;-0.0442327;7.6321128;0.2000447
254.9479353;12.2071018;18.4557032;0.3298857;-0.043605;7.6373521;0.2285672
255.1478945;12.20756985;18.48069882;0.3212288;-0.0429806;7.6433341;0.2558549
255.3478537;12.2080379;18.50569444;0.3126967;-0.042359;7.6500246;0.2820198
255.5478128;12.208974;18.55568568;0.3042886;-0.04174;7.6573926;0.3071304
255.747772;12.20944204;18.58068129;0.2960037;-0.041124;7.6654086;0.3312211
255.9477312;12.20991009;18.60567691;0.2878423;-0.0405098;7.6740439;0.3544278
256.1476903;12.21112702;18.67066552;0.279803;-0.0398984;7.6832735;0.376738
256.3476495;12.21168868;18.70066026;0.271886;-0.039289;7.693072;0.3982521
256.5476087;12.21234394;18.73565413;0.2640905;-0.0386817;7.7034164;0.4190148
256.7475678;12.21328004;18.78564536;0.2564161;-0.0380768;7.7142852;0.4390451
256.947527;12.2138417;18.81564011;0.2488629;-0.0374732;7.7256572;0.4584563
257.1474862;12.21449697;18.85063397;0.2414298;-0.036872;7.7375141;0.4772244
257.3474453;12.21524584;18.89062696;0.2341169;-0.0362722;7.7498371;0.4954354
257.5474045;12.21571389;18.91562258;0.2269238;-0.0356741;7.7626096;0.5131183
257.7473636;12.21627555;18.94561732;0.2198499;-0.0350779;7.775816;0.5302835
257.9473228;12.21730526;19.00060768;0.2128955;-0.0344827;7.7894405;0.547026
258.147282;12.21786692;19.03060242;0.2060596;-0.0338893;7.8034704;0.5633162
258.3472411;12.21814774;19.04559979;0.1993424;-0.033297;7.8178917;0.579228
258.5472003;12.2196455;19.12558577;0.1927435;-0.0327059;7.8326926;0.5947793
258.7471595;12.22095604;19.1955735;0.1862625;-0.0321164;7.8478619;0.6099755
258.9471186;12.22123686;19.21057087;0.1798996;-0.0315275;7.8633884;0.6248969
259.1470778;12.22207935;19.25556299;0.173654;-0.0309401;7.879263;0.6395116
259.347037;12.22245379;19.27555948;0.167526;-0.0303534;7.8954758;0.6538834
259.5469961;12.22292184;19.3005551;0.1615151;-0.0297677;7.9120186;0.6680227
259.7469553;12.22385794;19.35054634;0.1556211;-0.0291832;7.9288834;0.6819319
259.9469145;12.22413836;19.36554371;0.1498442;-0.028599;7.9460625;0.6956794
260.1468736;12.22481977;19.4055379;0.1441838;-0.0280159;7.9635497;0.7092328
260.3468328;12.22616238;19.48552664;0.13864;-0.0274334;7.9813382;0.7226481
260.546792;12.22683369;19.525521;0.1332127;-0.0268515;7.9994225;0.0231058
260.7467511;12.227505;19.56551537;0.1279015;-0.0262705;8;0
260.9467103;12.22851196;19.62550692;0.1227066;-0.0256896;8;0
261.1466695;12.22909936;19.66050199;0.1176277;-0.0251096;8;0
261.3466286;12.22968675;19.69549706;0.1126648;-0.0245299;8;0
261.5465878;12.23069371;19.75548861;0.1078177;-0.0239506;8;0
261.7465469;12.23102937;19.77548579;0.1030864;-0.023372;8;0
261.9465061;12.23136502;19.79548298;0.0984709;-0.0227933;8;0
262.1464653;12.2324559;19.86047382;0.0939709;-0.0222152;8;0
262.3464244;12.23287546;19.8854703;0.0895866;-0.0216373;8;0
262.5463836;12.23354677;19.92546467;0.0853177;-0.0210596;8;0
262.7463428;12.23441454;19.98545806;0.0811644;-0.0204823;8;0
262.9463019;12.23317954;20.05044176;0.0771265;-0.0199049;8;0
263.1462611;12.23236662;20.07542854;0.073204;-0.0193279;8;0
263.3462203;12.23106596;20.11540739;0.0693969;-0.0187509;8;0
263.5461794;12.23106596;20.15038888;0.0657052;-0.018174;8;0
263.7461386;12.23106596;20.17037831;0.0621288;-0.0175973;8;0
263.9460978;12.23106596;20.23034658;0.0586677;-0.0170203;8;0
264.1460569;12.23106596;20.250336;0.055322;-0.0164436;8;0
264.3460161;12.23106596;20.26532807;0.0520916;-0.0158668;8;0
264.5459753;12.23106596;20.31530163;0.0489766;-0.0152901;8;0
264.7459344;12.23106596;20.34028841;0.0459768;-0.0147135;8;0
264.9458936;12.23106596;20.36527519;0.0430924;-0.0141366;8;0
265.1458527;12.23106596;20.43523818;0.0403233;-0.0135598;8;0
265.3458119;12.23106596;20.46522231;0.0376696;-0.0129827;8;0
265.5457711;12.23106596;20.51019852;0.0351313;-0.0124056;8;0
265.7457302;12.23106596;20.57516414;0.0327084;-0.0118286;8;0
265.9456894;12.23106596;20.59515357;0.0304008;-0.0112514;8;0
266.1456486;12.23106596;20.63013506;0.0282087;-0.0106744;8;0
266.3456077;12.23106596;20.68510597;0.026132;-0.0100968;8;0
266.5455669;12.23106596;20.7050954;0.0241708;-0.0095191;8;0
266.7455261;12.23106596;20.7500716;0.0223251;-0.0089413;8;0
266.9454852;12.23106596;20.80504252;0.020595;-0.0083633;8;0
267.1454444;12.23106596;20.84002401;0.0189805;-0.0077853;8;0
267.3454036;12.23106596;20.86501079;0.0174815;-0.007207;8;0
267.5453627;12.23106596;20.92497906;0.0160983;-0.0066285;8;0
267.7453219;12.23106596;20.94996584;0.0148307;-0.0060498;8;0
267.9452811;12.23106596;20.96495791;0.0136789;-0.0054709;8;0
268.1452402;12.23106596;21.02992354;0.0126428;-0.0048919;8;0
268.3451994;12.23106596;21.04491561;0.0117225;-0.0043124;8;0
268.5451586;12.23106596;21.0798971;0.0109182;-0.0037326;8;0
268.7451177;12.23106596;21.13986537;0.0102298;-0.0031523;8;0
268.9450769;12.23106596;21.16984951;0.0096577;-0.0025699;8;0
269.145036;12.23106596;21.204831;0.0092021;-0.0019874;8;0
269.3449952;12.23106596;21.26479927;0.0088636;-0.001396;8;0
269.5449544;12.23106596;21.30977547;0.0086439;-0.0008013;8;0
269.7449135;12.23106596;21.33476225;0.0085433;-0.0002002;8;0
269.9448727;12.23106596;21.38973317;0.0085654;0.0004219;8;0
270.1448319;12.23106596;21.4197173;0.008712;0.0010442;8;0
270.344791;12.23106596;21.4546988;0.0089777;0.0015933;8;0
270.5447502;12.23106596;21.53965385;0.0093485;0.0021157;8;0
270.7447094;12.23106596;21.56963798;0.0098223;0.0025733;8;0
270.9446685;12.23106596;21.59462476;0.0103614;0.0028188;8;0
271.1446277;12.23106596;21.64959568;0.0109495;0.0030642;8;0
271.3445869;12.23106596;21.67458246;0.0115754;0.0031557;8;0
271.544546;12.23106596;21.69457188;0.0122101;0.003192;8;0
271.7445052;12.23106596;21.75454016;0.0128514;0.0032046;8;0
271.9444644;12.23106596;21.77452958;0.0134859;0.0031418;8;0
272.1444235;12.23106596;21.80451372;0.0141079;0.003079;8;0
272.3443827;12.23106596;21.86448199;0.0147174;0.0030177;8;0
272.5443419;12.23106596;21.89446612;0.0153147;0.002957;8;0
272.744301;12.23106596;21.9194529;0.0159;0.0028967;8;0
272.9442602;12.23106596;21.96442911;0.0164733;0.0028378;8;0
273.1442193;12.23106596;22.00440796;0.0170348;0.0027789;8;0
273.3441785;12.23106596;22.03938945;0.0175843;0.0027158;8;0
273.5441377;12.23106596;22.10935243;0.0181209;0.0026513;8;0
273.7440968;12.23106596;22.13433921;0.0186445;0.0025836;8;0
273.944056;12.23106596;22.15932599;0.0191534;0.0025061;8;0
274.1440152;12.23106596;22.21429691;0.0196468;0.0024286;8;0
274.3439743;12.23106596;22.23928369;0.0201246;0.0023504;8;0
274.5439335;12.23106596;22.26926782;0.0205868;0.002272;8;0
274.7438927;12.23106596;22.31924138;0.0210332;0.0021938;8;0
274.9438518;12.23106596;22.34422816;0.0214641;0.0021161;8;0
275.143811;12.23106596;22.3742123;0.0218795;0.0020384;8;0
275.3437702;12.23106596;22.42418586;0.0222794;0.0019618;8;0
275.5437293;12.23106596;22.45416999;0.0226641;0.0018854;8;0
275.7436885;12.23106596;22.48915149;0.0230334;0.0018087;8;0
275.9436477;12.23106596;22.53912505;0.0233873;0.0017306;8;0
276.1436068;12.23106596;22.57410654;0.0237255;0.0016526;8;0
276.343566;12.23106596;22.60409067;0.0240478;0.001569;8;0
276.5435252;12.23106596;22.6690563;0.024353;0.0014836;8;0
276.7434843;12.23106596;22.69404308;0.0246411;0.0013981;8;0
276.9434435;12.23106596;22.72902457;0.0249121;0.0013122;8;0
277.1434026;12.23106596;22.76900342;0.0251659;0.0012264;8;0
277.3433618;12.23106596;22.80898227;0.0254026;0.0011411;8;0
277.543321;12.23106596;22.8389664;0.0256222;0.0010561;8;0
277.7432801;12.23106596;22.89393732;0.0258249;0.0009714;8;0
277.9432393;12.23106596;22.92891881;0.0260108;0.0008876;8;0
278.1431985;12.23106596;22.95390559;0.0261799;0.0008037;8;0
278.3431576;12.23106596;23.01887122;0.0263323;0.0007208;8;0
278.5431168;12.23106596;23.05385271;0.0264681;0.0006381;8;0
278.743076;12.23106596;23.08383685;0.0265875;0.0005555;8;0
278.9430351;12.23106596;23.14380512;0.0266903;0.0004735;8;0
279.1429943;12.23106596;23.17878661;0.0267768;0.0003914;8;0
279.3429535;12.23106596;23.22876017;0.026847;0.0003105;8;0
279.5429126;12.23106596;23.2937258;0.026901;0.0002298;8;0
279.7428718;12.23106596;23.32870729;0.0269389;0.0001498;8;0
279.942831;12.23106596;23.35369407;0.026961;0.0000712;8;0
280.1427901;12.23106596;23.40366763;0.0269674;-0.0000074;8;0
280.3427493;12.23106596;23.44864384;0.0269581;-0.000085;8;0
280.5427085;12.23106596;23.47862797;0.0269333;-0.0001624;8;0
280.7426676;12.23106596;23.51360946;0.0268932;-0.0002395;8;0
280.9426268;12.23106596;23.53359889;0.0268376;-0.0003162;8;0
281.1425859;12.23106596;23.55358831;0.0267667;-0.0003929;8;0
281.3425451;12.23106596;23.62355129;0.0266806;-0.000468;8;0
281.5425043;12.23106596;23.65853279;0.0265796;-0.0005427;8;0
281.7424634;12.23106596;23.69351428;0.0264636;-0.0006167;8;0
281.9424226;12.23106596;23.74348784;0.026333;-0.0006891;8;0
282.1423818;12.23106596;23.77846933;0.026188;-0.0007615;8;0
282.3423409;12.23106596;23.80345611;0.0260285;-0.0008342;8;0
282.5423001;12.23106596;23.86842174;0.0258544;-0.000907;8;0
282.7422593;12.23106596;23.89340852;0.0256627;-0.001085;8;0
282.9422184;12.23106596;23.93338737;0.0254016;-0.0015265;8;0
283.1421776;12.23106596;23.98336093;0.0250523;-0.0019679;8;0
283.3421368;12.23106596;24.01834242;0.0245565;-0.0031479;8;0
283.5420959;12.23106596;24.04832657;0.0237892;-0.0045271;8;0
283.7420551;12.23106596;24.10831289;0.0227497;-0.0057788;8;0
283.9420143;12.23106596;24.12831006;0.0215003;-0.0067183;8;0
284.1419734;12.23106596;24.16826824;0.020063;-0.0076575;8;0
284.3419326;12.23106596;24.22803421;0.0184085;-0.008968;8;0
284.5418918;12.23106596;24.26285127;0.0164745;-0.0103766;8;0
284.7418509;12.23106596;24.307616;0.0142578;-0.0118166;8;0
284.9418101;12.23106596;24.36232845;0.0117434;-0.0133329;8;0
285.1417692;12.23106596;24.40709318;0.0089257;-0.0148492;8;0
285.3417284;12.23106596;24.42201476;0.005806;-0.0163517;8;0
285.5416876;12.23106596;24.48667493;0.0023864;-0.0178508;8;0
285.7416467;12.23106596;24.52149194;6.2818525;-0.0193466;8;0
285.9416059;12.23106596;24.54635857;6.2778352;-0.0208345;8;0
286.1415651;12.23106596;24.59597353;6.2735204;-0.0223228;8;0
286.3415242;12.23106596;24.64034154;6.2689085;-0.0238038;8;0
286.5414834;12.23106596;24.66483972;6.2640008;-0.0252836;8;0
286.7414426;12.23106596;24.71345096;6.2587971;-0.0267634;8;0
286.9414017;12.23106596;24.75689545;6.2532976;-0.0282427;8;0
287.1413609;12.23106596;24.78101864;6.2475022;-0.0297233;8;0
287.3413201;12.23106596;24.83408964;6.241411;-0.0312013;8;0
287.5412792;12.23106596;24.8678621;6.2350241;-0.0326804;8;0
287.7412384;12.23106596;24.91128383;6.2283414;-0.0341596;8;0
287.9411976;12.2392716;24.95953019;6.221363;-0.0356382;8;0
288.1411567;12.24320936;24.9740041;6.2140889;-0.0371192;8;0
288.3411159;12.25502263;25.01742583;6.2065186;-0.0385983;8;0
288.5410751;12.27213504;25.08013274;6.1986524;-0.0400798;8;0
288.7410342;12.28961583;25.13752218;6.1904898;-0.0415623;8;0
