# 17b4de0d-c737-4d0b-b937-32bd2ef0c95b;;;;;;
# 603fd3987364b09f9aacb70d1ed12c268e24dd56;;;;;;
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
239.3511205;27.86;-1.7;0.1592435;0.1415406;6.1202511;-0.8963658
239.5510796;27.9;-1.7;0.1870797;0.1369043;6.0908949;-0.8963658
239.7510388;27.94;-1.7;0.2140034;0.132379;6.0613965;-0.7820779
239.950998;27.98;-1.7;0.2400295;0.1279789;6.0355414;-0.5599027
240.1509571;28.02;-1.7;0.2651878;0.1236575;6.0169631;-0.3600946
240.3509163;28.06;-1.71;0.2894903;0.1194358;6.0049843;-0.1805853
240.5508755;28.1;-1.71;0.3129549;0.1152782;5.998968;-0.0175838
240.7508346;28.14;-1.71;0.3355987;0.1111916;5.9983818;0.1307287
240.9507938;28.18;-1.71;0.3574283;0.1071848;6.0027382;0.2658486
241.150753;28.24;-1.71;0.3784654;0.103226;6.0115874;0.3905293
241.3507121;28.28;-1.72;0.3987158;0.0993348;6.0245633;0.5053755
241.5506713;28.34;-1.72;0.4181928;0.095488;6.0413137;0.6124409
241.7506304;28.4;-1.72;0.4369077;0.0916856;6.0615508;0.7127264
241.9505896;28.44;-1.72;0.4548632;0.0879328;6.0850169;0.8069307
242.1505488;28.5;-1.72;0.4720743;0.0842089;6.1114758;0.8966147
242.3505079;28.54;-1.72;0.4885436;0.0805271;6.1407418;0.9819577
242.5504671;28.58;-1.72;0.5042794;0.0768724;6.1726342;1.0641509
242.7504263;28.62;-1.72;0.5192892;0.0732444;6.207011;1.1437396
242.9503854;28.66;-1.72;0.5335735;0.0696453;6.2437479;1.2211283
243.1503446;28.72;-1.73;0.547142;0.0660631;6.2827335;1.2972226
243.3503038;28.76;-1.73;0.5599951;0.0624957;6.3238851;1.372504
243.5502629;28.82;-1.74;0.5721354;0.0589367;6.3671353;1.4475969
243.7502221;28.84;-1.75;0.5835667;0.0553913;6.4124358;1.5226239
243.9501813;28.88;-1.75;0.5942873;0.0518457;6.4597413;1.5984831
244.1501404;28.92;-1.76;0.6043009;0.048309;6.5090338;1.6750888
244.3500996;28.96;-1.77;0.6136077;0.0447775;6.5602911;1.7528981
244.5500588;28.99;-1.78;0.6222084;0.0412484;6.613504;1.8323233
244.7500179;29.02;-1.78;0.6301045;0.0377257;6.6686742;1.9134661
244.9499771;29.05;-1.79;0.6372956;0.0342025;6.7258045;1.9969209
245.1499363;29.08;-1.79;0.6437829;0.0306831;6.7849135;2.0827727
245.3498954;29.12;-1.79;0.6495666;0.0271652;6.84602;2.1714112
245.5498546;29.16;-1.79;0.6546468;0.0236478;6.9091517;2.2631852
245.7498137;29.2;-1.8;0.659024;0.0201323;6.9743434;2.3583164
245.9497729;29.24;-1.8;0.662698;0.0166157;7.0416333;2.457264
246.1497321;29.28;-1.8;0.665669;0.0130999;7.1110692;2.5602608
246.3496912;29.32;-1.8;0.6679369;0.0095835;7.1827015;2.667707
246.5496504;29.36;-1.8;0.6695016;0.0060663;7.2565877;2.7799724
246.7496096;29.4;-1.8;0.6703629;0.0025485;7.3327912;2.8974142
246.9495687;29.44;-1.8;0.6705206;-0.0009712;7.4113802;2.9138115
247.1495279;29.48;-1.8;0.6699745;-0.0044919;7.4895823;2.6479305
247.3494871;29.52;-1.8;0.6687241;-0.008015;7.559947;2.3810545
247.5494462;29.56;-1.8;0.6667689;-0.0115403;7.6226653;2.1142186
247.7494054;29.6;-1.8;0.6641089;-0.0150676;7.6779256;1.8484657
247.9493646;29.64;-1.81;0.6607428;-0.0185989;7.7259159;1.5846849
248.1493237;29.68;-1.81;0.6566706;-0.0221328;7.7668218;1.3239579
248.3492829;29.72;-1.81;0.6518911;-0.0256721;7.800833;1.0670637
248.5492421;29.77;-1.81;0.6464034;-0.0292166;7.8281373;0.8149404
248.7492012;29.8;-1.81;0.640207;-0.0327637;7.8489263;0.5686265
248.9491604;29.85;-1.81;0.6333001;-0.0363159;7.8633993;0.3287984
249.1491196;29.89;-1.81;0.6256831;-0.039873;7.8717559;0.0962543
249.3490787;29.93;-1.81;0.6173528;-0.0434542;7.8742005;-0.1294751
249.5490379;29.97;-1.81;0.6083036;-0.047055;7.8709119;-0.3474067
249.748997;30.01;-1.81;0.5985352;-0.0506259;7.8620812;-0.5538235
249.9489562;30.05;-1.81;0.5880802;-0.0539415;7.8479829;-0.734415
250.1489154;30.09;-1.82;0.5769629;-0.057257;7.8292484;-0.9053389
250.3488745;30.13;-1.82;0.5653168;-0.0584321;7.8060918;-0.9358886
250.5488337;30.17;-1.82;0.5536429;-0.058331;7.7820813;-0.8868489
250.7487929;30.21;-1.82;0.5419903;-0.0581317;7.7592604;-0.8341796
250.948752;30.26;-1.82;0.5304528;-0.0572695;7.7377334;-0.7443418
251.1487112;30.29;-1.82;0.5190866;-0.0564165;7.7184741;-0.6596538
251.3486704;30.32;-1.82;0.5078859;-0.0556393;7.7013658;-0.5837502
251.5486295;30.36;-1.82;0.4968338;-0.0549058;7.6861943;-0.5141977
251.7485887;30.4;-1.82;0.4859276;-0.0541792;7.6728056;-0.4484693
251.9485479;30.44;-1.82;0.4751657;-0.0534646;7.6611092;-0.3866312
252.148507;30.46;-1.82;0.4645458;-0.0527558;7.6510113;-0.3280883
252.3484662;30.5;-1.81;0.4540666;-0.0520629;7.6424319;-0.2732325
252.5484254;30.53;-1.81;0.4437245;-0.0513802;7.6352796;-0.2215294
252.7483845;30.56;-1.81;0.4335181;-0.0507039;7.6294758;-0.1725703
252.9483437;30.6;-1.8;0.4234463;-0.0500377;7.6249516;-0.1264052
253.1483029;30.64;-1.8;0.4135069;-0.0493763;7.621636;-0.0825748
253.348262;30.68;-1.8;0.4036995;-0.0487194;7.6194693;-0.0409295
253.5482212;30.72;-1.79;0.394023;-0.0480667;7.6183951;-0.0013163
253.7481803;30.76;-1.79;0.3844763;-0.0474187;7.6183605;0.0363501
253.9481395;30.8;-1.79;0.3750592;-0.0467742;7.6193145;0.0722467
254.1480987;30.84;-1.78;0.3657702;-0.0461337;7.6212103;0.1064538
254.3480578;30.86;-1.78;0.3566092;-0.0454965;7.6240029;0.1391
254.548017;30.9;-1.78;0.3475752;-0.0448627;7.6276502;0.1702785
254.7479762;30.92;-1.77;0.3386674;-0.0442327;7.6321128;0.2000447
254.9479353;30.94;-1.77;0.3298857;-0.043605;7.6373521;0.2285672
255.1478945;30.97;-1.77;0.3212288;-0.0429806;7.6433341;0.2558549
255.3478537;31.03;-1.76;0.3126967;-0.042359;7.6500246;0.2820198
255.5478128;31.07;-1.76;0.3042886;-0.04174;7.6573926;0.3071304
255.747772;31.13;-1.76;0.2960037;-0.041124;7.6654086;0.3312211
255.9477312;31.15;-1.75;0.2878423;-0.0405098;7.6740439;0.3544278
256.1476903;31.19;-1.75;0.279803;-0.0398984;7.6832735;0.376738
256.3476495;31.22;-1.75;0.271886;-0.039289;7.693072;0.3982521
256.5476087;31.24;-1.74;0.2640905;-0.0386817;7.7034164;0.4190148
256.7475678;31.26;-1.74;0.2564161;-0.0380768;7.7142852;0.4390451
256.947527;31.3;-1.74;0.2488629;-0.0374732;7.7256572;0.4584563
257.1474862;31.34;-1.74;0.2414298;-0.036872;7.7375141;0.4772244
257.3474453;31.38;-1.73;0.2341169;-0.0362722;7.7498371;0.4954354
257.5474045;31.42;-1.73;0.2269238;-0.0356741;7.7626096;0.5131183
257.7473636;31.46;-1.72;0.2198499;-0.0350779;7.775816;0.5302835
257.9473228;31.5;-1.72;0.2128955;-0.0344827;7.7894405;0.547026
258.147282;31.54;-1.72;0.2060596;-0.0338893;7.8034704;0.5633162
258.3472411;31.56;-1.71;0.1993424;-0.033297;7.8178917;0.579228
258.5472003;31.58;-1.71;0.1927435;-0.0327059;7.8326926;0.5947793
258.7471595;31.62;-1.71;0.1862625;-0.0321164;7.8478619;0.6099755
258.9471186;31.66;-1.71;0.1798996;-0.0315275;7.8633884;0.6248969
259.1470778;31.7;-1.7;0.173654;-0.0309401;7.879263;0.6395116
259.347037;31.74;-1.7;0.167526;-0.0303534;7.8954758;0.6538834
259.5469961;31.77;-1.69;0.1615151;-0.0297677;7.9120186;0.6680227
259.7469553;31.8;-1.69;0.1556211;-0.0291832;7.9288834;0.6819319
259.9469145;31.84;-1.69;0.1498442;-0.028599;7.9460625;0.6956794
260.1468736;31.88;-1.69;0.1441838;-0.0280159;7.9635497;0.7092328
260.3468328;31.92;-1.68;0.13864;-0.0274334;7.9813382;0.7226481
260.546792;31.96;-1.68;0.1332127;-0.0268515;7.9994225;0.0231058
260.7467511;32;-1.67;0.1279015;-0.0262705;8;0
260.9467103;32.04;-1.67;0.1227066;-0.0256896;8;0
261.1466695;32.07;-1.67;0.1176277;-0.0251096;8;0
261.3466286;32.11;-1.66;0.1126648;-0.0245299;8;0
261.5465878;32.15;-1.66;0.1078177;-0.0239506;8;0
261.7465469;32.19;-1.66;0.1030864;-0.023372;8;0
261.9465061;32.21;-1.65;0.0984709;-0.0227933;8;0
262.1464653;32.25;-1.65;0.0939709;-0.0222152;8;0
262.3464244;32.29;-1.65;0.0895866;-0.0216373;8;0
262.5463836;32.33;-1.64;0.0853177;-0.0210596;8;0
262.7463428;32.37;-1.64;0.0811644;-0.0204823;8;0
262.9463019;32.41;-1.64;0.0771265;-0.0199049;8;0
263.1462611;32.45;-1.63;0.073204;-0.0193279;8;0
263.3462203;32.49;-1.63;0.0693969;-0.0187509;8;0
263.5461794;32.55;-1.62;0.0657052;-0.018174;8;0
263.7461386;32.59;-1.62;0.0621288;-0.0175973;8;0
263.9460978;32.64;-1.62;0.0586677;-0.0170203;8;0
264.1460569;32.68;-1.62;0.055322;-0.0164436;8;0
264.3460161;32.72;-1.62;0.0520916;-0.0158668;8;0
264.5459753;32.76;-1.62;0.0489766;-0.0152901;8;0
264.7459344;32.8;-1.62;0.0459768;-0.0147135;8;0
264.9458936;32.84;-1.62;0.0430924;-0.0141366;8;0
265.1458527;32.88;-1.62;0.0403233;-0.0135598;8;0
265.3458119;32.92;-1.62;0.0376696;-0.0129827;8;0
265.5457711;32.96;-1.62;0.0351313;-0.0124056;8;0
265.7457302;33;-1.62;0.0327084;-0.0118286;8;0
265.9456894;33.04;-1.62;0.0304008;-0.0112514;8;0
266.1456486;33.08;-1.62;0.0282087;-0.0106744;8;0
266.3456077;33.12;-1.62;0.026132;-0.0100968;8;0
266.5455669;33.16;-1.62;0.0241708;-0.0095191;8;0
266.7455261;33.21;-1.62;0.0223251;-0.0089413;8;0
266.9454852;33.25;-1.62;0.020595;-0.0083633;8;0
267.1454444;33.29;-1.62;0.0189805;-0.0077853;8;0
267.3454036;33.33;-1.62;0.0174815;-0.007207;8;0
267.5453627;33.37;-1.62;0.0160983;-0.0066285;8;0
267.7453219;33.41;-1.62;0.0148307;-0.0060498;8;0
267.9452811;33.45;-1.62;0.0136789;-0.0054709;8;0
268.1452402;33.49;-1.62;0.0126428;-0.0048919;8;0
268.3451994;33.53;-1.62;0.0117225;-0.0043124;8;0
268.5451586;33.57;-1.62;0.0109182;-0.0037326;8;0
268.7451177;33.61;-1.62;0.0102298;-0.0031523;8;0
268.9450769;33.65;-1.62;0.0096577;-0.0025699;8;0
269.145036;33.69;-1.62;0.0092021;-0.0019874;8;0
269.3449952;33.73;-1.62;0.0088636;-0.001396;8;0
269.5449544;33.77;-1.62;0.0086439;-0.0008013;8;0
269.7449135;33.81;-1.62;0.0085433;-0.0002002;8;0
269.9448727;33.85;-1.62;0.0085654;0.0004219;8;0
270.1448319;33.89;-1.61;0.008712;0.0010442;8;0
270.344791;33.93;-1.61;0.0089777;0.0015933;8;0
270.5447502;33.97;-1.61;0.0093485;0.0021157;8;0
270.7447094;34.01;-1.61;0.0098223;0.0025733;8;0
270.9446685;34.05;-1.61;0.0103614;0.0028188;8;0
271.1446277;34.09;-1.61;0.0109495;0.0030642;8;0
271.3445869;34.13;-1.61;0.0115754;0.0031557;8;0
271.544546;34.16;-1.61;0.0122101;0.003192;8;0
271.7445052;34.2;-1.61;0.0128514;0.0032046;8;0
271.9444644;34.24;-1.61;0.0134859;0.0031418;8;0
272.1444235;34.28;-1.61;0.0141079;0.003079;8;0
272.3443827;34.32;-1.61;0.0147174;0.0030177;8;0
272.5443419;34.36;-1.61;0.0153147;0.002957;8;0
272.744301;34.4;-1.61;0.0159;0.0028967;8;0
272.9442602;34.44;-1.61;0.0164733;0.0028378;8;0
273.1442193;34.48;-1.61;0.0170348;0.0027789;8;0
273.3441785;34.52;-1.61;0.0175843;0.0027158;8;0
273.5441377;34.56;-1.61;0.0181209;0.0026513;8;0
273.7440968;34.6;-1.61;0.0186445;0.0025836;8;0
273.944056;34.64;-1.61;0.0191534;0.0025061;8;0
274.1440152;34.68;-1.61;0.0196468;0.0024286;8;0
274.3439743;34.72;-1.61;0.0201246;0.0023504;8;0
274.5439335;34.76;-1.61;0.0205868;0.002272;8;0
274.7438927;34.8;-1.61;0.0210332;0.0021938;8;0
274.9438518;34.84;-1.61;0.0214641;0.0021161;8;0
275.143811;34.87;-1.61;0.0218795;0.0020384;8;0
275.3437702;34.91;-1.61;0.0222794;0.0019618;8;0
275.5437293;34.95;-1.61;0.0226641;0.0018854;8;0
275.7436885;34.99;-1.61;0.0230334;0.0018087;8;0
275.9436477;35.03;-1.61;0.0233873;0.0017306;8;0
276.1436068;35.07;-1.61;0.0237255;0.0016526;8;0
276.343566;35.11;-1.61;0.0240478;0.001569;8;0
276.5435252;35.14;-1.61;0.024353;0.0014836;8;0
276.7434843;35.18;-1.61;0.0246411;0.0013981;8;0
276.9434435;35.22;-1.61;0.0249121;0.0013122;8;0
277.1434026;35.26;-1.61;0.0251659;0.0012264;8;0
277.3433618;35.3;-1.61;0.0254026;0.0011411;8;0
277.543321;35.34;-1.61;0.0256222;0.0010561;8;0
277.7432801;35.38;-1.61;0.0258249;0.0009714;8;0
277.9432393;35.42;-1.61;0.0260108;0.0008876;8;0
278.1431985;35.46;-1.61;0.0261799;0.0008037;8;0
278.3431576;35.49;-1.6;0.0263323;0.0007208;8;0
278.5431168;35.52;-1.6;0.0264681;0.0006381;8;0
278.743076;35.56;-1.6;0.0265875;0.0005555;8;0
278.9430351;35.6;-1.6;0.0266903;0.0004735;8;0
279.1429943;35.64;-1.6;0.0267768;0.0003914;8;0
279.3429535;35.69;-1.6;0.026847;0.0003105;8;0
279.5429126;35.73;-1.6;0.026901;0.0002298;8;0
279.7428718;35.77;-1.6;0.0269389;0.0001498;8;0
279.942831;35.81;-1.6;0.026961;0.0000712;8;0
280.1427901;35.85;-1.6;0.0269674;-0.0000074;8;0
280.3427493;35.89;-1.6;0.0269581;-0.000085;8;0
280.5427085;35.93;-1.6;0.0269333;-0.0001624;8;0
280.7426676;35.97;-1.6;0.0268932;-0.0002395;8;0
280.9426268;36.01;-1.6;0.0268376;-0.0003162;8;0
281.1425859;36.05;-1.6;0.0267667;-0.0003929;8;0
281.3425451;36.09;-1.6;0.0266806;-0.000468;8;0
281.5425043;36.13;-1.6;0.0265796;-0.0005427;8;0
281.7424634;36.16;-1.6;0.0264636;-0.0006167;8;0
281.9424226;36.19;-1.6;0.026333;-0.0006891;8;0
282.1423818;36.23;-1.6;0.026188;-0.0007615;8;0
282.3423409;36.27;-1.6;0.0260285;-0.0008342;8;0
282.5423001;36.3;-1.6;0.0258544;-0.000907;8;0
282.7422593;36.34;-1.6;0.0256627;-0.001085;8;0
282.9422184;36.38;-1.6;0.0254016;-0.0015265;8;0
283.1421776;36.42;-1.6;0.0250523;-0.0019679;8;0
283.3421368;36.46;-1.6;0.0245565;-0.0031479;8;0
283.5420959;36.5;-1.6;0.0237892;-0.0045271;8;0
283.7420551;36.54;-1.6;0.0227497;-0.0057788;8;0
283.9420143;36.58;-1.6;0.0215003;-0.0067183;8;0
284.1419734;36.63;-1.6;0.020063;-0.0076575;8;0
284.3419326;36.67;-1.6;0.0184085;-0.008968;8;0
284.5418918;36.72;-1.6;0.0164745;-0.0103766;8;0
284.7418509;36.76;-1.6;0.0142578;-0.0118166;8;0
284.9418101;36.8;-1.6;0.0117434;-0.0133329;8;0
285.1417692;36.84;-1.6;0.0089257;-0.0148492;8;0
285.3417284;36.88;-1.6;0.005806;-0.0163517;8;0
285.5416876;36.92;-1.6;0.0023864;-0.0178508;8;0
285.7416467;36.97;-1.6;6.2818525;-0.0193466;8;0
285.9416059;37.01;-1.6;6.2778352;-0.0208345;8;0
286.1415651;37.05;-1.6;6.2735204;-0.0223228;8;0
286.3415242;37.09;-1.6;6.2689085;-0.0238038;8;0
286.5414834;37.13;-1.6;6.2640008;-0.0252836;8;0
286.7414426;37.17;-1.59;6.2587971;-0.0267634;8;0
286.9414017;37.21;-1.59;6.2532976;-0.0282427;8;0
287.1413609;37.25;-1.59;6.2475022;-0.0297233;8;0
287.3413201;37.29;-1.6;6.241411;-0.0312013;8;0
287.5412792;37.33;-1.6;6.2350241;-0.0326804;8;0
287.7412384;37.37;-1.6;6.2283414;-0.0341596;8;0
287.9411976;37.39;-1.61;6.221363;-0.0356382;8;0
288.1411567;37.44;-1.62;6.2140889;-0.0371192;8;0
288.3411159;37.48;-1.62;6.2065186;-0.0385983;8;0
288.5410751;37.5;-1.63;6.1986524;-0.0400798;8;0
288.7410342;37.54;-1.64;6.1904898;-0.0415623;8;0
288.9409934;37.58;-1.65;6.1820308;-0.0430452;8;0
289.1409525;37.62;-1.66;6.173275;-0.044532;8;0
289.3409117;37.66;-1.67;6.1642217;-0.0460178;8;0
289.5408709;37.7;-1.68;6.1548712;-0.0475077;8;0
289.74083;37.74;-1.69;6.1452224;-0.0490003;8;0
289.9407892;37.77;-1.7;6.1352748;-0.0504951;8;0
290.1407484;37.79;-1.7;6.1250282;-0.0519959;8;0
290.3407075;37.83;-1.71;6.1144807;-0.0534979;8;0
290.5406667;37.87;-1.72;6.1036326;-0.0550067;8;0
290.7406259;37.91;-1.73;6.0924823;-0.0565205;8;0
290.940585;37.95;-1.74;6.0810285;-0.058039;8;0
291.1405442;37.99;-1.75;6.0692709;-0.0595663;8;0
291.3405034;38.03;-1.76;6.0572067;-0.0610972;8;0
291.5404625;38.08;-1.78;6.0448359;-0.0626383;8;0
291.7404217;38.12;-1.79;6.0321562;-0.0641874;8;0
291.9403809;38.16;-1.8;6.0191653;-0.0657458;8;0
292.14034;38.2;-1.81;6.0058626;-0.0673166;8;0
292.3402992;38.24;-1.82;5.9922439;-0.0688944;8;0
292.5402584;38.28;-1.83;5.978309;-0.0704863;8;0
292.7402175;38.32;-1.84;5.9640547;-0.0720908;8;0
292.9401767;38.37;-1.85;5.9494772;-0.0737117;8;0
293.1401358;38.41;-1.86;5.9345751;-0.075349;8;0
293.340095;38.45;-1.87;5.9193431;-0.0769987;8;0
293.5400542;38.51;-1.89;5.90378;-0.0786679;8;0
293.7400133;38.55;-1.9;5.8878816;-0.0803563;8;0
293.9399725;38.61;-1.91;5.8716421;-0.0820699;8;0
294.1399317;38.65;-1.92;5.8550591;-0.0838047;8;0
294.3398908;38.7;-1.94;5.8381256;-0.0855643;8;0
294.53985;38.74;-1.95;5.8208382;-0.0873509;8;0
294.7398092;38.78;-1.96;5.8031911;-0.0891694;8;0
294.9397683;38.82;-1.97;5.7851743;-0.0910358;8;0
295.1397275;38.86;-1.98;5.7667825;-0.0929311;8;0
295.3396867;38.9;-1.99;5.7480101;-0.0948284;8;0
295.5396458;38.94;-2;5.7288563;-0.0967555;8;0
295.739605;38.97;-2.01;5.70932;-0.0985581;8;0
295.9395642;39.01;-2.02;5.6894574;-0.1001147;8;0
296.1395233;39.05;-2.03;5.6692806;-0.1016977;8;0
296.3394825;39.09;-2.04;5.6489843;-0.1010102;8;0
296.5394416;39.15;-2.05;5.6288882;-0.0999966;8;0
296.7394008;39.19;-2.06;5.608999;-0.0988016;8;0
296.93936;39.23;-2.07;5.5893974;-0.0972677;8;0
297.1393191;39.27;-2.08;5.5700969;-0.095772;8;0
297.3392783;39.31;-2.1;5.551095;-0.094299;8;0
297.5392375;39.35;-2.11;5.5323838;-0.0928545;8;0
297.7391966;39.39;-2.12;5.5139573;-0.0914598;8;0
297.9391558;39.42;-2.12;5.4958043;-0.0901196;8;0
298.139115;39.43;-2.13;5.4779143;-0.0888098;8;0
298.3390741;39.46;-2.14;5.4602849;-0.0875365;8;0
298.5390333;39.49;-2.14;5.4429061;-0.0862887;8;0
298.7389925;39.51;-2.15;5.4257739;-0.0850716;8;0
298.9389516;39.54;-2.16;5.4088828;-0.0838843;8;0
299.1389108;39.57;-2.16;5.3922248;-0.0827225;8;0
299.33887;39.6;-2.17;5.375799;-0.0815816;8;0
299.5388291;39.64;-2.18;5.3595981;-0.0804623;8;0
299.7387883;39.68;-2.19;5.3436185;-0.0793679;8;0
299.9387475;39.71;-2.2;5.3278563;-0.0782945;8;0
300.1387066;39.75;-2.21;5.3123053;-0.0772411;8;0
300.3386658;39.79;-2.22;5.2969649;-0.076205;8;0
300.5386249;39.83;-2.23;5.2818289;-0.0751873;8;0
300.7385841;39.87;-2.24;5.2668944;-0.074187;8;0
300.9385433;39.92;-2.25;5.2521593;-0.0732001;8;0
301.1385024;39.98;-2.27;5.2376187;-0.0722319;8;0
301.3384616;40.02;-2.28;5.223272;-0.0712711;8;0
301.5384208;40.06;-2.29;5.2091156;-0.0703232;8;0
301.7383799;40.1;-2.3;5.1951473;-0.0693865;8;0
301.9383391;40.14;-2.31;5.1813662;-0.0684577;8;0
302.1382983;40.18;-2.32;5.1677685;-0.0675441;8;0
302.3382574;40.23;-2.33;5.1543539;-0.0666334;8;0
302.5382166;40.27;-2.34;5.1411199;-0.0657348;8;0
302.7381758;40.31;-2.35;5.1280642;-0.0648491;8;0
302.9381349;40.35;-2.36;5.115185;-0.0639724;8;0
303.1380941;40.39;-2.37;5.1024796;-0.063107;8;0
303.3380533;40.43;-2.38;5.0899469;-0.0622482;8;0
303.5380124;40.47;-2.39;5.0775848;-0.0613999;8;0
303.7379716;40.5;-2.4;5.0653914;-0.0605551;8;0
303.9379308;40.54;-2.41;5.0533677;-0.059708;8;0
304.1378899;40.58;-2.42;5.0415123;-0.0588711;8;0
304.3378491;40.62;-2.43;5.0298188;-0.0580933;8;0
304.5378082;40.66;-2.44;5.018279;-0.0573296;8;0
304.7377674;40.7;-2.45;5.0068845;-0.0567373;8;0
304.9377266;40.74;-2.46;4.9955741;-0.0563912;8;0
305.1376857;40.78;-2.47;4.9843324;-0.0560491;8;0
305.3376449;40.83;-2.49;4.9730085;-0.0573801;8;0
305.5376041;40.87;-2.5;4.9613829;-0.0589002;8;0
305.7375632;40.9;-2.51;4.9494445;-0.0606334;8;0
305.9375224;40.93;-2.51;4.9371151;-0.062688;8;0
306.1374816;40.97;-2.52;4.9243736;-0.0647539;8;0
306.3374407;41.01;-2.53;4.9112161;-0.0668513;8;0
306.5373999;41.05;-2.54;4.8976374;-0.0689662;8;0
306.7373591;41.09;-2.55;4.8836347;-0.0710861;8;0
306.9373182;41.18;-2.58;4.8692079;-0.0732127;8;0
307.1372774;41.22;-2.59;4.8543546;-0.0753563;8;0
307.3372366;41.26;-2.6;4.8390706;-0.0775139;8;0
307.5371957;41.3;-2.61;4.8233535;-0.0796933;8;0
307.7371549;41.34;-2.62;4.8071988;-0.0818891;8;0
307.9371141;41.38;-2.63;4.7906025;-0.0841083;8;0
308.1370732;41.45;-2.65;4.7735609;-0.0863533;8;0
308.3370324;41.49;-2.66;4.7560668;-0.088621;8;0
308.5369915;41.53;-2.67;4.738117;-0.0909207;8;0
308.7369507;41.57;-2.68;4.7197045;-0.0932469;8;0
308.9369099;41.61;-2.69;4.7008228;-0.0956096;8;0
309.136869;41.66;-2.7;4.6814666;-0.098008;8;0
309.3368282;41.7;-2.71;4.6616252;-0.1004438;8;0
309.5367874;41.73;-2.72;4.6412934;-0.1029251;8;0
309.7367465;41.75;-2.73;4.6204615;-0.1054462;8;0
309.9367057;41.79;-2.73;4.5991193;-0.1080215;8;0
310.1366649;41.81;-2.74;4.577259;-0.1106459;8;0
310.336624;41.83;-2.75;4.5548663;-0.113327;8;0
310.5365832;41.87;-2.75;4.5319323;-0.1160722;8;0
310.7365424;41.89;-2.76;4.5084439;-0.1188769;8;0
310.9365015;41.93;-2.77;4.4843856;-0.1217613;8;0
311.1364607;41.96;-2.78;4.4597456;-0.1247108;8;0
311.3364199;42;-2.79;4.4345059;-0.1277469;8;0
311.536379;42.03;-2.8;4.4086509;-0.1308717;8;0
311.7363382;42.09;-2.81;4.3821777;-0.1337365;8;0
311.9362974;42.15;-2.83;4.3551879;-0.1362306;8;0
312.1362565;42.19;-2.84;4.3276905;-0.1388187;8;0
312.3362157;42.23;-2.85;4.3000578;-0.1372378;8;0
312.5361748;42.27;-2.86;4.2728034;-0.1353783;8;0
312.736134;42.31;-2.87;4.2459345;-0.1330462;8;0
312.9360932;42.34;-2.88;4.2196368;-0.1300009;8;0
313.1360523;42.38;-2.89;4.1939383;-0.1270473;8;0
313.3360115;42.42;-2.9;4.1688215;-0.1241889;8;0
313.5359707;42.46;-2.91;4.1442687;-0.1214;8;0
313.7359298;42.5;-2.92;4.1202652;-0.1187035;8;0
313.935889;42.54;-2.93;4.0967926;-0.1160838;8;0
314.1358482;42.58;-2.94;4.0738364;-0.1135291;8;0
314.3358073;42.62;-2.95;4.0513836;-0.1110612;8;0
314.5357665;42.67;-2.96;4.0294182;-0.1086445;8;0
314.7357257;42.71;-2.97;4.00793;-0.1062963;8;0
314.9356848;42.75;-2.98;3.9869051;-0.1040065;8;0
315.135644;42.79;-2.99;3.9663323;-0.1017636;8;0
315.3356032;42.83;-3;3.9462039;-0.0995754;8;0
315.5355623;42.87;-3.01;3.9265084;-0.0974245;8;0
315.7355215;42.91;-3.02;3.9072387;-0.0953197;8;0
315.9354807;42.96;-3.04;3.8883863;-0.0932518;8;0
316.1354398;43;-3.05;3.8699429;-0.0912183;8;0
316.335399;43.03;-3.06;3.8519039;-0.0892196;8;0
316.5353581;43.07;-3.06;3.834261;-0.087248;8;0
316.7353173;43.09;-3.07;3.8170095;-0.0853051;8;0
316.9352765;43.13;-3.08;3.8001448;-0.0833827;8;0
317.1352356;43.17;-3.09;3.7836611;-0.0814857;8;0
317.3351948;43.21;-3.1;3.7675561;-0.0796051;8;0
317.535154;43.25;-3.11;3.7518246;-0.0777437;8;0
317.7351131;43.28;-3.12;3.7364633;-0.0759023;8;0
317.9350723;43.32;-3.13;3.7214691;-0.0740742;8;0
318.1350315;43.36;-3.14;3.7068382;-0.0722644;8;0
318.3349906;43.4;-3.15;3.6925691;-0.0704604;8;0
318.5349498;43.44;-3.16;3.6786591;-0.0686695;8;0
318.734909;43.48;-3.17;3.6651057;-0.0668922;8;0
