,vehicleid,recievetime
63951,SN1,1709195387.113292
63952,EW1,1709195387.121107
63953,SN1,1709195387.1310315
63954,SW02,1709195387.141372
63955,SW00,1709195387.1486204
63956,EW1,1709195387.158609
63957,SN12,1709195387.1657379
63958,SN10,1709195387.174337
63959,EW1,1709195387.183002
63960,SE11,1709195387.1922438
63961,SE10,1709195387.2005105
63962,EW1,1709195387.207957
63963,EW1,1709195387.2200952
63964,SN1,1709195387.2340524
63965,SN1,1709195387.241469
63966,EN13,1709195387.2500083
63967,EN12,1709195387.2579277
63968,EW1,1709195387.2657812
63969,EN10,1709195387.2752225
63970,SW02,1709195387.282802
63971,SN1,1709195387.2929227
63972,EW1,1709195387.3017862
63973,SN1,1709195387.3117347
63974,SN11,1709195387.321159
63975,SN1,1709195387.3287454
63976,SN10,1709195387.339429
63977,SE13,1709195387.3467672
63978,SE12,1709195387.3544266
63979,SE10,1709195387.366337
63980,EW1,1709195387.3739333
63981,EW1,1709195387.381206
63982,EW1,1709195387.3888044
63983,SN1,1709195387.398141
63984,EW10,1709195387.4066277
63985,EW1,1709195387.4155567
63986,EN11,1709195387.4239306
63987,SW03,1709195387.4326851
63988,SN1,1709195387.4416418
63989,SW01,1709195387.4500396
63990,EW1,1709195387.4580514
63991,SN1,1709195387.4705503
63992,SN1,1709195387.480163
63993,SN1,1709195387.4890318
63994,SE10,1709195387.4971395
63995,EW1,1709195387.5072696
63996,ES03,1709195387.5143197
63997,EW1,1709195387.5245862
63998,SN1,1709195387.5339653
63999,EW13,1709195387.5417268
64000,EW1,1709195387.5499187
64001,EW11,1709195387.5577059
64002,EW1,1709195387.5659885
64003,EW1,1709195387.5749774
64004,EN10,1709195387.5865173
64005,SW02,1709195387.5965066
64006,EW1,1709195387.6036944
64007,SN1,1709195387.61341
64008,SN13,1709195387.621797
64009,SN1,1709195387.6337605
64010,SN10,1709195387.6430566
64011,EW1,1709195387.6500998
64012,SN1,1709195387.6601968
64013,SN1,1709195387.6680715
64014,ES03,1709195387.675906
64015,EW1,1709195387.683863
64016,EW1,1709195387.6924212
64017,EW1,1709195387.7020316
64018,EW12,1709195387.7090118
64019,SN1,1709195387.7185097
64020,SN1,1709195387.7263613
64021,EW1,1709195387.7376008
64022,EN10,1709195387.7458005
64023,EW1,1709195387.7548964
64024,SN1,1709195387.7671418
64025,SW01,1709195387.7741225
64026,SN1,1709195387.783751
64027,SN1,1709195387.7912576
64028,SN1,1709195387.8010159
64029,EW1,1709195387.808465
64030,SE11,1709195387.8191879
64031,ES03,1709195387.8266726
64032,SN1,1709195387.8382297
64033,ES00,1709195387.8459172
64034,EW13,1709195387.8551013
64035,EW11,1709195387.8625457
64036,EW10,1709195387.871893
64037,EN13,1709195387.8789601
64038,EW1,1709195387.8867445
64039,EW1,1709195387.8946807
64040,SN1,1709195387.9033866
64041,EW1,1709195387.9098718
64042,SW01,1709195387.9172754
64043,EW1,1709195387.9250567
64044,SW00,1709195387.9326582
64045,EW1,1709195387.939359
64046,SN12,1709195387.947625
64047,EW1,1709195387.9575593
64048,EW1,1709195387.9654274
64049,SE12,1709195387.9726744
64050,EW1,1709195387.98113
64051,SN1,1709195387.988479
64052,SN1,1709195387.9990065
64053,SN1,1709195388.0093029
64054,EW1,1709195388.0168834
64055,EW1,1709195388.025282
64056,EW12,1709195388.0406055
64057,EW11,1709195388.0477922
64058,EW10,1709195388.059083
64059,EW1,1709195388.0688365
64060,SN1,1709195388.07625
64061,SW03,1709195388.0857596
64062,SN1,1709195388.092594
64063,SN1,1709195388.1062336
64064,SN1,1709195388.1159875
64065,SN13,1709195388.1236017
64066,EW1,1709195388.135174
64067,EW1,1709195388.1433482
64068,EW1,1709195388.1523764
64069,EW1,1709195388.1648784
64070,EW1,1709195388.172731
