,vehicleid,transtime
98070,SN11,1709221719.5677652
98071,SN10,1709221719.5732596
98072,SE13,1709221719.5796573
98073,SE12,1709221719.585026
98074,SE11,1709221719.5903857
98075,SE10,1709221719.5958488
98076,ES03,1709221719.6012447
98077,ES02,1709221719.607657
98078,ES01,1709221719.6135728
98079,ES00,1709221719.6188116
98080,EW13,1709221719.6257408
98081,EW12,1709221719.6326246
98082,EW11,1709221719.638068
98083,EW10,1709221719.6455972
98084,EN13,1709221719.651195
98085,EN12,1709221719.6594079
98086,EN11,1709221719.6648374
98087,EN10,1709221719.67072
98088,SW03,1709221719.6787405
98089,SW02,1709221719.684222
98090,SW01,1709221719.690634
98091,SW00,1709221719.6962028
98092,SN13,1709221719.700953
98093,SN12,1709221719.7052927
98094,SN11,1709221719.711785
98095,SN10,1709221719.7188175
98096,SE13,1709221719.7270153
98097,SE12,1709221719.7324786
98098,SE11,1709221719.7424936
98099,SE10,1709221719.7479687
98100,ES03,1709221719.753372
98101,ES02,1709221719.7604635
98102,ES01,1709221719.766271
98103,ES00,1709221719.7712097
98104,EW13,1709221719.7770429
98105,EW12,1709221719.783882
98106,EW11,1709221719.7893991
98107,EW10,1709221719.7954595
98108,EN13,1709221719.8009343
98109,EN12,1709221719.8063793
98110,EN11,1709221719.812823
98111,EN10,1709221719.8185787
98112,SW03,1709221719.8344712
98113,SW02,1709221719.8453286
98114,SW01,1709221719.8509479
98115,SW00,1709221719.8570395
98116,SN13,1709221719.8652542
98117,SN12,1709221719.8700378
98118,SN11,1709221719.875432
98119,SN10,1709221719.8844373
98120,SE13,1709221719.8895147
98121,SE12,1709221719.8954978
98122,SE11,1709221719.9027503
98123,SE10,1709221719.9088054
98124,ES03,1709221719.9149137
98125,ES02,1709221719.9214602
98126,ES01,1709221719.9284077
98127,ES00,1709221719.9372432
98128,EW13,1709221719.9440298
98129,EW12,1709221719.9492245
98130,EW11,1709221719.954478
98131,EW10,1709221719.9602957
98132,EN13,1709221719.96592
98133,EN12,1709221719.971411
98134,EN11,1709221719.9771914
98135,EN10,1709221719.983054
98136,SW03,1709221719.9911828
98137,SW02,1709221719.997328
98138,SW01,1709221720.0030582
98139,SW00,1709221720.0116665
98140,SN13,1709221720.0167499
98141,SN12,1709221720.0239363
98142,SN11,1709221720.0310602
98143,SN10,1709221720.0362332
98144,SE13,1709221720.0462043
98145,SE12,1709221720.051623
98146,SE11,1709221720.058156
98147,SE10,1709221720.0638142
98148,ES03,1709221720.0692675
98149,ES02,1709221720.0747528
98150,ES01,1709221720.0804899
98151,ES00,1709221720.0856388
98152,EW13,1709221720.0920794
98153,EW12,1709221720.0972478
98154,EW11,1709221720.1017544
98155,EW10,1709221720.1082168
98156,EN13,1709221720.1134286
98157,EN12,1709221720.1192846
98158,EN11,1709221720.127422
98159,EN10,1709221720.1329334
98160,SW03,1709221720.1444056
98161,SW02,1709221720.1498797
98162,SW01,1709221720.1568415
98163,SW00,1709221720.162744
98164,SN13,1709221720.167634
98165,SN12,1709221720.1754081
98166,SN11,1709221720.180465
98167,SN10,1709221720.1861808
98168,SE13,1709221720.1954203
98169,SE12,1709221720.2006872
98170,SE11,1709221720.2064614
98171,SE10,1709221720.212763
98172,ES03,1709221720.2181501
98173,ES02,1709221720.2266436
98174,ES01,1709221720.231871
98175,ES00,1709221720.2373464
98176,EW13,1709221720.2460902
98177,EW12,1709221720.2509403
98178,EW11,1709221720.2582543
98179,EW10,1709221720.2632816
98180,EN13,1709221720.2681534
98181,EN12,1709221720.2739732
98182,EN11,1709221720.2832496
98183,EN10,1709221720.2889206
98184,SW03,1709221720.2989535
98185,SW02,1709221720.3043106
98186,SW01,1709221720.3111076
98187,SW00,1709221720.3164506
98188,SN13,1709221720.3226142
98189,SN12,1709221720.328431
98190,SN11,1709221720.3334804
98191,SN10,1709221720.3401144
98192,SE13,1709221720.344218
98193,SE12,1709221720.3489401
98194,SE11,1709221720.3539422
98195,SE10,1709221720.3605542
98196,ES03,1709221720.3658328
98197,ES02,1709221720.3710523
98198,ES01,1709221720.3766696
98199,ES00,1709221720.3835778
98200,EW13,1709221720.3888526
98201,EW12,1709221720.3941598
98202,EW11,1709221720.398272
98203,EW10,1709221720.4033153
98204,EN13,1709221720.408362
98205,EN12,1709221720.4137185
98206,EN11,1709221720.418349
98207,EN10,1709221720.4241405
98208,SW03,1709221720.431553
98209,SW02,1709221720.4375827
98210,SW01,1709221720.4429963
98211,SW00,1709221720.4480546
98212,SN13,1709221720.4527626
98213,SN12,1709221720.4588675
98214,SN11,1709221720.4634614
98215,SN10,1709221720.468321
98216,SE13,1709221720.4741232
98217,SE12,1709221720.4794128
98218,SE11,1709221720.4846385
98219,SE10,1709221720.4908352
98220,ES03,1709221720.497665
98221,ES02,1709221720.506609
98222,ES01,1709221720.512534
98223,ES00,1709221720.5175726
98224,EW13,1709221720.5236974
98225,EW12,1709221720.5287714
98226,EW11,1709221720.53414
98227,EW10,1709221720.540204
98228,EN13,1709221720.5462098
98229,EN12,1709221720.551377
98230,EN11,1709221720.5575867
98231,EN10,1709221720.5637748
98232,SW03,1709221720.5733225
98233,SW02,1709221720.5794213
98234,SW01,1709221720.5849087
98235,SW00,1709221720.5917826
98236,SN13,1709221720.5971715
98237,SN12,1709221720.601328
98238,SN11,1709221720.607002
98239,SN10,1709221720.6126332
98240,SE13,1709221720.617727
98241,SE12,1709221720.6228378
98242,SE11,1709221720.6283383
98243,SE10,1709221720.633872
98244,ES03,1709221720.639308
98245,ES02,1709221720.6449382
98246,ES01,1709221720.655341
98247,ES00,1709221720.6610184
98248,EW13,1709221720.665161
98249,EW12,1709221720.6705306
98250,EW11,1709221720.679167
98251,EW10,1709221720.6844323
98252,EN13,1709221720.6937892
98253,EN12,1709221720.6998084
98254,EN11,1709221720.7088187
98255,EN10,1709221720.7143407
98256,SW03,1709221720.7255516
98257,SW02,1709221720.7310915
98258,SW01,1709221720.7365909
98259,SW00,1709221720.7445822
98260,SN13,1709221720.749921
98261,SN12,1709221720.7549195
98262,SN11,1709221720.761356
98263,SN10,1709221720.7660453
98264,SE13,1709221720.7714627
98265,SE12,1709221720.7801712
98266,SE11,1709221720.785255
98267,SE10,1709221720.7971954
98268,ES03,1709221720.802591
98269,ES02,1709221720.8079796
98270,ES01,1709221720.8144622
98271,ES00,1709221720.8205822
98272,EW13,1709221720.8255026
98273,EW12,1709221720.840475
98274,EW11,1709221720.84597
98275,EW10,1709221720.8509338
98276,EN13,1709221720.8572276
98277,EN12,1709221720.8626075
98278,EN11,1709221720.8679545
98279,EN10,1709221720.8738635
98280,SW03,1709221720.8804524
98281,SW02,1709221720.8853528
98282,SW01,1709221720.8917646
98283,SW00,1709221720.897513
98284,SN13,1709221720.9018302
98285,SN12,1709221720.9103887
98286,SN11,1709221720.9155943
98287,SN10,1709221720.920513
98288,SE13,1709221720.9253454
98289,SE12,1709221720.9304774
98290,SE11,1709221720.9374595
98291,SE10,1709221720.942622
98292,ES03,1709221720.948752
98293,ES02,1709221720.954752
98294,ES01,1709221720.9603035
98295,ES00,1709221720.968077
98296,EW13,1709221720.9755824
98297,EW12,1709221720.981164
98298,EW11,1709221720.9858408
98299,EW10,1709221720.991724
98300,EN13,1709221720.9964979
98301,EN12,1709221721.0061038
98302,EN11,1709221721.011811
98303,EN10,1709221721.0167627
98304,SW03,1709221721.0250666
98305,SW02,1709221721.0301738
98306,SW01,1709221721.035102
98307,SW00,1709221721.0433202
98308,SN13,1709221721.047896
98309,SN12,1709221721.053637
98310,SN11,1709221721.062557
98311,SN10,1709221721.0671191
98312,SE13,1709221721.0723217
98313,SE12,1709221721.077691
98314,SE11,1709221721.0821438
98315,SE10,1709221721.0871506
98316,ES03,1709221721.092044
98317,ES02,1709221721.0967875
98318,ES01,1709221721.10166
98319,ES00,1709221721.1061542
98320,EW13,1709221721.1116762
98321,EW12,1709221721.1162097
98322,EW11,1709221721.1211202
98323,EW10,1709221721.125959
98324,EN13,1709221721.1303716
98325,EN12,1709221721.1347904
98326,EN11,1709221721.139765
98327,EN10,1709221721.1452942
98328,SW03,1709221721.151983
98329,SW02,1709221721.15718
98330,SW01,1709221721.1622946
98331,SW00,1709221721.1668966
98332,SN13,1709221721.17252
98333,SN12,1709221721.1773353
98334,SN11,1709221721.18205
98335,SN10,1709221721.1869547
