,vehicleid,transtime
176,NW10,1708634360.0852597
177,SW011,1708634360.0875728
178,SW010,1708634360.0899887
179,SW09,1708634360.092403
180,SW08,1708634360.0954888
181,SW07,1708634360.0981386
182,SW06,1708634360.10026
183,SW05,1708634360.1024697
184,SW04,1708634360.104861
185,SW03,1708634360.1072695
186,SW02,1708634360.1107628
187,SW01,1708634360.113441
188,SW00,1708634360.1199818
189,SN111,1708634360.1224296
190,SN110,1708634360.1247275
191,SN19,1708634360.1271684
192,SN18,1708634360.1290998
193,SN17,1708634360.1311502
194,SN16,1708634360.132858
195,SN15,1708634360.135172
196,SN14,1708634360.1372595
197,SN13,1708634360.1395092
198,SN12,1708634360.141758
199,SN11,1708634360.1440895
200,SN10,1708634360.1467116
201,SE111,1708634360.155567
202,SE110,1708634360.1579792
203,SE19,1708634360.1602733
204,SE18,1708634360.1632977
205,SE17,1708634360.1661272
206,SE16,1708634360.1688678
207,SE15,1708634360.1717985
208,SE14,1708634360.1740797
209,SE13,1708634360.1763237
210,SE12,1708634360.1787157
211,SE11,1708634360.1810172
212,SE10,1708634360.183334
213,WN010,1708634360.185815
214,WN09,1708634360.188381
215,WN08,1708634360.191921
216,WN07,1708634360.1945546
217,WN06,1708634360.1973584
218,WN05,1708634360.2005882
219,WN04,1708634360.2037506
220,WN03,1708634360.2059948
221,WN02,1708634360.2083015
222,WN01,1708634360.2108548
223,WN00,1708634360.213148
224,WE110,1708634360.2156463
225,WE19,1708634360.2184825
226,WE18,1708634360.2209272
227,WE17,1708634360.2231321
228,WE16,1708634360.2256985
229,WE15,1708634360.2283845
230,WE14,1708634360.2308865
231,WE13,1708634360.2342317
232,WE12,1708634360.236501
233,WE11,1708634360.238932
234,WE10,1708634360.2410905
235,WS110,1708634360.2435317
236,WS19,1708634360.2455776
237,WS18,1708634360.2478592
238,WS17,1708634360.2501907
239,WS16,1708634360.252219
240,WS15,1708634360.2542932
241,WS14,1708634360.2570326
242,WS13,1708634360.2609468
243,WS12,1708634360.2643745
244,WS11,1708634360.2667196
245,WS10,1708634360.2690716
246,ES011,1708634360.2713861
247,ES010,1708634360.2741404
248,ES09,1708634360.2767944
249,ES08,1708634360.2798026
250,ES07,1708634360.2819571
251,ES06,1708634360.2842405
252,ES05,1708634360.286511
253,ES04,1708634360.2887423
254,ES03,1708634360.2915742
255,ES02,1708634360.2938344
256,ES01,1708634360.2986412
257,ES00,1708634360.300894
258,EW111,1708634360.3040397
259,EW110,1708634360.3063912
260,EW19,1708634360.3092556
261,EW18,1708634360.3117323
262,EW17,1708634360.3142498
263,EW16,1708634360.3167524
264,EW15,1708634360.3186836
265,EW14,1708634360.3209105
266,EW13,1708634360.3235214
267,EW12,1708634360.3257465
268,EW11,1708634360.3282995
269,EW10,1708634360.330296
270,EN111,1708634360.3327074
271,EN110,1708634360.334967
272,EN19,1708634360.33717
273,EN18,1708634360.3392134
274,EN17,1708634360.3414357
275,EN16,1708634360.3436985
276,EN15,1708634360.3463526
277,EN14,1708634360.348615
278,EN13,1708634360.3505583
279,EN12,1708634360.3527126
280,EN11,1708634360.354349
281,EN10,1708634360.3563569
282,NE011,1708634360.3599958
283,NE010,1708634360.3622024
284,NE09,1708634360.3644388
285,NE08,1708634360.366758
286,NE07,1708634360.3692193
287,NE06,1708634360.3713045
288,NE05,1708634360.373541
289,NE04,1708634360.3757775
290,NE03,1708634360.3783493
291,NE02,1708634360.3807445
292,NE01,1708634360.383649
293,NE00,1708634360.3861303
294,NS111,1708634360.3883617
295,NS110,1708634360.3902287
296,NS19,1708634360.392784
297,NS18,1708634360.394917
298,NS17,1708634360.3969972
299,NS16,1708634360.399081
300,NS15,1708634360.401594
301,NS14,1708634360.4056904
302,NS13,1708634360.408042
303,NS12,1708634360.410915
304,NS11,1708634360.4134872
305,NS10,1708634360.4156477
306,NW111,1708634360.4181612
307,NW110,1708634360.4203844
308,NW19,1708634360.422326
309,NW18,1708634360.4239051
310,NW17,1708634360.426145
311,NW16,1708634360.4283037
312,NW15,1708634360.4301102
313,NW14,1708634360.4321911
314,NW13,1708634360.434446
315,NW12,1708634360.4435291
316,NW11,1708634360.4458854
317,NW10,1708634360.4486043
318,SW011,1708634360.4511495
