,vehicleid,recievetime
320,EW1,1709072165.7648988
321,SN1,1709072165.7699714
322,EW1,1709072165.7750525
323,SN1,1709072165.7817729
324,EW1,1709072165.7864182
325,SN1,1709072165.7909908
326,EW1,1709072165.7950594
327,SN1,1709072165.7991831
328,EW1,1709072165.8035321
329,EW1,1709072165.8081708
330,SN1,1709072165.8130248
331,SN1,1709072165.8195422
332,EW1,1709072165.8242855
333,EW1,1709072165.8311315
334,SN1,1709072165.8375683
335,EW1,1709072165.8419428
336,SN1,1709072165.8474698
337,EW1,1709072165.8530557
338,SN1,1709072165.8573983
339,SN1,1709072165.8646123
340,EW1,1709072165.8724027
341,SN1,1709072165.8772213
342,EW1,1709072165.882268
343,SN1,1709072165.8873494
344,EW1,1709072165.891778
345,SN1,1709072165.896071
346,EW1,1709072165.9003377
347,SN1,1709072165.905539
348,EW1,1709072165.9094706
349,SN1,1709072165.9154208
350,EW1,1709072165.921511
351,EW1,1709072165.929109
352,SN1,1709072165.9344077
353,EW1,1709072165.93907
354,SN1,1709072165.9424329
355,EW1,1709072165.946577
356,SN1,1709072165.952821
357,EW1,1709072165.9585695
358,SN1,1709072165.962939
359,EW1,1709072165.9675348
360,SN1,1709072165.9729264
361,EW1,1709072165.9771488
362,SN1,1709072165.9812791
363,EW1,1709072165.9856665
364,SN1,1709072165.9903235
365,EW1,1709072165.9941254
366,SN1,1709072165.999206
367,EW1,1709072166.0077753
368,SN1,1709072166.0139906
369,EW1,1709072166.0202782
370,SN1,1709072166.0256817
371,SN1,1709072166.0302913
372,EW1,1709072166.0348442
373,SN1,1709072166.0399897
374,EW1,1709072166.0461495
375,EW1,1709072166.0511827
376,SN1,1709072166.059446
377,EW1,1709072166.0663772
378,SN1,1709072166.0712583
379,EW1,1709072166.0757415
380,SN1,1709072166.080434
381,EW1,1709072166.0849562
382,SN1,1709072166.0894315
383,EW1,1709072166.0945995
384,SN1,1709072166.1015344
385,EW1,1709072166.106
386,SN1,1709072166.1167033
387,EW1,1709072166.121941
388,SN1,1709072166.1274498
389,EW1,1709072166.1318681
390,SN1,1709072166.1362295
391,EW1,1709072166.1408756
392,SN1,1709072166.14749
393,EW1,1709072166.1518748
394,SN1,1709072166.1564229
395,EW1,1709072166.16044
396,SN1,1709072166.170535
397,EW1,1709072166.174956
398,SN1,1709072166.180525
399,EW1,1709072166.1864161
400,EW1,1709072166.1910644
401,SN1,1709072166.1949472
