x,y
-18.062675269729713,-0.808594
-18.057692254654064,-0.808594
-18.057692254654064,-0.808594
-18.052708431945263,-0.808594
-18.052708431945263,-0.808594
-18.052708431945263,-0.808594
-18.047723840006263,-0.808594
-18.047723840006263,-0.808594
-18.042738515413966,-0.808594
-18.042738515413966,-0.808594
-18.042738515413966,-0.808594
-18.037752493006032,-0.808594
-18.037752493006032,-0.808594
-18.032765805963596,-0.808594
-18.032765805963596,-0.808594
-18.032765805963596,-0.808594
-18.027778485890025,-0.808594
-18.027778485890025,-0.808594
-18.02279056288595,-0.808594
-18.02279056288595,-0.808594
-18.02279056288595,-0.808594
-18.017802065620725,-0.808594
-18.017802065620725,-0.808594
-18.012813021400458,-0.808594
-18.012813021400458,-0.808594
-18.012813021400458,-0.808594
-18.007823456232867,-0.808594
-18.007823456232867,-0.808594
-18.00283339488899,-0.808594
-18.00283339488899,-0.808594
-17.99784286096202,-0.808594
-17.99784286096202,-0.808594
-17.992851876923275,-0.808594
-17.992851876923275,-0.808594
-17.992851876923275,-0.808594
-17.987860464175572,-0.808594
-17.987860464175572,-0.808594
-17.982868643104023,-0.808594
-17.982868643104023,-0.808594
-17.982868643104023,-0.808594
-17.977876433124425,-0.808594
-17.977876433124425,-0.808594
-17.972883852729357,-0.808594
-17.972883852729357,-0.808594
-17.972883852729357,-0.808594
-17.967890919532074,-0.808594
-17.967890919532074,-0.808594
-17.962897650308324,-0.808594
-17.962897650308324,-0.808594
-17.962897650308324,-0.808594
-17.957904061036164,-0.808594
-17.957904061036164,-0.808594
-17.952910166933894,-0.808594
-17.952910166933894,-0.808594
-17.952910166933894,-0.808594
-17.947915982496188,-0.808594
-17.947915982496188,-0.808594
-17.942921521528493,-0.808594
-17.942921521528493,-0.808594
-17.942921521528493,-0.808594
-17.937926797179813,-0.808594
-17.937926797179813,-0.808594
-17.932931821973913,-0.808594
-17.932931821973913,-0.808594
-17.932931821973913,-0.808594
-17.92793660783905,-0.808594
-17.92793660783905,-0.808594
-17.922941166136305,-0.808594
-17.922941166136305,-0.808594
-17.922941166136305,-0.808594
-17.91794550768652,-0.808594
-17.91794550768652,-0.808594
-17.912949642796026,-0.808594
-17.912949642796026,-0.808594
-17.912949642796026,-0.808594
-17.907953581281074,-0.808594
-17.907953581281074,-0.808594
-17.90295733249116,-0.808594
-17.90295733249116,-0.808594
-17.897960905331203,-0.808594
-17.897960905331203,-0.808594
-17.892964308282703,-0.808594
-17.892964308282703,-0.808594
-17.892964308282703,-0.808594
