#x,y,,
13.55687552,6.057785935,1,1
13.5501057,6.059566184,1,1
13.54331982,6.061284142,1,1
13.53651697,6.062933636,1,1
13.52969663,6.064509209,1,1
13.52285851,6.066005727,1,1
13.51600255,6.067418202,1,1
13.50912886,6.068741702,1,1
13.50223776,6.069971316,1,1
13.49532976,6.071102129,1,1
13.48840559,6.072129225,1,1
13.48146619,6.07304768,1,1
13.4745127,6.073852571,1,1
13.46754652,6.074538975,1,1
13.46056929,6.075101979,1,1
13.45358291,6.075536688,1,1
13.44658951,6.07583823,1,1
13.43959154,6.076001768,1,1
13.4325917,6.07602251,1,1
13.42559298,6.07589572,1,1
13.41859868,6.075616729,1,1
13.41161241,6.075180949,1,1
13.40463808,6.074583888,1,1
13.39767914,6.073827838,1,1
13.39073711,6.072929465,1,1
13.38380852,6.071932526,1,1
13.37689176,6.070856414,1,1
13.36998623,6.069710438,1,1
13.36309187,6.06849909,1,1
13.3562089,6.067224562,1,1
13.34933772,6.065887955,1,1
13.34247878,6.06448985,1,1
13.3356326,6.063030585,1,1
13.32879969,6.061510383,1,1
13.32198058,6.059929415,1,1
13.31517582,6.058287832,1,1
13.30838592,6.056585774,1,1
13.30161144,6.054823381,1,1
13.2948529,6.053000797,1,1
13.28811084,6.051118166,1,1
13.28138265,6.04918651,1,1
13.27465576,6.047250268,1,1
13.26792121,6.045340894,1,1
13.26117423,6.043475943,1,1
13.25441222,6.041666291,1,1
13.24763367,6.039919623,1,1
13.24083768,6.03824211,1,1
13.23402371,6.036639214,1,1
13.22719147,6.035116071,1,1
13.2203409,6.033677671,1,1
13.21347211,6.032328952,1,1
13.20658543,6.03107483,1,1
13.19968138,6.029920226,1,1
13.19276067,6.028870062,1,1
13.18582426,6.027929267,1,1
13.1788733,6.027102774,1,1
13.17190921,6.026395512,1,1
13.16493364,6.025812402,1,1
13.15794848,6.025358346,1,1
13.15095592,6.025038225,1,1
13.14395839,6.024856883,1,1
13.13695862,6.024819119,1,1
13.12995962,6.024929679,1,1
13.12296473,6.025193237,1,1
13.11597757,6.025614387,1,1
13.10900207,6.026197629,1,1
13.10204172,6.026940673,1,1
13.09509813,6.027826853,1,1
13.08816791,6.028812404,1,1
13.08124952,6.029877927,1,1
13.07434237,6.031014107,1,1
13.06744643,6.032216452,1,1
13.06056194,6.033482767,1,1
13.05368932,6.034811948,1,1
13.04682904,6.036203414,1,1
13.03998161,6.037656823,1,1
13.03314757,6.039171949,1,1
13.02632747,6.04074862,1,1
13.01952186,6.042386682,1,1
13.01273127,6.04408599,1,1
13.00595627,6.045846402,1,1
12.99919741,6.047667771,1,1
12.99245522,6.049549949,1,1
12.98573026,6.051492783,1,1
12.97902308,6.053496114,1,1
12.97233087,6.055548967,1,1
12.96564029,6.057607134,1,1
12.95894178,6.059639331,1,1
12.95223025,6.061628096,1,1
12.94550289,6.063562606,1,1
12.93875804,6.065435208,1,1
12.93199467,6.067239753,1,1
12.92521212,6.068970794,1,1
12.91840999,6.070623208,1,1
12.9115881,6.072192008,1,1
12.90474646,6.073672263,1,1
12.89788526,6.075059053,1,1
12.89100492,6.076347454,1,1
12.88410603,6.077532535,1,1
12.87718943,6.078609353,1,1
12.87025615,6.079572957,1,1
12.86330748,6.080418395,1,1
12.85634494,6.081140718,1,1
12.84937032,6.081734989,1,1
12.84238564,6.082196288,1,1
12.83539324,6.082519723,1,1
12.8283957,6.082700443,1,1
12.82139591,6.082733643,1,1
12.81439706,6.082614581,1,1
12.80740266,6.082338588,1,1
12.8004165,6.081901082,1,1
12.7934421,6.081304279,1,1
12.78648135,6.080564802,1,1
12.77953178,6.079726478,1,1
12.77259224,6.078808731,1,1
12.76566232,6.077820882,1,1
12.75874207,6.076767422,1,1
12.75183177,6.075650539,1,1
12.74493183,6.074471324,1,1
12.73804274,6.073230347,1,1
12.73116499,6.071927934,1,1
12.72429912,6.070564296,1,1
12.71744566,6.069139594,1,1
12.71060515,6.067653964,1,1
12.70377813,6.066107535,1,1
12.69696514,6.064500435,1,1
12.69016671,6.062832795,1,1
12.68338338,6.061104747,1,1
12.67661569,6.059316429,1,1
12.66986418,6.057467983,1,1
12.66312938,6.055559554,1,1
12.65641181,6.053591295,1,1
12.64970875,6.05157419,1,1
12.64300704,6.049552518,1,1
12.63629733,6.047557614,1,1
12.62957463,6.045606971,1,1
12.62283618,6.043711431,1,1
12.6160804,6.04187866,1,1
12.60930631,6.040114817,1,1
12.60251328,6.038425356,1,1
12.59570098,6.036815408,1,1
12.58886926,6.035289964,1,1
12.58201819,6.033853962,1,1
12.57514802,6.032512322,1,1
12.56825922,6.031269969,1,1
12.56135243,6.030131837,1,1
12.55442855,6.029102866,1,1
12.54748867,6.028188002,1,1
12.54053415,6.027392192,1,1
12.53356656,6.026720378,1,1
12.52658775,6.026177486,1,1
12.51959982,6.025768423,1,1
12.51260516,6.025498065,1,1
12.50560644,6.025371246,1,1
12.4986066,6.025392747,1,1
12.49160893,6.025567287,1,1
12.48461697,6.025899505,1,1
12.47763461,6.026393949,1,1
12.47066538,6.027048375,1,1
12.46371107,6.02784614,1,1
12.45676887,6.028743437,1,1
12.44983748,6.029720849,1,1
12.44291644,6.030769057,1,1
12.43600576,6.031883567,1,1
12.42910572,6.033062187,1,1
12.42221674,6.03430382,1,1
12.41533931,6.035607888,1,1
12.40847394,6.036974059,1,1
12.40162118,6.038402113,1,1
12.39478158,6.039891882,1,1
12.38795567,6.041443223,1,1
12.38114401,6.043055996,1,1
12.37434717,6.044730066,1,1
12.36756567,6.046465294,1,1
12.36080008,6.048261538,1,1
12.35405095,6.050118652,1,1
12.34731882,6.052036485,1,1
12.34060104,6.054004026,1,1
12.33388481,6.055976901,1,1
12.32716098,6.057923708,1,1
12.3204247,6.05982692,1,1
12.31367327,6.06167568,1,1
12.30690514,6.063462315,1,1
12.30011936,6.065180662,1,1
12.29331533,6.066825268,1,1
12.28649273,6.068391004,1,1
12.27965143,6.069872882,1,1
12.27279151,6.071265969,1,1
12.26591322,6.072565351,1,1
12.25901704,6.073766109,1,1
12.25210364,6.074863318,1,1
12.24517389,6.075852048,1,1
12.23822892,6.076727361,1,1
12.23127005,6.077484321,1,1
12.22429889,6.078118001,1,1
12.21731727,6.078623485,1,1
12.21032729,6.078995879,1,1
12.20333133,6.079230323,1,1
12.19633206,6.079321998,1,1
12.18933242,6.079266136,1,1
12.18233565,6.079058036,1,1
12.17534532,6.078693074,1,1
12.1683653,6.078166719,1,1
12.16139905,6.077481227,1,1
12.15444828,6.076653248,1,1
12.14750994,6.075726571,1,1
12.14058263,6.074720605,1,1
12.13366585,6.073644666,1,1
12.12675956,6.072503245,1,1
12.11986403,6.071298532,1,1
12.11297966,6.070031623,1,1
12.10610691,6.068703095,1,1
12.09924629,6.067313281,1,1
12.09239832,6.065862399,1,1
12.08556355,6.064350614,1,1
12.07874249,6.062778071,1,1
12.0719357,6.061144907,1,1
12.0651437,6.059451255,1,1
12.05836704,6.057697252,1,1
12.05160625,6.055883039,1,1
12.04486186,6.05400876,1,1
12.03813441,6.052074562,1,1
12.03142443,6.0500806,1,1
12.02472914,6.04803785,1,1
12.01803522,6.045990536,1,1
12.0113332,6.04396996,1,1
12.00461801,6.041993595,1,1
11.99788687,6.040072272,1,1
11.99113816,6.038213652,1,1
11.98437086,6.036423888,1,1
11.97758436,6.034708434,1,1
11.97077827,6.033072418,1,1
11.96395244,6.031520832,1,1
11.95710692,6.030058612,1,1
11.95024194,6.028690681,1,1
11.94335794,6.027421965,1,1
11.93645556,6.0262574,1,1
11.92953567,6.025201929,1,1
11.92259934,6.024260504,1,1
11.91564791,6.023438076,1,1
11.90868295,6.022739593,1,1
11.90170626,6.022169988,1,1
11.89471996,6.021734177,1,1
11.88772638,6.021437043,1,1
11.8807282,6.021283431,1,1
11.87372833,6.021278135,1,1
11.86673004,6.021425884,1,1
11.85973686,6.021731333,1,1
11.85275266,6.022199043,1,1
11.84578097,6.022826784,1,1
11.83882367,6.02359792,1,1
11.83187808,6.024468633,1,1
11.824943,6.025419503,1,1
11.81801799,6.026441207,1,1
11.81110309,6.027529253,1,1
11.8041986,6.028681449,1,1
11.79730492,6.0298967,1,1
11.79042254,6.03117443,1,1
11.783552,6.032514308,1,1
11.77669382,6.033916117,1,1
11.76984856,6.035379692,1,1
11.76301676,6.036904889,1,1
11.75619898,6.038491574,1,1
11.74939577,6.040139611,1,1
11.74260769,6.041848865,1,1
11.73583527,6.043619195,1,1
11.72907908,6.045450457,1,1
11.72233966,6.047342503,1,1
11.71561755,6.049295179,1,1
11.7089133,6.051308326,1,1
11.70222411,6.053370973,1,1
11.69553655,6.055438931,1,1
11.68884102,6.057480931,1,1
11.68213241,6.059479518,1,1
11.67540789,6.061423873,1,1
11.66866579,6.063306346,1,1
11.66190507,6.065120788,1,1
11.65512506,6.066861756,1,1
11.64832536,6.068524125,1,1
11.64150577,6.070102909,1,1
11.6346663,6.071593177,1,1
11.62780714,6.072990008,1,1
11.62092869,6.074288479,1,1
11.61403154,6.075483657,1,1
11.60711652,6.076570598,1,1
11.60018466,6.07754435,1,1
11.59323724,6.078399958,1,1
11.58627577,6.079132472,1,1
11.57930202,6.079736951,1,1
11.57231803,6.080208474,1,1
11.5653261,6.080542144,1,1
11.55832883,6.080733107,1,1
11.5513291,6.080776553,1,1
11.54433009,6.080667735,1,1
11.53733529,6.08040198,1,1
11.5303485,6.079974701,1,1
11.52337323,6.079388108,1,1
11.51641141,6.07865882,1,1
11.50946062,6.077830669,1,1
11.50251974,6.076923081,1,1
11.49558838,6.075945377,1,1
11.4886666,6.074902048,1,1
11.48175467,6.073795282,1,1
11.47485302,6.072626167,1,1
11.46796211,6.071395276,1,1
11.46108246,6.070102931,1,1
11.45421461,6.068749345,1,1
11.44735907,6.067334676,1,1
11.44051639,6.06585906,1,1
11.43368711,6.064322626,1,1
11.42687177,6.062725501,1,1
11.42007091,6.061067814,1,1
11.41328506,6.059349697,1,1
11.40651476,6.057571287,1,1
11.39976055,6.055732726,1,1
11.39302296,6.053834157,1,1
11.38630253,6.051875733,1,1
11.37959651,6.049868442,1,1
11.37289186,6.047856582,1,1
11.36617923,6.045871502,1,1
11.35945368,6.043930701,1,1
11.35271247,6.042045027,1,1
11.34595402,6.040222146,1,1
11.33917734,6.038468221,1,1
11.33238185,6.036788705,1,1
11.3255672,6.03518873,1,1
11.31873326,6.033673288,1,1
11.31188009,6.032247315,1,1
11.30500797,6.030915733,1,1
11.29811735,6.029683466,1,1
11.29120891,6.028555444,1,1
11.28428353,6.027536609,1,1
11.27734232,6.026631905,1,1
11.27038663,6.025846276,1,1
11.26341807,6.025184661,1,1
11.25643847,6.024651985,1,1
11.24944995,6.024253151,1,1
11.2424549,6.023993032,1,1
11.235456,6.023876457,1,1
11.22845621,6.023908205,1,1
11.22145879,6.024092987,1,1
11.21446733,6.024435439,1,1
11.20748571,6.024940104,1,1
11.20051744,6.02560473,1,1
11.19356431,6.026412674,1,1
11.18662343,6.027320131,1,1
11.17969347,6.028307689,1,1
11.17277397,6.029366026,1,1
11.16586493,6.03049065,1,1
11.15896663,6.031679369,1,1
11.15207947,6.032931084,1,1
11.14520396,6.034245218,1,1
11.1383406,6.035621437,1,1
11.13148994,6.03705952,1,1
11.12465251,6.0385593,1,1
11.11782889,6.04012063,1,1
11.1110196,6.041743372,1,1
11.10422521,6.043427389,1,1
11.09744626,6.045172542,1,1
11.09068331,6.046978687,1,1
11.0839369,6.048845678,1,1
11.07720759,6.050773363,1,1
11.07049269,6.052750735,1,1
11.06377936,6.054733439,1,1
11.0503249,6.058603157,1,1
11.04357618,6.060461797,1,1
11.03681068,6.062258337,1,1
11.03002742,6.063986615,1,1
11.02322581,6.065641179,1,1
11.0164055,6.067216899,1,1
11.00956638,6.06870879,1,1
11.0027085,6.070111917,1,1
10.99583213,6.071421365,1,1
10.98893771,6.072632216,1,1
10.98202592,6.073739544,1,1
10.97509763,6.074738416,1,1
10.96815394,6.075623894,1,1
10.96119619,6.07639104,1,1
10.95422597,6.077034923,1,1
10.94724509,6.077550626,1,1
10.94025566,6.077933251,1,1
10.93326006,6.078177936,1,1
10.92626093,6.078279856,1,1
10.91926121,6.07823424,1,1
10.91226415,6.078036382,1,1
10.9052733,6.077681652,1,1
10.89829251,6.077165514,1,1
10.89132526,6.076490221,1,1
10.88437329,6.075672416,1,1
10.8774336,6.074755897,1,1
10.87050483,6.073760072,1,1
10.86358647,6.072694259,1,1
10.85667852,6.071562948,1,1
10.84978124,6.070368329,1,1
10.84289501,6.069111499,1,1
10.83602033,6.067793033,1,1
10.82915768,6.066413262,1,1
10.8223076,6.064972405,1,1
10.81547062,6.063470627,1,1
10.80864727,6.06190807,1,1
10.80183809,6.060284871,1,1
10.79504362,6.058601162,1,1
10.7882644,6.056857081,1,1
10.78150096,6.055052766,1,1
10.77475384,6.053188361,1,1
10.76802357,6.051264013,1,1
10.76131068,6.049279875,1,1
10.7546124,6.047246927,1,1
10.74791549,6.045209414,1,1
10.74121052,6.04319865,1,1
10.73449244,6.041232117,1,1
10.7277585,6.039320649,1,1
10.72100707,6.037471908,1,1
10.71423717,6.035692053,1,1
10.70744815,6.033986534,1,1
10.70063968,6.032360483,1,1
10.69381159,6.030818889,1,1
10.68696393,6.029366691,1,1
10.68009696,6.02800881,1,1
10.67321111,6.026750172,1,1
10.66630703,6.025595712,1,1
10.6593856,6.024550371,1,1
10.65244791,6.023619101,1,1
10.64549528,6.022806849,1,1
10.6385293,6.022118561,1,1
10.63155179,6.021559169,1,1
10.62456485,6.021133584,1,1
10.61757085,6.020846688,1,1
10.61057245,6.02070332,1,1
10.60357258,6.02070827,1,1
10.59657451,6.020866263,1,1
10.58958179,6.021181947,1,1
10.58259828,6.02165988,1,1
10.57562752,6.022297825,1,1
10.56867135,6.023079144,1,1
10.56172705,6.023960024,1,1
10.55479336,6.024921044,1,1
10.54786986,6.025952884,1,1
10.54095656,6.02705105,1,1
10.53405376,6.028213351,1,1
10.52716187,6.029438691,1,1
10.52028137,6.030726494,1,1
10.51341279,6.032076427,1,1
10.50655667,6.033488274,1,1
10.49971356,6.034961867,1,1
10.49288401,6.036497063,1,1
10.48606856,6.038093725,1,1
10.47926777,6.039751719,1,1
10.47248219,6.041470907,1,1
10.46571238,6.043251149,1,1
10.45895887,6.045092299,1,1
10.45222222,6.046994207,1,1
10.44550298,6.048956721,1,1
10.43879842,6.050968846,1,1
10.43209544,6.052986295,1,1
10.4253847,6.054977726,1,1
10.4186612,6.056925647,1,1
10.41192221,6.058819217,1,1
10.4051661,6.060650774,1,1
10.39839188,6.062414163,1,1
10.39159893,6.064103933,1,1
10.38478688,6.065714958,1,1
10.37795558,6.067242251,1,1
10.37110506,6.068680879,1,1
10.36423556,6.070025926,1,1
10.3573475,6.07127247,1,1
10.35044154,6.072415582,1,1
10.34351852,6.073450325,1,1
10.33657951,6.074371756,1,1
10.32962583,6.075174929,1,1
10.32265903,6.075854905,1,1
10.31568092,6.076406758,1,1
10.30869357,6.07682558,1,1
10.30169933,6.077106494,1,1
10.29470081,6.077244664,1,1
10.28770095,6.077235304,1,1
10.28070296,6.077073689,1,1
10.27371037,6.076755173,1,1
10.266727,6.076275199,1,1
10.25975635,6.075636001,1,1
10.25280023,6.074854215,1,1
10.24585589,6.073973651,1,1
10.23892205,6.073013727,1,1
10.23199827,6.071983761,1,1
10.22508455,6.070888245,1,1
10.21818117,6.069729366,1,1
10.21128853,6.06850822,1,1
10.20440711,6.067225378,1,1
10.19753741,6.065881171,1,1
10.19067996,6.064475813,1,1
10.18383529,6.063009466,1,1
10.17700394,6.061482272,1,1
10.17018644,6.059894362,1,1
10.16338334,6.058245868,1,1
10.15659518,6.056536922,1,1
10.14982249,6.054767663,1,1
10.1430658,6.052938229,1,1
10.13632565,6.051048766,1,1
10.12960257,6.049099423,1,1
10.1228971,6.047090356,1,1
10.11620977,6.045021723,1,1
10.10953766,6.042904467,1,1
10.10286698,6.040782664,1,1
10.0961879,6.038687507,1,1
10.08949516,6.036636412,1,1
10.08278585,6.034640177,1,1
10.07605828,6.032706444,1,1
10.06931135,6.030841358,1,1
10.06254439,6.029050362,1,1
10.05575696,6.027338581,1,1
10.04894885,6.025711004,1,1
10.04212005,6.024172569,1,1
10.03527075,6.0227282,1,1
10.02840132,6.021382828,1,1
10.02151235,6.020141395,1,1
10.01460465,6.019008855,1,1
10.00767925,6.01799017,1,1
10.00073742,6.017090306,1,1
9.993780674,6.016314228,1,1
9.986810774,6.015666891,1,1
9.979829757,6.015153231,1,1
9.972839932,6.014778159,1,1
9.965843892,6.014546549,1,1
9.958844523,6.014463226,1,1
9.951845014,6.014532957,1,1
9.944848864,6.014760434,1,1
9.93785989,6.015150263,1,1
9.930881636,6.015700253,1,1
9.923916166,6.016393789,1,1
9.916961305,6.017187026,1,1
9.910016055,6.018060533,1,1
9.90308009,6.019004981,1,1
9.896153495,6.02001588,1,1
9.889236582,6.02109104,1,1
9.882329784,6.022229372,1,1
9.875433595,6.023430306,1,1
9.868548541,6.024693516,1,1
9.861675164,6.02601879,1,1
9.854814013,6.027405971,1,1
9.84796564,6.02885492,1,1
9.841130599,6.030365509,1,1
9.834309443,6.03193761,1,1
9.827502725,6.033571091,1,1
9.820710998,6.03526582,1,1
9.813934812,6.037021658,1,1
9.807174717,6.038838463,1,1
9.800431261,6.040716087,1,1
9.793704992,6.042654377,1,1
9.786996455,6.044653177,1,1
9.780306194,6.046712323,1,1
9.773634754,6.04883165,1,1
9.766979149,6.051000231,1,1
9.760325257,6.053174098,1,1
9.753662989,6.055322136,1,1
9.746986954,6.057426973,1,1
9.740294149,6.059477839,1,1
9.733582784,6.061467108,1,1
9.72685172,6.063388652,1,1
9.720100204,6.065237037,1,1
9.71332775,6.067007145,1,1
9.706534085,6.068693995,1,1
9.699719134,6.070292655,1,1
9.692883015,6.071798203,1,1
9.686026044,6.07320571,1,1
9.679148744,6.074510233,1,1
9.672251851,6.075706816,1,1
9.665336324,6.076790492,1,1
9.658403359,6.077756287,1,1
9.651454393,6.078599226,1,1
9.64449112,6.079314341,1,1
9.637515494,6.079896678,1,1
9.630529748,6.080341307,1,1
9.623536392,6.080643331,1,1
9.616538232,6.080797896,1,1
9.609538375,6.080800205,1,1
9.602540236,6.080645529,1,1
9.595547546,6.080329224,1,1
9.588563839,6.07985344,1,1
9.58159132,6.079234767,1,1
9.574628258,6.078517068,1,1
9.567673845,6.077719784,1,1
9.560727841,6.076852242,1,1
9.553790365,6.075918932,1,1
9.546861739,6.074922035,1,1
9.539942393,6.073862636,1,1
9.533032815,6.072741296,1,1
9.52613352,6.071558333,1,1
9.519245039,6.070313948,1,1
9.512367907,6.069008292,1,1
9.505502666,6.067641494,1,1
9.498649856,6.066213672,1,1
9.491810019,6.064724945,1,1
9.484983696,6.063175434,1,1
9.478171426,6.061565263,1,1
9.471373748,6.059894559,1,1
9.4645912,6.058163455,1,1
9.457824319,6.056372089,1,1
9.45107364,6.054520602,1,1
9.444339697,6.05260914,1,1
9.437623022,6.050637855,1,1
9.430924149,6.048606903,1,1
9.424240224,6.046527244,1,1
9.417557709,6.04444303,1,1
9.410866933,6.042385508,1,1
9.404162751,6.040372123,1,1
9.397442317,6.038413693,1,1
9.39070396,6.036517866,1,1
9.383946642,6.034690793,1,1
9.377169702,6.032937922,1,1
9.370372742,6.031264381,1,1
9.363555579,6.029675158,1,1
9.356718228,6.028175192,1,1
9.3498609,6.026769406,1,1
9.342984004,6.025462729,1,1
9.336088157,6.024260099,1,1
9.329174192,6.023166466,1,1
9.32224317,6.022186786,1,1
9.315296384,6.021326019,1,1
9.308335376,6.020589118,1,1
9.301361942,6.01998103,1,1
9.294378144,6.01950668,1,1
9.287386318,6.019170966,1,1
9.280389085,6.018978746,1,1
9.273389358,6.01893483,1,1
9.266390353,6.019043966,1,1
9.259395594,6.019310826,1,1
9.252408925,6.019739996,1,1
9.245433878,6.020329263,1,1
9.238472423,6.021062002,1,1
9.231522139,6.021894382,1,1
9.224581916,6.022806975,1,1
9.217651378,6.023790457,1,1
9.210730584,6.024840335,1,1
9.203819834,6.025954419,1,1
9.196919554,6.027131618,1,1
9.190030235,6.028371357,1,1
9.183152402,6.029673308,1,1
9.176286595,6.031037257,1,1
9.169433362,6.032463043,1,1
9.162593255,6.033950525,1,1
9.155766826,6.03549957,1,1
9.148954629,6.037110047,1,1
9.142157215,6.038781824,1,1
9.135375137,6.040514762,1,1
9.128608943,6.042308721,1,1
9.121859183,6.044163555,1,1
9.115126405,6.046079114,1,1
9.108411155,6.048055241,1,1
9.101713977,6.050091777,1,1
9.095032024,6.05217776,1,1
9.088351718,6.054269049,1,1
9.081663357,6.056334407,1,1
9.074961765,6.058356398,1,1
9.068244073,6.060324213,1,1
9.061508584,6.062230208,1,1
9.054754238,6.064068238,1,1
9.047980347,6.06583286,1,1
9.041186489,6.067518953,1,1
9.027538224,6.070635664,1,1
9.020683983,6.072056428,1,1
9.013810106,6.073378901,1,1
9.006917176,6.074598146,1,1
9.000005991,6.075709217,1,1
8.993077574,6.076707159,1,1
8.986133178,6.077587012,1,1
8.979174305,6.078343821,1,1
8.972202709,6.078972638,1,1
8.965220406,6.079468535,1,1
8.958229689,6.079826609,1,1
8.951233129,6.080041994,1,1
8.944233592,6.080109873,1,1
8.937234243,6.080025486,1,1
8.930238556,6.079784148,1,1
8.92325032,6.079381259,1,1
8.916273041,6.078819016,1,1
8.90930872,6.078114034,1,1
8.902355081,6.077310149,1,1
8.895411076,6.076426794,1,1
8.888476349,6.07547329,1,1
8.881550964,6.074454128,1,1
8.874635217,6.073371494,1,1
8.867729523,6.072226477,1,1
8.860834363,6.071019645,1,1
8.853950249,6.069751323,1,1
8.847077708,6.068421717,1,1
8.840217275,6.067030986,1,1
8.833369488,6.065579263,1,1
8.826534889,6.064066676,1,1
8.819714015,6.06249335,1,1
8.812907406,6.060859411,1,1
8.806115601,6.059164991,1,1
8.799339137,6.057410224,1,1
8.79257855,6.055595249,1,1
8.785834374,6.053720209,1,1
8.779107144,6.051785254,1,1
8.772397392,6.049790537,1,1
8.765702325,6.047747032,1,1
8.759008643,6.045698965,1,1
8.752306844,6.043677635,1,1
8.745591879,6.041700513,1,1
8.738860958,6.039778433,1,1
8.732112453,6.037919052,1,1
8.72534536,6.036128527,1,1
8.718559045,6.034412308,1,1
8.711753139,6.032775526,1,1
8.704927487,6.031223171,1,1
8.698082129,6.02976018,1,1
8.691217303,6.028391476,1,1
8.684333445,6.027121985,1,1
8.677431199,6.025956643,1,1
8.670511425,6.024900393,1,1
8.663575209,6.023958187,1,1
8.656623873,6.023134977,1,1
8.649658984,6.022435709,1,1
8.642682365,6.021865319,1,1
8.635696105,6.021428721,1,1
8.628702567,6.021130799,1,1
8.621704397,6.0209764,1,1
8.614704535,6.020970315,1,1
8.607706222,6.021117277,1,1
8.600713008,6.021421938,1,1
8.59372876,6.021888861,1,1
8.586757,6.022515817,1,1
8.579799606,6.02328617,1,1
8.572853922,6.024156102,1,1
8.565918733,6.02510619,1,1
8.558993612,6.026127115,1,1
8.552078593,6.027214382,1,1
8.545173965,6.0283658,1,1
8.538280148,6.029580275,1,1
8.53139763,6.03085723,1,1
8.524526934,6.032196334,1,1
8.517668599,6.033597371,1,1
8.510823172,6.035060175,1,1
8.503991204,6.036584604,1,1
8.497173247,6.03817052,1,1
8.490369854,6.039817792,1,1
8.483581575,6.041526281,1,1
8.476808961,6.043295849,1,1
8.470052562,6.045126351,1,1
8.463312925,6.047017638,1,1
8.456590598,6.048969556,1,1
8.449882871,6.05097111,1,1
8.443176725,6.052977991,1,1
8.43646285,6.054958841,1,1
8.429736293,6.05689616,1,1
8.422994319,6.058779105,1,1
8.41623533,6.06060001,1,1
8.409458342,6.062352718,1,1
8.402662738,6.064031778,1,1
8.395848157,6.065632062,1,1
8.389014454,6.067148585,1,1
8.382161674,6.068576413,1,1
8.375290061,6.069910629,1,1
8.368400054,6.071146313,1,1
8.361492297,6.072278538,1,1
8.35456765,6.073302367,1,1
8.347627199,6.074212858,1,1
8.34067226,6.075005068,1,1
8.333704397,6.075674062,1,1
8.326725425,6.076214914,1,1
8.319737425,6.07662272,1,1
8.312742747,6.076892609,1,1
8.305744027,6.077019747,1,1
8.298744191,6.076999352,1,1
8.291746463,6.076826706,1,1
8.284754375,6.076497168,1,1
8.277771776,6.076006186,1,1
8.270802142,6.075356,1,1
8.263847265,6.07456325,1,1
8.256904316,6.07367174,1,1
8.249972003,6.072700887,1,1
8.243049852,6.071660008,1,1
8.23613787,6.070553595,1,1
8.229236325,6.069383835,1,1
8.215466227,6.066858138,1,1
8.208598654,6.065503103,1,1
8.201743426,6.064086937,1,1
8.194901077,6.062609803,1,1
8.188072142,6.061071841,1,1
8.18125716,6.059473186,1,1
8.174456669,6.05781397,1,1
8.167671207,6.056094326,1,1
8.160901309,6.054314393,1,1
8.154147513,6.05247431,1,1
8.147407277,6.050585115,1,1
8.140668321,6.048691328,1,1
8.133921865,6.046824456,1,1
8.12716326,6.045002084,1,1
8.120389969,6.043235105,1,1
8.113600539,6.041531213,1,1
8.106794106,6.039896585,1,1
8.099970164,6.038336686,1,1
8.09312846,6.036856653,1,1
8.086268954,6.035461478,1,1
8.079391801,6.034156095,1,1
8.07249735,6.032945422,1,1
8.06558615,6.031834373,1,1
8.058658959,6.030827868,1,1
8.051716751,6.029930829,1,1
8.044760724,6.029148181,1,1
8.037792314,6.028484844,1,1
8.030813202,6.027945729,1,1
8.023825323,6.027535727,1,1
8.016830879,6.027259703,1,1
8.009832343,6.027122486,1,1
8.002832473,6.02712886,1,1
7.995834317,6.027283549,1,1
7.988841226,6.027591207,1,1
7.981856854,6.028056406,1,1
7.974885173,6.02868362,1,1
7.967929651,6.029470536,1,1
7.960991787,6.030400481,1,1
7.954067915,6.031429711,1,1
7.947156377,6.032538835,1,1
7.940256531,6.033718545,1,1
7.933368308,6.034964348,1,1
7.926491947,6.036274047,1,1
7.919627843,6.037646537,1,1
7.912776469,6.039081231,1,1
7.905938342,6.040577787,1,1
7.899113995,6.042135975,1,1
7.892303971,6.043755618,1,1
7.885508818,6.045436559,1,1
7.878729085,6.047178651,1,1
7.87196532,6.048981746,1,1
7.865215057,6.05083479,1,1
7.858466257,6.052693194,1,1
7.851710305,6.054525405,1,1
7.844942634,6.056313816,1,1
7.838160751,6.058047525,1,1
7.831363226,6.059718834,1,1
7.824549211,6.061321566,1,1
7.817718208,6.062850257,1,1
7.810869974,6.064299773,1,1
7.804004468,6.065665125,1,1
7.79712185,6.066941383,1,1
7.790222467,6.068123637,1,1
7.783306869,6.069206977,1,1
7.77637581,6.07018649,1,1
7.769430256,6.071057262,1,1
7.762471403,6.071814374,1,1
7.755500676,6.072452916,1,1
7.748519747,6.072967985,1,1
7.741530539,6.073354698,1,1
7.734535241,6.0736082,1,1
7.727536311,6.07372367,1,1
7.72053649,6.073696334,1,1
7.713538808,6.073521477,1,1
7.706546594,6.073194452,1,1
7.699563481,6.072710698,1,1
7.692593417,6.072065749,1,1
7.685639828,6.071261921,1,1
7.678704138,6.070315889,1,1
7.671782553,6.069271385,1,1
7.664873352,6.068147791,1,1
7.657975856,6.066954413,1,1
7.651089973,6.06569574,1,1
7.644215922,6.064373968,1,1
7.637354082,6.062990198,1,1
7.630504912,6.061545017,1,1
7.623668914,6.060038764,1,1
7.616846606,6.058471667,1,1
7.610038519,6.0568439,1,1
7.603245186,6.055155617,1,1
7.596467141,6.053406964,1,1
7.589704921,6.051598084,1,1
7.582959058,6.049729122,1,1
7.576226968,6.047811107,1,1
7.569496176,6.045888503,1,1
7.562757769,6.043992783,1,1
7.556007024,6.04214151,1,1
7.549241355,6.040345566,1,1
7.542459278,6.03861264,1,1
