x,y
1.86,-1.28
1.88,-1.27
1.94,-1.27
2.0,-1.27
2.04,-1.27
2.11,-1.27
2.14,-1.27
2.18,-1.27
2.24,-1.27
2.28,-1.27
2.35,-1.27
2.39,-1.27
2.43,-1.27
2.46,-1.27
2.51,-1.27
2.54,-1.27
2.59,-1.27
2.62,-1.27
2.65,-1.27
2.69,-1.27
2.72,-1.27
2.76,-1.27
2.83,-1.27
2.86,-1.27
2.89,-1.27
2.93,-1.27
2.96,-1.27
3.05,-1.27
3.09,-1.27
3.11,-1.27
3.14,-1.27
3.17,-1.27
3.21,-1.27
3.25,-1.27
3.27,-1.27
3.3,-1.27
3.35,-1.27
3.39,-1.27
3.42,-1.27
3.45,-1.27
3.48,-1.26
3.53,-1.26
3.57,-1.26
3.6,-1.26
3.65,-1.26
3.68,-1.26
3.72,-1.26
3.79,-1.26
3.83,-1.26
3.87,-1.26
3.9,-1.26
3.93,-1.26
3.99,-1.26
4.02,-1.26
4.07,-1.26
4.11,-1.26
4.16,-1.26
4.21,-1.26
4.25,-1.26
4.28,-1.26
4.3,-1.26
4.34,-1.26
4.38,-1.26
4.4,-1.26
4.42,-1.26
4.46,-1.26
4.5,-1.27
4.57,-1.27
4.61,-1.27
4.62,-1.28
4.67,-1.28
4.7,-1.28
4.73,-1.29
4.77,-1.29
4.8,-1.29
4.84,-1.29
4.89,-1.3
4.93,-1.3
4.96,-1.3
5.01,-1.31
5.03,-1.31
5.07,-1.31
5.1,-1.31
5.13,-1.32
5.17,-1.32
5.2,-1.32
5.24,-1.33
5.31,-1.33
5.35,-1.34
5.39,-1.34
5.43,-1.34
5.47,-1.35
5.5,-1.35
5.54,-1.35
5.58,-1.35
5.6,-1.36
5.63,-1.36
5.66,-1.36
5.72,-1.37
5.77,-1.38
5.8,-1.39
5.83,-1.39
5.85,-1.4
5.88,-1.41
5.91,-1.42
5.96,-1.44
5.98,-1.45
6.0,-1.45
6.02,-1.46
6.04,-1.47
6.06,-1.49
6.08,-1.5
6.11,-1.52
6.15,-1.54
6.17,-1.56
6.2,-1.57
6.23,-1.6
6.27,-1.62
6.3,-1.64
6.34,-1.67
6.38,-1.7
6.43,-1.73
6.44,-1.74
6.48,-1.77
6.49,-1.78
6.54,-1.81
6.56,-1.82
6.59,-1.85
6.61,-1.86
6.65,-1.88
6.68,-1.91
6.71,-1.92
6.73,-1.94
6.75,-1.95
6.79,-1.98
6.84,-2.01
6.86,-2.02
6.88,-2.04
6.91,-2.06
6.93,-2.07
6.96,-2.08
7.01,-2.1
7.05,-2.12
7.08,-2.13
7.1,-2.13
7.14,-2.14
7.18,-2.15
7.24,-2.16
7.26,-2.17
7.32,-2.18
7.36,-2.19
7.38,-2.2
7.44,-2.22
7.46,-2.23
7.49,-2.24
7.53,-2.26
7.55,-2.26
7.56,-2.27
7.62,-2.3
7.64,-2.32
7.67,-2.34
7.7,-2.36
7.72,-2.37
7.75,-2.4
7.8,-2.43
7.81,-2.45
7.82,-2.46
7.86,-2.49
7.87,-2.51
7.9,-2.54
7.92,-2.57
7.95,-2.59
7.96,-2.6
7.99,-2.65
8.01,-2.66
8.04,-2.69
8.05,-2.71
8.09,-2.76
8.11,-2.78
8.15,-2.82
8.18,-2.85
8.21,-2.89
8.24,-2.92
8.26,-2.94
8.29,-2.98
8.3,-2.99
8.36,-3.05
8.39,-3.09
8.41,-3.11
8.42,-3.12
8.46,-3.16
8.47,-3.18
8.48,-3.19
8.5,-3.2
8.51,-3.22
8.52,-3.24
8.53,-3.25
8.55,-3.28
8.56,-3.29
8.59,-3.32
8.6,-3.34
8.63,-3.39
8.66,-3.42
8.67,-3.44
8.69,-3.47
8.71,-3.5
8.73,-3.53
8.74,-3.55
8.76,-3.57
8.77,-3.59
8.78,-3.62
8.79,-3.66
8.8,-3.68
8.82,-3.71
8.82,-3.74
8.83,-3.75
8.84,-3.76
8.85,-3.8
8.86,-3.84
8.88,-3.88
8.89,-3.92
8.9,-3.96
8.91,-3.98
8.91,-4.02
8.92,-4.06
8.92,-4.09
8.93,-4.15
8.93,-4.21
8.93,-4.27
8.93,-4.34
8.92,-4.38
8.92,-4.4
8.92,-4.42
8.92,-4.45
8.92,-4.5
8.92,-4.55
8.91,-4.59
8.91,-4.63
8.91,-4.68
8.91,-4.72
8.91,-4.75
8.91,-4.81
8.9,-4.83
8.9,-4.86
8.9,-4.89
8.9,-4.93
8.9,-4.99
8.9,-5.04
8.9,-5.08
8.9,-5.11
8.9,-5.18
8.89,-5.21
8.89,-5.28
8.89,-5.31
8.89,-5.36
8.89,-5.39
8.89,-5.41
8.89,-5.46
8.89,-5.48
8.89,-5.54
8.89,-5.56
8.88,-5.6
8.88,-5.62
8.88,-5.67
8.88,-5.7
8.88,-5.74
8.88,-5.78
8.88,-5.83
8.88,-5.89
8.88,-5.92
8.87,-6.02
8.87,-6.04
8.88,-6.1
8.88,-6.12
8.88,-6.16
8.88,-6.2
8.88,-6.24
8.89,-6.28
8.89,-6.3
8.89,-6.34
8.89,-6.4
8.9,-6.43
8.9,-6.46
8.9,-6.5
8.9,-6.54
8.9,-6.58
8.91,-6.62
8.91,-6.66
8.91,-6.7
8.91,-6.74
8.91,-6.79
8.92,-6.82
8.92,-6.86
8.92,-6.93
8.92,-6.96
8.93,-7.02
8.93,-7.04
8.93,-7.1
8.93,-7.16
8.94,-7.2
8.94,-7.26
8.94,-7.33
8.95,-7.37
8.95,-7.39
8.95,-7.43
8.95,-7.46
8.95,-7.49
8.95,-7.53
8.95,-7.55
8.96,-7.57
8.96,-7.61
8.96,-7.63
8.96,-7.66
8.96,-7.73
8.97,-7.77
8.97,-7.79
8.97,-7.83
8.97,-7.86
8.97,-7.88
8.97,-7.92
8.98,-7.96
8.97,-8.0
8.97,-8.04
8.97,-8.08
8.97,-8.12
8.97,-8.16
8.97,-8.2
8.97,-8.24
8.96,-8.31
8.96,-8.34
8.96,-8.38
8.96,-8.45
8.96,-8.49
8.96,-8.51
8.96,-8.54
8.96,-8.59
8.95,-8.61
8.95,-8.65
8.95,-8.68
8.95,-8.73
8.95,-8.75
8.95,-8.78
8.95,-8.84
8.95,-8.88
8.94,-8.93
8.94,-8.96
8.94,-9.02
8.94,-9.06
8.94,-9.1
8.94,-9.16
8.93,-9.18
8.93,-9.22
8.93,-9.26
8.93,-9.31
8.93,-9.35
8.93,-9.38
8.93,-9.41
8.93,-9.45
8.92,-9.49
8.92,-9.53
8.92,-9.57
8.92,-9.61
