x,y
3.91,-0.26
3.95,-0.26
3.99,-0.26
4.02,-0.26
4.04,-0.27
4.08,-0.27
4.14,-0.27
4.2,-0.27
4.24,-0.27
4.29,-0.27
4.33,-0.27
4.36,-0.27
4.41,-0.27
4.44,-0.27
4.49,-0.27
4.53,-0.27
4.57,-0.27
4.59,-0.27
4.62,-0.27
4.67,-0.27
4.71,-0.27
4.75,-0.27
4.79,-0.27
4.82,-0.28
4.87,-0.28
4.9,-0.28
4.95,-0.28
4.98,-0.28
5.02,-0.28
5.08,-0.28
5.12,-0.28
5.18,-0.28
5.21,-0.28
5.23,-0.28
5.26,-0.28
5.31,-0.28
5.34,-0.28
5.36,-0.28
5.41,-0.28
5.45,-0.28
5.49,-0.28
5.53,-0.28
5.55,-0.28
5.58,-0.28
5.63,-0.28
5.66,-0.28
5.71,-0.28
5.74,-0.28
5.77,-0.28
5.79,-0.28
5.83,-0.28
5.86,-0.29
5.9,-0.29
5.92,-0.29
5.96,-0.29
6.0,-0.29
6.05,-0.29
6.09,-0.29
6.13,-0.29
6.16,-0.29
6.2,-0.29
6.24,-0.28
6.32,-0.27
6.35,-0.26
6.39,-0.26
6.42,-0.25
6.46,-0.23
6.49,-0.22
6.54,-0.21
6.56,-0.2
6.59,-0.19
6.64,-0.17
6.67,-0.15
6.71,-0.14
6.74,-0.12
6.8,-0.11
6.81,-0.1
6.86,-0.09
6.92,-0.08
6.94,-0.07
6.98,-0.07
7.0,-0.06
7.04,-0.06
7.09,-0.06
7.12,-0.06
7.16,-0.06
7.2,-0.06
7.23,-0.07
7.27,-0.07
7.29,-0.08
7.33,-0.08
7.38,-0.1
7.44,-0.11
7.46,-0.12
7.49,-0.13
7.53,-0.15
7.55,-0.16
7.59,-0.17
7.63,-0.18
7.64,-0.19
7.66,-0.19
7.69,-0.21
7.72,-0.22
7.75,-0.23
7.77,-0.23
7.8,-0.24
7.83,-0.25
7.87,-0.26
7.92,-0.27
7.95,-0.27
8.0,-0.28
8.03,-0.28
8.07,-0.28
8.1,-0.28
8.13,-0.28
8.17,-0.28
8.23,-0.27
8.32,-0.26
8.33,-0.25
8.37,-0.25
8.44,-0.22
8.48,-0.21
8.52,-0.2
8.56,-0.18
8.66,-0.15
8.67,-0.14
8.71,-0.13
8.74,-0.11
8.78,-0.1
8.8,-0.09
8.84,-0.08
8.87,-0.07
8.97,-0.03
9.0,-0.02
9.03,-0.01
9.08,0.01
9.12,0.02
9.15,0.03
9.19,0.05
9.22,0.05
9.27,0.07
9.29,0.08
9.31,0.09
9.35,0.1
9.38,0.11
9.39,0.12
9.42,0.13
9.46,0.14
9.51,0.16
9.55,0.18
9.57,0.18
9.59,0.19
9.62,0.2
9.63,0.21
9.66,0.21
9.67,0.22
9.76,0.25
9.79,0.26
9.82,0.27
9.88,0.29
9.91,0.3
9.94,0.31
9.97,0.33
9.99,0.33
10.02,0.34
10.05,0.36
10.08,0.36
10.1,0.37
10.13,0.38
10.17,0.4
10.21,0.41
10.23,0.42
10.31,0.45
10.33,0.46
10.38,0.47
10.41,0.48
10.5,0.52
10.55,0.53
10.58,0.55
10.62,0.56
10.64,0.57
10.67,0.58
10.71,0.59
10.73,0.6
10.77,0.61
10.81,0.63
10.83,0.64
10.86,0.64
10.89,0.66
10.93,0.67
10.96,0.68
11.0,0.69
11.03,0.7
11.09,0.73
11.14,0.74
11.16,0.75
11.19,0.77
11.24,0.78
11.26,0.79
11.28,0.8
11.31,0.81
11.35,0.83
11.38,0.85
11.4,0.87
11.42,0.87
11.46,0.9
11.5,0.93
11.52,0.95
11.55,0.98
11.57,1.0
11.6,1.02
11.61,1.04
11.63,1.05
11.64,1.07
11.65,1.08
11.67,1.1
11.68,1.12
11.7,1.15
11.71,1.16
11.72,1.18
11.74,1.2
11.75,1.21
11.77,1.26
11.78,1.28
11.8,1.31
11.81,1.35
11.82,1.36
11.83,1.38
11.84,1.4
11.84,1.42
11.85,1.46
11.86,1.49
11.87,1.54
11.88,1.56
11.89,1.59
11.89,1.61
11.89,1.64
11.89,1.66
11.9,1.69
11.9,1.72
11.9,1.75
11.9,1.78
11.9,1.81
11.89,1.87
11.89,1.93
11.88,1.95
11.88,2.01
11.87,2.05
11.87,2.08
11.87,2.13
11.87,2.17
11.87,2.21
11.87,2.25
11.87,2.28
11.88,2.3
11.88,2.33
11.88,2.35
11.89,2.38
11.9,2.41
11.91,2.43
11.91,2.46
11.92,2.49
11.94,2.53
11.95,2.56
11.96,2.59
11.97,2.61
12.0,2.66
12.02,2.72
12.05,2.78
12.07,2.84
12.08,2.86
12.09,2.89
12.09,2.92
12.1,2.96
12.11,2.98
12.11,3.01
12.12,3.06
12.12,3.09
12.12,3.15
12.12,3.19
12.12,3.23
12.12,3.28
12.11,3.3
12.11,3.34
12.1,3.36
12.1,3.4
12.09,3.44
12.08,3.46
12.07,3.5
12.06,3.53
12.05,3.56
12.04,3.58
12.03,3.63
12.02,3.66
12.01,3.71
12.0,3.76
12.0,3.78
11.99,3.83
11.99,3.85
11.98,3.89
11.98,3.91
11.97,3.93
11.97,3.95
11.97,3.98
11.96,4.02
11.96,4.06
11.95,4.08
11.95,4.12
11.94,4.15
11.93,4.22
11.93,4.24
11.92,4.29
11.91,4.32
11.91,4.34
11.91,4.37
11.91,4.4
11.91,4.45
11.91,4.52
11.91,4.55
11.92,4.57
11.92,4.61
11.93,4.66
11.94,4.69
11.95,4.75
11.98,4.82
12.0,4.88
12.01,4.91
12.02,4.93
12.03,4.96
12.04,4.99
12.05,5.03
12.06,5.04
12.07,5.08
12.08,5.13
12.09,5.15
12.09,5.19
12.1,5.22
12.1,5.27
12.11,5.33
12.11,5.37
12.11,5.42
12.1,5.46
12.09,5.53
12.09,5.56
12.08,5.6
12.08,5.62
12.07,5.65
12.06,5.68
12.06,5.7
12.05,5.72
12.05,5.75
12.03,5.81
12.03,5.84
12.02,5.89
12.01,5.95
12.0,5.97
12.0,6.0
12.0,6.05
11.99,6.08
11.99,6.1
11.99,6.15
11.99,6.19
11.99,6.23
11.99,6.26
11.99,6.3
11.99,6.34
11.99,6.38
11.99,6.45
11.99,6.49
11.99,6.55
11.99,6.58
11.99,6.64
11.99,6.69
11.99,6.73
11.99,6.75
11.98,6.79
11.98,6.85
11.98,6.88
11.98,6.93
11.98,6.96
11.98,6.98
11.98,7.01
11.98,7.07
11.98,7.11
11.98,7.16
11.98,7.25
11.98,7.29
11.98,7.35
11.98,7.4
11.98,7.44
11.98,7.47
11.98,7.52
11.97,7.56
11.97,7.59
11.97,7.65
11.97,7.69
11.97,7.75
11.97,7.82
11.97,7.85
11.97,7.92
11.97,7.95
11.97,8.02
11.97,8.06
11.97,8.09
11.97,8.14
11.97,8.19
11.97,8.24
11.97,8.27
11.97,8.31
11.96,8.36
11.96,8.39
11.96,8.42
11.96,8.45
11.96,8.49
11.96,8.53
11.96,8.57
11.96,8.59
11.96,8.63
11.96,8.68
11.96,8.72
11.96,8.75
11.96,8.79
11.96,8.84
11.96,8.88
11.96,8.91
11.96,8.95
11.96,8.98
11.96,9.01
11.96,9.05
11.96,9.08
11.95,9.17
11.95,9.21
11.95,9.26
11.96,9.3
11.96,9.32
11.96,9.37
11.96,9.41
11.96,9.44
11.97,9.48
11.97,9.51
11.97,9.6
11.97,9.62
11.98,9.68
11.98,9.71
11.98,9.75
11.98,9.8
11.99,9.85
11.99,9.88
11.99,9.92
11.99,9.96
12.0,10.01
12.0,10.04
12.0,10.09
12.0,10.13
12.0,10.16
12.01,10.2
12.01,10.24
12.01,10.28
12.01,10.32
12.01,10.36
12.02,10.38
12.02,10.41
12.02,10.43
12.02,10.46
12.02,10.51
12.03,10.57
12.03,10.61
12.03,10.65
12.03,10.68
12.04,10.73
12.04,10.76
12.04,10.8
12.04,10.84
12.04,10.87
12.04,10.9
12.05,10.94
12.05,10.99
12.05,11.02
12.05,11.07
12.05,11.1
12.05,11.15
12.06,11.18
12.06,11.21
12.06,11.24
12.06,11.27
12.06,11.3
12.06,11.32
12.06,11.36
12.06,11.38
12.06,11.43
12.07,11.46
12.07,11.5
12.07,11.55
12.07,11.59
12.07,11.64
12.07,11.68
12.08,11.71
12.08,11.76
12.08,11.8
12.08,11.84
12.08,11.9
12.08,11.93
12.08,11.96
12.08,12.01
12.08,12.03
12.08,12.07
12.08,12.1
12.09,12.14
12.09,12.19
12.09,12.22
12.09,12.27
12.09,12.31
12.09,12.34
12.09,12.37
12.09,12.41
12.09,12.43
12.09,12.46
12.09,12.49
12.09,12.53
12.09,12.56
12.09,12.6
12.1,12.64
12.1,12.68
12.1,12.73
12.1,12.76
12.1,12.8
12.1,12.84
12.1,12.88
12.1,12.92
12.1,12.97
12.1,13.0
12.1,13.05
12.1,13.07
12.11,13.11
12.11,13.14
12.11,13.18
12.11,13.22
12.11,13.27
12.11,13.32
12.11,13.36
12.11,13.41
12.11,13.45
12.11,13.49
12.11,13.52
12.11,13.56
12.12,13.58
12.12,13.61
12.12,13.65
12.12,13.71
12.12,13.75
12.12,13.81
12.12,13.84
12.12,13.86
12.12,13.92
12.12,13.97
12.12,14.03
12.13,14.08
12.13,14.12
12.13,14.17
12.13,14.22
12.13,14.26
12.13,14.31
12.13,14.35
12.13,14.38
12.13,14.42
12.13,14.46
12.13,14.52
12.13,14.57
12.14,14.62
12.14,14.66
12.14,14.73
12.14,14.78
12.14,14.81
12.14,14.85
12.14,14.9
12.14,14.92
12.14,14.97
12.14,15.01
12.14,15.03
12.14,15.07
12.14,15.12
12.15,15.16
12.15,15.19
12.15,15.24
12.15,15.28
12.15,15.3
12.15,15.33
12.15,15.37
12.15,15.42
12.15,15.45
12.15,15.48
12.15,15.52
12.15,15.55
12.15,15.6
12.15,15.62
12.15,15.66
12.16,15.69
12.16,15.72
12.16,15.75
12.16,15.82
12.16,15.85
12.16,15.9
12.16,15.93
12.16,15.97
12.16,16.0
12.16,16.04
12.16,16.08
12.16,16.11
12.16,16.18
12.17,16.22
12.17,16.27
12.17,16.35
12.17,16.4
12.17,16.45
12.17,16.5
12.17,16.54
12.17,16.59
12.17,16.62
12.17,16.65
12.17,16.69
12.17,16.72
12.18,16.76
12.18,16.8
12.18,16.85
12.18,16.88
12.18,16.92
12.18,16.96
12.18,16.98
12.18,17.03
12.18,17.1
12.18,17.15
12.18,17.2
12.18,17.23
12.18,17.27
12.19,17.32
12.19,17.35
12.19,17.37
12.19,17.41
12.19,17.46
12.19,17.49
12.19,17.54
12.19,17.58
12.19,17.61
12.19,17.63
12.19,17.67
12.19,17.72
12.19,17.79
12.2,17.84
12.2,17.9
12.2,17.93
12.2,17.98
12.2,18.01
12.2,18.04
12.2,18.06
12.2,18.12
12.2,18.19
12.2,18.22
12.2,18.26
12.2,18.3
12.2,18.33
12.21,18.37
12.21,18.42
12.21,18.46
12.21,18.49
12.21,18.52
12.21,18.56
12.21,18.59
12.21,18.62
12.21,18.65
12.21,18.71
12.21,18.75
12.21,18.79
12.21,18.84
12.21,18.87
12.22,18.88
12.22,18.92
12.22,18.95
12.22,18.98
12.22,19.01
12.22,19.04
12.22,19.07
12.22,19.12
12.22,19.2
12.22,19.23
12.22,19.26
12.22,19.3
12.22,19.33
12.22,19.36
12.22,19.41
12.23,19.43
12.23,19.49
12.23,19.53
12.23,19.57
12.23,19.62
12.23,19.65
12.23,19.7
12.23,19.74
12.23,19.78
12.23,19.8
12.23,19.84
12.23,19.87
12.23,19.91
12.23,19.95
12.23,19.99
12.23,20.06
12.23,20.1
12.23,20.12
12.23,20.16
12.23,20.2
12.23,20.24
12.23,20.27
12.23,20.3
12.22,20.33
12.22,20.37
12.22,20.42
12.22,20.46
12.22,20.5
12.22,20.55
12.22,20.59
12.21,20.61
12.21,20.64
12.21,20.69
12.21,20.71
12.21,20.77
12.21,20.81
12.21,20.85
12.21,20.9
12.2,20.94
12.2,20.96
12.2,21.0
12.2,21.03
12.2,21.06
12.2,21.1
12.2,21.14
12.2,21.22
12.19,21.24
12.19,21.29
12.19,21.33
12.19,21.36
12.19,21.39
12.19,21.42
12.19,21.48
12.18,21.54
12.18,21.57
12.18,21.6
12.18,21.63
12.18,21.67
12.18,21.69
12.18,21.73
12.18,21.76
12.18,21.79
12.18,21.82
12.17,21.86
12.17,21.91
12.17,21.93
12.17,21.96
12.17,22.02
12.17,22.06
12.17,22.11
12.16,22.15
12.16,22.18
12.16,22.23
12.16,22.25
12.16,22.29
12.16,22.32
12.16,22.37
12.16,22.41
12.16,22.45
12.15,22.47
12.15,22.5
12.15,22.54
12.15,22.59
12.15,22.62
12.15,22.64
12.15,22.69
12.15,22.73
12.15,22.76
12.14,22.77
12.14,22.81
12.14,22.84
12.14,22.86
12.14,22.91
12.14,22.95
12.14,22.99
12.14,23.02
12.13,23.07
12.13,23.1
12.13,23.14
12.13,23.18
12.13,23.25
12.13,23.31
12.13,23.35
12.12,23.38
12.12,23.42
12.12,23.47
12.12,23.49
12.12,23.51
12.12,23.53
12.12,23.58
12.12,23.62
12.12,23.66
12.11,23.7
12.11,23.77
12.11,23.8
12.11,23.83
12.11,23.87
12.11,23.93
12.11,23.96
12.1,24.01
12.1,24.05
12.1,24.08
12.1,24.12
12.1,24.17
12.11,24.18
12.11,24.26
12.12,24.28
12.12,24.34
12.12,24.38
12.13,24.41
12.13,24.43
12.13,24.46
12.14,24.49
12.14,24.53
12.14,24.56
12.15,24.6
12.16,24.64
12.16,24.68
12.17,24.7
12.18,24.74
12.19,24.76
12.19,24.79
12.21,24.83
12.21,24.87
12.23,24.91
12.23,24.94
12.24,24.96
12.25,25.01
12.26,25.05
12.27,25.08
12.29,25.15
12.3,25.18
12.32,25.21
12.33,25.24
12.34,25.27
12.35,25.29
12.38,25.33
12.39,25.36
12.4,25.38
12.41,25.39
12.43,25.42
12.44,25.43
12.46,25.46
12.47,25.47
12.5,25.51
12.52,25.53
12.54,25.55
12.59,25.6
12.6,25.62
12.62,25.65
12.64,25.66
12.65,25.68
12.67,25.7
12.69,25.72
12.7,25.74
12.72,25.76
12.74,25.78
12.76,25.8
12.79,25.85
12.81,25.86
12.82,25.87
12.84,25.9
12.86,25.93
12.9,25.97
12.91,25.98
12.94,26.01
12.95,26.03
12.96,26.04
12.97,26.06
13.0,26.09
13.03,26.12
13.05,26.14
13.06,26.16
13.07,26.17
13.08,26.18
13.09,26.19
13.11,26.22
13.13,26.25
13.15,26.26
13.16,26.28
13.18,26.3
13.19,26.32
13.21,26.33
13.24,26.38
13.27,26.4
13.28,26.42
13.3,26.45
13.32,26.46
13.33,26.48
13.36,26.52
13.38,26.53
13.39,26.55
13.41,26.58
13.42,26.59
13.44,26.61
13.46,26.63
13.48,26.65
13.49,26.67
13.51,26.69
13.53,26.72
13.56,26.75
13.57,26.76
13.6,26.8
13.61,26.82
13.64,26.85
13.65,26.87
13.67,26.89
13.69,26.92
13.72,26.95
13.75,26.99
13.77,27.03
13.79,27.04
13.8,27.05
13.81,27.07
13.84,27.1
13.85,27.13
13.88,27.16
13.91,27.19
13.93,27.23
13.95,27.25
13.97,27.28
13.99,27.31
14.01,27.32
14.03,27.35
14.07,27.41
14.08,27.42
14.11,27.46
14.12,27.47
14.13,27.49
14.15,27.5
14.16,27.52
14.19,27.56
14.23,27.6
14.24,27.62
14.26,27.64
14.28,27.67
14.29,27.69
14.31,27.71
14.34,27.75
14.36,27.77
14.38,27.81
14.41,27.85
14.43,27.87
14.47,27.92
14.51,27.98
14.52,28.0
