x,y
12.12250363,3.119919879
12.12338384,3.154907195
12.12309977,3.189904429
12.11948713,3.254793611
12.11527501,3.294568801
12.11035159,3.329219155
12.09924132,3.388173257
12.09594025,3.402805385
12.0874286,3.436752973
12.08205957,3.484716867
12.08205957,3.503717801
12.08205957,3.527387596
12.08205957,3.57959662
12.08205957,3.618022218
12.08205957,3.632536381
12.08205957,3.700915452
12.08205957,3.725549775
12.08205957,3.755173422
12.08205957,3.794682281
12.08205957,3.829252532
12.08205957,3.844068354
12.08205957,3.893454428
12.08205957,3.913208857
12.08205957,3.932963286
12.08205957,3.972472145
12.08205957,3.997165182
12.08205957,4.016919611
12.08205957,4.071244292
12.08205957,4.086060113
12.08205957,4.130507579
12.08205957,4.194709475
12.08205957,4.234218333
12.08666538,4.258911433
12.09292743,4.313338442
12.09594025,4.333210115
12.09861327,4.358104211
12.10559813,4.393032432
12.10702186,4.428015005
12.10988758,4.453014387
12.11359039,4.522935069
12.11527501,4.552809711
12.11725731,4.587548099
12.11948713,4.65650432
12.11948713,4.680917589
12.11948713,4.700351825
12.11948713,4.791272237
12.11948713,4.824154052
12.11948713,4.875667524
12.11948713,4.922496924
12.11948713,4.955277504
12.11948713,4.978693336
12.11948713,5.030504578
12.11948713,5.054333176
12.11948713,5.078334768
12.11948713,5.146343068
12.11948713,5.185650031
12.11948713,5.210348859
12.11948713,5.264965296
12.11948713,5.28489848
12.11948713,5.329837227
12.11948713,5.389829088
12.11948713,5.424793095
12.11948713,5.444743178
12.11948713,5.514282243
12.11948713,5.548816213
12.11948713,5.568459092
12.11948713,5.622249127
12.11948713,5.646679499
12.11948713,5.675995945
12.11948713,5.710198466
12.11948713,5.724856689
12.11948713,5.74928706
12.11948713,5.832350324
12.11948713,5.886099452
12.11948713,5.940060886
12.11948713,5.974647291
12.11948713,5.999451347
12.11948713,6.024322538
12.11948713,6.084203007
12.11948713,6.10419667
12.11948713,6.149192403
12.11948713,6.204188077
12.11948713,6.244184931
12.11948713,6.289181391
12.11948713,6.339177458
12.11948713,6.374174705
12.11948713,6.394173132
12.11948713,6.459168019
12.11948713,6.48916566
12.11948713,6.5191633
