,vehicleid,recievetime
26548,SN1109,1709659322.7111943
26549,SN1115,1709659322.727049
26550,SE197,1709659322.7407703
26551,SE1107,1709659322.7501101
26552,NS179,1709659322.7592475
26553,NS186,1709659322.7719088
26554,NS189,1709659322.7817173
26555,NS199,1709659322.793468
26556,NS1122,1709659322.8032935
26557,NS1123,1709659322.8122246
26558,NE081,1709659322.821242
26559,NE0103,1709659322.8279936
26560,NE0106,1709659322.8332868
26561,NE0108,1709659322.8427937
26562,NE0112,1709659322.851196
26563,NE0121,1709659322.8638308
26564,NW188,1709659322.8724864
26565,NW190,1709659322.8820496
26566,NW194,1709659322.893635
26567,NW1117,1709659322.9017706
26568,SW066,1709659322.9108264
26569,SW067,1709659322.9195962
26570,SW070,1709659322.9260695
26571,SW082,1709659322.9325583
26572,SW084,1709659322.9402094
26573,SW091,1709659322.9466274
26574,SW098,1709659322.9531243
26575,SW0104,1709659322.9606345
26576,SW0118,1709659322.9700692
26577,SN196,1709659322.979632
26578,SN1109,1709659322.988548
26579,SN1115,1709659323.0014884
26580,SE185,1709659323.0103273
26581,SE1100,1709659323.0162766
26582,SE1107,1709659323.0233521
26583,NS179,1709659323.033524
26584,NS187,1709659323.0429661
26585,NS193,1709659323.052519
26586,NS1113,1709659323.0649407
26587,NS1122,1709659323.0751395
26588,NE080,1709659323.0839143
26589,NE081,1709659323.0898051
26590,NE0103,1709659323.1002305
26591,NE0106,1709659323.1072705
26592,NE0108,1709659323.1145499
26593,NE0112,1709659323.1204603
26594,NE0121,1709659323.1271286
26595,NW188,1709659323.1358254
26596,NW190,1709659323.1460881
26597,NW194,1709659323.1547601
26598,NW1117,1709659323.1640522
26599,SW066,1709659323.1733265
26600,SW067,1709659323.179928
26601,SW070,1709659323.186234
26602,SW082,1709659323.1935198
26603,SW084,1709659323.199773
26604,SW091,1709659323.2064936
26605,SW092,1709659323.2127843
26606,SW098,1709659323.2192638
26607,SW0101,1709659323.2261207
26608,SW0104,1709659323.2368639
26609,SW0111,1709659323.24647
26610,SW0118,1709659323.2561476
26611,SN196,1709659323.2656584
26612,SN1114,1709659323.2749422
26613,SE183,1709659323.284575
26614,SE1100,1709659323.2952695
26615,SE1110,1709659323.3049576
26616,NS179,1709659323.3141391
26617,NS187,1709659323.323392
26618,NS193,1709659323.3347993
26619,NS199,1709659323.344161
26620,NS1122,1709659323.3530595
26621,NE075,1709659323.3607183
26622,NE081,1709659323.3757732
26623,NE0103,1709659323.382457
26624,NE0106,1709659323.3891912
26625,NE0108,1709659323.3959439
26626,NE0112,1709659323.4027393
26627,NE0121,1709659323.4091372
26628,NW188,1709659323.4175496
26629,NW190,1709659323.4261816
26630,NW194,1709659323.4351082
26631,NW1117,1709659323.4469604
26632,SW066,1709659323.4717762
26633,SW067,1709659323.4825957
26634,SW070,1709659323.4902537
26635,SW082,1709659323.4963849
26636,SW084,1709659323.5027847
26637,SW091,1709659323.5100148
26638,SW092,1709659323.516449
26639,SW098,1709659323.5229735
26640,SW0101,1709659323.5295608
26641,SW0104,1709659323.540305
26642,SW0111,1709659323.5516953
26643,SW0118,1709659323.5603952
26644,SW0120,1709659323.5708678
26645,SN1114,1709659323.5831532
26646,SN1116,1709659323.59283
26647,SE197,1709659323.6022375
26648,SE1107,1709659323.611277
26649,NS179,1709659323.6202893
26650,NS187,1709659323.6292408
26651,NS193,1709659323.6386833
26652,NS199,1709659323.6478279
26653,NS1122,1709659323.662171
26654,NE081,1709659323.6719766
26655,NE0103,1709659323.6793532
26656,NE0106,1709659323.6855128
26657,NE0108,1709659323.6926916
26658,NE0112,1709659323.7001941
26659,NE0121,1709659323.7062452
26660,NW188,1709659323.7232518
26661,NW190,1709659323.7319002
26662,NW194,1709659323.7404757
26663,NW1117,1709659323.7487235
26664,SW066,1709659323.7709208
26665,SW067,1709659323.777098
26666,SW070,1709659323.7836912
26667,SW082,1709659323.7911997
26668,SW084,1709659323.8046415
26669,SW091,1709659323.813598
26670,SW092,1709659323.8224592
26671,SW098,1709659323.8307607
26672,SW0101,1709659323.8402705
26673,SW0104,1709659323.8492095
26674,SW0111,1709659323.8671486
26675,SW0118,1709659323.8788202
26676,SW0119,1709659323.8902447
26677,SN1105,1709659323.9024384
26678,SN1114,1709659323.9134676
26679,SE185,1709659323.9290552
26680,SE197,1709659323.9381697
26681,SE1102,1709659323.9507618
26682,NS179,1709659323.9622965
26683,NS186,1709659323.972699
26684,NS189,1709659323.9835353
26685,NS195,1709659323.9974139
26686,NS1122,1709659324.0088453
26687,NE075,1709659324.0181425
26688,NE081,1709659324.0251427
26689,NE0103,1709659324.031937
26690,NE0106,1709659324.0407321
26691,NE0108,1709659324.047834
26692,NE0112,1709659324.0552506
26693,NE0121,1709659324.0620925
26694,NW188,1709659324.0715659
26695,NW190,1709659324.0824575
26696,NW194,1709659324.0934732
26697,NW1117,1709659324.1032171
26698,SW066,1709659324.1132324
26699,SW067,1709659324.1236448
26700,SW070,1709659324.1312613
26701,SW082,1709659324.1390784
26702,SW084,1709659324.1467361
26703,SW091,1709659324.153983
26704,SW098,1709659324.1604548
26705,SW0104,1709659324.1673195
26706,SW0118,1709659324.178388
26707,SW0120,1709659324.188094
26708,SN1105,1709659324.1988828
26709,SN1114,1709659324.2076004
26710,SN1116,1709659324.2173905
26711,SE1100,1709659324.2331347
26712,NS179,1709659324.2466183
26713,NS186,1709659324.2562845
26714,NS189,1709659324.2695682
26715,NS195,1709659324.2798514
26716,NS1113,1709659324.2870238
26717,NS1122,1709659324.2955654
26718,NE080,1709659324.3028636
26719,NE081,1709659324.3084328
26720,NE0103,1709659324.3147156
26721,NE0106,1709659324.3210113
26722,NE0108,1709659324.3273742
26723,NE0112,1709659324.3339715
26724,NE0121,1709659324.3433218
26725,NW188,1709659324.3540723
26726,NW190,1709659324.3625214
26727,NW194,1709659324.371483
26728,NW1117,1709659324.3828468
26729,SW066,1709659324.3931756
26730,SW067,1709659324.4006357
26731,SW070,1709659324.4070354
26732,SW082,1709659324.413523
26733,SW084,1709659324.4201508
26734,SW091,1709659324.4272177
26735,SW092,1709659324.4341943
26736,SW098,1709659324.4397295
26737,SW0101,1709659324.4463444
26738,SW0111,1709659324.4575288
26739,SW0119,1709659324.4670916
26740,SW0120,1709659324.4759827
26741,SN196,1709659324.484075
26742,SN1114,1709659324.4920015
26743,SN1125,1709659324.5020378
26744,SE1100,1709659324.5123727
26745,SE1107,1709659324.521573
26746,NS179,1709659324.532022
26747,NS187,1709659324.5432327
26748,NS193,1709659324.5512788
26749,NS199,1709659324.5592437
26750,NS1122,1709659324.5679376
26751,NE075,1709659324.5764549
26752,NE080,1709659324.5814877
26753,NE081,1709659324.587647
26754,NE0103,1709659324.5948558
26755,NE0106,1709659324.6016304
26756,NE0108,1709659324.6087441
26757,NE0112,1709659324.6153502
26758,NE0121,1709659324.6205177
26759,NW188,1709659324.6300454
26760,NW190,1709659324.638663
26761,NW194,1709659324.6473475
26762,NW1117,1709659324.658986
26763,SW066,1709659324.6700127
26764,SW067,1709659324.6764135
26765,SW070,1709659324.6834908
26766,SW082,1709659324.6935837
26767,SW084,1709659324.7010493
26768,SW091,1709659324.7072744
26769,SW092,1709659324.7137702
26770,SW098,1709659324.7195208
26771,SW0101,1709659324.7256281
26772,SW0104,1709659324.7329805
26773,SW0111,1709659324.739994
26774,SW0118,1709659324.7493622
26775,SW0119,1709659324.7575712
26776,SW0120,1709659324.7684267
26777,SN1105,1709659324.7780752
26778,SN1115,1709659324.7853634
26779,SN1116,1709659324.7933748
26780,SE185,1709659324.8014402
26781,SE1100,1709659324.8067443
26782,SE1107,1709659324.8200305
26783,NS179,1709659324.8294578
26784,NS187,1709659324.8387065
26785,NS193,1709659324.8480115
26786,NS199,1709659324.858257
26787,NS1122,1709659324.867504
26788,NE080,1709659324.8804953
26789,NE081,1709659324.8874626
26790,NE0103,1709659324.8942096
26791,NE0106,1709659324.9006386
26792,NE0108,1709659324.9069777
26793,NE0112,1709659324.916445
26794,NE0121,1709659324.9256766
26795,NW188,1709659324.938
26796,NW190,1709659324.9476132
26797,NW194,1709659324.9601903
26798,NW1117,1709659324.9701118
26799,SW066,1709659324.978592
26800,SW067,1709659324.985255
26801,SW070,1709659324.9919307
26802,SW082,1709659324.9980042
26803,SW084,1709659325.00435
26804,SW091,1709659325.0144837
26805,SW092,1709659325.021268
26806,SW098,1709659325.030711
26807,SW0101,1709659325.03722
26808,SW0104,1709659325.0460515
26809,SW0111,1709659325.0532274
26810,SW0119,1709659325.0633895
26811,SW0124,1709659325.0729573
26812,SN1109,1709659325.088936
26813,SN1115,1709659325.097607
26814,SN1125,1709659325.104398
26815,SE1100,1709659325.1135204
26816,SE1107,1709659325.1232111
26817,NS179,1709659325.1324036
26818,NS187,1709659325.1416984
26819,NS193,1709659325.1496918
26820,NS199,1709659325.1632276
26821,NS1122,1709659325.1725554
26822,NE080,1709659325.1815012
26823,NE081,1709659325.1879325
26824,NE0103,1709659325.1946502
26825,NE0106,1709659325.200561
26826,NE0108,1709659325.2082121
26827,NE0112,1709659325.215173
26828,NE0121,1709659325.221435
26829,NW188,1709659325.2288313
26830,NW190,1709659325.2383964
26831,NW194,1709659325.247477
26832,NW1117,1709659325.256944
26833,SW066,1709659325.2790859
26834,SW067,1709659325.2854362
26835,SW070,1709659325.2921567
26836,SW082,1709659325.2988088
26837,SW084,1709659325.3058345
26838,SW091,1709659325.3131545
26839,SW092,1709659325.3196979
26840,SW098,1709659325.3269315
26841,SW0101,1709659325.3340666
26842,SW0104,1709659325.3415387
26843,SW0111,1709659325.3483293
26844,SW0118,1709659325.354196
26845,SW0119,1709659325.3654974
26846,SW0120,1709659325.378511
26847,SW0126,1709659325.3871415
26848,SN1109,1709659325.397473
26849,SN1115,1709659325.4068034
26850,SE183,1709659325.416294
26851,SE1102,1709659325.4292758
26852,SE1110,1709659325.4396868
26853,NS186,1709659325.4488788
26854,NS189,1709659325.4620647
26855,NS195,1709659325.4707737
26856,NS1122,1709659325.4800196
26857,NE075,1709659325.489688
26858,NE081,1709659325.4960465
26859,NE0103,1709659325.5011358
26860,NE0106,1709659325.5076032
26861,NE0108,1709659325.5120418
26862,NE0112,1709659325.5175953
26863,NE0121,1709659325.523447
26864,NW188,1709659325.5342815
26865,NW190,1709659325.5459294
26866,NW194,1709659325.5581772
26867,NW1117,1709659325.5651314
26868,SW066,1709659325.5753505
26869,SW067,1709659325.5813391
26870,SW070,1709659325.5876806
26871,SW082,1709659325.5942795
26872,SW084,1709659325.6011627
26873,SW091,1709659325.60907
26874,SW092,1709659325.615818
26875,SW098,1709659325.6226125
26876,SW0101,1709659325.628102
26877,SW0104,1709659325.6347747
26878,SW0111,1709659325.643845
26879,SW0119,1709659325.6500485
26880,SW0120,1709659325.6608634
26881,SN196,1709659325.668545
26882,SN1109,1709659325.6762955
26883,SN1115,1709659325.6850536
26884,SE183,1709659325.6946015
26885,SE197,1709659325.7042282
26886,SE1107,1709659325.713022
26887,NS179,1709659325.7218478
26888,NS186,1709659325.7306893
26889,NS189,1709659325.7383997
26890,NS195,1709659325.745946
26891,NS1113,1709659325.7555084
26892,NS1122,1709659325.766141
26893,NE080,1709659325.7761521
26894,NE081,1709659325.7829945
26895,NE0103,1709659325.7916386
26896,NE0106,1709659325.7985578
26897,NE0108,1709659325.805171
26898,NE0112,1709659325.8158276
26899,NE0121,1709659325.8222797
26900,NW188,1709659325.8301268
26901,NW190,1709659325.8393674
26902,NW194,1709659325.8490818
26903,NW1117,1709659325.8580792
26904,SW066,1709659325.8699102
26905,SW067,1709659325.8760443
26906,SW070,1709659325.8821929
26907,SW082,1709659325.8887045
26908,SW084,1709659325.8979106
26909,SW091,1709659325.9042342
26910,SW092,1709659325.9110305
26911,SW098,1709659325.9181008
26912,SW0101,1709659325.9251933
26913,SW0104,1709659325.932146
26914,SW0111,1709659325.9392192
26915,SW0118,1709659325.9462454
26916,SW0119,1709659325.9554589
26917,SW0120,1709659325.968259
26918,SN196,1709659325.975709
26919,SN1114,1709659325.9820366
26920,SN1116,1709659325.9881992
26921,SE183,1709659325.9952803
26922,SE1100,1709659326.0016093
26923,SE1110,1709659326.0096138
26924,NS179,1709659326.0167916
26925,NS189,1709659326.0257785
26926,NS195,1709659326.0382595
26927,NS1113,1709659326.0471478
26928,NS1123,1709659326.0550106
26929,NE080,1709659326.0628676
26930,NE081,1709659326.0689292
26931,NE0103,1709659326.074621
26932,NE0106,1709659326.0807068
26933,NE0108,1709659326.0880346
26934,NE0112,1709659326.093811
26935,NE0121,1709659326.099333
26936,NW188,1709659326.107339
26937,NW190,1709659326.115431
26938,NW194,1709659326.127042
26939,NW1117,1709659326.1332943
26940,SW066,1709659326.166879
26941,SW067,1709659326.1729689
26942,SW070,1709659326.1789632
26943,SW082,1709659326.185186
26944,SW084,1709659326.1917148
26945,SW091,1709659326.1977873
26946,SW092,1709659326.2038329
26947,SW098,1709659326.2098546
26948,SW0101,1709659326.215856
26949,SW0104,1709659326.2218423
26950,SW0111,1709659326.2283406
26951,SW0118,1709659326.2368078
26952,SW0119,1709659326.2439866
26953,SW0120,1709659326.2515342
26954,SW0124,1709659326.2589068
26955,SW0126,1709659326.2661908
26956,SN1114,1709659326.2785845
26957,SN1116,1709659326.2865329
26958,SE185,1709659326.2949302
26959,SE1100,1709659326.3013363
26960,NS179,1709659326.3118389
26961,NS186,1709659326.320012
26962,NS189,1709659326.3283336
26963,NS195,1709659326.33708
26964,NS1113,1709659326.3452775
26965,NS1123,1709659326.3546672
26966,NE081,1709659326.3613255
26967,NE0103,1709659326.3675935
26968,NE0106,1709659326.3740745
26969,NE0108,1709659326.3800247
26970,NE0112,1709659326.3857172
26971,NE0121,1709659326.3916972
26972,NW188,1709659326.4010441
26973,NW190,1709659326.4114425
26974,NW194,1709659326.4193153
26975,NW1117,1709659326.4300375
26976,SW066,1709659326.468365
26977,SW067,1709659326.4743147
26978,SW070,1709659326.4836829
26979,SW082,1709659326.4885037
26980,SW084,1709659326.4940898
26981,SW091,1709659326.49965
26982,SW092,1709659326.5056055
26983,SW098,1709659326.5128336
26984,SW0101,1709659326.5209084
26985,SW0104,1709659326.5264926
26986,SW0111,1709659326.5325193
26987,SW0118,1709659326.5396836
26988,SW0119,1709659326.5453916
26989,SW0120,1709659326.5556686
26990,SW0126,1709659326.5638652
26991,SN1114,1709659326.572986
26992,SN1116,1709659326.5865333
26993,SE185,1709659326.5953329
26994,SE1100,1709659326.60166
26995,SE1110,1709659326.6120377
26996,NS179,1709659326.6190763
26997,NS187,1709659326.6257923
26998,NS193,1709659326.6333861
26999,NS199,1709659326.642154
27000,NS1122,1709659326.6545398
27001,NE075,1709659326.6636524
27002,NE081,1709659326.6700478
27003,NE0103,1709659326.6787164
27004,NE0106,1709659326.6850896
27005,NE0108,1709659326.6916716
27006,NE0112,1709659326.6985116
27007,NE0121,1709659326.7055838
27008,NW188,1709659326.715554
27009,NW190,1709659326.7223778
27010,NW194,1709659326.7320511
27011,NW1117,1709659326.7394624
27012,SN1,1709659326.7478979
27013,SN1,1709659326.7558296
27014,SN1,1709659326.7642581
27015,SW066,1709659326.7722776
27016,SN1,1709659326.7788131
27017,SW067,1709659326.7847903
27018,SW070,1709659326.7928205
27019,SW082,1709659326.8007133
27020,SN1,1709659326.8074396
27021,SW084,1709659326.8132985
27022,SW091,1709659326.8197432
27023,SN1,1709659326.8260982
27024,SW098,1709659326.8321357
27025,SW0104,1709659326.8392768
27026,SW0111,1709659326.845381
27027,SW0118,1709659326.8515506
27028,SN1,1709659326.8580832
27029,SW0124,1709659326.8663495
27030,SN1,1709659326.8773017
27031,SN1125,1709659326.8863862
27032,SN1,1709659326.89628
27033,SE197,1709659326.9048193
27034,SE1107,1709659326.9139953
27035,SE1110,1709659326.9247313
27036,NS189,1709659326.9347348
27037,NS199,1709659326.9475958
27038,NS1123,1709659326.9562569
27039,NE075,1709659326.968916
27040,SN1,1709659326.9760406
27041,SN1,1709659326.9855604
27042,NE0108,1709659326.9917476
27043,NE0112,1709659326.9974158
27044,NE0121,1709659327.0033891
27045,NW188,1709659327.0134459
27046,SN1,1709659327.0221744
27047,NW190,1709659327.031396
27048,NW194,1709659327.0429888
27049,SN1,1709659327.0520084
27050,NW1117,1709659327.0614285
27051,SN1,1709659327.0703728
27052,SN1,1709659327.0801046
27053,SN1,1709659327.0863712
27054,SN1,1709659327.0931833
27055,SW066,1709659327.0992465
27056,SW070,1709659327.106394
27057,SN1,1709659327.111618
27058,SW091,1709659327.1171389
27059,SW092,1709659327.1239076
27060,SN1,1709659327.1295507
27061,SW0101,1709659327.1352005
27062,SW0111,1709659327.1435494
27063,SW0119,1709659327.1530097
27064,SW0126,1709659327.1622226
27065,SN1,1709659327.1714668
27066,SN1,1709659327.180187
27067,SN1125,1709659327.1853762
27068,SN1,1709659327.1946068
27069,SN1,1709659327.202043
27070,SN1,1709659327.207854
27071,SE1110,1709659327.2145476
27072,NS187,1709659327.2250555
27073,SN1,1709659327.2346644
27074,NS199,1709659327.2426248
27075,NS1113,1709659327.2537262
27076,NE075,1709659327.2624822
27077,SN1,1709659327.2684596
27078,NE0103,1709659327.277075
27079,SN1,1709659327.2831793
27080,NE0112,1709659327.2873542
27081,SN1,1709659327.2924662
27082,NE0121,1709659327.2981348
27083,SN1,1709659327.3062787
27084,NW188,1709659327.3152115
27085,NW190,1709659327.325234
27086,SN1,1709659327.3352325
27087,NW194,1709659327.34404
27088,NW1117,1709659327.3533585
27089,SN1,1709659327.3618987
27090,SN1,1709659327.369279
27091,SN1,1709659327.3748639
27092,SN1,1709659327.3800151
27093,SN1,1709659327.3853056
27094,SN1,1709659327.391123
27095,SW067,1709659327.3976498
27096,SN1,1709659327.4039834
27097,SW084,1709659327.4098222
27098,SN1,1709659327.4161575
27099,SW098,1709659327.4221754
27100,SN1,1709659327.4283292
27101,SN1,1709659327.434314
27102,SW0104,1709659327.439922
27103,SW0111,1709659327.4461086
27104,SW0120,1709659327.456755
27105,SN196,1709659327.466056
27106,SN1,1709659327.4753034
27107,SN1116,1709659327.4834087
27108,SN1,1709659327.491671
27109,SE197,1709659327.4994302
27110,SN1,1709659327.507252
27111,NS186,1709659327.5155847
27112,NS189,1709659327.5242593
27113,NS193,1709659327.5336993
27114,NS1113,1709659327.543766
27115,NE075,1709659327.5530105
27116,NE080,1709659327.5603662
27117,NE081,1709659327.5683212
27118,NE0106,1709659327.5755205
27119,SN1,1709659327.5819242
27120,NE0112,1709659327.5903282
27121,SN1,1709659327.5960925
27122,NE0121,1709659327.6004038
27123,NW188,1709659327.6078691
27124,SN1,1709659327.6161492
27125,NW190,1709659327.6267319
27126,NW194,1709659327.6352017
27127,NW1117,1709659327.645504
27128,SN1,1709659327.655841
27129,SN1,1709659327.663828
27130,SN1,1709659327.6708515
27131,SN1,1709659327.6768734
27132,SN1,1709659327.6825287
27133,SN1,1709659327.688516
27134,SN1,1709659327.6943488
27135,SW066,1709659327.7005515
27136,SW082,1709659327.7074504
27137,SW091,1709659327.7138977
27138,SW092,1709659327.7205932
27139,SN1,1709659327.7273026
27140,SW0101,1709659327.734029
27141,SN1,1709659327.7411292
27142,SN1,1709659327.7507734
27143,SW0119,1709659327.7570825
27144,SW0120,1709659327.7635505
27145,SN196,1709659327.7748535
27146,SN1,1709659327.7846107
27147,SN1125,1709659327.794236
27148,SE1102,1709659327.8037074
27149,SN1,1709659327.8143926
27150,NS179,1709659327.8238304
27151,NS187,1709659327.8330705
27152,NS195,1709659327.8442836
27153,NS199,1709659327.853574
27154,SN1,1709659327.8632703
27155,NE081,1709659327.8723655
27156,NE0106,1709659327.8789005
27157,SN1,1709659327.8863058
27158,NE0108,1709659327.8922606
27159,NE0112,1709659327.8987763
27160,SN1,1709659327.905705
27161,NE0121,1709659327.911991
27162,SN1,1709659327.922288
27163,NW188,1709659327.9356983
27164,NW190,1709659327.9456358
27165,NW194,1709659327.9539695
27166,NW1117,1709659327.96429
27167,SN1,1709659327.9727924
27168,SN1,1709659327.9808602
27169,SN1,1709659327.9867165
27170,SW066,1709659327.9914575
27171,SW082,1709659327.9975977
27172,SN1,1709659328.004692
27173,SW091,1709659328.0108287
27174,SN1,1709659328.0171015
27175,SN1,1709659328.0232785
27176,SW098,1709659328.0284932
27177,SW0101,1709659328.0353763
27178,SW0111,1709659328.043871
27179,SN1,1709659328.050199
27180,SW0126,1709659328.0565252
27181,SN196,1709659328.064913
27182,SN1114,1709659328.0719647
27183,SN1,1709659328.0791943
27184,SE183,1709659328.090469
27185,SE185,1709659328.099593
27186,SN1,1709659328.1053956
27187,SE1110,1709659328.1129663
27188,NS187,1709659328.1213577
27189,SN1,1709659328.1287627
27190,NS199,1709659328.1374347
27191,NE075,1709659328.1513026
27192,NE080,1709659328.15874
27193,NE0103,1709659328.165121
27194,NE0108,1709659328.172474
27195,SN1,1709659328.1849377
27196,NE0112,1709659328.1929817
27197,NE0121,1709659328.1989086
27198,NW188,1709659328.2075064
27199,NW190,1709659328.2163973
27200,NW194,1709659328.2254417
27201,NW1117,1709659328.234023
27202,SN1,1709659328.243715
27203,SN1,1709659328.2535994
27204,SN1,1709659328.259204
27205,SN1,1709659328.2654722
27206,SN1,1709659328.271494
27207,SN1,1709659328.2816796
27208,SN1,1709659328.2875233
27209,SN1,1709659328.2929516
27210,SN1,1709659328.2988527
27211,SW067,1709659328.3048766
27212,SW070,1709659328.3134537
27213,SW084,1709659328.3197975
27214,SW092,1709659328.3261406
27215,SN1,1709659328.3324797
27216,SN1,1709659328.3389602
27217,SW0104,1709659328.344956
27218,SN1,1709659328.3506498
27219,SW0120,1709659328.3564198
27220,SN196,1709659328.3657608
27221,SN1109,1709659328.3780482
27222,SN1115,1709659328.3866277
27223,SN1,1709659328.3970098
27224,SE183,1709659328.4066603
27225,SE1100,1709659328.415769
27226,NS179,1709659328.4253378
27227,NS187,1709659328.4344416
27228,NS193,1709659328.4446902
27229,NS1113,1709659328.4558306
27230,SN1,1709659328.4654362
27231,NE075,1709659328.4756913
27232,SN1,1709659328.4835844
27233,SN1,1709659328.4897013
27234,NE0108,1709659328.4958606
27235,NE0112,1709659328.502491
27236,NE0121,1709659328.508612
27237,NW188,1709659328.5165246
27238,SN1,1709659328.5259798
27239,NW190,1709659328.5346642
27240,NW194,1709659328.542871
27241,NW1117,1709659328.5561445
27242,SN1,1709659328.5656912
27243,SN1,1709659328.5750692
27244,SN1,1709659328.5807543
27245,SN1,1709659328.5877612
27246,SN1,1709659328.5961187
27247,SN1,1709659328.6018062
27248,SN1,1709659328.6076987
27249,SN1,1709659328.6126585
27250,SW070,1709659328.619053
27251,SW084,1709659328.6251156
27252,SW092,1709659328.631598
27253,SN1,1709659328.6383977
27254,SW0104,1709659328.6440835
27255,SN1,1709659328.6506417
27256,SW0120,1709659328.6604865
27257,SW0126,1709659328.6703193
27258,SN1114,1709659328.6796384
27259,SN1125,1709659328.6884897
27260,SN1,1709659328.6970723
27261,SN1,1709659328.7108605
27262,SE1107,1709659328.7168448
27263,NS179,1709659328.7270465
27264,NS193,1709659328.7365448
27265,NS1113,1709659328.7479007
27266,NS1123,1709659328.7566495
27267,NE081,1709659328.7647052
27268,SN1,1709659328.7705262
27269,SN1,1709659328.7794368
27270,SN1,1709659328.7853007
27271,NE0121,1709659328.7917383
27272,SN1,1709659328.8004973
27273,NE0127,1709659328.809755
27274,NW188,1709659328.8225756
27275,SN1,1709659328.8312352
27276,NW190,1709659328.843576
27277,NW194,1709659328.8553982
27278,NW1117,1709659328.8637853
27279,SN1,1709659328.873361
27280,SN1,1709659328.8819618
27281,SN1,1709659328.8866255
27282,SN1,1709659328.8916237
27283,SN1,1709659328.8980968
27284,SW066,1709659328.902427
27285,SW067,1709659328.9086897
27286,SN1,1709659328.9159415
27287,SW070,1709659328.9225307
27288,SN1,1709659328.9307966
27289,SW091,1709659328.9402401
27290,SW092,1709659328.9468596
27291,SW0104,1709659328.9535162
27292,SN1,1709659328.959988
27293,SN1,1709659328.9655168
27294,SN1,1709659328.9710839
27295,SN1,1709659328.977307
27296,SN196,1709659328.9817111
27297,SN1109,1709659328.9896464
27298,SN1,1709659328.998331
27299,SN1116,1709659329.0079448
27300,SE185,1709659329.01735
27301,SE1102,1709659329.0234041
27302,NS179,1709659329.0317352
27303,NS187,1709659329.04286
27304,NS193,1709659329.0520518
27305,NS1113,1709659329.0616496
27306,NE075,1709659329.0704854
27307,NE080,1709659329.07573
27308,SN1,1709659329.0804656
27309,SN1,1709659329.094356
27310,NE0112,1709659329.099402
27311,NE0121,1709659329.1071196
27312,SN1,1709659329.1164923
27313,NE0127,1709659329.1246152
27314,NE0128,1709659329.1328712
27315,NW188,1709659329.1422508
27316,NW190,1709659329.1496327
27317,NW194,1709659329.1568794
27318,SN1,1709659329.1664798
27319,NW1117,1709659329.1754513
27320,SN1,1709659329.1841743
27321,SN1,1709659329.1925876
27322,SW066,1709659329.1985645
27323,SW067,1709659329.2038333
27324,SW070,1709659329.2109091
27325,SW082,1709659329.2191708
27326,SW091,1709659329.2257483
27327,SW092,1709659329.2316408
27328,SN1,1709659329.2395473
27329,SW0101,1709659329.2461486
27330,SN1,1709659329.2536654
27331,SW0119,1709659329.260444
27332,SW0120,1709659329.266198
27333,SN1,1709659329.2750216
27334,SN1109,1709659329.2832868
27335,SN1,1709659329.2939317
27336,SE183,1709659329.3028505
27337,SE1100,1709659329.3122845
27338,SE1107,1709659329.3214393
27339,NS179,1709659329.3305082
27340,NS189,1709659329.3396587
27341,NS193,1709659329.3486736
27342,NS1113,1709659329.3580356
27343,NS1123,1709659329.3664126
27344,SN1,1709659329.374429
27345,NE0106,1709659329.3829882
27346,SN1,1709659329.3929143
27347,NE0121,1709659329.3989928
27348,NE0128,1709659329.4072382
27349,SN1,1709659329.4158123
27350,NW188,1709659329.4258597
27351,NW194,1709659329.4384327
27352,SN1,1709659329.447748
27353,NW1117,1709659329.460133
27354,NW1129,1709659329.4704397
27355,SN1,1709659329.479189
27356,SN1,1709659329.4915428
27357,SN1,1709659329.498427
27358,SN1,1709659329.5050154
27359,SW067,1709659329.5126946
27360,SN1,1709659329.519155
27361,SW082,1709659329.5240612
27362,SW091,1709659329.5323489
27363,SW098,1709659329.5393114
27364,SN1,1709659329.547334
27365,SW0104,1709659329.5537426
27366,SN1,1709659329.56216
27367,SW0119,1709659329.568195
27368,SW0124,1709659329.5754378
27369,SN1,1709659329.5844557
27370,SN1,1709659329.5938914
27371,SN1114,1709659329.5994704
27372,SN1,1709659329.611726
27373,SN1,1709659329.6249373
27374,SE1102,1709659329.6312158
27375,NS179,1709659329.640667
27376,NS187,1709659329.6494155
27377,NS189,1709659329.6587956
27378,NS1122,1709659329.6756554
27379,NE075,1709659329.684575
27380,SN1,1709659329.6914968
27381,NE0106,1709659329.7004023
27382,NE0108,1709659329.7066343
27383,NE0121,1709659329.712856
27384,NE0127,1709659329.7216492
27385,NE0128,1709659329.729965
27386,SN1,1709659329.7398033
27387,NW188,1709659329.7506673
27388,NW190,1709659329.7601025
27389,NW194,1709659329.7689104
27390,NW1129,1709659329.7783957
27391,SN1,1709659329.787386
27392,SN1,1709659329.7937324
27393,SN1,1709659329.7997365
27394,SW067,1709659329.8055286
27395,SW084,1709659329.8159683
27396,SN1,1709659329.8228965
27397,SW0101,1709659329.8287115
27398,SW0104,1709659329.8346121
27399,SW0118,1709659329.8415096
27400,SW0120,1709659329.8512042
27401,SN196,1709659329.8653557
27402,SN1,1709659329.8752143
27403,SN1125,1709659329.8842661
27404,SN1,1709659329.8918247
27405,SE1100,1709659329.9006803
27406,SE1110,1709659329.9094448
27407,NS186,1709659329.9205787
27408,NS193,1709659329.9300492
27409,NS199,1709659329.9410205
27410,NS1122,1709659329.9538019
