,vehicleid,transtime
491,SW02,1709661671.4052112
492,SW04,1709661671.4090714
493,SW05,1709661671.412127
494,NS11,1709661671.4229245
495,NE00,1709661671.4280202
496,NE06,1709661671.4317448
497,NE08,1709661671.4351854
498,NW13,1709661671.4414794
499,NW17,1709661671.4448621
500,NW19,1709661671.4481575
501,NW110,1709661671.4535065
502,SW02,1709661671.7049701
503,SW04,1709661671.7088747
504,SW05,1709661671.7126536
505,NS11,1709661671.7262447
506,NE00,1709661671.7314394
507,NE06,1709661671.7370918
508,NE08,1709661671.7419786
509,NW13,1709661671.7491004
510,NW17,1709661671.7540188
511,NW19,1709661671.757922
512,NW110,1709661671.7616136
513,SW02,1709661672.013021
514,SW04,1709661672.016878
515,SW05,1709661672.0226407
516,NS11,1709661672.0358055
517,NE00,1709661672.0461035
518,NE06,1709661672.0493298
519,NE08,1709661672.0554397
520,NW13,1709661672.0622807
521,NW17,1709661672.0657828
522,NW19,1709661672.0694838
523,NW110,1709661672.073911
524,NW111,1709661672.0776796
525,SW02,1709661672.3091457
526,SW04,1709661672.3131464
527,SW05,1709661672.3164163
528,NS11,1709661672.3271234
529,NE00,1709661672.335436
530,NE06,1709661672.3394823
531,NE08,1709661672.3435757
532,NW13,1709661672.3497012
533,NW17,1709661672.3547516
534,NW19,1709661672.3582776
535,NW110,1709661672.3616762
536,NW111,1709661672.3653426
537,NW112,1709661672.369153
538,SW02,1709661672.605885
539,SW04,1709661672.610126
540,SW05,1709661672.6136837
541,NS11,1709661672.6261318
542,NE00,1709661672.6319184
543,NE06,1709661672.6363127
544,NE08,1709661672.6395488
545,NW13,1709661672.6454597
546,NW17,1709661672.650048
547,NW19,1709661672.6535351
548,NW110,1709661672.6569033
549,NW111,1709661672.6606758
550,NW112,1709661672.6643498
551,SW02,1709661672.9247735
552,SW04,1709661672.926545
553,SW05,1709661672.930183
554,NS11,1709661672.9417572
555,NE00,1709661672.9477532
556,NE06,1709661672.9544
557,NE08,1709661672.9587579
558,NW13,1709661672.9643567
559,NW17,1709661672.9704025
560,NW19,1709661672.9738915
561,NW110,1709661672.9773388
562,NW111,1709661672.9808953
563,NW112,1709661672.9860132
564,SW02,1709661673.207142
565,SW04,1709661673.2098405
566,SW05,1709661673.2136924
567,NS11,1709661673.226757
568,NE00,1709661673.235452
569,NE06,1709661673.239709
570,NE08,1709661673.2439184
571,NW13,1709661673.249108
572,NW17,1709661673.255948
573,NW19,1709661673.2593536
574,NW110,1709661673.2627444
575,NW111,1709661673.2681267
576,NW112,1709661673.2721994
577,SW02,1709661673.509182
578,SW04,1709661673.5112438
579,SW05,1709661673.5136168
580,NS11,1709661673.527291
581,NE00,1709661673.5383286
582,NE06,1709661673.5411859
583,NE08,1709661673.5453377
584,NE013,1709661673.5491657
585,NW13,1709661673.5554564
586,NW17,1709661673.5591762
587,NW19,1709661673.5627239
588,NW110,1709661673.5678103
589,NW111,1709661673.5713518
590,NW112,1709661673.576035
591,SW02,1709661673.8095422
592,SW04,1709661673.8119278
593,SW05,1709661673.8141599
594,NS11,1709661673.8260157
595,NE00,1709661673.8337805
596,NE06,1709661673.8370311
597,NE08,1709661673.8408597
598,NE013,1709661673.844469
599,NW13,1709661673.8501196
600,NW17,1709661673.8540976
601,NW19,1709661673.8575213
602,NW110,1709661673.86133
603,NW111,1709661673.8650699
604,NW112,1709661673.8690236
605,NW114,1709661673.8748047
606,SW02,1709661674.1143405
607,SW04,1709661674.1163764
608,SW05,1709661674.119406
609,NS11,1709661674.130928
610,NE00,1709661674.1364431
611,NE06,1709661674.1389039
612,NE08,1709661674.1422412
613,NE013,1709661674.1458168
614,NW13,1709661674.152383
615,NW17,1709661674.1551785
616,NW19,1709661674.1587403
617,NW110,1709661674.162248
618,NW111,1709661674.1660824
619,NW112,1709661674.1690016
620,NW114,1709661674.1712418
621,SW02,1709661674.4048898
622,SW04,1709661674.4072673
623,SW05,1709661674.4094331
624,NS11,1709661674.4193337
625,NE00,1709661674.4262214
626,NE06,1709661674.4298992
627,NE08,1709661674.4341483
628,NE013,1709661674.4384372
629,NW13,1709661674.4444714
630,NW17,1709661674.4496677
631,NW19,1709661674.454095
632,NW110,1709661674.4576123
633,NW111,1709661674.4642143
634,NW112,1709661674.470838
635,NW114,1709661674.4737332
636,SW02,1709661674.705254
637,SW04,1709661674.7079687
638,SW05,1709661674.7110047
639,NS11,1709661674.7216952
640,NE00,1709661674.7263687
641,NE06,1709661674.7286212
642,NE08,1709661674.7348936
643,NE013,1709661674.738843
644,NW13,1709661674.7448044
645,NW17,1709661674.7497575
646,NW19,1709661674.7540553
647,NW110,1709661674.7582664
648,NW111,1709661674.7637193
649,NW112,1709661674.7679012
650,NW114,1709661674.771144
651,SW02,1709661675.0087683
652,SW04,1709661675.0106368
653,SW05,1709661675.0131462
654,NS11,1709661675.0244772
655,NE00,1709661675.0281785
656,NE06,1709661675.0306046
657,NE08,1709661675.0349953
658,NE013,1709661675.0385141
659,NE015,1709661675.0425708
660,NW13,1709661675.0489366
661,NW17,1709661675.0537236
662,NW19,1709661675.0574832
663,NW110,1709661675.0610101
664,NW111,1709661675.0670161
665,NW112,1709661675.0710294
666,NW114,1709661675.0745203
667,SW02,1709661675.3068027
668,SW04,1709661675.30921
669,SW05,1709661675.3119445
670,NS11,1709661675.325829
671,NE00,1709661675.3331504
672,NE06,1709661675.3355215
673,NE08,1709661675.3414316
674,NE013,1709661675.3449566
675,NE015,1709661675.3483937
676,NW13,1709661675.3540328
677,NW17,1709661675.356755
678,NW19,1709661675.3608212
679,NW110,1709661675.3643157
680,NW111,1709661675.3703024
681,NW112,1709661675.3747313
682,NW114,1709661675.3785672
683,SW02,1709661675.607792
684,SW04,1709661675.6124585
685,SW05,1709661675.6182249
686,NS11,1709661675.6312463
687,NE00,1709661675.640905
688,NE06,1709661675.6446297
689,NE08,1709661675.6487367
690,NE013,1709661675.6530519
691,NE015,1709661675.6562731
692,NW13,1709661675.6607056
693,NW17,1709661675.662369
