,vehicleid,recievetime
230,EW1,1709661656.3528605
231,EW1,1709661656.3601496
232,EW1,1709661656.369202
233,EW1,1709661656.377744
234,EW1,1709661656.3845613
235,EW1,1709661656.390461
236,EW1,1709661656.4001088
237,SW02,1709661656.406841
238,NS11,1709661656.418757
239,EW1,1709661656.4240377
240,NE00,1709661656.4292955
241,EW1,1709661656.439202
242,EW1,1709661656.4533877
243,EW1,1709661656.458899
244,EW1,1709661656.4774482
245,EW1,1709661656.4954252
246,EW1,1709661656.502618
247,EW1,1709661656.507503
248,EW1,1709661656.51617
249,EW1,1709661656.5405123
250,EW1,1709661656.5524342
251,EW1,1709661656.5640612
252,EW1,1709661656.5763447
253,EW1,1709661656.5819721
254,EW1,1709661656.5933168
255,EW1,1709661656.6060767
256,EW1,1709661656.6201081
257,EW1,1709661656.6286788
258,EW1,1709661656.6386142
259,EW1,1709661656.6536562
260,EW1,1709661656.6595836
261,EW1,1709661656.6717043
262,EW1,1709661656.6771028
263,EW1,1709661656.6876998
264,EW1,1709661656.6987932
265,SW02,1709661656.7132
266,EW1,1709661656.7198179
267,EW1,1709661656.7243214
268,NS11,1709661656.728859
269,EW1,1709661656.734035
270,NE00,1709661656.7390838
271,EW1,1709661656.7444968
272,EW1,1709661656.7494385
273,EW1,1709661656.7557144
274,EW1,1709661656.7838085
275,EW1,1709661656.7932253
276,EW1,1709661656.8068244
277,EW1,1709661656.8140357
278,EW1,1709661656.8220441
279,EW1,1709661656.8286803
280,EW1,1709661656.8404896
281,EW1,1709661656.8532293
282,EW1,1709661656.8636885
283,EW1,1709661656.879127
284,EW1,1709661656.8927877
285,EW1,1709661656.9084115
286,EW1,1709661656.9212906
287,EW1,1709661656.929208
288,EW1,1709661656.9526196
289,EW1,1709661656.958605
290,EW1,1709661656.964391
291,EW1,1709661656.9733999
292,EW1,1709661656.9785652
293,EW1,1709661656.9858294
294,EW1,1709661656.9945657
295,EW1,1709661657.004568
296,SW02,1709661657.008968
297,EW1,1709661657.0128071
298,NS11,1709661657.0204546
299,NE00,1709661657.027503
300,EW1,1709661657.0445304
301,EW1,1709661657.0491526
302,EW1,1709661657.0551112
303,EW1,1709661657.0642173
304,EW1,1709661657.0841744
305,EW1,1709661657.0886388
306,EW1,1709661657.096577
307,EW1,1709661657.1054833
308,EW1,1709661657.1197867
309,EW1,1709661657.1271958
310,EW1,1709661657.1367877
311,EW1,1709661657.1426713
312,EW1,1709661657.1537685
313,EW1,1709661657.1615763
314,EW1,1709661657.1703885
315,EW1,1709661657.178497
316,EW1,1709661657.2002203
317,EW1,1709661657.2098782
318,EW1,1709661657.2197492
319,EW1,1709661657.225414
320,EW1,1709661657.2511241
321,EW1,1709661657.256819
322,EW1,1709661657.261576
323,EW1,1709661657.2875981
324,EW1,1709661657.2933853
325,EW1,1709661657.300795
326,EW1,1709661657.3058288
327,EW1,1709661657.3106265
328,SW02,1709661657.316732
329,EW1,1709661657.3220606
330,EW1,1709661657.3267984
331,EW1,1709661657.3317108
332,NS11,1709661657.336955
333,EW1,1709661657.341846
