,vehicleid,recievetime
251,EW1,1709754795.3199978
252,EW1,1709754795.3268278
253,EW1,1709754795.3423288
254,EW1,1709754795.3473887
255,EW1,1709754795.353594
256,EW1,1709754795.3575852
257,EW1,1709754795.3653553
258,EW1,1709754795.3722777
259,EW1,1709754795.378646
260,EW1,1709754795.3853667
261,EW1,1709754795.3921654
262,EW1,1709754795.3989308
263,EW1,1709754795.404027
264,EW1,1709754795.41085
265,EW1,1709754795.416584
266,SN1,1709754795.4209697
267,SN1,1709754795.4329827
268,EW1,1709754795.4373107
269,SN1,1709754795.4421813
270,EW1,1709754795.4475281
271,SN1,1709754795.4517043
272,EW1,1709754795.4564083
273,SN1,1709754795.4609702
274,EW1,1709754795.467317
275,EW1,1709754795.4721797
276,EW1,1709754795.478717
277,EW1,1709754795.4836
278,SN1,1709754795.488487
279,EW1,1709754795.4931734
280,SN1,1709754795.4986153
281,EW1,1709754795.5034332
282,SN1,1709754795.5077124
283,EW1,1709754795.5126166
284,SN1,1709754795.5212321
285,EW1,1709754795.5299594
286,SN1,1709754795.5360522
287,EW1,1709754795.540311
288,SN1,1709754795.5448558
289,EW1,1709754795.550386
290,SN1,1709754795.5566742
291,EW1,1709754795.5613778
292,EW1,1709754795.5665915
293,SN1,1709754795.5711982
294,SN1,1709754795.575762
295,EW1,1709754795.5796168
296,SN1,1709754795.5846229
297,EW1,1709754795.5892239
298,SN1,1709754795.5941076
299,EW1,1709754795.599086
300,SN1,1709754795.6040697
301,EW1,1709754795.6087189
302,SN1,1709754795.6148453
303,EW1,1709754795.620971
304,SN1,1709754795.6262345
305,EW1,1709754795.631916
306,SN1,1709754795.6368415
307,EW1,1709754795.6419601
308,SN1,1709754795.647867
309,EW1,1709754795.6536732
310,SN1,1709754795.660131
311,EW1,1709754795.6678023
312,EW1,1709754795.672897
313,SN1,1709754795.6790283
314,EW1,1709754795.6835063
315,SN1,1709754795.687669
316,SN1,1709754795.6916158
317,EW1,1709754795.6985502
318,SN1,1709754795.7051241
319,EW1,1709754795.7098587
320,SN1,1709754795.7165668
321,EW1,1709754795.7203102
322,SN1,1709754795.7251334
323,EW1,1709754795.7294412
324,SN1,1709754795.7365127
325,EW1,1709754795.7450187
326,SN1,1709754795.750676
327,EW1,1709754795.7556155
328,EW1,1709754795.7637918
329,SN1,1709754795.7705534
330,EW1,1709754795.7751484
331,SN1,1709754795.7786229
332,SN1,1709754795.782948
333,EW1,1709754795.7863884
334,SN1,1709754795.7893853
335,EW1,1709754795.793263
336,EW1,1709754795.7999501
337,SN1,1709754795.8051524
338,SN1,1709754795.8094869
339,EW1,1709754795.8159428
340,EW1,1709754795.8209887
341,SN1,1709754795.8259737
342,EW1,1709754795.8314393
343,SN1,1709754795.8369026
344,SN1,1709754795.8417368
345,EW1,1709754795.8468037
346,SN1,1709754795.850467
347,EW1,1709754795.8553746
348,SN1,1709754795.860071
349,EW1,1709754795.8701813
350,SN1,1709754795.8763533
351,EW1,1709754795.8814604
352,EW1,1709754795.8898005
353,SN1,1709754795.8946476
354,EW1,1709754795.900525
355,SN1,1709754795.9049892
356,SN1,1709754795.909569
357,EW1,1709754795.914049
358,SN1,1709754795.918432
359,EW1,1709754795.922632
360,SN1,1709754795.926545
361,EW1,1709754795.9314635
362,SN1,1709754795.9363546
363,EW1,1709754795.9433258
364,SN1,1709754795.9493392
365,EW1,1709754795.9543037
366,SN1,1709754795.9591007
367,EW1,1709754795.9637792
368,SN1,1709754795.9730005
369,EW1,1709754795.9801972
370,EW1,1709754795.9853914
371,SN1,1709754795.9900153
372,EW1,1709754795.9944582
373,SN1,1709754795.9999888
374,EW1,1709754796.004658
375,SN1,1709754796.009583
376,EW1,1709754796.016786
377,SN1,1709754796.0207222
378,EW1,1709754796.024555
379,EW1,1709754796.0286398
380,SN1,1709754796.0340662
381,SN1,1709754796.0390303
382,EW1,1709754796.0496366
383,SN1,1709754796.0552094
384,EW1,1709754796.059657
385,SN1,1709754796.0659716
386,EW1,1709754796.0710075
387,SN1,1709754796.0763383
388,EW1,1709754796.0851023
389,SN1,1709754796.0896926
390,SN1,1709754796.09374
391,EW1,1709754796.0997689
392,SN1,1709754796.10503
393,EW1,1709754796.1107628
394,WS11,1709754796.1175117
395,EW1,1709754796.127347
396,SN1,1709754796.133729
397,EW1,1709754796.1385672
398,SN1,1709754796.1434965
399,EW1,1709754796.1523468
400,SN1,1709754796.1632206
401,SN1,1709754796.1690023
402,EW1,1709754796.173706
403,SN1,1709754796.1774843
404,EW1,1709754796.1815555
405,SN1,1709754796.1861188
406,EW1,1709754796.190872
407,SN1,1709754796.1953657
408,EW1,1709754796.2010329
409,SN1,1709754796.2064567
410,EW1,1709754796.2117922
411,SN1,1709754796.2169008
412,EW1,1709754796.2212257
413,EW1,1709754796.225707
414,SN1,1709754796.2306988
415,SN1,1709754796.23503
416,EW1,1709754796.2395053
417,SN1,1709754796.243885
418,EW1,1709754796.2491686
419,SN1,1709754796.2543452
420,EW1,1709754796.2583694
421,SN1,1709754796.2634425
422,EW1,1709754796.268671
423,EW1,1709754796.2733877
424,SN1,1709754796.2820024
425,EW1,1709754796.2859151
426,SN1,1709754796.2905216
427,SN1,1709754796.2951014
428,EW1,1709754796.3034332
429,EW1,1709754796.3099349
430,SN1,1709754796.3160396
431,EW1,1709754796.3193777
432,SN1,1709754796.3233664
433,SN1,1709754796.3279166
434,EW1,1709754796.335544
435,SN1,1709754796.3408914
436,EW1,1709754796.3458357
437,SN1,1709754796.3509307
438,EW1,1709754796.3560953
439,SN1,1709754796.364405
440,EW1,1709754796.3745646
441,SN1,1709754796.379653
442,EW1,1709754796.3857734
443,EW1,1709754796.3907576
444,SN1,1709754796.3966653
445,SN1,1709754796.4035246
446,EW1,1709754796.407917
447,SN1,1709754796.4113114
448,EW1,1709754796.4163651
449,SN1,1709754796.4209886
450,EW1,1709754796.4249158
451,SN1,1709754796.4295113
452,EW1,1709754796.434456
453,SN1,1709754796.4395278
454,EW1,1709754796.4481723
455,SN1,1709754796.453332
456,EW1,1709754796.4586315
457,SN1,1709754796.463793
458,EW1,1709754796.4693053
459,WS11,1709754796.473187
460,SN1,1709754796.4778898
461,EW1,1709754796.483279
462,SN1,1709754796.4879868
463,EW1,1709754796.4926026
464,SN1,1709754796.4993806
465,EW1,1709754796.5045059
466,EW1,1709754796.5139558
467,SN1,1709754796.5190132
468,SN1,1709754796.5241623
469,EW1,1709754796.5294285
470,SN1,1709754796.5347378
471,EW1,1709754796.5386913
472,SN1,1709754796.5429308
473,EW1,1709754796.546945
474,SN1,1709754796.5511742
475,EW1,1709754796.5556161
476,SN1,1709754796.560543
477,EW1,1709754796.5724776
478,SN1,1709754796.5785227
479,EW1,1709754796.5843318
480,EW1,1709754796.5912483
481,SN1,1709754796.5960097
482,EW1,1709754796.6007588
483,SN1,1709754796.6054983
484,EW1,1709754796.6099346
485,SN1,1709754796.6157284
486,SN1,1709754796.6199224
487,EW1,1709754796.62581
488,SN1,1709754796.6326041
489,EW1,1709754796.6380775
490,SN1,1709754796.6432261
491,EW1,1709754796.6492865
492,SN1,1709754796.6542387
493,EW1,1709754796.6594665
494,EW1,1709754796.6688015
495,SN1,1709754796.674274
496,EW1,1709754796.6824412
497,SN1,1709754796.6870103
498,EW1,1709754796.6924644
499,SN1,1709754796.6971679
500,SN1,1709754796.702938
501,EW1,1709754796.7071798
502,SN1,1709754796.7114897
503,EW1,1709754796.7175612
504,SN1,1709754796.7230828
505,EW1,1709754796.7273924
506,EW1,1709754796.7372344
507,SN1,1709754796.7407973
508,EW1,1709754796.7464812
509,SN1,1709754796.757529
510,SN1,1709754796.7628684
511,EW1,1709754796.7757483
512,SN1,1709754796.7808688
513,EW1,1709754796.7856674
514,EW1,1709754796.7904997
515,SN1,1709754796.7982104
516,SN1,1709754796.8031003
517,EW1,1709754796.8075323
518,SN1,1709754796.8144233
519,EW1,1709754796.8180504
520,SN1,1709754796.8230367
521,EW1,1709754796.8276415
522,SN1,1709754796.8323374
523,EW1,1709754796.8367622
524,EW1,1709754796.840901
525,WS11,1709754796.8484504
526,SN1,1709754796.8544543
527,EW1,1709754796.860459
528,SN1,1709754796.8674214
529,EW1,1709754796.871784
530,SN1,1709754796.87587
531,EW1,1709754796.8827267
532,SN1,1709754796.887404
533,SN1,1709754796.8933644
534,EW1,1709754796.9024267
535,EW1,1709754796.9074595
536,SN1,1709754796.9140105
537,SN1,1709754796.91845
538,EW1,1709754796.9232547
539,SN1,1709754796.9291623
540,EW1,1709754796.9344893
541,SN1,1709754796.9388113
542,EW1,1709754796.943135
543,SN1,1709754796.9482932
544,EW1,1709754796.9545536
545,EW1,1709754796.9589949
546,SN1,1709754796.963739
547,EW1,1709754796.9683788
548,SN1,1709754796.9730806
549,EW1,1709754796.9774354
550,SN1,1709754796.983586
551,EW1,1709754796.9903247
552,SN1,1709754797.0022464
553,SN1,1709754797.006602
554,EW1,1709754797.011014
555,SN1,1709754797.016672
556,EW1,1709754797.024026
557,SN1,1709754797.02839
558,EW1,1709754797.0330026
559,SN1,1709754797.0379698
560,EW1,1709754797.0426624
561,SN1,1709754797.0477507
562,EW1,1709754797.0524144
563,EW1,1709754797.057131
564,SN1,1709754797.0624135
565,SN1,1709754797.0674806
566,EW1,1709754797.0734632
567,EW1,1709754797.0789878
568,SN1,1709754797.084427
569,SN1,1709754797.0885046
570,EW1,1709754797.0927784
571,SN1,1709754797.0981116
572,EW1,1709754797.1020522
573,SN1,1709754797.1067965
574,EW1,1709754797.1125479
575,SN1,1709754797.1173682
576,EW1,1709754797.1244378
577,EW1,1709754797.1331046
578,SN1,1709754797.1383467
579,SN1,1709754797.1440482
580,EW1,1709754797.1505086
581,SN1,1709754797.154949
582,EW1,1709754797.1591694
583,WS11,1709754797.1651835
584,SN1,1709754797.1702418
585,EW1,1709754797.1741312
586,SN1,1709754797.180192
587,EW1,1709754797.1846502
588,EW1,1709754797.1894279
589,SN1,1709754797.1954818
590,EW1,1709754797.203241
591,SN1,1709754797.208248
592,SN1,1709754797.2149563
593,EW1,1709754797.2195146
594,SN1,1709754797.2263606
595,EW1,1709754797.2330647
596,SN1,1709754797.23728
597,EW1,1709754797.2406356
598,SN1,1709754797.2445683
599,EW1,1709754797.250327
600,SN1,1709754797.2576334
601,EW1,1709754797.2642262
602,EW1,1709754797.2703784
603,SN1,1709754797.275435
604,EW1,1709754797.2808638
605,SN1,1709754797.2858098
606,EW1,1709754797.290395
607,EW1,1709754797.294945
608,SN1,1709754797.299355
609,SN1,1709754797.3028057
