,vehicleid,recievetime
501,EW1,1709831092.4482126
502,SN1,1709831092.4540896
503,SN1,1709831092.4592392
504,EW1,1709831092.4651062
505,SN1,1709831092.4717617
506,EW1,1709831092.4765282
507,SN1,1709831092.481612
508,SN1,1709831092.4853048
509,SN1,1709831092.4903586
510,EW1,1709831092.4949758
511,SN1,1709831092.499344
512,SN1,1709831092.5043106
513,EW1,1709831092.5093098
514,EW1,1709831092.5142028
515,EW1,1709831092.5196428
516,SN1,1709831092.5261767
517,SN1,1709831092.5316496
518,EW1,1709831092.53629
519,SN1,1709831092.540902
520,ES04,1709831092.546692
521,ES06,1709831092.5512583
522,EW1,1709831092.5558221
523,EN17,1709831092.5608203
524,EW1,1709831092.5720065
525,SN1,1709831092.5788755
526,SN1,1709831092.5843647
527,EW1,1709831092.5887916
528,EW10,1709831092.593796
529,EW1,1709831092.5994294
530,SN1,1709831092.6040971
531,SW01,1709831092.6085882
532,EW1,1709831092.6129136
533,SW05,1709831092.6161916
534,EW1,1709831092.620711
535,SN13,1709831092.627915
536,SN1,1709831092.6344962
537,EW1,1709831092.6397367
538,SE12,1709831092.6428924
539,EW1,1709831092.6468096
540,SN1,1709831092.650879
541,SN1,1709831092.6546242
542,EW1,1709831092.657765
543,SN1,1709831092.6619751
544,SN1,1709831092.6662817
545,EW1,1709831092.6705718
546,SN1,1709831092.6748374
547,EW1,1709831092.6791618
548,SN1,1709831092.6833253
549,EW1,1709831092.6875372
550,SN1,1709831092.6929219
551,EW1,1709831092.7000813
552,EW1,1709831092.7048728
553,SN1,1709831092.7095606
554,EW1,1709831092.7146358
555,SN1,1709831092.7187262
556,EW1,1709831092.7232673
557,SN1,1709831092.7294023
558,EW1,1709831092.7335043
559,SN1,1709831092.7376125
560,EW1,1709831092.744261
561,SN1,1709831092.7505753
562,EW1,1709831092.7545326
563,SN1,1709831092.7587616
564,EW1,1709831092.7648442
565,SN1,1709831092.7691905
566,EW1,1709831092.7735682
567,SN1,1709831092.7811666
568,EW1,1709831092.785635
569,SN1,1709831092.789292
570,EW1,1709831092.7982042
571,SN1,1709831092.803328
572,EW1,1709831092.8073704
573,SN1,1709831092.8124301
574,EW1,1709831092.8162866
575,SN1,1709831092.8216686
576,EW1,1709831092.8259656
577,SN1,1709831092.8320127
578,EW1,1709831092.836983
579,SN1,1709831092.841464
580,EW1,1709831092.8473816
581,SN1,1709831092.852058
582,EW1,1709831092.8558834
583,SN1,1709831092.859157
584,EW1,1709831092.8637943
585,SN1,1709831092.8683698
586,EW1,1709831092.8729594
587,SN1,1709831092.8775203
588,EW1,1709831092.8821342
589,SN1,1709831092.8872828
590,EW1,1709831092.8914557
591,SN1,1709831092.8959265
592,EW1,1709831092.9000711
593,SN1,1709831092.905369
594,EW1,1709831092.909627
595,SN1,1709831092.9154937
596,EW1,1709831092.919454
597,ES04,1709831092.9237432
598,ES06,1709831092.928998
599,EN17,1709831092.9328365
600,SN1,1709831092.9375246
601,EW1,1709831092.9419577
602,EW10,1709831092.9467673
603,SN1,1709831092.951929
604,EW1,1709831092.9564
605,SW01,1709831092.9640288
606,SW05,1709831092.9687884
607,SN1,1709831092.9734356
608,EW1,1709831092.9807463
609,SN13,1709831092.985653
610,SN1,1709831092.989811
611,EW1,1709831092.995118
612,SE12,1709831092.9997263
613,EW1,1709831093.0043921
614,SN1,1709831093.0090702
615,SN1,1709831093.0154748
616,EW1,1709831093.0196054
617,SN1,1709831093.024226
618,EW1,1709831093.0298755
619,SN1,1709831093.0341632
620,EW1,1709831093.0387182
621,SN1,1709831093.042767
622,EW1,1709831093.0473795
623,EW1,1709831093.0525956
624,SN1,1709831093.0573401
625,EW1,1709831093.0608144
626,SN1,1709831093.0651343
627,SN1,1709831093.070656
628,EW1,1709831093.076868
629,SN1,1709831093.081327
630,EW1,1709831093.0860019
631,SN1,1709831093.0900097
632,EW1,1709831093.09451
633,SN1,1709831093.0991058
634,EW1,1709831093.1032395
635,SN1,1709831093.107557
636,EW1,1709831093.1126518
637,SN1,1709831093.1180098
638,EW1,1709831093.122606
639,SN1,1709831093.1293743
640,EW1,1709831093.1349528
641,SN1,1709831093.1395066
642,SN1,1709831093.1442578
643,SN1,1709831093.150106
644,EW1,1709831093.1550844
645,SN1,1709831093.1593952
646,EW1,1709831093.1649842
647,EW1,1709831093.1693187
648,SN1,1709831093.1737258
649,EW1,1709831093.1786206
650,EW1,1709831093.1831748
651,SN1,1709831093.1871738
652,EW1,1709831093.1904676
653,SN1,1709831093.1956413
654,EW1,1709831093.2013447
655,ES04,1709831093.20609
656,ES06,1709831093.2133362
657,SN1,1709831093.21827
658,EW1,1709831093.2227337
659,EN17,1709831093.228295
660,SN1,1709831093.233127
661,EW1,1709831093.2368493
662,EW10,1709831093.2406077
663,EW1,1709831093.2452743
664,SN1,1709831093.2529955
665,SW01,1709831093.2580996
666,SW05,1709831093.2631154
667,EW1,1709831093.2677002
668,SN13,1709831093.2723963
669,SN1,1709831093.276733
670,EW1,1709831093.2813542
671,SE12,1709831093.285665
672,SN1,1709831093.2898428
673,SN1,1709831093.2945318
674,EW1,1709831093.2996407
675,EW1,1709831093.3095815
676,SN1,1709831093.314806
677,EW1,1709831093.3187714
678,SN1,1709831093.323324
679,EW1,1709831093.3299372
680,SN1,1709831093.334607
681,SN1,1709831093.3383849
682,EW1,1709831093.3414764
683,SN1,1709831093.346742
684,EW1,1709831093.350678
685,SN1,1709831093.3561747
686,EW1,1709831093.3635006
687,SN1,1709831093.3678582
688,EW1,1709831093.372041
689,SN1,1709831093.3771236
690,EW1,1709831093.3819811
691,SN1,1709831093.3857625
692,EW1,1709831093.3902385
693,SN1,1709831093.3998728
694,EW1,1709831093.4055514
695,SN1,1709831093.4175072
696,EW1,1709831093.4237518
697,SN1,1709831093.4344404
698,EW1,1709831093.4395196
699,SN1,1709831093.4464788
700,EW1,1709831093.4511144
701,SN1,1709831093.4562557
702,EW1,1709831093.462508
703,SN1,1709831093.4666555
704,SN1,1709831093.4710257
705,EW1,1709831093.4753041
706,SN1,1709831093.4805126
707,SN1,1709831093.4877403
708,SN1,1709831093.492825
709,EW1,1709831093.5027697
710,SN1,1709831093.5072541
711,EW1,1709831093.5113368
712,EW1,1709831093.5206187
713,SN1,1709831093.5269287
714,EW1,1709831093.5343285
715,SN1,1709831093.5421815
716,EW1,1709831093.5470636
717,EW1,1709831093.5540771
718,EW1,1709831093.5582638
719,SN1,1709831093.5635147
720,EW1,1709831093.567985
721,EW1,1709831093.574979
722,SN1,1709831093.5803883
723,SN1,1709831093.5851965
724,EW1,1709831093.5904715
725,SN1,1709831093.5965164
726,EW1,1709831093.6010897
727,SN1,1709831093.6084914
728,EW1,1709831093.6135924
729,SN1,1709831093.6202598
730,ES04,1709831093.6256146
731,EW1,1709831093.632113
732,ES06,1709831093.6371818
733,SN1,1709831093.641602
734,EW1,1709831093.6475234
735,EN17,1709831093.65193
736,EW10,1709831093.657981
737,SN1,1709831093.6663327
738,EW1,1709831093.6708372
739,SW01,1709831093.6753585
740,SW05,1709831093.6821032
741,SN13,1709831093.6865888
742,EW1,1709831093.6911252
743,SN1,1709831093.6977313
744,SE12,1709831093.702361
745,SN1,1709831093.7069092
746,EW1,1709831093.7119985
747,SN1,1709831093.7168362
748,EW1,1709831093.721194
749,SN1,1709831093.7262676
750,EW1,1709831093.7353263
751,SN1,1709831093.7406611
752,EW1,1709831093.7455516
753,EW1,1709831093.7503614
754,SN1,1709831093.7573094
755,SN1,1709831093.7621121
756,EW1,1709831093.7657764
757,SN1,1709831093.769493
758,EW1,1709831093.7748857
759,SN1,1709831093.7796373
760,EW1,1709831093.7840955
761,SN1,1709831093.7907612
762,EW1,1709831093.7987425
763,SN1,1709831093.8025098
764,EW1,1709831093.8071718
765,SN1,1709831093.8119938
766,EW1,1709831093.8164582
767,EW1,1709831093.821046
768,SN1,1709831093.832521
769,SN1,1709831093.8378465
770,EW1,1709831093.8423
771,SN1,1709831093.8476145
772,SN1,1709831093.8519409
773,EW1,1709831093.856411
774,EW1,1709831093.861148
775,SN1,1709831093.8656213
776,EW1,1709831093.8702807
777,SN1,1709831093.8755622
778,EW1,1709831093.8814347
779,SN1,1709831093.887067
780,EW1,1709831093.8915315
781,SN1,1709831093.8965538
782,EW1,1709831093.9009361
783,SN1,1709831093.9049873
784,EW1,1709831093.9103515
785,SN1,1709831093.9146426
786,EW1,1709831093.9187503
787,SN1,1709831093.923314
788,EW1,1709831093.928748
789,SN1,1709831093.9333513
790,EW1,1709831093.9379473
791,SN1,1709831093.942546
792,EW1,1709831093.949235
793,ES04,1709831093.953763
794,SN1,1709831093.9580119
795,EW1,1709831093.9627767
796,ES06,1709831093.9672844
797,SN1,1709831093.971567
798,EN17,1709831093.9751093
799,EW1,1709831093.9797995
800,SN1,1709831093.9845045
801,EW10,1709831093.9883654
802,EW1,1709831093.9916468
803,SN1,1709831093.9972556
804,EW1,1709831094.0045621
805,SW01,1709831094.0090766
806,SN1,1709831094.0138826
807,SW05,1709831094.021282
808,EW1,1709831094.0283675
809,SN13,1709831094.0329936
810,SN1,1709831094.03987
811,EW1,1709831094.0455163
812,SE12,1709831094.052002
813,SN1,1709831094.056488
814,EW1,1709831094.0616102
815,SN1,1709831094.0658383
816,EW1,1709831094.0700266
817,SN1,1709831094.0773017
818,EW1,1709831094.0817738
819,SN1,1709831094.0857098
820,EW1,1709831094.0899272
821,SN1,1709831094.0956082
822,EW1,1709831094.1002219
823,EW1,1709831094.1045809
824,SN1,1709831094.1088052
825,EW1,1709831094.1137154
826,EW1,1709831094.118335
827,SN1,1709831094.1235032
828,EW1,1709831094.129987
829,SN1,1709831094.1347315
830,EW1,1709831094.1388535
831,SN1,1709831094.1434183
832,EW1,1709831094.1481352
833,SN1,1709831094.152398
834,EW1,1709831094.1562738
835,SN1,1709831094.1609776
836,SN1,1709831094.165017
837,EW1,1709831094.1691537
838,EW1,1709831094.173601
839,SN1,1709831094.177823
840,SN1,1709831094.1822343
841,EW1,1709831094.1865687
842,EW1,1709831094.1905186
843,SN1,1709831094.1949
844,SN1,1709831094.1991224
845,EW1,1709831094.2033231
846,SN1,1709831094.2079577
847,EW1,1709831094.212597
848,SN1,1709831094.2172048
849,SN1,1709831094.221823
850,EW1,1709831094.2268698
851,SN1,1709831094.2313256
852,EW1,1709831094.23595
853,SN1,1709831094.239774
854,EW1,1709831094.2437036
855,SN1,1709831094.2482438
856,EW1,1709831094.2526932
857,SN1,1709831094.2575138
858,EW1,1709831094.2624912
859,SN1,1709831094.266774
860,EW1,1709831094.2708719
861,SN1,1709831094.2753234
862,EW1,1709831094.2819042
863,SN1,1709831094.28612
864,EW1,1709831094.290629
865,SN1,1709831094.2962227
866,EW1,1709831094.3005512
867,ES04,1709831094.3058052
868,ES06,1709831094.3101263
869,SN1,1709831094.3145568
870,EW1,1709831094.318262
871,EN17,1709831094.321985
872,EW10,1709831094.3263323
873,SN1,1709831094.3305712
874,EW1,1709831094.334952
