,vehicleid,recievetime
84,EW1,1709603019.0578144
85,EW1,1709603019.067521
86,EW1,1709603019.0752065
87,EW1,1709603019.0946224
88,EW1,1709603019.109535
89,EW1,1709603019.1284926
90,EW1,1709603019.1420467
91,EW1,1709603019.1548777
92,EW1,1709603019.1636925
93,EW1,1709603019.1696942
94,EW1,1709603019.1806638
95,EW1,1709603019.186548
96,EW1,1709603019.2013266
97,EW1,1709603019.2084186
98,EW1,1709603019.2147408
99,EW1,1709603019.2219727
100,EW1,1709603019.2277873
101,EW1,1709603019.247399
102,EW1,1709603019.2681236
103,EW1,1709603019.2755053
104,EW1,1709603019.2866461
105,ES00,1709603019.295926
106,EW1,1709603019.300992
107,EW1,1709603019.3062181
108,EW12,1709603019.3113306
109,SW01,1709603019.3162508
110,EW1,1709603019.3208702
111,EW1,1709603019.3380485
112,EW1,1709603019.3501005
113,EW1,1709603019.3593547
114,EW1,1709603019.3682735
115,EW1,1709603019.3734684
116,EW1,1709603019.3826368
117,EW1,1709603019.3973958
118,EW1,1709603019.404308
119,EW1,1709603019.4251993
120,EW1,1709603019.431913
121,EW1,1709603019.4424615
122,EW1,1709603019.4499698
123,EW1,1709603019.4612136
124,EW1,1709603019.475392
125,EW1,1709603019.4821317
126,EW1,1709603019.488598
127,EW1,1709603019.4939337
128,EW1,1709603019.4983227
129,EW1,1709603019.5197465
130,EW1,1709603019.5245337
131,EW1,1709603019.533281
132,EW1,1709603019.5379589
133,EW1,1709603019.5460339
134,EW1,1709603019.5510087
135,EW1,1709603019.5564177
136,EW1,1709603019.562883
137,EW1,1709603019.5676649
138,EW1,1709603019.575126
139,EW1,1709603019.5835094
140,EW1,1709603019.591698
141,ES00,1709603019.6003835
142,EW1,1709603019.6048958
143,EN13,1709603019.6091719
144,EW1,1709603019.6228387
145,EW12,1709603019.6278057
146,EW1,1709603019.6322904
147,SW01,1709603019.635208
148,EW1,1709603019.6394546
149,EW1,1709603019.6462533
150,EW1,1709603019.6506803
151,EW1,1709603019.6580007
152,EW1,1709603019.665187
153,EW1,1709603019.6719542
154,EW1,1709603019.693374
155,EW1,1709603019.6996295
156,EW1,1709603019.7078338
157,EW1,1709603019.7139516
158,EW1,1709603019.7209718
159,EW1,1709603019.7281253
160,EW1,1709603019.7405393
161,EW1,1709603019.7474818
162,EW1,1709603019.7591465
163,EW1,1709603019.7716398
164,EW1,1709603019.7796247
165,EW1,1709603019.7852314
166,EW1,1709603019.792194
167,EW1,1709603019.7987707
168,EW1,1709603019.8073485
169,EW1,1709603019.8135815
170,EW1,1709603019.8201904
171,EW1,1709603019.831212
172,EW1,1709603019.837315
173,EW1,1709603019.844884
174,EW1,1709603019.8506198
175,EW1,1709603019.8572454
176,EW1,1709603019.8629959
177,EW1,1709603019.8673623
178,EW1,1709603019.8733597
179,EW1,1709603019.8882477
180,EW1,1709603019.8927186
181,EW1,1709603019.8971188
182,ES00,1709603019.9031937
183,EW1,1709603019.9100337
184,EW1,1709603019.914899
185,EN13,1709603019.9195836
186,EW1,1709603019.9248717
187,EW12,1709603019.9301984
188,EW1,1709603019.93528
189,SW01,1709603019.9399357
190,EW1,1709603019.9448717
191,EW1,1709603019.9510455
192,EW1,1709603019.956012
193,EW1,1709603019.9608455
194,EW1,1709603019.9653957
195,EW1,1709603019.97184
196,EW1,1709603019.976308
197,EW1,1709603019.980666
198,EW1,1709603019.9849956
199,EW1,1709603019.9925785
200,EW1,1709603020.008089
201,EW1,1709603020.0134742
202,EW1,1709603020.0211062
203,EW1,1709603020.028108
204,EW1,1709603020.0358682
205,EW1,1709603020.048173
206,EW1,1709603020.0611606
207,EW1,1709603020.074138
208,EW1,1709603020.094522
209,EW1,1709603020.1043801
210,EW1,1709603020.128881
211,EW1,1709603020.1388013
212,EW1,1709603020.1538484
213,EW1,1709603020.1639647
214,EW1,1709603020.1743875
215,EW1,1709603020.1792014
216,EW1,1709603020.1831937
217,EW1,1709603020.1911085
218,ES00,1709603020.199869
219,EN13,1709603020.2086623
220,EW1,1709603020.2131321
221,EW1,1709603020.2178755
222,EW12,1709603020.2255828
223,EW1,1709603020.230076
224,EW1,1709603020.2336738
225,SW01,1709603020.2397645
226,SW04,1709603020.2426732
227,EW1,1709603020.2519941
228,EW1,1709603020.257094
229,EW1,1709603020.265717
230,EW1,1709603020.2722425
231,EW1,1709603020.277647
232,EW1,1709603020.282382
233,EW1,1709603020.2875571
234,EW1,1709603020.2920976
235,EW1,1709603020.31343
236,EW1,1709603020.3233383
237,EW1,1709603020.3317199
238,EW1,1709603020.340706
239,EW1,1709603020.3451214
240,EW1,1709603020.350924
241,EW1,1709603020.359419
242,EW1,1709603020.3645413
243,EW1,1709603020.3881984
244,EW1,1709603020.3937833
245,EW1,1709603020.403991
246,EW1,1709603020.4294515
247,EW1,1709603020.434473
248,EW1,1709603020.4417872
249,EW1,1709603020.4499605
250,EW1,1709603020.4568322
251,EW1,1709603020.4657035
252,EW1,1709603020.4733682
253,EW1,1709603020.4802768
254,EW1,1709603020.498286
255,EW1,1709603020.5051413
256,EW1,1709603020.5101466
257,ES00,1709603020.5183632
258,EW1,1709603020.5272546
259,EN13,1709603020.5318506
260,EW1,1709603020.536756
261,EW12,1709603020.5413587
262,EW1,1709603020.5459573
263,EW16,1709603020.5504162
264,SW01,1709603020.5712123
265,EW1,1709603020.5781496
266,SW04,1709603020.5828207
267,EW1,1709603020.587772
268,SW05,1709603020.592152
269,EW1,1709603020.6071289
270,EW1,1709603020.6127155
271,EW1,1709603020.6167572
272,EW1,1709603020.6210802
273,EW1,1709603020.6245039
274,EW1,1709603020.628539
275,EW1,1709603020.6318421
276,EW1,1709603020.6352508
277,EW1,1709603020.6404383
278,EW1,1709603020.6454086
279,EW1,1709603020.6556306
280,EW1,1709603020.6651225
281,EW1,1709603020.6767478
282,EW1,1709603020.6846328
283,EW1,1709603020.6965773
284,EW1,1709603020.7064188
285,EW1,1709603020.7153254
286,EW1,1709603020.7252312
287,EW1,1709603020.731199
288,EW1,1709603020.7469258
289,EW1,1709603020.756649
290,EW1,1709603020.7624862
291,EW1,1709603020.772749
292,EW1,1709603020.7814195
293,EW1,1709603020.7921042
294,ES00,1709603020.801143
295,EW1,1709603020.8069813
296,EN13,1709603020.8119683
297,EW1,1709603020.8166509
298,EW12,1709603020.8222377
299,EW16,1709603020.8273132
300,EW1,1709603020.8319046
301,EW17,1709603020.8397496
302,SW01,1709603020.8503096
303,EW1,1709603020.8563175
304,SW04,1709603020.861174
305,SW05,1709603020.865682
306,EW1,1709603020.871216
307,EW1,1709603020.8755584
308,EW1,1709603020.8805063
309,EW1,1709603020.8867009
310,EW1,1709603020.8912423
311,EW1,1709603020.8958097
312,EW1,1709603020.9008956
313,EW1,1709603020.9061792
314,EW1,1709603020.910896
315,EW1,1709603020.9203527
316,EW1,1709603020.9351091
317,EW1,1709603020.942989
318,EW1,1709603020.9488385
319,EW1,1709603020.9551964
320,EW1,1709603020.9612157
321,EW1,1709603020.9663792
322,EW1,1709603020.9731884
323,EW1,1709603020.978176
324,EW1,1709603020.9831212
325,EW1,1709603020.9915736
326,EW1,1709603020.9971435
327,EW1,1709603021.0025911
328,EW1,1709603021.0082064
329,EW1,1709603021.0128553
330,EW1,1709603021.0347884
331,EW1,1709603021.0398126
332,EW1,1709603021.0449767
333,EW1,1709603021.0496569
334,EW1,1709603021.0566437
335,EW1,1709603021.061647
336,EW1,1709603021.0663428
337,EW1,1709603021.0734851
338,EW1,1709603021.0869687
339,EW1,1709603021.0930092
340,EW1,1709603021.1004133
341,ES00,1709603021.1066356
342,EN13,1709603021.1112115
343,EW1,1709603021.1156127
344,EW12,1709603021.120976
345,EW16,1709603021.1252656
346,EW17,1709603021.131743
347,SW01,1709603021.137814
348,EW1,1709603021.1429589
349,SW04,1709603021.1484282
350,SW05,1709603021.1544366
351,EW1,1709603021.1605415
352,SN18,1709603021.1645212
353,EW1,1709603021.1749682
354,EW1,1709603021.1791477
355,EW1,1709603021.1824546
356,EW1,1709603021.187206
357,EW1,1709603021.191919
358,EW1,1709603021.196692
359,EW1,1709603021.2010455
360,EW1,1709603021.205974
361,EW1,1709603021.2104702
362,EW1,1709603021.2244148
363,EW1,1709603021.229952
364,EW1,1709603021.2364726
365,EW1,1709603021.2423718
366,EW1,1709603021.2473195
367,EW1,1709603021.2552009
368,EW1,1709603021.2605157
369,EW1,1709603021.267444
370,EW1,1709603021.2753267
371,EW1,1709603021.284087
372,EW1,1709603021.292587
373,SN1,1709603021.3019588
374,EW1,1709603021.3133929
375,EW1,1709603021.3208215
376,SN1,1709603021.3265965
377,SN1,1709603021.3313308
378,EW1,1709603021.3360443
379,SN1,1709603021.3413985
380,EW1,1709603021.3447313
381,SN1,1709603021.3487144
382,EW1,1709603021.353835
383,SN1,1709603021.3617702
384,EW1,1709603021.3653448
385,EW1,1709603021.369867
386,SN1,1709603021.3746786
387,EW1,1709603021.3793552
388,SN1,1709603021.3841503
389,EW1,1709603021.388985
390,SN1,1709603021.3941534
391,EW1,1709603021.4017692
392,SN1,1709603021.4070234
393,EW1,1709603021.4113665
394,ES00,1709603021.4155445
395,EW1,1709603021.420879
396,EN13,1709603021.425413
397,EW12,1709603021.4301252
398,SN1,1709603021.4346478
399,SN1,1709603021.4397645
400,SW01,1709603021.4443393
401,SW04,1709603021.4487433
402,SN1,1709603021.4561276
403,EW1,1709603021.4606695
404,SN1,1709603021.465549
405,SN18,1709603021.47246
406,EW1,1709603021.477786
407,SN1,1709603021.4826593
408,SN1,1709603021.4880276
409,EW1,1709603021.4924188
410,SN1,1709603021.4972377
411,SN1,1709603021.5025992
412,EW1,1709603021.509202
413,SN1,1709603021.5131178
414,EW1,1709603021.518545
415,SN1,1709603021.5247114
416,SN1,1709603021.5288403
417,EW1,1709603021.5328376
