,vehicleid,recievetime
447,EW1,1709846090.834566
448,SN1,1709846090.8385613
449,EW1,1709846090.8425047
450,SN1,1709846090.8462765
451,EW1,1709846090.8497229
452,SN1,1709846090.8539655
453,EW1,1709846090.8578577
454,SN1,1709846090.8616323
455,EW1,1709846090.8655102
456,SN1,1709846090.8704884
457,NE00,1709846090.874672
458,EW1,1709846090.884449
459,SN1,1709846090.889477
460,EW1,1709846090.8930829
461,WS12,1709846090.8969653
462,SN1,1709846090.9007452
463,WN01,1709846090.905133
464,EW1,1709846090.9095576
465,SN1,1709846090.9127226
466,EW1,1709846090.9160535
467,SN1,1709846090.920394
468,EW1,1709846090.9247527
469,SN1,1709846090.9287183
470,EW1,1709846090.9328609
471,EW1,1709846090.9376829
472,SN1,1709846090.9417157
473,EW1,1709846090.9458475
474,SN1,1709846090.9494603
475,SN1,1709846090.9527063
476,EW1,1709846090.957117
477,SN1,1709846090.9608135
478,EW1,1709846090.9642525
479,SN1,1709846090.9679298
480,EW1,1709846090.9719503
481,SN1,1709846090.9763236
482,EW1,1709846090.9807816
483,SN1,1709846090.984894
484,EW1,1709846090.98882
485,SN1,1709846090.992964
486,EW1,1709846090.99716
487,SN1,1709846091.0008178
488,EW1,1709846091.004798
489,SN1,1709846091.0114937
490,EW1,1709846091.0154958
491,SN1,1709846091.0186484
492,EW1,1709846091.0234787
493,SN1,1709846091.0277436
494,EW1,1709846091.0323126
495,SN1,1709846091.037097
496,EW1,1709846091.0409875
497,SN1,1709846091.045137
498,EW1,1709846091.0493815
499,EW1,1709846091.0538447
500,SN1,1709846091.0578864
501,SN1,1709846091.062072
502,EW1,1709846091.0667083
503,SN1,1709846091.0714731
504,EW1,1709846091.0757298
505,SN1,1709846091.0799959
506,EW1,1709846091.0842962
507,SN1,1709846091.0887392
508,EW1,1709846091.093069
509,SN1,1709846091.0963387
510,EW1,1709846091.0997937
511,SN1,1709846091.105922
512,EW1,1709846091.1099532
513,EW1,1709846091.1130154
514,SN1,1709846091.117268
515,SN1,1709846091.1236784
516,EW1,1709846091.1273973
517,SN1,1709846091.1323235
518,EW1,1709846091.1374755
519,SN1,1709846091.1420023
520,EW1,1709846091.145241
521,SN1,1709846091.14948
522,EW1,1709846091.153926
523,SN1,1709846091.1578503
524,EW1,1709846091.161755
525,SN1,1709846091.165553
526,EW1,1709846091.1701455
527,SN1,1709846091.174406
528,EW1,1709846091.1786056
529,SN1,1709846091.182901
530,EW1,1709846091.18765
531,SN1,1709846091.1920533
532,EW1,1709846091.1964478
533,SN1,1709846091.200834
534,EW1,1709846091.2052245
535,SN1,1709846091.2098284
536,SN1,1709846091.2138112
537,EW1,1709846091.2185404
538,SN1,1709846091.2233946
539,EW1,1709846091.2288845
540,NE00,1709846091.2331972
541,SN1,1709846091.2382536
542,EW1,1709846091.2430947
543,SN1,1709846091.2475014
544,EW1,1709846091.252043
545,WS12,1709846091.2567623
546,EW1,1709846091.261365
547,WN01,1709846091.265967
548,SN1,1709846091.2707372
549,EW1,1709846091.2752583
550,SN1,1709846091.2797666
551,SN1,1709846091.2841876
552,EW1,1709846091.2887921
553,SN1,1709846091.293608
554,EW1,1709846091.2980835
555,SN1,1709846091.3023784
556,EW1,1709846091.3071792
557,SN1,1709846091.3118076
558,EW1,1709846091.3164508
559,SN1,1709846091.3215268
560,EW1,1709846091.3252065
561,EW1,1709846091.3293152
562,SN1,1709846091.332676
563,EW1,1709846091.33752
564,SN1,1709846091.341909
565,EW1,1709846091.3464186
566,SN1,1709846091.3508723
567,EW1,1709846091.3550813
568,EW1,1709846091.3589826
569,SN1,1709846091.3625398
570,SN1,1709846091.366736
571,EW1,1709846091.3721282
572,SN1,1709846091.3761137
573,EW1,1709846091.3799002
574,SN1,1709846091.3828733
575,EW1,1709846091.387484
576,SN1,1709846091.39211
577,EW1,1709846091.3964527
578,SN1,1709846091.3997858
579,EW1,1709846091.4036076
580,SN1,1709846091.4079852
581,EW1,1709846091.412103
582,EW1,1709846091.4169986
583,SN1,1709846091.421373
584,SN1,1709846091.425215
585,EW1,1709846091.4296594
586,EW1,1709846091.4343894
587,SN1,1709846091.438754
588,EW1,1709846091.443221
589,SN1,1709846091.447285
590,EW1,1709846091.4506814
591,SN1,1709846091.454821
592,EW1,1709846091.4586065
593,SN1,1709846091.4631464
594,SN1,1709846091.4674723
595,EW1,1709846091.472617
596,SN1,1709846091.4770832
597,EW1,1709846091.4815962
598,EW1,1709846091.4861736
599,SN1,1709846091.4905915
600,EW1,1709846091.4944086
601,SN1,1709846091.4974759
602,SN1,1709846091.5010428
603,EW1,1709846091.5057077
604,SN1,1709846091.5096056
605,EW1,1709846091.5136542
606,SN1,1709846091.518188
607,EW1,1709846091.522783
608,EW1,1709846091.5270898
609,SN1,1709846091.5315115
610,EW1,1709846091.5369022
611,SN1,1709846091.5417247
612,SN1,1709846091.5466342
613,EW1,1709846091.5510948
614,EW1,1709846091.556441
615,SN1,1709846091.561045
616,SN1,1709846091.5655296
617,EW1,1709846091.5699391
618,EW1,1709846091.574064
619,SN1,1709846091.5779822
620,NE00,1709846091.582446
621,SN1,1709846091.5865858
622,EW1,1709846091.5906708
623,WS12,1709846091.5949166
624,EW1,1709846091.5995255
625,SN1,1709846091.6049201
626,WN01,1709846091.6091952
627,SN1,1709846091.6135042
628,EW1,1709846091.6179824
629,SN1,1709846091.6230276
630,EW1,1709846091.6270628
631,SN1,1709846091.630418
632,EW1,1709846091.6350832
633,EW1,1709846091.6405075
634,SN1,1709846091.6450098
635,EW1,1709846091.6491315
636,SN1,1709846091.6534913
637,SN1,1709846091.6577456
638,EW1,1709846091.6623309
639,SN1,1709846091.6664863
640,EW1,1709846091.67132
641,SN1,1709846091.67564
642,EW1,1709846091.6795788
643,SN1,1709846091.6837184
644,EW1,1709846091.6882355
645,SN1,1709846091.69245
646,EW1,1709846091.696443
647,SN1,1709846091.7007463
648,EW1,1709846091.704866
649,SN1,1709846091.7093139
650,EW1,1709846091.713529
651,SN1,1709846091.7173493
652,EW1,1709846091.7221014
653,SN1,1709846091.7262878
654,EW1,1709846091.7318027
655,SN1,1709846091.7365875
656,EW1,1709846091.7413177
657,SN1,1709846091.7461872
658,EW1,1709846091.7507381
659,EW1,1709846091.7552876
660,SN1,1709846091.7590728
661,EW1,1709846091.763767
662,SN1,1709846091.7681136
663,EW1,1709846091.773082
664,SN1,1709846091.7778933
665,SN1,1709846091.782419
666,EW1,1709846091.7876208
667,SN1,1709846091.7925537
668,EW1,1709846091.7971678
669,EW1,1709846091.8010392
670,SN1,1709846091.805896
671,EW1,1709846091.8100793
672,SN1,1709846091.8146088
673,EW1,1709846091.8189754
674,SN1,1709846091.823145
675,SN1,1709846091.8275301
676,EW1,1709846091.832117
677,SN1,1709846091.8375137
678,EW1,1709846091.8420525
679,SN1,1709846091.845636
680,EW1,1709846091.8494997
681,SN1,1709846091.8538406
682,EW1,1709846091.8582447
683,SN1,1709846091.8622382
684,EW1,1709846091.8659666
685,SN1,1709846091.8709962
686,EW1,1709846091.876092
687,SN1,1709846091.880858
688,EW1,1709846091.8865864
689,SN1,1709846091.8910978
690,EW1,1709846091.8952446
691,SN1,1709846091.9001226
692,EW1,1709846091.9052336
693,SN1,1709846091.9091623
694,EW1,1709846091.9122622
695,SN1,1709846091.9154882
696,EW1,1709846091.9191685
697,SN1,1709846091.9234219
698,EW1,1709846091.9274788
699,NE00,1709846091.9317884
700,SN1,1709846091.9372027
701,EW1,1709846091.9411294
702,SN1,1709846091.9457164
703,EW1,1709846091.9498367
704,WS12,1709846091.9548101
705,WN01,1709846091.9577382
706,SN1,1709846091.961606
707,EW1,1709846091.9660623
708,SN1,1709846091.9715683
709,EW1,1709846091.976509
710,SN1,1709846091.98138
711,EW1,1709846091.9860752
712,SN1,1709846091.990387
713,EW1,1709846091.9939704
714,SN1,1709846091.996798
715,EW1,1709846092.0007885
716,SN1,1709846092.0069282
717,EW1,1709846092.0109587
718,SN1,1709846092.0151901
719,EW1,1709846092.0195153
720,EW1,1709846092.023908
721,SN1,1709846092.0285099
722,SN1,1709846092.033064
723,EW1,1709846092.0374389
724,SN1,1709846092.0419343
725,EW1,1709846092.045745
726,SN1,1709846092.0492296
727,EW1,1709846092.0534143
728,SN1,1709846092.0572324
729,EW1,1709846092.0610418
730,SN1,1709846092.0649288
731,EW1,1709846092.069173
732,SN1,1709846092.0736148
733,EW1,1709846092.0781786
734,EW1,1709846092.0825083
735,SN1,1709846092.087189
736,EW1,1709846092.0910716
737,SN1,1709846092.095688
738,SN1,1709846092.1001804
739,EW1,1709846092.1045287
740,SN1,1709846092.1088905
741,EW1,1709846092.1121497
742,SN1,1709846092.1162093
743,EW1,1709846092.1206746
744,SN1,1709846092.12599
745,EW1,1709846092.130407
746,SN1,1709846092.1356552
747,EW1,1709846092.1404157
748,SN1,1709846092.1452074
749,EW1,1709846092.149184
750,SN1,1709846092.1540277
751,EW1,1709846092.158514
752,SN1,1709846092.1623724
753,EW1,1709846092.1664116
754,EW1,1709846092.1711862
755,SN1,1709846092.1760492
756,EW1,1709846092.1808856
757,NE00,1709846092.1856456
758,SN1,1709846092.19081
759,EW1,1709846092.1955695
760,SN1,1709846092.2002528
761,SN1,1709846092.2053707
762,EW1,1709846092.210145
763,WS12,1709846092.2152796
764,SN1,1709846092.2198448
765,EW1,1709846092.224648
766,WN01,1709846092.2293046
767,EW1,1709846092.2342312
768,SN1,1709846092.2392812
769,SN1,1709846092.243634
770,EW1,1709846092.2491477
771,SN1,1709846092.2541432
772,EW1,1709846092.2585027
773,SN1,1709846092.2629175
774,EW1,1709846092.2667456
775,SN1,1709846092.2715664
776,EW1,1709846092.275967
777,SN1,1709846092.2808127
778,EW1,1709846092.2854989
779,SN1,1709846092.2895386
780,EW1,1709846092.293549
781,EW1,1709846092.2980828
782,SN1,1709846092.3032396
783,EW1,1709846092.307637
784,SN1,1709846092.3114264
785,EW1,1709846092.316074
786,SN1,1709846092.3213315
787,EW1,1709846092.325799
788,SN1,1709846092.3302193
789,SN1,1709846092.33501
790,EW1,1709846092.339731
791,SN1,1709846092.3442228
792,EW1,1709846092.3488522
793,SN1,1709846092.3541617
794,EW1,1709846092.3596132
795,EW1,1709846092.3641949
796,SN1,1709846092.3688922
797,SN1,1709846092.3736842
798,EW1,1709846092.378515
799,SN1,1709846092.3831162
800,EW1,1709846092.3886464
801,SN1,1709846092.3932235
802,EW1,1709846092.397126
803,EW1,1709846092.4010434
804,SN1,1709846092.4052455
805,SN1,1709846092.409774
806,EW1,1709846092.4143
807,SN1,1709846092.4192097
808,EW1,1709846092.423664
809,SN1,1709846092.4269733
810,EW1,1709846092.430806
811,SN1,1709846092.435197
812,EW1,1709846092.43936
813,SN1,1709846092.4429898
814,EW1,1709846092.446597
815,SN1,1709846092.449988
816,EW1,1709846092.4557366
817,EW1,1709846092.4596891
818,SN1,1709846092.4639368
819,EW1,1709846092.469853
820,SN1,1709846092.474417
821,EW1,1709846092.478936
822,SN1,1709846092.4835296
823,SN1,1709846092.4881902
824,EW1,1709846092.4920673
825,EW1,1709846092.4958951
