,vehicleid,recievetime
54151,WS15,1709237520.4649029
54152,WS14,1709237520.47142
54153,WS13,1709237520.4803936
54154,WS12,1709237520.4881225
54155,WS10,1709237520.4955986
54156,ES09,1709237520.5032735
54157,ES07,1709237520.5110145
54158,ES06,1709237520.518561
54159,ES05,1709237520.525749
54160,ES03,1709237520.5327365
54161,ES02,1709237520.5396976
54162,ES01,1709237520.547227
54163,EW19,1709237520.555375
54164,EW18,1709237520.5640402
54165,EW17,1709237520.572002
54166,EW15,1709237520.5794945
54167,EW14,1709237520.5867503
54168,EW12,1709237520.594098
54169,EW11,1709237520.6024392
54170,EW10,1709237520.6093512
54171,EN18,1709237520.6171231
54172,EN17,1709237520.6240392
54173,EN15,1709237520.6307766
54174,EN14,1709237520.6390643
54175,EN12,1709237520.6472757
54176,EN11,1709237520.6552274
54177,NE09,1709237520.6630917
54178,NE08,1709237520.6705234
54179,NE06,1709237520.6779392
54180,NE05,1709237520.685285
54181,NE03,1709237520.6930304
54182,NE01,1709237520.7011995
54183,NE00,1709237520.7088885
54184,NS19,1709237520.7178168
54185,NS17,1709237520.7258263
54186,NS16,1709237520.7339263
54187,NS14,1709237520.7408957
54188,NS13,1709237520.7480087
54189,NS11,1709237520.7558959
54190,NS10,1709237520.7665508
54191,NW18,1709237520.7744267
54192,NW17,1709237520.7822433
54193,NW15,1709237520.7900457
54194,NW14,1709237520.7963727
54195,NW12,1709237520.804805
54196,NW11,1709237520.8124945
54197,NW10,1709237520.8199475
54198,SW08,1709237520.8276896
54199,SW07,1709237520.8349547
54200,SW05,1709237520.8430789
54201,SW04,1709237520.8502524
54202,SW02,1709237520.859065
54203,SW01,1709237520.8670785
54204,SW00,1709237520.8742604
54205,SN19,1709237520.880654
54206,SN17,1709237520.8897293
54207,SN16,1709237520.895978
54208,SN14,1709237520.9033928
54209,SN13,1709237520.9107661
54210,SN11,1709237520.9182074
54211,SN10,1709237520.9256246
54212,SE19,1709237520.933884
54213,SE17,1709237520.9415207
54214,SE16,1709237520.9483228
54215,SE14,1709237520.9564981
54216,SE13,1709237520.9641166
54217,SE11,1709237520.9710996
54218,SE10,1709237520.9784482
54219,WN09,1709237520.9857366
54220,WN07,1709237520.9922318
54221,WN06,1709237520.997772
54222,WN04,1709237521.0088515
54223,WN03,1709237521.0166557
54224,WN01,1709237521.0253801
54225,WN00,1709237521.03264
54226,WE18,1709237521.0395415
54227,WE17,1709237521.045603
54228,WE16,1709237521.052723
54229,WE14,1709237521.0601768
54230,WE13,1709237521.0677145
54231,WE12,1709237521.07627
54232,WE10,1709237521.0841308
54233,WS19,1709237521.0916934
54234,WS18,1709237521.0990264
54235,WS16,1709237521.1063623
54236,WS15,1709237521.1145563
54237,WS13,1709237521.1238039
54238,WS12,1709237521.131867
54239,WS10,1709237521.1451795
54240,ES09,1709237521.151141
54241,ES08,1709237521.1574576
54242,ES07,1709237521.1647747
54243,ES05,1709237521.172032
54244,ES04,1709237521.1791856
54245,ES03,1709237521.1859524
54246,ES01,1709237521.191605
54247,ES00,1709237521.1996706
54248,EW19,1709237521.2063684
54249,EW17,1709237521.2138133
54250,EW16,1709237521.2208238
54251,EW14,1709237521.2287943
54252,EW13,1709237521.2360802
54253,EW12,1709237521.2432675
54254,EW10,1709237521.251286
54255,EN19,1709237521.2584891
54256,EN17,1709237521.265873
54257,EN15,1709237521.2729151
54258,EN14,1709237521.278708
54259,EN13,1709237521.2843962
54260,EN12,1709237521.291414
54261,EN10,1709237521.2994804
54262,NE09,1709237521.30719
54263,NE07,1709237521.3130941
54264,NE06,1709237521.320378
54265,NE05,1709237521.3266177
54266,NE03,1709237521.3327818
54267,NE02,1709237521.3391514
54268,NE01,1709237521.3462408
54269,NS19,1709237521.3545225
54270,NS17,1709237521.365767
54271,NS16,1709237521.3739102
54272,NS14,1709237521.3833046
54273,NS13,1709237521.390509
54274,NS12,1709237521.3996842
54275,NS10,1709237521.4077637
54276,NW19,1709237521.415506
54277,NW18,1709237521.4230113
54278,NW16,1709237521.4335754
54279,NW15,1709237521.441158
54280,NW14,1709237521.4509642
54281,NW13,1709237521.459563
54282,NW12,1709237521.4684727
54283,NW11,1709237521.4761467
54284,SW09,1709237521.4882624
54285,SW07,1709237521.498785
54286,SW06,1709237521.506497
54287,SW04,1709237521.5136614
54288,SW03,1709237521.5209656
54289,SW02,1709237521.5283914
54290,SW01,1709237521.5355692
54291,SN19,1709237521.543038
54292,SN18,1709237521.5504987
54293,SN17,1709237521.557612
54294,SN15,1709237521.566567
54295,SN14,1709237521.575405
54296,SN12,1709237521.5818276
54297,SN11,1709237521.5886147
54298,SN10,1709237521.5959978
54299,SE18,1709237521.603633
54300,SE17,1709237521.6113112
54301,SE16,1709237521.6185157
54302,SE14,1709237521.6268926
54303,SE13,1709237521.6342673
54304,SE11,1709237521.6429338
54305,SE10,1709237521.6519914
54306,WN03,1709237521.6863742
54307,WN02,1709237521.693092
54308,WN01,1709237521.7006462
54309,WE19,1709237521.7085261
54310,WE18,1709237521.716193
54311,WE16,1709237521.7235591
54312,WE15,1709237521.7309265
54313,WE14,1709237521.738866
54314,WE12,1709237521.7462995
54315,WE11,1709237521.7538042
54316,WS19,1709237521.7609065
54317,WS18,1709237521.7715037
54318,WS17,1709237521.7787645
54319,WS16,1709237521.7861342
54320,WS15,1709237521.793441
54321,WS13,1709237521.801069
54322,WS12,1709237521.8083148
54323,WS11,1709237521.8166792
54324,ES09,1709237521.823869
54325,ES08,1709237521.831584
54326,ES07,1709237521.8390355
54327,ES06,1709237521.8461716
54328,ES04,1709237521.8535078
54329,ES03,1709237521.863043
54330,ES01,1709237521.8707464
54331,ES00,1709237521.878009
54332,EW18,1709237521.8866384
54333,EW17,1709237521.8940763
54334,EW15,1709237521.901172
54335,EW14,1709237521.9098186
54336,EW12,1709237521.9174144
54337,EW11,1709237521.925146
54338,EW10,1709237521.9326193
54339,EN19,1709237521.9397633
54340,EN18,1709237521.9474223
54341,EN17,1709237521.9554195
54342,EN15,1709237521.9619217
54343,EN14,1709237521.9692101
54344,EN13,1709237521.9766605
54345,EN11,1709237521.9844089
54346,EN10,1709237521.9923325
54347,NE09,1709237522.000602
54348,NE07,1709237522.0089521
54349,NE06,1709237522.016608
54350,NE04,1709237522.0273721
54351,NE02,1709237522.0347648
54352,NE01,1709237522.042292
54353,NE00,1709237522.0498104
54354,NS18,1709237522.057169
54355,NS17,1709237522.0644164
54356,NS15,1709237522.073268
54357,NS14,1709237522.0805154
54358,NS12,1709237522.0892944
54359,NS10,1709237522.0969775
54360,NW19,1709237522.1046782
54361,NW18,1709237522.1117857
54362,NW16,1709237522.126116
54363,NW15,1709237522.1331973
54364,NW13,1709237522.1487987
54365,NW12,1709237522.1600165
54366,NW10,1709237522.1680734
54367,SW09,1709237522.1757946
54368,SW07,1709237522.1831286
54369,SW06,1709237522.1901762
54370,SW05,1709237522.1972415
54371,SW04,1709237522.2041326
54372,SW03,1709237522.2123308
54373,SW02,1709237522.2197924
54374,SW00,1709237522.2268124
54375,SN19,1709237522.235565
54376,SN17,1709237522.2501225
54377,SN15,1709237522.2584755
54378,SN14,1709237522.2670798
54379,SN12,1709237522.274684
54380,SN11,1709237522.2827842
54381,SN10,1709237522.2902324
54382,SE18,1709237522.2976482
54383,SE17,1709237522.3059611
54384,SE15,1709237522.3135736
54385,SE14,1709237522.3232582
54386,SE12,1709237522.3312228
54387,SE10,1709237522.3422556
54388,WN09,1709237522.3500426
54389,WN07,1709237522.358993
54390,WN06,1709237522.3660028
54391,WN05,1709237522.374683
54392,WN03,1709237522.382493
54393,WN01,1709237522.394248
54394,WN00,1709237522.4014237
54395,WE18,1709237522.4085324
54396,WE17,1709237522.4153574
54397,WE16,1709237522.422108
54398,WE14,1709237522.4291167
54399,WE13,1709237522.4368408
54400,WE12,1709237522.445033
54401,WE10,1709237522.4544525
54402,WS19,1709237522.4622235
54403,WS17,1709237522.470696
54404,WS16,1709237522.478482
54405,WS14,1709237522.4886265
54406,WS13,1709237522.4975803
54407,WS11,1709237522.5056612
54408,WS10,1709237522.51581
54409,ES08,1709237522.5233517
54410,ES07,1709237522.5305254
54411,ES05,1709237522.537284
54412,ES04,1709237522.5430431
54413,ES02,1709237522.5506089
54414,ES01,1709237522.5587897
54415,EW19,1709237522.5670762
54416,EW18,1709237522.5743656
54417,EW16,1709237522.5830188
54418,EW15,1709237522.5904276
54419,EW13,1709237522.5981224
54420,EW12,1709237522.6054063
54421,EW10,1709237522.61373
54422,EN18,1709237522.6220791
54423,EN17,1709237522.628419
54424,EN16,1709237522.6361191
54425,EN14,1709237522.645987
54426,EN13,1709237522.654053
54427,EN11,1709237522.671482
54428,EN10,1709237522.6803448
54429,NE08,1709237522.6906092
54430,NE07,1709237522.698764
54431,NE05,1709237522.705868
54432,NE04,1709237522.7131665
54433,NE03,1709237522.7205386
54434,NE02,1709237522.726379
54435,NE00,1709237522.7327893
54436,NS19,1709237522.7404916
54437,NS18,1709237522.748632
54438,NS16,1709237522.7570944
54439,NS14,1709237522.7649925
54440,NS13,1709237522.772375
54441,NS11,1709237522.782156
54442,NS10,1709237522.7892401
54443,NW19,1709237522.7970605
54444,NW17,1709237522.8047981
54445,NW15,1709237522.8129227
54446,NW13,1709237522.8234305
54447,NW12,1709237522.8332431
54448,NW10,1709237522.8404734
54449,SW09,1709237522.8480284
54450,SW07,1709237522.856049
54451,SW06,1709237522.864028
54452,SW04,1709237522.8722632
54453,SW03,1709237522.8801649
54454,SW01,1709237522.8876936
54455,SW00,1709237522.8959932
54456,SN19,1709237522.9036348
54457,SN17,1709237522.9120831
54458,SN15,1709237522.9205334
54459,SN14,1709237522.9283469
54460,SN13,1709237522.9355657
54461,SN11,1709237522.9435034
54462,SN10,1709237522.9520156
54463,SE18,1709237522.95934
54464,SE17,1709237522.9666467
54465,SE16,1709237522.9739673
54466,SE14,1709237522.9814234
54467,SE13,1709237522.9883575
54468,SE11,1709237522.997024
54469,SE10,1709237523.0042975
54470,WN08,1709237523.0114217
54471,WN07,1709237523.0192337
54472,WN06,1709237523.027039
54473,WN04,1709237523.034437
54474,WN03,1709237523.0407133
54475,WN01,1709237523.0481257
54476,WN00,1709237523.055713
54477,WE18,1709237523.063074
54478,WE17,1709237523.0705605
54479,WE16,1709237523.0769546
54480,WE14,1709237523.0838487
54481,WE13,1709237523.0911157
54482,WE11,1709237523.098691
54483,WE10,1709237523.106168
54484,WS19,1709237523.1132739
54485,WS18,1709237523.1210368
54486,WS16,1709237523.1285179
54487,WS15,1709237523.1363518
54488,WS13,1709237523.1474416
54489,WS11,1709237523.1550426
54490,WS10,1709237523.1630712
54491,ES08,1709237523.171472
54492,ES07,1709237523.1793394
54493,ES05,1709237523.1869538
54494,ES04,1709237523.1947517
54495,ES02,1709237523.2038827
54496,ES01,1709237523.2121353
54497,EW19,1709237523.2212481
54498,EW18,1709237523.2285445
54499,EW17,1709237523.2356699
54500,EW15,1709237523.2431421
54501,EW14,1709237523.250682
54502,EW12,1709237523.2590067
54503,EW11,1709237523.2660668
54504,EW10,1709237523.2736714
54505,EN18,1709237523.281573
54506,EN17,1709237523.2887464
54507,EN15,1709237523.2962694
54508,EN14,1709237523.303602
54509,EN13,1709237523.3107312
54510,EN11,1709237523.317501
54511,EN10,1709237523.323634
54512,NE09,1709237523.3308506
54513,NE07,1709237523.3379307
54514,NE06,1709237523.3460803
54515,NE04,1709237523.3541663
54516,NE03,1709237523.3620605
54517,NE02,1709237523.3693306
54518,NE00,1709237523.376721
54519,NS19,1709237523.3842473
54520,NS17,1709237523.3926458
54521,NS16,1709237523.4002886
54522,NS14,1709237523.4079988
54523,NS13,1709237523.4151762
54524,NS11,1709237523.4224994
54525,NS10,1709237523.4315913
54526,NW18,1709237523.4391043
54527,NW17,1709237523.4464674
54528,NW16,1709237523.4543002
54529,NW14,1709237523.4618993
54530,NW13,1709237523.4690762
54531,NW11,1709237523.4762998
54532,NW10,1709237523.4833179
54533,SW08,1709237523.4904532
54534,SW07,1709237523.4980302
54535,SW06,1709237523.5051227
54536,SW04,1709237523.5109994
54537,SW03,1709237523.5184796
54538,SW02,1709237523.5257795
54539,SW00,1709237523.5332549
54540,SN19,1709237523.5401502
54541,SN18,1709237523.5471668
54542,SN16,1709237523.5549552
54543,SN15,1709237523.561424
54544,SN13,1709237523.5689473
54545,SN12,1709237523.5765295
54546,SN10,1709237523.5857518
54547,SE19,1709237523.5934727
54548,SE17,1709237523.6011887
54549,SE16,1709237523.609644
54550,SE14,1709237523.6214902
54551,SE12,1709237523.6292474
54552,SE10,1709237523.6385744
54553,WN09,1709237523.648558
54554,WN07,1709237523.6623943
54555,WN05,1709237523.6704457
54556,WN04,1709237523.6783214
54557,WN02,1709237523.6864884
54558,WN01,1709237523.694085
54559,WE19,1709237523.7026064
54560,WE18,1709237523.7097163
54561,WE16,1709237523.7176497
54562,WE15,1709237523.7261047
54563,WE14,1709237523.733942
54564,WE12,1709237523.741404
54565,WE11,1709237523.7492452
54566,WS19,1709237523.7572334
54567,WS18,1709237523.765456
54568,WS16,1709237523.775764
54569,WS13,1709237523.7901947
54570,WS12,1709237523.7979612
54571,WS11,1709237523.8057704
54572,ES09,1709237523.8137524
54573,ES08,1709237523.820927
54574,ES06,1709237523.8281121
54575,ES05,1709237523.8355823
54576,ES04,1709237523.8439014
54577,ES02,1709237523.8514411
54578,ES01,1709237523.8590276
54579,EW19,1709237523.8663158
54580,EW18,1709237523.8732677
54581,EW17,1709237523.8811424
54582,EW15,1709237523.888722
54583,EW14,1709237523.896422
54584,EW12,1709237523.9042563
54585,EW11,1709237523.911419
54586,EN19,1709237523.9188094
54587,EN18,1709237523.9262254
54588,EN17,1709237523.9341066
54589,EN16,1709237523.9407833
54590,EN14,1709237523.9472344
54591,EN13,1709237523.9550936
54592,EN11,1709237523.9620283
54593,EN10,1709237523.9690359
54594,NE09,1709237523.9751496
54595,NE08,1709237523.9824452
54596,NE06,1709237523.9895425
54597,NE05,1709237523.996884
54598,NE03,1709237524.0060225
54599,NE02,1709237524.0138214
54600,NE00,1709237524.0213506
54601,NS19,1709237524.02979
54602,NS17,1709237524.036334
54603,NS16,1709237524.042994
54604,NS15,1709237524.049966
54605,NS14,1709237524.057758
54606,NS12,1709237524.0666625
54607,NS11,1709237524.0740569
54608,NW19,1709237524.082144
54609,NW18,1709237524.089323
54610,NW16,1709237524.0957992
54611,NW15,1709237524.1026137
54612,NW13,1709237524.1111774
54613,NW12,1709237524.11852
54614,NW10,1709237524.1259491
54615,SW09,1709237524.136873
54616,SW08,1709237524.1454
54617,SW07,1709237524.1525097
54618,SW05,1709237524.1588686
54619,SW04,1709237524.1660388
54620,SW03,1709237524.1733403
54621,SW01,1709237524.1817346
54622,SW00,1709237524.1887102
54623,SN19,1709237524.1950018
54624,SN17,1709237524.2012997
54625,SN16,1709237524.208243
54626,SN14,1709237524.2153728
54627,SN13,1709237524.2208889
54628,SN12,1709237524.2288811
54629,SN10,1709237524.236408
54630,SE19,1709237524.242731
54631,SE18,1709237524.2498899
54632,SE16,1709237524.2586334
54633,SE15,1709237524.2660737
54634,SE13,1709237524.2738836
54635,SE12,1709237524.2808757
54636,SE10,1709237524.287805
54637,WN09,1709237524.2947657
54638,WN08,1709237524.3017428
54639,WN06,1709237524.3094158
54640,WN05,1709237524.3187766
54641,WN03,1709237524.326363
54642,WN02,1709237524.333979
54643,WN00,1709237524.3427422
54644,WE19,1709237524.349331
54645,WE17,1709237524.3571527
54646,WE16,1709237524.36468
54647,WE14,1709237524.373385
54648,WE13,1709237524.380106
54649,WE12,1709237524.3882117
54650,WE10,1709237524.394217
54651,WS19,1709237524.4008577
54652,WS18,1709237524.4081292
54653,WS17,1709237524.415885
54654,WS15,1709237524.4233267
54655,WS14,1709237524.4316144
54656,WS13,1709237524.4389913
54657,WS11,1709237524.446139
54658,WS10,1709237524.4538112
54659,ES08,1709237524.4625401
54660,ES06,1709237524.4699664
54661,ES05,1709237524.4773693
54662,ES04,1709237524.48482
54663,ES02,1709237524.4920225
54664,ES01,1709237524.498879
54665,EW19,1709237524.506473
54666,EW18,1709237524.513924
54667,EW17,1709237524.5222344
54668,EW15,1709237524.529619
54669,EW14,1709237524.5364938
54670,EW13,1709237524.542819
54671,EW12,1709237524.54957
54672,EW10,1709237524.5573263
54673,EN19,1709237524.5647883
54674,EN18,1709237524.5724502
54675,EN16,1709237524.5798864
54676,EN15,1709237524.5872934
54677,EN14,1709237524.5945394
54678,EN12,1709237524.60225
54679,EN11,1709237524.6097808
54680,NE09,1709237524.6173635
54681,NE08,1709237524.624809
54682,NE06,1709237524.632316
54683,NE05,1709237524.6399517
54684,NE03,1709237524.6512072
54685,NE02,1709237524.6596103
54686,NE00,1709237524.6694517
54687,NS18,1709237524.6770096
54688,NS17,1709237524.68436
54689,NS15,1709237524.6918745
54690,NS14,1709237524.698669
54691,NS13,1709237524.7044094
54692,NS11,1709237524.7117827
54693,NS10,1709237524.720551
54694,NW18,1709237524.7280333
54695,NW17,1709237524.7352397
54696,NW15,1709237524.7431948
54697,NW14,1709237524.7494442
54698,NW12,1709237524.7568116
54699,NW11,1709237524.7641485
54700,NW10,1709237524.7717369
54701,SW09,1709237524.7794013
54702,SW07,1709237524.7866356
54703,SW06,1709237524.79368
54704,SW05,1709237524.7999454
54705,SW03,1709237524.8060071
54706,SW02,1709237524.8140464
54707,SW01,1709237524.8209715
54708,SN19,1709237524.8276205
54709,SN18,1709237524.8355298
54710,SN17,1709237524.8428802
54711,SN15,1709237524.8498507
54712,SN14,1709237524.857678
54713,SN12,1709237524.8652956
54714,SN11,1709237524.8728085
54715,SE19,1709237524.8802037
54716,SE18,1709237524.8876588
54717,SE17,1709237524.8950865
54718,SE15,1709237524.9015512
54719,SE14,1709237524.9088044
54720,SE13,1709237524.9160852
54721,SE11,1709237524.9239132
54722,SE10,1709237524.930615
54723,WN08,1709237524.938377
54724,WN07,1709237524.9464705
54725,WN05,1709237524.954583
54726,WN04,1709237524.9626033
54727,WN02,1709237524.9701548
54728,WN01,1709237524.977414
54729,WN00,1709237524.984774
54730,WE18,1709237524.9926345
54731,WE17,1709237525.0000384
54732,WE15,1709237525.0071104
54733,WE14,1709237525.0149415
54734,WE12,1709237525.0222812
54735,WE11,1709237525.0298932
54736,WS19,1709237525.0383637
54737,WS18,1709237525.0456254
54738,WS17,1709237525.052925
54739,WS15,1709237525.0608048
54740,WS14,1709237525.068356
54741,WS13,1709237525.0757744
54742,WS11,1709237525.085523
54743,ES09,1709237525.093275
54744,ES08,1709237525.1004808
54745,ES07,1709237525.1077635
54746,ES05,1709237525.1140835
54747,ES04,1709237525.1211188
54748,ES02,1709237525.1328304
54749,ES01,1709237525.1421964
54750,ES00,1709237525.151124
54751,EW19,1709237525.1595554
54752,EW17,1709237525.1681142
54753,EW16,1709237525.178467
54754,EW14,1709237525.1865265
54755,EW13,1709237525.1956701
54756,EW11,1709237525.2028232
54757,EN19,1709237525.2131195
54758,EN18,1709237525.2207568
54759,EN17,1709237525.2291355
54760,EN15,1709237525.2380948
54761,EN13,1709237525.2512107
54762,EN12,1709237525.2598274
54763,EN10,1709237525.2772021
54764,NE08,1709237525.2850795
54765,NE07,1709237525.2927222
54766,NE06,1709237525.3035367
54767,NE05,1709237525.311433
54768,NE03,1709237525.3217566
54769,NE02,1709237525.3292058
54770,NE00,1709237525.338079
54771,NS19,1709237525.3460746
54772,NS18,1709237525.3584387
54773,NS17,1709237525.366747
54774,NS16,1709237525.3747084
54775,NS15,1709237525.382353
54776,NS13,1709237525.3898969
54777,NS12,1709237525.3971512
54778,NS10,1709237525.4042969
54779,NW18,1709237525.4118352
54780,NW17,1709237525.4187403
54781,NW15,1709237525.4256356
54782,NW14,1709237525.4330375
54783,NW13,1709237525.4395545
54784,NW11,1709237525.4467773
54785,NW10,1709237525.4533832
54786,SW09,1709237525.4616213
54787,SW08,1709237525.46792
54788,SW06,1709237525.474645
54789,SW05,1709237525.4811122
54790,SW04,1709237525.4882064
54791,SW03,1709237525.4954834
54792,SW01,1709237525.5027463
54793,SW00,1709237525.5103207
54794,SN19,1709237525.5161808
54795,SN17,1709237525.5227003
54796,SN16,1709237525.528645
54797,SN15,1709237525.5359766
54798,SN14,1709237525.5435736
54799,SN12,1709237525.5510716
54800,SN11,1709237525.5587468
54801,SE19,1709237525.5664225
54802,SE18,1709237525.5731993
54803,SE16,1709237525.5811794
54804,SE15,1709237525.5885558
54805,SE14,1709237525.5955298
54806,SE12,1709237525.602506
54807,SE11,1709237525.6108704
54808,WN09,1709237525.6187162
54809,WN08,1709237525.6262789
54810,WN06,1709237525.6339893
54811,WN05,1709237525.64255
54812,WN04,1709237525.6507664
54813,WN03,1709237525.6595144
54814,WN01,1709237525.670352
54815,WE19,1709237525.6828017
54816,WE17,1709237525.6899943
54817,WE16,1709237525.696883
54818,WE15,1709237525.703189
54819,WE13,1709237525.7113605
54820,WE12,1709237525.718723
54821,WE11,1709237525.7254605
54822,WS19,1709237525.7317896
54823,WS18,1709237525.738894
54824,WS17,1709237525.7468991
54825,WS15,1709237525.7570193
54826,WS14,1709237525.7646174
54827,WS12,1709237525.7775993
54828,WS11,1709237525.7849722
54829,ES09,1709237525.7926805
54830,ES08,1709237525.8009193
54831,ES07,1709237525.809085
54832,ES05,1709237525.8165207
54833,ES03,1709237525.8258529
54834,ES01,1709237525.8327003
54835,ES00,1709237525.8398738
54836,EW19,1709237525.846651
54837,EW17,1709237525.8541718
54838,EW16,1709237525.8617752
54839,EW15,1709237525.8687541
54840,EW13,1709237525.877184
54841,EW12,1709237525.8838594
54842,EW10,1709237525.8908994
54843,EN19,1709237525.8975081
54844,EN18,1709237525.9046235
54845,EN16,1709237525.9117885
54846,EN15,1709237525.9191093
54847,EN14,1709237525.9265807
54848,EN12,1709237525.9337344
54849,EN10,1709237525.9408088
54850,NE09,1709237525.9483721
54851,NE08,1709237525.955634
54852,NE06,1709237525.963895
54853,NE05,1709237525.9709256
54854,NE03,1709237525.978307
54855,NE02,1709237525.9863389
54856,NE01,1709237525.9939063
54857,NS19,1709237526.001615
54858,NS18,1709237526.0095963
54859,NS16,1709237526.016812
54860,NS15,1709237526.0247352
54861,NS13,1709237526.0323532
54862,NS12,1709237526.0394669
54863,NS10,1709237526.0471792
54864,NW19,1709237526.0543406
54865,NW17,1709237526.0640423
54866,NW16,1709237526.0722368
54867,NW14,1709237526.079583
54868,NW13,1709237526.0884118
54869,NW11,1709237526.0962458
54870,NW10,1709237526.1034021
54871,SW08,1709237526.110538
54872,SW07,1709237526.1178398
54873,SW06,1709237526.1250021
54874,SW04,1709237526.1361506
54875,SW03,1709237526.143965
54876,SW01,1709237526.1519952
54877,SW00,1709237526.160064
54878,SN18,1709237526.167776
54879,SN17,1709237526.1759112
54880,SN14,1709237526.1949527
54881,SN13,1709237526.2024646
54882,SN11,1709237526.213257
54883,SN10,1709237526.2201223
54884,SE18,1709237526.2269819
54885,SE17,1709237526.2341366
54886,SE15,1709237526.2434175
54887,SE14,1709237526.2509737
54888,SE12,1709237526.259032
54889,SE11,1709237526.2668324
54890,WN09,1709237526.2742815
54891,WN07,1709237526.2858226
54892,WN06,1709237526.2945871
54893,WN03,1709237526.308244
54894,WN02,1709237526.3174024
54895,WN01,1709237526.325293
54896,WE19,1709237526.3334942
54897,WE17,1709237526.341736
54898,WE16,1709237526.352268
54899,WE14,1709237526.3605833
54900,WE13,1709237526.368388
54901,WE11,1709237526.3759995
54902,WE10,1709237526.3833425
54903,WS19,1709237526.3916698
54904,WS17,1709237526.3992686
54905,WS16,1709237526.4070024
54906,WS14,1709237526.4148827
54907,WS13,1709237526.4222393
54908,WS11,1709237526.4307172
54909,WS10,1709237526.440352
54910,ES08,1709237526.4491072
54911,ES07,1709237526.4574518
54912,ES05,1709237526.4650128
54913,ES04,1709237526.4722095
54914,ES02,1709237526.4800105
54915,ES01,1709237526.4876313
54916,EW19,1709237526.4958167
54917,EW18,1709237526.503547
54918,EW16,1709237526.5107703
54919,EW15,1709237526.5173495
54920,EW14,1709237526.5250895
54921,EW12,1709237526.5327585
54922,EW11,1709237526.5399866
54923,EW10,1709237526.5473845
54924,EN18,1709237526.5539858
54925,EN17,1709237526.561894
54926,EN16,1709237526.5690491
54927,EN14,1709237526.5766473
54928,EN13,1709237526.5843136
54929,EN11,1709237526.591489
54930,EN10,1709237526.5986235
54931,NE08,1709237526.6061316
54932,NE07,1709237526.6137698
54933,NE05,1709237526.6217782
54934,NE04,1709237526.6300342
54935,NE02,1709237526.639097
54936,NE01,1709237526.6462386
54937,NS19,1709237526.6541448
54938,NS18,1709237526.6604784
54939,NS17,1709237526.6671875
54940,NS15,1709237526.674414
54941,NS14,1709237526.6818762
54942,NS13,1709237526.6893544
54943,NS11,1709237526.6970594
54944,NS10,1709237526.7046268
54945,NW18,1709237526.7117913
54946,NW17,1709237526.7182646
54947,NW16,1709237526.7253985
54948,NW14,1709237526.73304
54949,NW13,1709237526.7408252
54950,NW11,1709237526.7488565
54951,NW10,1709237526.755614
54952,SW09,1709237526.762217
54953,SW07,1709237526.7710488
54954,SW06,1709237526.7784555
54955,SW04,1709237526.787019
54956,SW03,1709237526.7945356
54957,SW01,1709237526.8021247
54958,SW00,1709237526.811139
54959,SN18,1709237526.818729
54960,SN17,1709237526.8265142
54961,SN15,1709237526.83351
54962,SN14,1709237526.8408465
54963,SN13,1709237526.8493838
54964,SN11,1709237526.8575425
54965,SN10,1709237526.8649807
54966,SE18,1709237526.872558
54967,SE17,1709237526.8799665
54968,SE16,1709237526.8872435
54969,SE14,1709237526.8950315
54970,SE13,1709237526.902635
54971,SE11,1709237526.9100757
54972,SE10,1709237526.9170423
54973,WN08,1709237526.9243176
54974,WN07,1709237526.9319508
54975,WN06,1709237526.9408677
54976,WN04,1709237526.948694
54977,WN03,1709237526.9560003
54978,WN02,1709237526.9620187
54979,WN00,1709237526.9694436
54980,WE19,1709237526.9764986
54981,WE17,1709237526.984203
54982,WE16,1709237526.991662
54983,WE14,1709237526.9998658
54984,WE13,1709237527.0071857
54985,WE11,1709237527.0145752
54986,WE10,1709237527.0219204
54987,WS19,1709237527.0316963
54988,WS17,1709237527.039482
54989,WS16,1709237527.0467765
54990,WS14,1709237527.0551364
54991,WS13,1709237527.0623038
54992,WS12,1709237527.0699074
54993,WS10,1709237527.078017
54994,ES09,1709237527.0851967
54995,ES07,1709237527.092836
54996,ES05,1709237527.101152
54997,ES02,1709237527.1088684
54998,ES00,1709237527.1157808
54999,EW18,1709237527.1228347
55000,EW15,1709237527.130197
55001,EW13,1709237527.1409147
55002,EW10,1709237527.152887
55003,EN17,1709237527.1628592
55004,EN14,1709237527.1724968
55005,EN12,1709237527.182413
55006,EN10,1709237527.1912878
55007,NE08,1709237527.1985176
55008,NE05,1709237527.2072153
55009,NE03,1709237527.216451
55010,NE01,1709237527.2253659
55011,NS18,1709237527.23444
55012,NS16,1709237527.2436514
55013,NS13,1709237527.2526402
55014,NS11,1709237527.2619019
55015,NW19,1709237527.270074
55016,NW16,1709237527.2800252
55017,NW13,1709237527.2881975
55018,NW10,1709237527.2972224
55019,SW08,1709237527.305772
55020,SW05,1709237527.314336
55021,SW03,1709237527.3225546
55022,SW01,1709237527.3299396
55023,SN18,1709237527.337028
55024,SN16,1709237527.3440282
55025,SN14,1709237527.3518429
55026,SN11,1709237527.3600729
55027,SE18,1709237527.3699894
55028,SE17,1709237527.3782861
55029,SE15,1709237527.3872046
55030,SE12,1709237527.394977
55031,WN07,1709237527.403675
55032,WN05,1709237527.4119146
55033,WN02,1709237527.4209807
55034,WN00,1709237527.4305007
55035,WE17,1709237527.4413104
55036,WE15,1709237527.4494998
55037,WE13,1709237527.4578454
55038,WE10,1709237527.4661024
