,vehicleid,transtime
436,NW115,1709657910.5085485
437,SW01,1709657910.7418473
438,SW03,1709657910.7451477
439,SW06,1709657910.7484703
440,SW011,1709657910.7510397
441,SN113,1709657910.7564223
442,SN116,1709657910.7586777
443,NS12,1709657910.7672343
444,NS14,1709657910.7702155
445,NS114,1709657910.7734177
446,NE07,1709657910.7815437
447,NE09,1709657910.7849753
448,NE010,1709657910.7884352
449,NW10,1709657910.7943099
450,NW15,1709657910.799881
451,NW18,1709657910.80438
452,NW112,1709657910.8085685
453,NW115,1709657910.8128731
454,SW01,1709657911.0509174
455,SW03,1709657911.053454
456,SW06,1709657911.0572846
457,SW011,1709657911.0620115
458,SN113,1709657911.0710707
459,SN116,1709657911.0744953
460,SN117,1709657911.0786254
461,NS12,1709657911.089802
462,NS14,1709657911.0933046
463,NS114,1709657911.0992696
464,NE07,1709657911.1052856
465,NE09,1709657911.1080594
466,NE010,1709657911.1109574
467,NE018,1709657911.115778
468,NW10,1709657911.1205065
469,NW15,1709657911.1236582
470,NW18,1709657911.1260242
471,NW112,1709657911.1318958
472,NW115,1709657911.1354342
473,NW119,1709657911.139268
474,SW01,1709657911.341662
475,SW03,1709657911.3457162
476,SW06,1709657911.3503373
477,SW011,1709657911.3539305
478,SN113,1709657911.360484
479,SN116,1709657911.3663952
480,SN117,1709657911.3705115
481,NS12,1709657911.3791203
482,NS14,1709657911.3844082
483,NS114,1709657911.387579
484,NE07,1709657911.3937654
485,NE09,1709657911.3971844
486,NE010,1709657911.3999124
487,NE018,1709657911.4029357
488,NE020,1709657911.4052532
489,NW10,1709657911.411462
490,NW15,1709657911.416395
491,NW18,1709657911.4193149
492,NW112,1709657911.4229305
493,NW115,1709657911.4262052
494,NW119,1709657911.431006
495,SW01,1709657911.6428626
496,SW03,1709657911.6470206
497,SW06,1709657911.6497157
498,SW011,1709657911.6529617
499,SW021,1709657911.6553035
500,SN113,1709657911.6627655
501,SN116,1709657911.666371
502,SN117,1709657911.669801
503,NS12,1709657911.684334
504,NS14,1709657911.6879544
505,NS114,1709657911.6917274
506,NE07,1709657911.699147
507,NE09,1709657911.702466
508,NE010,1709657911.705847
509,NE018,1709657911.7089274
510,NE020,1709657911.7130132
511,NW10,1709657911.7183738
512,NW15,1709657911.7220285
513,NW18,1709657911.7259355
514,NW112,1709657911.7301831
515,NW115,1709657911.7334936
516,NW119,1709657911.7422788
517,SW01,1709657911.9402294
518,SW03,1709657911.9439092
519,SW06,1709657911.953091
520,SW011,1709657911.956424
521,SW021,1709657911.9599135
522,SN113,1709657911.9711103
523,SN116,1709657911.9749084
524,SN117,1709657911.9801073
525,SE122,1709657911.9877286
526,NS12,1709657911.9947896
527,NS14,1709657911.9986682
528,NS114,1709657912.002039
529,NE07,1709657912.0089345
530,NE09,1709657912.0166628
531,NE010,1709657912.021368
532,NE018,1709657912.024729
533,NE020,1709657912.028038
534,NW10,1709657912.0359478
535,NW15,1709657912.0392272
536,NW18,1709657912.0415626
537,NW112,1709657912.0452824
538,NW115,1709657912.0486472
539,NW119,1709657912.0515804
540,SW01,1709657912.2336402
541,SW03,1709657912.2376935
542,SW06,1709657912.241277
543,SW011,1709657912.2502365
544,SW021,1709657912.2537882
545,SN113,1709657912.2627494
546,SN116,1709657912.2665775
547,SN117,1709657912.2705634
548,SE122,1709657912.2789898
549,NS12,1709657912.28653
550,NS14,1709657912.2901278
551,NS114,1709657912.2937343
552,NE07,1709657912.300973
553,NE09,1709657912.304429
554,NE010,1709657912.3080292
555,NE018,1709657912.3116949
556,NE020,1709657912.3156085
557,NW10,1709657912.3226354
558,NW15,1709657912.3265162
559,NW18,1709657912.3328564
560,NW112,1709657912.3386505
561,NW115,1709657912.342373
562,NW119,1709657912.346465
563,SW01,1709657912.532983
564,SW03,1709657912.5371737
565,SW06,1709657912.540932
566,SW011,1709657912.5447946
567,SW021,1709657912.5498111
568,SN113,1709657912.556268
569,SN116,1709657912.5595307
570,SN117,1709657912.562928
571,SE122,1709657912.5743723
572,NS12,1709657912.581436
573,NS14,1709657912.585268
574,NS114,1709657912.5930197
575,NE07,1709657912.604907
576,NE09,1709657912.6100938
577,NE010,1709657912.6137412
578,NE018,1709657912.6179354
579,NE020,1709657912.6209753
580,NW10,1709657912.6260734
581,NW15,1709657912.6301277
582,NW18,1709657912.633984
583,NW112,1709657912.64106
584,NW115,1709657912.6453934
585,NW119,1709657912.6486177
586,SW01,1709657912.8348212
587,SW03,1709657912.8384159
588,SW06,1709657912.841625
589,SW011,1709657912.8490329
590,SW021,1709657912.8522558
591,SN113,1709657912.858853
592,SN116,1709657912.8625362
593,SN117,1709657912.8661423
594,SE122,1709657912.8742502
595,NS12,1709657912.880846
596,NS14,1709657912.8915648
597,NS114,1709657912.8947039
598,NE07,1709657912.9015267
599,NE09,1709657912.904708
600,NE010,1709657912.9079716
601,NE018,1709657912.912426
602,NE020,1709657912.915952
603,NW10,1709657912.921524
604,NW15,1709657912.9277508
605,NW18,1709657912.931783
606,NW112,1709657912.9356143
607,NW115,1709657912.9395986
608,NW119,1709657912.942363
609,SW01,1709657913.133151
610,SW03,1709657913.135669
611,SW06,1709657913.137844
612,SW011,1709657913.1401958
613,SW021,1709657913.145502
614,SN113,1709657913.153557
615,SN116,1709657913.1564443
616,SN117,1709657913.1589344
617,SE122,1709657913.1666744
618,NS12,1709657913.175206
619,NS14,1709657913.1815739
620,NS114,1709657913.1851096
621,NE07,1709657913.191453
622,NE09,1709657913.195042
623,NE010,1709657913.199602
624,NE018,1709657913.2037342
625,NE020,1709657913.2079082
626,NW10,1709657913.2132342
627,NW15,1709657913.2177088
628,NW18,1709657913.2209992
629,NW112,1709657913.2242901
630,NW115,1709657913.2278037
631,NW119,1709657913.231282
632,SW01,1709657913.437056
633,SW03,1709657913.4407496
634,SW06,1709657913.4449272
635,SW011,1709657913.4484985
636,SW021,1709657913.4520137
637,SN113,1709657913.4586077
638,SN116,1709657913.4625807
639,SN117,1709657913.4680715
640,SE122,1709657913.477519
641,NS12,1709657913.482551
642,NS14,1709657913.4882612
643,NS114,1709657913.4917514
644,NE07,1709657913.4996316
645,NE09,1709657913.5027115
646,NE010,1709657913.505935
647,NE018,1709657913.5100062
648,NE020,1709657913.5135903
649,NW10,1709657913.5180798
650,NW15,1709657913.5216732
651,NW18,1709657913.5240743
652,NW112,1709657913.528822
653,NW115,1709657913.5336642
654,NW119,1709657913.5365198
655,SW01,1709657913.7341657
656,SW03,1709657913.7379029
657,SW06,1709657913.7415926
658,SW011,1709657913.7454965
659,SW021,1709657913.7503345
660,SN113,1709657913.759963
661,SN116,1709657913.7657251
662,SN117,1709657913.7728505
663,SE122,1709657913.779447
664,NS12,1709657913.7859437
665,NS14,1709657913.7898386
666,NS114,1709657913.7933068
667,NE07,1709657913.7998114
668,NE09,1709657913.8028252
669,NE010,1709657913.8052676
670,NE018,1709657913.808359
671,NE020,1709657913.8122172
672,NW10,1709657913.8173583
673,NW15,1709657913.8215244
674,NW18,1709657913.8256397
675,NW112,1709657913.82935
676,NW115,1709657913.8327396
677,NW119,1709657913.8412821
678,SW01,1709657914.0346045
679,SW03,1709657914.038838
680,SW06,1709657914.0445306
681,SW011,1709657914.0479066
682,SW021,1709657914.0502548
683,SN113,1709657914.0567741
684,SN116,1709657914.060458
685,SN117,1709657914.0648286
686,SE122,1709657914.0718756
687,NS12,1709657914.0773385
688,NS14,1709657914.0808446
689,NS114,1709657914.0849915
690,NE07,1709657914.0919855
691,NE09,1709657914.095656
692,NE010,1709657914.0991187
693,NE018,1709657914.1026201
694,NE020,1709657914.106072
695,NW10,1709657914.1119442
696,NW15,1709657914.1151855
697,NW18,1709657914.1179466
698,NW112,1709657914.1204839
699,NW115,1709657914.1243458
700,NW119,1709657914.1278186
701,SW01,1709657914.340946
702,SW03,1709657914.34449
703,SW06,1709657914.3473144
704,SW011,1709657914.3524098
705,SW021,1709657914.3562667
706,SN113,1709657914.363867
707,SN116,1709657914.3675017
708,SN117,1709657914.371217
709,SE122,1709657914.38118
710,NS12,1709657914.3869376
711,NS14,1709657914.3896866
712,NS114,1709657914.395206
713,NE07,1709657914.4021978
714,NE09,1709657914.4056726
715,NE010,1709657914.4107037
716,NE018,1709657914.4138074
717,NE020,1709657914.4161906
718,NW10,1709657914.437412
719,NW15,1709657914.4414082
720,NW18,1709657914.4451218
721,NW112,1709657914.4494386
722,NW115,1709657914.4538295
723,NW119,1709657914.457052
724,SW01,1709657914.6311862
725,SW03,1709657914.6346428
726,SW06,1709657914.6380484
727,SW011,1709657914.6415193
728,SW021,1709657914.6446562
729,SN113,1709657914.6518977
730,SN116,1709657914.655121
731,SN117,1709657914.6582694
732,SE122,1709657914.6652768
733,NS12,1709657914.6717303
734,NS14,1709657914.6760142
735,NS114,1709657914.6802022
736,NE07,1709657914.6875052
737,NE09,1709657914.691421
738,NE010,1709657914.6966283
739,NE018,1709657914.7042022
740,NE020,1709657914.7078192
741,NW10,1709657914.7139091
742,NW15,1709657914.7180429
743,NW18,1709657914.7211955
744,NW112,1709657914.724358
745,NW115,1709657914.7281358
746,NW119,1709657914.7318068
747,SW01,1709657914.9332845
748,SW03,1709657914.9367402
749,SW06,1709657914.940411
750,SW011,1709657914.9439073
751,SW021,1709657914.9471526
752,SN113,1709657914.9537134
753,SN116,1709657914.9570537
754,SN117,1709657914.96041
