,vehicleid,recievetime
376,EW1,1709771270.2891207
377,EW1,1709771270.2938082
378,SN1,1709771270.2986073
379,SN1,1709771270.3036816
380,EW1,1709771270.3084679
381,EW1,1709771270.3132908
382,SN1,1709771270.3186197
383,EW1,1709771270.3245583
384,SN1,1709771270.3298504
385,SN1,1709771270.332832
386,EW1,1709771270.3375857
387,SN1,1709771270.3421504
388,EW1,1709771270.3465855
389,SN1,1709771270.35331
390,EW1,1709771270.3603976
391,EW1,1709771270.365973
392,SN1,1709771270.3705237
393,EW1,1709771270.376161
394,SN1,1709771270.3794546
395,SN1,1709771270.3841221
396,EW1,1709771270.3883052
397,EW1,1709771270.3921597
398,SN1,1709771270.3968945
399,EW1,1709771270.4023318
400,SN1,1709771270.4068437
401,EW1,1709771270.4113748
402,SN1,1709771270.4161713
403,SN1,1709771270.4210324
404,EW1,1709771270.4255912
405,SN1,1709771270.4306583
406,EW1,1709771270.4357374
407,SN1,1709771270.4406676
408,EW1,1709771270.4459414
409,EW1,1709771270.450637
410,SN1,1709771270.4617875
411,SN1,1709771270.4661312
412,EW1,1709771270.4776373
413,SN1,1709771270.483114
414,EW1,1709771270.48825
415,SN1,1709771270.4928932
416,EW1,1709771270.4985268
417,EW1,1709771270.5033932
418,SN1,1709771270.5082376
419,SN1,1709771270.5128665
420,EW1,1709771270.5176687
421,SN1,1709771270.5223415
422,EW1,1709771270.5270505
423,SN1,1709771270.531679
424,EW1,1709771270.536135
425,SN1,1709771270.540288
426,EW1,1709771270.5442796
427,SW00,1709771270.5505147
428,EW1,1709771270.5557919
429,SN1,1709771270.563583
430,SN1,1709771270.569852
431,EW1,1709771270.575381
432,SN1,1709771270.58032
433,EW1,1709771270.5855675
434,SN1,1709771270.5901911
435,EW1,1709771270.600582
436,SN1,1709771270.6066246
437,EW1,1709771270.6120853
438,SN1,1709771270.617151
439,EW1,1709771270.62217
440,SN1,1709771270.626836
441,EW1,1709771270.6309874
442,SN1,1709771270.6354156
443,EW1,1709771270.6405885
444,EW1,1709771270.6447022
445,SN1,1709771270.649119
446,SN1,1709771270.6537719
447,EW1,1709771270.661295
448,SN1,1709771270.666716
449,EW1,1709771270.6736908
450,SN1,1709771270.678004
451,EW1,1709771270.6810584
452,SN1,1709771270.6848834
453,EW1,1709771270.6897984
454,SN1,1709771270.6972349
455,EW1,1709771270.702122
456,EW1,1709771270.7063792
457,SN1,1709771270.7094696
458,SN1,1709771270.7122452
459,EW1,1709771270.7168179
460,EW1,1709771270.721327
461,SN1,1709771270.7294402
462,SN1,1709771270.7340117
463,EW1,1709771270.7389226
464,SN1,1709771270.745188
465,EW1,1709771270.750719
466,SN1,1709771270.7560532
467,EW1,1709771270.7606547
468,SN1,1709771270.765131
469,EW1,1709771270.7697048
470,SN1,1709771270.774606
471,EW1,1709771270.7791338
472,EW1,1709771270.7883687
473,SN1,1709771270.792491
474,SN1,1709771270.797168
475,EW1,1709771270.8018212
476,EW1,1709771270.8074493
477,SN1,1709771270.8119605
478,EW1,1709771270.816518
479,SN1,1709771270.823054
480,EW1,1709771270.8282526
481,SN1,1709771270.8336792
482,SN1,1709771270.8386486
483,EW1,1709771270.8430364
484,SN1,1709771270.8468692
485,EW1,1709771270.8502638
486,SN1,1709771270.8540213
487,EW1,1709771270.8585668
488,SW00,1709771270.8630025
489,SN1,1709771270.867966
490,EW1,1709771270.8720834
491,SN1,1709771270.8785794
492,EW1,1709771270.8869681
493,SN1,1709771270.8923316
494,EW1,1709771270.897254
495,SN1,1709771270.9025376
496,EW1,1709771270.9072132
497,EW1,1709771270.9120076
498,SN1,1709771270.9186656
499,SN1,1709771270.924594
500,EW1,1709771270.929024
501,EW1,1709771270.9330006
502,SN1,1709771270.9374075
503,SN1,1709771270.9408762
504,EW1,1709771270.9441767
505,SN1,1709771270.9506857
506,EW1,1709771270.9554377
507,SN1,1709771270.9605832
508,EW1,1709771270.9654746
509,SN1,1709771270.9796486
510,EW1,1709771270.9844418
511,SN1,1709771271.0050805
512,EW1,1709771271.0118122
513,EW1,1709771271.0170434
514,SN1,1709771271.0203824
515,SN1,1709771271.0237741
516,EW1,1709771271.0272586
517,SN1,1709771271.0306084
518,EW1,1709771271.0359254
519,SN1,1709771271.042549
520,EW1,1709771271.0474179
521,EW1,1709771271.052988
522,SN1,1709771271.0584579
523,EW1,1709771271.062837
524,SN1,1709771271.0685241
525,EW1,1709771271.073171
526,SN1,1709771271.0769277
527,EW1,1709771271.0797827
528,SN1,1709771271.0827687
529,EW1,1709771271.0867426
530,SN1,1709771271.0901964
531,SN1,1709771271.0932822
532,EW1,1709771271.0980158
533,EW1,1709771271.1028419
534,SN1,1709771271.1137738
535,EW1,1709771271.1186788
536,SN1,1709771271.12345
537,SW00,1709771271.1281362
538,EW1,1709771271.1326075
539,SN1,1709771271.1372716
540,SN1,1709771271.1408744
541,EW1,1709771271.1454568
542,SN1,1709771271.1511617
543,EW1,1709771271.1564782
544,EW1,1709771271.1687274
545,SN1,1709771271.1742628
546,SN1,1709771271.178543
547,EW1,1709771271.1842768
548,EW1,1709771271.188889
549,SN1,1709771271.1935568
550,SN1,1709771271.1981275
551,EW1,1709771271.202835
552,SN1,1709771271.2073917
553,EW1,1709771271.2113156
554,SN1,1709771271.2224703
555,EW1,1709771271.2275212
556,EW1,1709771271.2325833
557,SN1,1709771271.2366743
558,SN1,1709771271.2413983
559,EW1,1709771271.2461689
560,SN1,1709771271.2500722
561,EW1,1709771271.2551155
562,SN1,1709771271.2595544
563,EW1,1709771271.2641573
564,SN1,1709771271.2733397
