,vehicleid,transtime
353,SE110,1709660435.2196755
354,SE112,1709660435.2234366
355,NS17,1709660435.229463
356,NS19,1709660435.2319152
357,NW13,1709660435.241738
358,NW18,1709660435.2459111
359,SW00,1709660435.4867857
360,SW02,1709660435.4913762
361,SW04,1709660435.4956217
362,SN16,1709660435.5026338
363,SN111,1709660435.5066128
364,SE11,1709660435.513694
365,SE15,1709660435.5180318
366,SE110,1709660435.524201
367,SE112,1709660435.5300221
368,NS17,1709660435.5395641
369,NS19,1709660435.5430462
370,NW13,1709660435.551281
371,NW18,1709660435.5557957
372,SW00,1709660435.7813673
373,SW02,1709660435.7851884
374,SW04,1709660435.7889836
375,SN16,1709660435.7957647
376,SN111,1709660435.8004851
377,SE11,1709660435.8068376
378,SE15,1709660435.8118622
379,SE110,1709660435.8157382
380,SE112,1709660435.8199182
381,NS17,1709660435.8269114
382,NS19,1709660435.8329763
383,NW13,1709660435.8500187
384,NW18,1709660435.8548784
385,SW00,1709660436.0886242
386,SW02,1709660436.091776
387,SW04,1709660436.094928
388,SW013,1709660436.0982265
389,SN16,1709660436.1051233
390,SN111,1709660436.109225
391,SE11,1709660436.1174438
392,SE15,1709660436.1227884
393,SE110,1709660436.1265354
394,SE112,1709660436.1296132
395,NS17,1709660436.134933
396,NS19,1709660436.1381664
397,NW13,1709660436.146886
398,NW18,1709660436.1512089
399,SW00,1709660436.379603
400,SW02,1709660436.382455
401,SW04,1709660436.3871632
402,SW013,1709660436.3907192
403,SN16,1709660436.3978949
404,SN111,1709660436.4043155
405,SE11,1709660436.409857
406,SE15,1709660436.4142432
407,SE110,1709660436.4189055
408,SE112,1709660436.4224749
409,NS17,1709660436.4291294
410,NS19,1709660436.4329224
411,NW13,1709660436.4417953
412,NW18,1709660436.4451625
413,SW00,1709660436.6845798
414,SW02,1709660436.6878712
415,SW04,1709660436.6913242
416,SW013,1709660436.695079
417,SW014,1709660436.7019057
418,SN16,1709660436.7155235
419,SN111,1709660436.721957
420,SE11,1709660436.7269986
421,SE15,1709660436.730649
422,SE110,1709660436.7375097
423,SE112,1709660436.7420506
424,NS17,1709660436.748856
425,NS19,1709660436.7527761
426,NW13,1709660436.7618616
427,NW18,1709660436.7651818
428,SW00,1709660436.9850755
429,SW02,1709660436.9890442
